Epoch Time,z
1710348139.5724428,0.16245199574364555
1710348139.5725644,0.16035012072987026
1710348139.5726857,0.15894886520173815
1710348139.5728073,0.1578979194164276
1710348139.5729287,0.15684699018796286
1710348139.5730503,0.15684699018796286
1710348139.5731716,0.15614637070231968
1710348139.5732932,0.15579604440265232
1710348139.5734146,0.1540444791316986
1710348139.5735362,0.15264324016041225
1710348139.5736575,0.15019105540381536
1710348139.573779,0.14843949013286167
1710348139.5739005,0.14598730537626478
1710348139.574022,0.14423574010531107
1710348139.5741434,0.14283448457717896
1710348139.574265,0.14143322904904684
1710348139.5743864,0.14108291930622524
1710348139.574508,0.13933135403527153
1710348139.5746293,0.13722947902149624
1710348139.574751,0.13477729426489934
1710348139.5748723,0.13092385398017034
1710348139.5749938,0.12742073171668583
1710348139.5751152,0.1239176011747784
1710348139.5752368,0.12041447891129388
1710348139.5753582,0.11761197613345252
1710348139.5754797,0.11621072888374329
1710348139.575601,0.11480947335561116
1710348139.5757227,0.11305791636308034
1710348139.575844,0.11095604134930505
1710348139.5759656,0.10885416633552975
1710348139.576087,0.10535103579362233
1710348139.5762086,0.10254853301578097
1710348139.57633,0.09904541075229645
1710348139.5764515,0.09554228848881191
1710348139.576573,0.0941410329606798
1710348139.5766945,0.0916888482040829
1710348139.5768158,0.0902875926759508
1710348139.5769374,0.0899372829331292
1710348139.5770588,0.08853603568341997
1710348139.5771804,0.08713478015528785
1710348139.5773017,0.08503290514151256
1710348139.5774233,0.08188009262084961
1710348139.5775447,0.07837697035736507
1710348139.5776663,0.07627509534358978
1710348139.5777876,0.07312228282292683
1710348139.5779092,0.07067008978790706
1710348139.5780306,0.06856821477413177
1710348139.5781522,0.06611602587832345
1710348139.5782735,0.06471477862861422
1710348139.5783951,0.06261290361483891
1710348139.5785165,0.060861338343885206
1710348139.578638,0.05735821194118924
1710348139.5787594,0.05420539942052629
1710348139.578881,0.050351959135797285
1710348139.5790026,0.04649852299027973
1710348139.579124,0.043345710469616786
