Epoch Time,z
1710349003.0669582,1.9564027256435819
1710349003.0670812,1.9483455022176106
1710349003.067204,1.9413393073611789
1710349003.067327,1.9336324267917209
1710349003.06745,1.9252249929640028
1710349003.067573,1.9175181123945448
1710349003.0676959,1.9108621279398599
1710349003.0678189,1.9045564863416884
1710349003.067942,1.8979005018870034
1710349003.068065,1.891244649887085
1710349003.0681877,1.88388811217414
1710349003.0683107,1.8768817848629422
1710349003.0684338,1.868474351035224
1710349003.0685568,1.860767470465766
1710349003.0686796,1.8513090080685086
1710349003.0688026,1.8446530236138237
1710349003.0689256,1.8369461430443657
1710349003.0690486,1.829589605331421
1710349003.0691714,1.8229336208767362
1710349003.0692945,1.8162777688768175
1710349003.0694175,1.8082205454508462
1710349003.0695405,1.8001633220248752
1710349003.0696633,1.7921060985989041
1710349003.0697863,1.7826477686564126
1710349003.0699093,1.7735396491156683
1710349003.0700324,1.7637308438618977
1710349003.0701551,1.7539220386081271
1710349003.0702782,1.7451642619238958
1710349003.0704012,1.7367568280961778
1710349003.0705242,1.7283492618136935
1710349003.070647,1.7199416955312092
1710349003.07077,1.7118846045600042
1710349003.070893,1.703126695421007
1710349003.071016,1.6936683654785156
1710349003.0711389,1.683859560224745
1710349003.071262,1.6740507549709744
1710349003.071385,1.6638917393154569
1710349003.071508,1.6544332769181993
1710349003.0716307,1.6449748145209417
1710349003.0717537,1.6365673806932237
1710349003.0718768,1.6285101572672525
1710349003.0719998,1.6197523805830214
1710349003.0721226,1.6106442610422769
1710349003.0722456,1.6004851129319932
1710349003.0723686,1.5892752011617024
1710349003.0724916,1.5780651569366455
1710349003.0726144,1.5672054555681016
1710349003.0727375,1.5552948580847845
1710349003.0728605,1.5440848138597276
1710349003.0729835,1.5328747696346707
1710349003.0731063,1.52236541112264
1710349003.0732293,1.5122063954671223
1710349003.0733523,1.5020473798116047
1710349003.0734754,1.4908373355865479
1710349003.0735981,1.479627291361491
1710349003.0737212,1.4677166938781738
1710349003.0738442,1.4551054106818304
1710349003.0739672,1.4431948131985135
1710349003.07409,1.4316345585717094
1710349003.074213,1.4197238286336262
1710349003.074336,1.4092144701215956
1710349003.074459,1.399055454466078
1710349003.0745819,1.3885460959540472
1710349003.074705,1.3790876335567899
1710349003.074828,1.368227932188246
1710349003.074951,1.357017887963189
1710349003.0750737,1.3458079761928983
1710349003.0751967,1.333547035853068
1710349003.0753198,1.321986648771498
1710349003.0754428,1.3100760512881808
1710349003.0755656,1.298866007063124
1710349003.0756886,1.28800630569458
1710349003.0758116,1.2771466043260362
1710349003.0759346,1.2666372458140056
1710349003.0760574,1.2561278873019748
1710349003.0761805,1.2438669469621446
1710349003.0763035,1.2323066923353407
1710349003.0764265,1.2193450662824843
1710349003.0765493,1.2060332298278809
1710349003.0766723,1.1920207076602511
1710349003.0767953,1.1787088712056477
1710349003.0769184,1.1653969022962782
1710349003.0770411,1.1527856190999348
1710349003.0771642,1.1405246787601047
1710349003.0772872,1.1279135280185275
1710349003.0774102,1.114951901965671
1710349003.077533,1.1012897226545546
1710349003.077656,1.0858759615156386
1710349003.077779,1.0718634393480089
1710349003.077902,1.0557490587234497
1710349003.0780249,1.0406856404410467
1710349003.078148,1.025622222158644
1710349003.078271,1.010909080505371
1710349003.078394,0.9975971778233845
1710349003.0785167,0.9832343790266249
1710349003.0786397,0.9695721997155083
1710349003.0787628,0.9559100204043918
1710349003.0788858,0.9418974982367622
1710349003.0790086,0.9268340799543593
1710349003.0791316,0.9121209383010864
1710349003.0792546,0.8960065576765273
1710349003.0793777,0.8812934160232544
1710349003.0795004,0.8669306172264947
1710349003.0796235,0.8522174755732218
1710349003.0797465,0.8382049534055922
1710349003.0798693,0.8241924974653456
1710349003.0799923,0.810880594783359
1710349003.0801153,0.7965177959865993
1710349003.0802383,0.7811040348476833
1710349003.0803611,0.7660405503378974
1710349003.0804842,0.7502765125698513
1710349003.0806072,0.7341621319452921
1710349003.0807302,0.7176974746916029
1710349003.080853,0.7026339901818169
1710349003.080976,0.6875705718994141
1710349003.081099,0.6728574302461412
1710349003.081222,0.6588449080785116
1710349003.0813448,0.644832452138265
1710349003.0814679,0.6304695871141222
1710349003.081591,0.6150558259752061
1710349003.081714,0.5996421310636733
1710349003.0818367,0.5842283699247572
1710349003.0819597,0.5684642659293281
1710349003.0820827,0.5519995755619472
1710349003.0822058,0.5369361572795444
1710349003.0823286,0.5225733253690932
1710349003.0824516,0.5078602168295119
1710349003.0825746,0.4934973849190606
1710349003.0826976,0.47948489586512244
1710349003.0828204,0.46442144446902806
1710349003.0829434,0.4486573735872904
1710349003.0830665,0.4328933027055528
1710349003.0831895,0.41572799285252887
1710349003.0833123,0.3996136122279697
1710349003.0834353,0.38244830237494576
1710349003.0835583,0.36598361200756496
1710349003.0836813,0.35021954112582737
1710349003.0838041,0.33480577998691136
1710349003.0839272,0.31939201884799534
1710349003.0840502,0.30397829082277084
1710349003.0841732,0.28786391019821167
1710349003.084296,0.2713992032739851
1710349003.084419,0.2535332573784722
1710349003.084542,0.2360176377826267
1710349003.084665,0.21920262111557853
1710349003.0847878,0.201687001519733
1710349003.0849109,0.18557262089517382
1710349003.085034,0.16945824027061462
1710349003.085157,0.15334385964605543
1710349003.0852797,0.13898104429244995
1710349003.0854027,0.12356729143195681
1710349003.0855258,0.1078032288286421
1710349003.0856488,0.09098822044001685
1710349003.0857716,0.07417322032981448
1710349003.0858946,0.05665758831633462
1710349003.0860176,0.03984258406692081
1710349003.0861406,0.023027579817507002
1710349003.0862634,0.006913200227750672
1710349003.0863864,-0.009549623355269432
