Epoch Time,z
1710347966.071519,-0.022858898672792647
1710347966.0716405,-0.02075743344095018
1710347966.071762,-0.02075743344095018
1710347966.071884,-0.01970670082502895
1710347966.0720055,-0.020407189925511677
1710347966.072127,-0.02075743344095018
1710347966.0722487,-0.02215840957230992
1710347966.0723705,-0.023559385703669652
1710347966.0724921,-0.023909629219108157
1710347966.0726137,-0.02425987480415238
1710347966.0727353,-0.023909629219108157
1710347966.072857,-0.022858898672792647
1710347966.0729787,-0.02145792254143291
1710347966.0731003,-0.01970670082502895
1710347966.073222,-0.018655968209107716
1710347966.0733435,-0.01795548117823071
1710347966.0734653,-0.017605237662792206
1710347966.073587,-0.016904748562309477
1710347966.0737085,-0.016904748562309477
1710347966.0738301,-0.01550377243094974
1710347966.0739517,-0.01550377243094974
1710347966.0740736,-0.013402308233910136
1710347966.0741951,-0.011651087552309036
1710347966.0743167,-0.009899867905510796
1710347966.0744383,-0.00849889125674963
1710347966.0745602,-0.007448159158229828
1710347966.0746818,-0.0070979151253898936
1710347966.0748034,-0.0070979151253898936
1710347966.074925,-0.00849889125674963
1710347966.0750465,-0.009899867905510796
1710347966.0751684,-0.0102501114209493
1710347966.07529,-0.011300844036870532
1710347966.0754116,-0.010600355971190665
1710347966.0755332,-0.0102501114209493
1710347966.075655,-0.009199378805028068
1710347966.0757766,-0.008849135289589563
1710347966.0758982,-0.008849135289589563
1710347966.0760198,-0.009199378805028068
1710347966.0761414,-0.009899867905510796
1710347966.0762632,-0.011651087552309036
1710347966.0763848,-0.012351575617988903
1710347966.0765064,-0.012701820168230269
1710347966.076628,-0.013052063683668772
1710347966.0767496,-0.0120013321025504
1710347966.0768714,-0.010950599486629168
1710347966.076993,-0.009199378805028068
1710347966.0771146,-0.00849889125674963
1710347966.0772362,-0.0070979151253898936
1710347966.077358,-0.0070979151253898936
1710347966.0774796,-0.007798403191069761
1710347966.0776012,-0.00849889125674963
1710347966.0777228,-0.008849135289589563
1710347966.0778444,-0.008849135289589563
1710347966.0779662,-0.00849889125674963
1710347966.0780878,-0.0070979151253898936
1710347966.0782094,-0.005696938476628727
1710347966.078331,-0.004295962345268991
1710347966.0784528,-0.003595474279589123
1710347966.0785744,-0.003245230246749189
1710347966.078696,-0.002894986213909255
1710347966.0788176,-0.003595474279589123
1710347966.0789392,-0.004646206378108925
1710347966.079061,-0.005696938476628727
1710347966.0791826,-0.006747670575148529
1710347966.0793042,-0.006747670575148529
1710347966.0794258,-0.005346694443788793
1710347966.0795476,-0.0049964504109488595
1710347966.0796692,-0.003595474279589123
1710347966.0797908,-0.003245230246749189
1710347966.0799124,-0.002544741922368606
1710347966.080034,-0.003595474279589123
1710347966.0801558,-0.003595474279589123
1710347966.0802774,-0.004646206378108925
1710347966.080399,-0.0049964504109488595
1710347966.0805206,-0.0049964504109488595
1710347966.0806425,-0.004646206378108925
1710347966.080764,-0.003595474279589123
1710347966.0808856,-0.0021944978895286718
1710347966.0810072,-0.0011437657910088699
1710347966.0811288,-9.303357930750483e-05
1710347966.0812507,-9.303357930750483e-05
1710347966.0813723,-0.0011437657910088699
1710347966.0814939,-0.002544741922368606
1710347966.0816154,-0.003245230246749189
1710347966.0817373,-0.004295962345268991
1710347966.0818589,-0.0049964504109488595
1710347966.0819805,-0.0049964504109488595
1710347966.082102,-0.0049964504109488595
1710347966.0822237,-0.0049964504109488595
1710347966.0823455,-0.003945718312429057
1710347966.082467,-0.004295962345268991
1710347966.0825887,-0.006047182509468662
1710347966.0827103,-0.006747670575148529
1710347966.082832,-0.009199378805028068
1710347966.0829537,-0.010950599486629168
1710347966.0830753,-0.013052063683668772
1710347966.0831969,-0.014102796299590005
1710347966.0833185,-0.014453039815028507
1710347966.0834403,-0.014803284365269873
1710347966.083562,-0.01550377243094974
1710347966.0836835,-0.016554505046870973
1710347966.083805,-0.016904748562309477
1710347966.083927,-0.01830572469366921
1710347966.0840485,-0.02075743344095018
1710347966.08417,-0.023559385703669652
1710347966.0842917,-0.025310605350467894
1710347966.0844133,-0.02671158355143335
1710347966.0845351,-0.02776231409774886
1710347966.0846567,-0.028813046713670094
1710347966.0847783,-0.028112559682793088
1710347966.0849,-0.02776231409774886
1710347966.0850215,-0.028112559682793088
1710347966.0851433,-0.02776231409774886
1710347966.085265,-0.029513535814152822
1710347966.0853865,-0.029863779329591326
1710347966.085508,-0.031614998976389565
1710347966.08563,-0.03371646420823203
1710347966.0857515,-0.03371646420823203
1710347966.0858731,-0.03441695123910904
1710347966.0859947,-0.034066707723670535
1710347966.0861163,-0.03371646420823203
1710347966.0862381,-0.033366220692793526
1710347966.0863597,-0.033015975107749305
1710347966.0864813,-0.033366220692793526
1710347966.086603,-0.03441695123910904
1710347966.0867248,-0.036168172955513
1710347966.0868464,-0.037218903501828514
1710347966.086968,-0.03861988170279397
1710347966.0870895,-0.04002085576454798
1710347966.0872111,-0.03967061224910948
1710347966.087333,-0.04002085576454798
1710347966.0874546,-0.038970125218232475
1710347966.0875762,-0.038269638187355466
1710347966.0876977,-0.03791939467191696
1710347966.0878196,-0.03861988170279397
1710347966.0879412,-0.03967061224910948
1710347966.0880628,-0.041071590450074934
1710347966.0881844,-0.04212232099639045
1710347966.088306,-0.04457402974367142
1710347966.0884278,-0.045274516774548426
1710347966.0885494,-0.045975007944636874
1710347966.088671,-0.04562476028998693
1710347966.0887926,-0.04562476028998693
1710347966.0889144,-0.045274516774548426
1710347966.089036,-0.04562476028998693
1710347966.0891576,-0.04702573849095239
1710347966.0892792,-0.049127203722794846
1710347966.0894008,-0.05017793426911036
1710347966.0895226,-0.05333013004726834
1710347966.0896442,-0.0557818387945493
1710347966.0897658,-0.05683257348007626
1710347966.0898874,-0.05753306051095326
1710347966.0900092,-0.058583791057268776
1710347966.0901308,-0.058583791057268776
1710347966.0902524,-0.05823354754183027
1710347966.090374,-0.05823354754183027
1710347966.0904956,-0.05998476925823423
1710347966.0906174,-0.0620862344900767
1710347966.090739,-0.06313696503639221
1710347966.0908606,-0.06593891729911168
1710347966.0909822,-0.06733989550007714
1710347966.091104,-0.06909111307726966
1710347966.0912256,-0.06909111307726966
1710347966.0913472,-0.06874086956183116
1710347966.0914688,-0.06874086956183116
1710347966.0915904,-0.06804038253095415
1710347966.0917122,-0.06839062604639265
1710347966.0918338,-0.06839062604639265
1710347966.0919554,-0.06909111307726966
1710347966.092077,-0.07014184362358517
1710347966.0921988,-0.07189306947920057
1710347966.0923204,-0.07084233065446217
1710347966.092442,-0.07014184362358517
1710347966.0925636,-0.06979160010814667
1710347966.0926852,-0.06804038253095415
1710347966.092807,-0.06558867378367318
1710347966.0929286,-0.06453794323735766
1710347966.0930502,-0.06313696503639221
1710347966.0931718,-0.0624364780055152
1710347966.0932937,-0.0624364780055152
1710347966.0934153,-0.0627867215209537
1710347966.0935369,-0.0624364780055152
1710347966.0936584,-0.0620862344900767
1710347966.09378,-0.06138574331998825
1710347966.0939019,-0.059284282227357224
1710347966.0940235,-0.05823354754183027
1710347966.094145,-0.056132082309987806
1710347966.0942667,-0.054731108248233795
1710347966.0943882,-0.05368037356270684
1710347966.09451,-0.05333013004726834
1710347966.0946317,-0.054030621217356786
1710347966.0947533,-0.054731108248233795
1710347966.0948749,-0.055431595279110804
1710347966.0949967,-0.055431595279110804
1710347966.0951183,-0.055431595279110804
1710347966.0952399,-0.054731108248233795
1710347966.0953615,-0.054030621217356786
1710347966.095483,-0.05262964301639133
1710347966.095605,-0.05192915598551432
1710347966.0957265,-0.05262964301639133
1710347966.095848,-0.05262964301639133
1710347966.0959697,-0.05333013004726834
1710347966.0960915,-0.054731108248233795
1710347966.096213,-0.0550813517636723
1710347966.0963347,-0.0550813517636723
1710347966.0964563,-0.054030621217356786
1710347966.096578,-0.05333013004726834
1710347966.0966997,-0.05087842129998737
1710347966.0968213,-0.049827690753671855
1710347966.096943,-0.04877696020735635
1710347966.0970645,-0.0484267125527064
1710347966.0971863,-0.04877696020735635
1710347966.097308,-0.049127203722794846
1710347966.0974295,-0.049827690753671855
1710347966.097551,-0.050528177784548864
1710347966.0976727,-0.050528177784548864
1710347966.0977945,-0.050528177784548864
1710347966.0979161,-0.04947744723823335
1710347966.0980377,-0.04877696020735635
1710347966.0981593,-0.04772622552182939
1710347966.0982811,-0.04702573849095239
1710347966.0984027,-0.047375982006390885
1710347966.0985243,-0.04772622552182939
1710347966.098646,-0.04877696020735635
1710347966.0987675,-0.04947744723823335
1710347966.0988894,-0.049827690753671855
1710347966.099011,-0.04877696020735635
1710347966.0991325,-0.04772622552182939
1710347966.0992541,-0.045274516774548426
1710347966.099376,-0.043523299197355904
1710347966.0994976,-0.04142183396551344
1710347966.0996192,-0.04002085576454798
1710347966.0997407,-0.03791939467191696
1710347966.0998623,-0.03791939467191696
1710347966.0999842,-0.03756914701726701
1710347966.1001058,-0.036518416470951505
1710347966.1002274,-0.03686865998639001
1710347966.100349,-0.03546768592463599
1710347966.1004708,-0.034066707723670535
1710347966.1005924,-0.0323154880768723
1710347966.100714,-0.03126475546095106
1710347966.1008356,-0.03021402284502983
1710347966.1009572,-0.029863779329591326
1710347966.101079,-0.030564266360468335
1710347966.1012006,-0.031614998976389565
1710347966.1013222,-0.033366220692793526
1710347966.1014438,-0.034066707723670535
1710347966.1015656,-0.035817929440074496
1710347966.1016872,-0.036518416470951505
1710347966.1018088,-0.036518416470951505
1710347966.1019304,-0.035817929440074496
1710347966.102052,-0.034767194754547544
1710347966.1021738,-0.034767194754547544
1710347966.1022954,-0.03441695123910904
1710347966.102417,-0.035817929440074496
1710347966.1025386,-0.03686865998639001
1710347966.1026602,-0.038269638187355466
1710347966.102782,-0.038970125218232475
1710347966.1029036,-0.04002085576454798
1710347966.1030252,-0.040721346934636436
1710347966.1031468,-0.040371099279986486
1710347966.1032686,-0.04002085576454798
1710347966.1033902,-0.03861988170279397
1710347966.1035118,-0.03932036873367097
1710347966.1036334,-0.04002085576454798
1710347966.103755,-0.04142183396551344
1710347966.1038768,-0.04317305154270596
1710347966.1039984,-0.045274516774548426
1710347966.10412,-0.04702573849095239
1710347966.1042416,-0.04877696020735635
1710347966.1043634,-0.049827690753671855
1710347966.104485,-0.04947744723823335
1710347966.1046066,-0.049127203722794846
1710347966.1047282,-0.049127203722794846
1710347966.1048498,-0.049127203722794846
1710347966.1049716,-0.04947744723823335
1710347966.1050932,-0.050528177784548864
1710347966.1052148,-0.05087842129998737
1710347966.1053364,-0.05192915598551432
1710347966.1054583,-0.05262964301639133
1710347966.1055799,-0.052979886531829834
1710347966.1057014,-0.05192915598551432
1710347966.105823,-0.05192915598551432
1710347966.1059446,-0.050528177784548864
1710347966.1060665,-0.04947744723823335
1710347966.106188,-0.049827690753671855
1710347966.1063097,-0.04947744723823335
1710347966.1064312,-0.05122866895463731
1710347966.106553,-0.05192915598551432
1710347966.1066747,-0.054030621217356786
1710347966.1067963,-0.0550813517636723
1710347966.1069179,-0.0557818387945493
1710347966.1070395,-0.0557818387945493
1710347966.1071613,-0.05438086473279529
1710347966.1072829,-0.054030621217356786
1710347966.1074045,-0.05333013004726834
1710347966.107526,-0.05333013004726834
1710347966.107648,-0.05333013004726834
1710347966.1077695,-0.054731108248233795
1710347966.107891,-0.056132082309987806
1710347966.1080127,-0.057182816995514765
1710347966.1081343,-0.05823354754183027
1710347966.108256,-0.058583791057268776
1710347966.1083777,-0.05823354754183027
1710347966.1084993,-0.05823354754183027
1710347966.108621,-0.05753306051095326
1710347966.1087427,-0.05753306051095326
1710347966.1088643,-0.05753306051095326
1710347966.108986,-0.059284282227357224
