Epoch Time,y
1710542340.482051,-0.5524279342757331
1710542340.4821641,-0.6301820940441555
1710542340.4822776,-0.7110885116789076
1710542340.4823909,-0.7937461137771606
1710542340.4825044,-0.8788553873697916
1710542340.4826176,-0.9639647271898057
1710542340.482731,-1.0487237903806899
1710542340.4828444,-1.1310311158498128
1710542340.4829578,-1.2105365594228108
1710542340.483071,-1.2858389483557806
1710542340.4831846,-1.3621922334035237
1710542340.4832978,-1.4360936482747395
1710542340.483411,-1.5106957488589816
1710542340.4835246,-1.5859981377919514
1710542340.4836378,-1.6627016332414415
1710542340.4837513,-1.7397553390926785
1710542340.4838645,-1.8157582812839084
1710542340.483978,-1.8889592753516302
1710542340.4840913,-1.9586579004923501
1710542340.4842048,-2.025204234653049
1710542340.484318,-2.0892988310919867
1710542340.4844313,-2.1512920326656766
1710542340.4845448,-2.2122346030341253
1710542340.484658,-2.275628778669569
1710542340.4847715,-2.3397233751085067
1710542340.4848847,-2.4062697092692056
1710542340.4849982,-2.4742171499464245
1710542340.4851115,-2.5407634841071234
1710542340.485225,-2.6055587662590876
1710542340.4853382,-2.667551835378011
1710542340.4854517,-2.7267429563734265
1710542340.485565,-2.7820817629496255
1710542340.4856782,-2.837069829305013
1710542340.4857917,-2.891357739766439
1710542340.485905,-2.9456456502278647
1710542340.4860184,-3.0016846126980252
1710542340.4861317,-3.0584242608812118
1710542340.4862452,-3.1151636441548662
1710542340.4863584,-3.1691013442145453
1710542340.486472,-3.21953641043769
1710542340.4865851,-3.2657686869303384
1710542340.4866986,-3.307097487979465
1710542340.4868119,-3.3449239201015897
1710542340.4869251,-3.3806488249037
1710542340.4870386,-3.41497262318929
1710542340.4871519,-3.449296686384413
1710542340.4872653,-3.48397069507175
1710542340.4873786,-3.5193453894721136
1710542340.487492,-3.55296876695421
1710542340.4876053,-3.5848410924275713
1710542340.4877188,-3.6135609944661455
1710542340.487832,-3.6366772651672363
1710542340.4879453,-3.6573415332370334
1710542340.4880588,-3.6734528011745877
1710542340.488172,-3.6881629625956216
1710542340.4882855,-3.7025231785244412
1710542340.4883988,-3.718283971150716
1710542340.4885123,-3.7340450286865234
1710542340.4886255,-3.7505065070258246
1710542340.488739,-3.7652166684468584
1710542340.4888523,-3.778175777859158
1710542340.4889657,-3.786581622229682
1710542340.489079,-3.791134887271457
1710542340.4891922,-3.7904342015584307
1710542340.4893057,-3.786581622229682
1710542340.489419,-3.781327936384413
1710542340.4895325,-3.77537382973565
1710542340.4896457,-3.769419723086887
1710542340.4897592,-3.764516247643365
1710542340.4898725,-3.7599629826015897
1710542340.489986,-3.7557601928710938
1710542340.4900992,-3.7480547693040633
1710542340.4902127,-3.7361465560065374
1710542340.490326,-3.720735708872477
1710542340.4904392,-3.7011220720079208
1710542340.4905527,-3.6790566974216037
1710542340.490666,-3.6552400059170194
1710542340.4907794,-3.632124000125461
1710542340.4908926,-3.609007994333903
1710542340.4910061,-3.5865921444363065
1710542340.4911194,-3.5648772451612682
1710542340.4912329,-3.541060553656684
1710542340.4913461,-3.5144419140285916
1710542340.4914596,-3.482569853464762
1710542340.4915729,-3.4482457902696395
1710542340.491686,-3.410069147745768
1710542340.4917996,-3.3690908220079208
1710542340.4919128,-3.3267111248440213
1710542340.4920263,-3.2867834303114147
1710542340.4921396,-3.2472056812710233
1710542340.492253,-3.2090290387471514
1710542340.4923663,-3.1722535027398004
1710542340.4924798,-3.1340768602159286
1710542340.492593,-3.0937989552815752
1710542340.4927063,-3.0503686269124346
1710542340.4928198,-3.0027355088127985
1710542340.492933,-2.9519499672783747
1710542340.4930465,-2.898712952931722
1710542340.4931598,-2.844775252872043
1710542340.4932733,-2.7915382385253906
1710542340.4933865,-2.739001644982232
1710542340.4935,-2.686465051439073
1710542340.4936132,-2.6346288786994085
1710542340.4937267,-2.58069117863973
1710542340.49384,-2.523951795366075
1710542340.4939532,-2.4633595678541393
1710542340.4940667,-2.3975136544969344
1710542340.49418,-2.3299164242214627
1710542340.4942935,-2.259867721133762
1710542340.4944067,-2.188417911529541
1710542340.4945202,-2.119069629245334
1710542340.4946334,-2.0493710041046143
1710542340.494747,-1.9807232750786674
1710542340.4948602,-1.9124256239997015
1710542340.4949737,-1.8420265780554876
1710542340.495087,-1.7688255839877658
1710542340.4952002,-1.6910713248782687
1710542340.4953136,-1.6105152501000297
1710542340.495427,-1.5268068843417697
1710542340.4955404,-1.4434488614400227
1710542340.4956536,-1.3586897320217557
1710542340.495767,-1.2770828935835097
1710542340.4958804,-1.1979277928670247
1710542340.4959939,-1.1194731129540336
1710542340.496107,-1.0431198279062908
1710542340.4962204,-0.9653657012515597
1710542340.4963338,-0.8872612317403157
1710542340.496447,-0.8070553673638238
1710542340.4965606,-0.7250982522964478
1710542340.4966738,-0.6424406501981947
1710542340.4967873,-0.5597830480999416
1710542340.4969006,-0.47817617654800415
1710542340.497014,-0.39937125311957467
1710542340.4971273,-0.3237185544437832
1710542340.4972408,-0.24911656975746155
1710542340.497354,-0.17451458507113987
1710542340.4974673,-0.09956234859095679
1710542340.4975808,-0.02145792254143291
1710542340.497694,0.05840914944807688
1710542340.4978075,0.14178353879186842
1710542340.4979208,0.2258585724565718
1710542340.4980342,0.3109845187928941
1710542340.4981475,0.3929576608869764
1710542340.498261,0.4735295640097724
1710542340.4983742,0.5505983365906609
1710542340.4984877,0.62591552734375
1710542340.498601,0.7008824083540175
1710542340.4987142,0.7751487361060249
1710542340.4988277,0.8511665132310655
1710542340.498941,0.9289359384112887
1710542340.4990544,1.0074059830771551
1710542340.4991677,1.0862263043721516
1710542340.4992812,1.1629447672102187
1710542340.4993944,1.2400135729047987
1710542340.499508,1.3121778435177274
1710542340.4996212,1.3829410076141357
1710542340.4997344,1.4505513509114583
1710542340.499848,1.5199132760365803
1710542340.4999611,1.5899757544199624
1710542340.5000746,1.661789814631144
1710542340.5001879,1.7367568280961778
1710542340.5003014,1.8127746052212186
1710542340.5004146,1.8901936213175454
1710542340.500528,1.964459949069553
1710542340.5006413,2.0366243521372476
1710542340.5007548,2.1045850382910833
1710542340.500868,2.1697431140475802
1710542340.5009813,2.2320988443162704
1710542340.5010948,2.2923525174458823
1710542340.501208,2.352606190575494
1710542340.5013216,2.4128601286146374
1710542340.5014348,2.4745151731703015
1710542340.5015483,2.5354695320129395
1710542340.5016615,2.595372994740804
1710542340.501775,2.653524875640869
1710542340.5018883,2.7078233824835882
1710542340.5020018,2.7593191464742026
1710542340.502115,2.808012697431776
1710542340.5022283,2.8546041912502713
1710542340.5023417,2.9018963707817926
1710542340.502455,2.949188550313314
1710542340.5025685,2.999983893500434
1710542340.5026817,3.050429026285807
1710542340.5027952,3.1026254759894476
1710542340.5029085,3.153420819176568
1710542340.503022,3.201763894822862
1710542340.5031352,3.24660407172309
1710542340.5032485,3.2865397135416665
1710542340.503362,3.3222715059916177
1710542340.5034752,3.3559015062120223
1710542340.5035887,3.3870792388916016
1710542340.503702,3.4172063403659396
1710542340.5038154,3.4483840730455184
1710542340.5039287,3.478160699208577
1710542340.5040421,3.507586850060357
1710542340.5041554,3.5338603125678167
1710542340.504269,3.556981086730957
1710542340.5043821,3.5751973258124456
1710542340.5044954,3.588158819410536
1710542340.5046089,3.5983178350660534
1710542340.504722,3.6049736870659723
1710542340.5048356,3.61057890786065
1710542340.5049489,3.6168845494588213
1710542340.5050623,3.623890611860487
1710542340.5051756,3.6322983105977373
1710542340.505289,3.6396548483106823
1710542340.5054023,3.6456100145975747
1710542340.5055158,3.6487629678514266
1710542340.505629,3.6494633886549206
1710542340.5057423,3.6449093288845487
1710542340.5058558,3.638603687286377
1710542340.505969,3.629846043056912
1710542340.5060825,3.6221390300326877
1710542340.5061958,3.615132967631022
1710542340.5063093,3.6091775364345975
1710542340.5064225,3.6042732662624783
1710542340.506536,3.599719206492106
1710542340.5066493,3.5920121934678817
1710542340.5067625,3.581152492099338
1710542340.506876,3.565738730960422
1710542340.5069892,3.546121385362413
1710542340.5071027,3.5233510865105524
1710542340.507216,3.4977780448065863
1710542340.5073295,3.4736066394382052
1710542340.5074427,3.4483840730455184
1710542340.5075562,3.4249130884806314
1710542340.5076694,3.401091893513997
1710542340.507783,3.3765700128343368
1710542340.5078962,3.350296550326877
1710542340.5080094,3.3205199241638184
1710542340.508123,3.2865397135416665
1710542340.5082362,3.24800517823961
1710542340.5083497,3.207719326019287
