Epoch Time,y
1710439166.2248182,-4.911915991041395
1710439166.2249527,-4.85132376352946
1710439166.2250872,-4.755006366305881
1710439166.2252219,-4.638024965922038
1710439166.2253563,-4.511586825052897
1710439166.2254908,-4.380595684051514
1710439166.2256253,-4.245051013098823
1710439166.2257597,-4.106354448530409
1710439166.2258942,-3.962754408518473
1710439166.226029,-3.8132002618577743
1710439166.2261634,-3.6580419540405273
1710439166.2262979,-3.4958791732788086
1710439166.2264323,-3.3281122313605414
1710439166.2265668,-3.155091603597005
1710439166.2267013,-2.97821839650472
1710439166.226836,-2.797492345174154
1710439166.2269704,-2.6139646106296115
1710439166.227105,-2.426934242248535
1710439166.2272394,-2.2357008192274304
1710439166.2273738,-2.0420159233940973
1710439166.2275085,-1.8444783157772489
1710439166.227643,-1.6423874431186252
1710439166.2277775,-1.4357434378729925
1710439166.227912,-1.224196089638604
1710439166.2280464,-1.0077451997333102
1710439166.228181,-0.7888426383336384
1710439166.2283156,-0.5657372209760878
1710439166.22845,-0.33982978926764595
1710439166.2285845,-0.10971942709551917
1710439166.228719,0.12216604418224758
1710439166.2288535,0.3540729814105564
1710439166.2289882,0.5863302283816867
1710439166.2291226,0.8175365130106608
1710439166.229257,1.0466409391827054
1710439166.2293916,1.2732932302686903
1710439166.229526,1.4978435304429796
1710439166.2296605,1.722744305928548
1710439166.2297952,1.9479952918158636
1710439166.2299297,2.1735966205596924
1710439166.2300642,2.3984972635904946
1710439166.2301986,2.621646457248264
1710439166.230333,2.8409420119391546
1710439166.2304676,3.0553332964579263
1710439166.2306023,3.262368043263753
1710439166.2307367,3.464498519897461
1710439166.2308712,3.658571508195665
1710439166.2310057,3.847039805518256
1710439166.2311401,4.030953778160943
1710439166.2312748,4.209963745541042
1710439166.2314093,4.385119809044732
1710439166.2315438,4.556772973802355
1710439166.2316782,4.706707000732422
1710439166.2318127,4.797788196139865
1710439166.2319472,4.84297858344184
1710439166.232082,4.863997035556369
1710439166.2322164,4.872754944695367
1710439166.2323508,4.877309269375271
1710439166.2324853,4.879411061604817
1710439166.2326198,4.880111482408312
1710439166.2327545,4.88081243303087
1710439166.232889,4.881863064236111
1710439166.2330234,4.882213274637858
1710439166.2331579,4.882213274637858
1710439166.2332923,4.882564014858669
1710439166.2334268,4.882914225260417
1710439166.2335615,4.882914225260417
1710439166.233696,4.883264435662164
1710439166.2338305,4.882914225260417
1710439166.233965,4.882213274637858
1710439166.2340994,4.882914225260417
1710439166.2342339,4.882564014858669
1710439166.2343686,4.882564014858669
