Epoch Time,z
1710349780.3372278,2.9821181297302246
1710349780.3373508,2.9698570569356284
1710349780.3374739,2.9575962490505643
1710349780.3375967,2.9446344905429416
1710349780.3377197,2.933074368370904
1710349780.3378427,2.9201126098632812
1710349780.3379657,2.9089026980929904
1710349780.3380888,2.8976927863226996
1710349780.3382115,2.88578192392985
1710349780.3383346,2.8745720121595593
1710349780.3384576,2.8623112042744956
1710349780.3385806,2.850050131479899
1710349780.3387034,2.8367381625705295
1710349780.3388264,2.822375562455919
1710349780.3389494,2.8083629078335233
1710349780.3390725,2.7947007285224066
1710349780.3391955,2.780337863498264
1710349780.3393183,2.7663254737854004
1710349780.3394413,2.7526632944742837
1710349780.3395643,2.7390011151631675
1710349780.3396873,2.726039621565077
1710349780.3398104,2.7120269669426813
1710349780.3399332,2.698014577229818
1710349780.3400562,2.683301501803928
1710349780.3401792,2.667187054951986
1710349780.3403022,2.6510726081000433
1710349780.3404253,2.634607950846354
1710349780.340548,2.6188439793056912
1710349780.340671,2.603079742855496
1710349780.340794,2.588016457027859
1710349780.340917,2.572252220577664
1710349780.3410401,2.557188934750027
1710349780.341163,2.540724277496338
1710349780.341286,2.525310516357422
1710349780.341409,2.5081451733907065
1710349780.341532,2.491330040825738
1710349780.3416548,2.4748653835720487
1710349780.3417778,2.457700040605333
1710349780.3419008,2.440885172949897
1710349780.3420238,2.4247707260979547
1710349780.3421469,2.4090064896477594
1710349780.3422697,2.3939432038201227
1710349780.3423927,2.3788796530829535
1710349780.3425157,2.362414995829264
1710349780.3426387,2.345600128173828
1710349780.3427618,2.3280843098958335
1710349780.3428845,2.3098680708143444
1710349780.3430076,2.291651831732856
1710349780.3431306,2.273435592651367
1710349780.3432536,2.2552193535698786
1710349780.3433766,2.2356020079718695
1710349780.3434994,2.219137218263414
1710349780.3436224,2.2012711895836725
1710349780.3437455,2.1830549505021835
1710349780.3438685,2.164138158162435
1710349780.3439913,2.144870890511407
1710349780.3441143,2.1242025163438583
1710349780.3442373,2.1038843525780573
1710349780.3443604,2.0832159784105087
1710349780.3444834,2.062197128931681
1710349780.3446062,2.041528754764133
1710349780.3447292,2.0215609338548446
1710349780.3448522,2.0015931129455566
1710349780.3449752,1.9812749491797552
1710349780.3450983,1.960956785413954
1710349780.345221,1.9406387541029189
1710349780.345344,1.9189193513658311
1710349780.345467,1.8961490525139701
1710349780.34559,1.872678067949083
1710349780.3457131,1.849557426240709
1710349780.345836,1.826436784532335
1710349780.345959,1.8040168285369873
1710349780.346082,1.7812463972303603
1710349780.346205,1.7595271269480386
1710349780.3463278,1.737807724210951
1710349780.3464508,1.7160883214738634
1710349780.3465738,1.6936683654785156
1710349780.3466969,1.6712482770284016
1710349780.3468199,1.6474270820617676
1710349780.3469427,1.6229052013821073
1710349780.3470657,1.5997845596737332
1710349780.3471887,1.575613021850586
1710349780.3473117,1.5521420372856987
1710349780.3474348,1.529722081290351
1710349780.3475575,1.5076523356967502
1710349780.3476806,1.4852323797014024
1710349780.3478036,1.4621117379930284
1710349780.3479266,1.438290410571628
1710349780.3480496,1.4141188727484808
1710349780.3481724,1.3895969920688205
1710349780.3482955,1.3643744256761339
1710349780.3484185,1.3391519917382133
1710349780.3485415,1.314630111058553
1710349780.3486645,1.2904585732354057
1710349780.3487873,1.2659366925557454
1710349780.3489103,1.2428160508473713
1710349780.3490334,1.218994723425971
1710349780.3491564,1.195173528459337
1710349780.3492792,1.1706516477796767
1710349780.3494022,1.14542908138699
1710349780.3495252,1.1191556188795302
1710349780.3496482,1.0932325654559665
1710349780.3497713,1.0669591029485066
1710349780.349894,1.04103598329756
1710349780.350017,1.0151127974192302
1710349780.35014,0.9898902972539265
1710349780.350263,0.9650181399451362
1710349780.3503861,0.9404962592654758
1710349780.350509,0.9142227967580159
1710349780.350632,0.8882996771070693
1710349780.350755,0.8609753184848361
1710349780.350878,0.8340012364917331
1710349780.351001,0.8066768116421169
1710349780.3511238,0.779702795876397
1710349780.3512468,0.7516777515411377
1710349780.3513699,0.7268055942323473
1710349780.351493,0.7008824083540175
1710349780.3516157,0.6753096315595839
1710349780.3517387,0.6493865119086372
1710349780.3518617,0.6224124299155341
1710349780.3519847,0.5964893102645874
1710349780.3521078,0.568113989300198
1710349780.3522305,0.5404392878214518
1710349780.3523536,0.5113633142577277
1710349780.3524766,0.48298799329333836
1710349780.3525996,0.4542623625861274
1710349780.3527226,0.4262373844782511
1710349780.3528454,0.39821237325668335
1710349780.3529685,0.3719389107492235
1710349780.3530915,0.3442642092704773
1710349780.3532145,0.31658954090542263
1710349780.3533375,0.28751356734169853
1710349780.3534603,0.25878795319133335
1710349780.3535833,0.2297120127413008
1710349780.3537064,0.20098638203408983
1710349780.3538294,0.17191042502721152
1710349780.3539522,0.14318479432000053
1710349780.3540752,0.1158604191409217
1710349780.3541982,0.08923665516906314
1710349780.3543212,0.0629632133576605
1710349780.3544443,0.036339457664224833
1710349780.354567,0.009715700935986307
1710349780.35469,-0.01725499311255084
1710349780.354813,-0.04422378622823291
1710349780.3549361,-0.07189306947920057
1710349780.3550591,-0.09956234859095679
1710349780.355182,-0.1261808971563975
1710349780.355305,-0.1527994540002611
1710349780.355428,-0.1783672637409634
1710349780.355551,-0.2035848299662272
1710349780.355674,-0.2291526562637753
1710349780.3557968,-0.2543702224890391
1710349780.3559198,-0.28098877933290267
1710349780.3560429,-0.307257076104482
1710349780.356166,-0.33492634693781537
1710349780.356289,-0.3611946768230862
1710349780.3564117,-0.389214191171858
1710349780.3565347,-0.4168834620051914
1710349780.3566577,-0.4438522789213392
1710349780.3567808,-0.47012057569291854
1710349780.3569036,-0.49673911597993636
1710349780.3570266,-0.5219566822052002
1710349780.3571496,-0.548925499121348
1710349780.3572726,-0.5762445264392428
1710349780.3573956,-0.6042640739017062
1710349780.3575184,-0.6319333447350396
1710349780.3576415,-0.6613538000318739
1710349780.3577645,-0.6900738345252143
1710349780.3578875,-0.7180933819876777
1710349780.3580105,-0.745762652821011
1710349780.3581333,-0.7720309495925903
1710349780.3582563,-0.7989997333950466
1710349780.3583794,-0.825618306795756
1710349780.3585024,-0.8525870905982124
1710349780.3586254,-0.8788553873697916
1710349780.3587482,-0.905824171172248
1710349780.3588712,-0.9327929549747043
1710349780.3589942,-0.9597618050045437
1710349780.3591173,-0.987080799208747
1710349780.35924,-1.0129988855785794
1710349780.359363,-1.0375159316592746
1710349780.359486,-1.063083741399977
1710349780.3596091,-1.0869003666771782
1710349780.3597322,-1.1107169919543796
1710349780.359855,-1.135234038035075
1710349780.359978,-1.1611521244049072
1710349780.360101,-1.1867198679182265
1710349780.360224,-1.2126379542880588
1710349780.360347,-1.238556040657891
1710349780.3604698,-1.2651745478312175
1710349780.3605928,-1.2914428446027968
1710349780.3607159,-1.315959956910875
1710349780.360839,-1.3411776224772136
1710349780.360962,-1.366044945187039
1710349780.3610847,-1.3909122678968642
1710349780.3612077,-1.4150790373484294
1710349780.3613307,-1.4409971237182617
1710349780.3614538,-1.466564999686347
1710349780.3615766,-1.4914323223961723
1710349780.3616996,-1.5166498555077446
1710349780.3618226,-1.5418673886193168
1710349780.3619456,-1.565683947669135
1710349780.3620687,-1.5888000859154594
1710349780.3621914,-1.611566013760037
1710349780.3623145,-1.634331809149848
1710349780.3624375,-1.6563971837361653
1710349780.3625605,-1.6791631115807426
1710349780.3626835,-1.702279249827067
1710349780.3628063,-1.7257455984751382
1710349780.3629293,-1.7492119471232095
1710349780.3630524,-1.7730285061730278
1710349780.3631754,-1.796144644419352
1710349780.3632984,-1.8185602294074164
1710349780.3634212,-1.8406256039937336
1710349780.3635442,-1.861640214920044
1710349780.3636672,-1.8830051687028673
1710349780.3637903,-1.9040197796291776
1710349780.3639133,-1.9264353646172416
1710349780.364036,-1.9492012924618192
1710349780.364159,-1.9716168774498832
1710349780.3642821,-1.9943828052944608
1710349780.3644052,-2.017498811086019
1710349780.364528,-2.039914528528849
1710349780.364651,-2.0623301135169134
1710349780.364774,-2.0840452777014837
1710349780.364897,-2.105059888627794
1710349780.36502,-2.126424709955851
1710349780.3651428,-2.1477896637386746
1710349780.3652658,-2.169504827923245
1710349780.3653889,-2.1919204129113092
1710349780.365512,-2.2143359978993735
1710349780.365635,-2.2367517153422036
1710349780.3657577,-2.259167300330268
1710349780.3658807,-2.280181778801812
1710349780.3660038,-2.3008463117811413
1710349780.3661268,-2.320109738243951
1710349780.3662498,-2.340073585510254
1710349780.3663726,-2.3589868015713162
1710349780.3664956,-2.3775498072306314
1710349780.3666186,-2.3975136544969344
1710349780.3667417,-2.417477501763238
1710349780.3668644,-2.437441613939073
1710349780.3669875,-2.4570552508036294
1710349780.3671105,-2.4770190980699325
1710349780.3672335,-2.495932314130995
1710349780.3673565,-2.514495054880778
1710349780.3674793,-2.5316572189331055
1710349780.3676023,-2.5488191180759006
1710349780.3677254,-2.5666814380221896
1710349780.3678484,-2.584193812476264
1710349780.3679714,-2.6024063428243003
1710349780.3680942,-2.6209693484836154
1710349780.3682172,-2.6395323541429305
1710349780.3683403,-2.6573946740892196
1710349780.3684633,-2.6749070485432944
1710349780.3685863,-2.6917187372843423
1710349780.368709,-2.7074795299106174
1710349780.368832,-2.7228903770446777
1710349780.3689551,-2.7376005384657116
1710349780.3690782,-2.7526611751980252
1710349780.369201,-2.768071757422553
1710349780.369324,-2.784533235761854
1710349780.369447,-2.8002942932976618
1710349780.36957,-2.816755771636963
1710349780.369693,-2.833217249976264
1710349780.3698158,-2.848978307512071
1710349780.3699389,-2.8636884689331055
1710349780.3700619,-2.8787491056654186
1710349780.370185,-2.8924086358812118
1710349780.370308,-2.906418376498752
1710349780.3704307,-2.921478748321533
1710349780.3705537,-2.9358386993408203
1710349780.3706768,-2.9508993360731335
1710349780.3707998,-2.965609497494168
1710349780.3709228,-2.980670134226481
1710349780.3710456,-2.9946798748440213
1710349780.3711686,-3.0090398258633084
1710349780.3712916,-3.021298249562581
1710349780.3714147,-3.0332067277696395
1710349780.3715377,-3.044414520263672
1710349780.3716605,-3.055622312757704
1710349780.3717835,-3.067180315653483
1710349780.3719065,-3.079438739352756
1710349780.3720295,-3.092397848765055
1710349780.3721523,-3.1050067477756076
1710349780.3722754,-3.1179655922783747
1710349780.3723984,-3.130924701690674
1710349780.3725214,-3.143183390299479
1710349780.3726444,-3.155091603597005
1710349780.3727672,-3.1662993960910373
1710349780.3728902,-3.1789082951015897
1710349780.3730133,-3.1887149810791016
1710349780.3731363,-3.1995725631713867
1710349780.3732593,-3.21183098687066
1710349780.373382,-3.2251403066847057
1710349780.373505,-3.236348099178738
1710349780.3736281,-3.2472056812710233
1710349780.3737512,-3.2587636841668024
1710349780.3738742,-3.2689208454555936
1710349780.373997,-3.2780271106296115
1710349780.37412,-3.286433219909668
1710349780.374243,-3.2937881681654186
1710349780.374366,-3.301843802134196
1710349780.3744888,-3.309899436102973
1710349780.3746119,-3.318305280473497
1710349780.3747349,-3.3281122313605414
1710349780.374858,-3.3365180757310653
1710349780.374981,-3.346324761708577
1710349780.3751037,-3.3536799748738604
1710349780.3752267,-3.3620858192443848
1710349780.3753498,-3.3687403466966415
1710349780.3754728,-3.375745349460178
1710349780.3755958,-3.381699456108941
1710349780.3757186,-3.387653562757704
1710349780.3758416,-3.395008775922987
1710349780.3759646,-3.40236398908827
1710349780.3760877,-3.4104196230570474
1710349780.3762107,-3.4181247817145453
1710349780.3763335,-3.4251297844780817
1710349780.3764565,-3.4317843119303384
1710349780.3765795,-3.4377384185791016
1710349780.3767025,-3.4426418940226235
1710349780.3768253,-3.4475453694661455
1710349780.3769484,-3.451748424106174
1710349780.3770714,-3.45735232035319
1710349780.3771944,-3.463306427001953
1710349780.3773174,-3.469610744052463
1710349780.3774402,-3.475915061102973
1710349780.3775632,-3.483270274268256
1710349780.3776863,-3.489574591318766
1710349780.3778093,-3.4955286979675293
1710349780.3779323,-3.5014830695258246
1710349780.378055,-3.5060360696580672
1710349780.3781781,-3.5102391242980957
1710349780.3783011,-3.5144419140285916
1710349780.3784242,-3.518294758266873
1710349780.3785472,-3.5242488649156356
1710349780.37867,-3.529852761162652
1710349780.378793,-3.534756236606174
1710349780.378916,-3.540009922451443
1710349780.379039,-3.544212712181939
1710349780.379162,-3.548415766821967
1710349780.3792849,-3.5515679253472223
1710349780.379408,-3.553318977355957
1710349780.379531,-3.555770715077718
1710349780.379654,-3.558222452799479
1710349780.3797767,-3.561374611324734
1710349780.3798997,-3.564176559448242
1710349780.3800228,-3.56837961408827
1710349780.3801458,-3.572582403818766
1710349780.3802688,-3.5767854584587946
1710349780.3803916,-3.5802878273857965
1710349780.3805146,-3.5837901963127985
1710349780.3806376,-3.5865921444363065
1710349780.3807607,-3.5883434613545733
1710349780.3808837,-3.5890438821580672
1710349780.3810065,-3.5921960406833224
1710349780.3811295,-3.5935971471998425
1710349780.3812525,-3.5974497265285916
1710349780.3813756,-3.600602149963379
1710349780.3814986,-3.6037543084886337
1710349780.3816214,-3.606906467013889
1710349780.3817444,-3.6100586255391436
1710349780.3818674,-3.611809942457411
1710349780.3819904,-3.612860573662652
1710349780.3821132,-3.6132107840643988
1710349780.3822362,-3.6132107840643988
1710349780.3823593,-3.6135609944661455
1710349780.3824823,-3.6142614152696395
