Epoch Time,z
1710348549.5903256,1.1100475655661688
1710348549.5904477,1.1040922005971272
1710348549.5905697,1.0981369018554688
1710348549.5906918,1.0928822225994534
1710348549.5908139,1.087977819972568
1710348549.5909357,1.084124379687839
1710348549.5910578,1.0795703199174669
1710348549.5911798,1.0767678419748943
1710348549.591302,1.0732647445466783
1710348549.591424,1.0694113042619493
1710348549.591546,1.0648572444915771
1710348549.5916681,1.0599528418646917
1710348549.5917902,1.0557490587234497
1710348549.5919123,1.0504943794674344
1710348549.592034,1.0455900430679321
1710348549.5921562,1.0413862599266899
1710348549.5922782,1.037182543012831
1710348549.5924003,1.0329787598715887
1710348549.5925224,1.029475662443373
1710348549.5926445,1.0252718793021307
1710348549.5927665,1.0203675429026287
1710348549.5928886,1.0151127974192302
1710348549.5930107,1.0088072220484416
1710348549.5931325,1.00250158045027
1710348549.5932546,0.9965462817086114
1710348549.5933766,0.9898902972539265
1710348549.5934987,0.9839349985122681
1710348549.5936208,0.9793809387418959
1710348549.5937428,0.9744766023423936
1710348549.593865,0.9702728192011515
1710348549.593987,0.9653684165742662
1710348549.594109,0.9597634606891208
1710348549.594231,0.9527571996053059
1710348549.594353,0.9450503190358479
1710348549.594475,0.9387446774376763
1710348549.594597,0.9320887592103746
1710348549.5947192,0.9250824981265597
1710348549.5948412,0.9191271993849013
1710348549.5949633,0.9135221772723727
1710348549.5950854,0.9082674980163574
1710348549.5952075,0.9026624759038289
1710348549.5953293,0.8967071771621704
1710348549.5954514,0.8907518784205118
1710348549.5955734,0.8840958939658271
1710348549.5956955,0.8767393562528822
1710348549.5958176,0.8700834380255805
1710348549.5959396,0.8630771769417657
1710348549.5960617,0.8560709158579508
1710348549.5961838,0.8504658937454224
1710348549.5963058,0.8448609378602769
1710348549.596428,0.8399565352333916
1710348549.5965497,0.8347018559773762
1710348549.5966718,0.8290968338648478
1710348549.596794,0.8224409156375461
1710348549.596916,0.8150843116972182
1710348549.597038,0.8084283934699165
1710348549.59716,0.7996706167856852
1710348549.5972822,0.7923140128453572
1710348549.5974042,0.7856580946180556
1710348549.5975263,0.7790021763907539
1710348549.5976481,0.771995915306939
1710348549.5977702,0.7649896542231241
1710348549.5978923,0.7586840126249526
1710348549.5980144,0.7516777515411377
1710348549.5981364,0.7439708709716797
1710348549.5982585,0.7355633709165785
1710348549.5983806,0.7264552513758341
1710348549.5985026,0.7176974746916029
1710348549.5986247,0.7085892889234755
1710348549.5987465,0.7005321317248874
1710348549.5988686,0.6924749082989162
1710348549.5989907,0.6847680277294582
1710348549.5991127,0.6774114900165134
1710348549.5992348,0.6697046094470553
1710348549.599357,0.6612971093919542
1710348549.599479,0.652539332707723
1710348549.599601,0.6427305274539523
1710348549.599723,0.6325715117984347
1710348549.599845,0.6231130494011773
1710348549.599967,0.6126036908891466
1710348549.600089,0.6041961908340454
1710348549.6002111,0.5954383479224311
1710348549.6003332,0.58703084786733
1710348549.6004553,0.579323967297872
1710348549.6005774,0.5716170867284139
1710348549.6006994,0.5635599295298258
1710348549.6008215,0.5551523963610331
1710348549.6009433,0.5463945865631104
1710348549.6010654,0.5372864670223659
1710348549.6011875,0.5292292767100863
1710348549.6013095,0.5208217766549852
1710348549.6014316,0.5138155155711703
1710348549.6015537,0.5064589447445339
1710348549.6016757,0.5001533362600539
1710348549.6017978,0.493147075176239
1710348549.60192,0.4857905043496026
1710348549.6020417,0.4780836237801446
1710348549.6021638,0.46862519449657863
