Epoch Time,z
1710188067.677035,-0.29902270546665893
1710188067.6771681,-0.30521032986817537
1710188067.6773012,-0.3118649676994041
1710188067.6774344,-0.31875310120759187
1710188067.6775675,-0.3255244979151973
1710188067.6777005,-0.331712144392508
1710188067.6778336,-0.3373160406395241
1710188067.6779668,-0.34210271305508083
1710188067.6780999,-0.34572190708584255
1710188067.678233,-0.3485238552093506
1710188067.678366,-0.3509755708553173
1710188067.678499,-0.3533105276249073
1710188067.6786323,-0.355995738947833
1710188067.6787653,-0.35868092819496433
1710188067.6788983,-0.3611326438409311
1710188067.6790314,-0.3637010962874801
1710188067.6791646,-0.3656858205795288
1710188067.6792977,-0.3667365400879471
1710188067.6794307,-0.3667365400879471
1710188067.6795638,-0.3661528119334468
1710188067.6796968,-0.3647518378716928
1710188067.67983,-0.36335086380993875
1710188067.679963,-0.3619498676723904
1710188067.6800961,-0.3607823892875954
1710188067.6802292,-0.36019866113309507
1710188067.6803625,-0.35961491090280034
1710188067.6804955,-0.358797687071341
1710188067.6806285,-0.35751344981016936
1710188067.6807616,-0.3554119887175383
1710188067.6808946,-0.3524932817176536
1710188067.681028,-0.34887410976268624
1710188067.681161,-0.3445544287010475
1710188067.681294,-0.3401179887630321
1710188067.681427,-0.33579832977718777
1710188067.68156,-0.33194564006946703
1710188067.6816933,-0.32785945468478733
1710188067.6818264,-0.3240067649770666
1710188067.6819594,-0.3198038427918045
1710188067.6820924,-0.3150171703762478
1710188067.6822257,-0.30941327412923175
1710188067.6823587,-0.3026418774216263
1710188067.6824918,-0.29493652008197924
1710188067.6826248,-0.2867641493126198
1710188067.6827579,-0.2783583049420957
1710188067.6828911,-0.26995243849577727
1710188067.6830242,-0.26213032227975347
1710188067.6831572,-0.2543082060637297
1710188067.6832902,-0.24671958552466497
1710188067.6834235,-0.2386639736316822
1710188067.6835566,-0.23025810718536374
1710188067.6836896,-0.2209182580312093
1710188067.6838226,-0.2109946807225545
1710188067.6839557,-0.2001371207060637
1710188067.684089,-0.18939629749015524
1710188067.684222,-0.17842198963518494
1710188067.684355,-0.16791466209623548
1710188067.684488,-0.15775758911062168
1710188067.6846213,-0.14771726396348742
1710188067.6847544,-0.13779367561693545
1710188067.6848874,-0.12775335046980116
1710188067.6850204,-0.11677903157693367
1710188067.6851535,-0.1049874778147097
1710188067.6852868,-0.09272894373646488
1710188067.6854198,-0.07918617239704838
1710188067.6855528,-0.06564340105763188
1710188067.6856859,-0.05221737755669487
1710188067.6858191,-0.03925834540967588
1710188067.6859522,-0.02664955953756968
1710188067.6860852,-0.014741262076077637
1710188067.6862183,-0.002949711763196521
1710188067.6863513,0.008726797446056648
1710188067.6864846,0.020520653989579942
1710188067.6866176,0.03278159432941013
1710188067.6867507,0.04550961984528435
1710188067.6868837,0.0578873300993884
1710188067.687017,0.07049858570098877
1710188067.68715,0.08229244086477491
1710188067.687283,0.09315213671437016
1710188067.687416,0.10342796643575032
1710188067.687549,0.11276963684293959
1710188067.6876824,0.12234484707867657
1710188067.6878154,0.13145297765731812
1710188067.6879485,0.14137849763587668
1710188067.6880815,0.1517711083094279
1710188067.6882148,0.16251402872580067
1710188067.6883478,0.17372402879926893
1710188067.6884809,0.18470048904418945
1710188067.688614,0.1953266285083912
1710188067.688747,0.20571925021983958
1710188067.6888802,0.21482736976058395
1710188067.6890132,0.22393548930132828
1710188067.6891463,0.23234298935642947
1710188067.6892793,0.24075051148732501
1710188067.6894126,0.2491580115424262
1710188067.6895456,0.2579158103024518
1710188067.6896787,0.2669071709668195
1710188067.6898117,0.2755482108504684
1710188067.6899447,0.28360541220064517
1710188067.690078,0.29107875294155544
1710188067.690211,0.2975011313403094
1710188067.690344,0.30310615345283787
1710188067.6904771,0.3080105119281345
1710188067.6906102,0.31244781282212997
1710188067.6907434,0.3170018725925022
1710188067.6908765,0.32225657392431184
1710188067.6910095,0.32739447222815615
1710188067.6911426,0.3332330341692324
1710188067.6912758,0.3390715740345142
1710188067.6914089,0.34467657407124835
1710188067.691542,0.349697713498716
1710188067.691675,0.3537846936119927
1710188067.691808,0.35728781311600294
1710188067.6919413,0.3599735542579933
1710188067.6920743,0.36254251444781266
1710188067.6922073,0.3646443949805365
1710188067.6923404,0.36686303438963713
1710188067.6924736,0.3693152136272854
1710188067.6926067,0.37141711623580365
1710188067.6927397,0.3731686539120144
1710188067.6928728,0.3741028132262053
1710188067.6930058,0.37421959417837636
1710188067.693139,0.3731686539120144
1710188067.693272,0.37118355433146155
1710188067.6934052,0.3683810543130945
1710188067.6935382,0.3654617733425564
1710188067.6936715,0.3623089746192649
1710188067.6938045,0.3593896936487268
1710188067.6939375,0.3570542732874552
1710188067.6940706,0.35471887500197796
1710188067.6942036,0.3520331338599876
1710188067.694337,0.34911385288944946
1710188067.69447,0.3451436537283438
1710188067.694603,0.34047281300580057
1710188067.694736,0.3348678129690665
1710188067.6948693,0.32879573327523687
1710188067.6950023,0.3224901137528596
1710188067.6951354,0.31630125310685897
1710188067.6952684,0.31011239246085837
1710188067.6954014,0.3041570716434055
1710188067.6955347,0.29820177290174693
1710188067.6956677,0.2920129122557463
1710188067.6958008,0.2852401910004792
1710188067.6959338,0.2774165515546445
1710188067.696067,0.2687755116709956
1710188067.6962001,0.25943383022590916
1710188067.6963332,0.24962509119952164
1710188067.6964662,0.24004986992588748
1710188067.6965992,0.23024113089949994
1710188067.6967325,0.2208994494544135
1710188067.6968656,0.21202486974221688
1710188067.6969986,0.20326704890639694
1710188067.6971316,0.19439246919420028
1710188067.697265,0.18470048904418945
1710188067.697398,0.17465818811345982
1710188067.697531,0.1634481880399916
1710188067.697664,0.15188787822370176
1710188067.697797,0.13962693788387157
1710188067.6979303,0.1275995373725891
1710188067.6980634,0.11603921651840209
1710188067.6981964,0.10471244653065999
1710188067.6983294,0.09373598628573947
1710188067.6984627,0.08334338113113686
1710188067.6985958,0.07236691536726775
1710188067.6987288,0.06104014537952564
1710188067.6988618,0.049246284696790904
1710188067.6989949,0.036868574442686854
1710188067.6991282,0.024257321600560787
1710188067.6992612,0.011762840052445728
1710188067.6993942,-0.00038125526366962324
1710188067.6995273,-0.011939309813358164
1710188067.6996603,-0.02279687534879755
1710188067.6997936,-0.03307070169183943
1710188067.6999266,-0.042760786083009504
1710188067.7000597,-0.05291786458757188
1710188067.7001927,-0.06330843876909326
1710188067.700326,-0.07439949998149165
1710188067.700459,-0.08584080470932853
1710188067.700592,-0.09798259646804244
1710188067.700725,-0.11024114158418442
1710188067.700858,-0.12179919966944941
1710188067.7009914,-0.1328902553628992
1710188067.7011244,-0.14339758290184867
1710188067.7012575,-0.15343790804898297
1710188067.7013905,-0.16301125288009644
1710188067.7015238,-0.1727013345117922
1710188067.7016568,-0.18285841853530319
1710188067.7017899,-0.19278199584395797
1710188067.701923,-0.20317256450653076
1710188067.702056,-0.2136798920454802
1710188067.7021892,-0.2237202282305117
1710188067.7023222,-0.23317681418524847
1710188067.7024553,-0.24193291310910825
1710188067.7025883,-0.24987178820150868
1710188067.7027216,-0.25711015418723776
1710188067.7028546,-0.2642317833723845
1710188067.7029877,-0.2715869082344903
1710188067.7031207,-0.279175528773555
1710188067.7032537,-0.28734789954291445
1710188067.703387,-0.29563700711285623
1710188067.70352,-0.30404285148338034
1710188067.703653,-0.3123319590533221
1710188067.7037861,-0.3199206016681812
1710188067.7039194,-0.32622498494607427
1710188067.7040524,-0.33217913574642605
1710188067.7041855,-0.33696580816198274
1710188067.7043185,-0.3412854892236215
1710188067.7044516,-0.34537165253250685
1710188067.7045848,-0.34957459679356323
1710188067.7047179,-0.3537775189788253
1710188067.704851,-0.3577469454871283
1710188067.704984,-0.36148287631847237
1710188067.7051172,-0.3645183421947338
1710188067.7052503,-0.3667365400879471
1710188067.7053833,-0.3680207773491188
1710188067.7055163,-0.3684877687030368
1710188067.7056494,-0.3682542730260778
1710188067.7057827,-0.3676705227957831
1710188067.7059157,-0.3675537859952008
1710188067.7060487,-0.3673202903182418
1710188067.7061818,-0.3675537859952008
1710188067.706315,-0.3680207773491188
1710188067.706448,-0.3682542730260778
1710188067.706581,-0.3680207773491188
1710188067.7067142,-0.3666198032873648
1710188067.7068472,-0.3645183421947338
1710188067.7069805,-0.36136613951789004
1710188067.7071135,-0.35751344981016936
1710188067.7072465,-0.3534272644254896
1710188067.7073796,-0.34910760543964525
1710188067.7075129,-0.3450214200549655
1710188067.707646,-0.3411687303472448
1710188067.707779,-0.33708254496256507
1710188067.707912,-0.33287962277730304
1710188067.708045,-0.327742717884205
1710188067.7081783,-0.32202206276081224
1710188067.7083113,-0.3152506660532068
1710188067.7084444,-0.30801230006747776
1710188067.7085774,-0.3003069206520363
1710188067.7087104,-0.29260156331238923
1710188067.7088437,-0.28524643845028347
1710188067.7089767,-0.278475041742678
1710188067.7091098,-0.271937162787826
1710188067.7092428,-0.2656327574341385
1710188067.709376,-0.2589781196029098
1710188067.7095091,-0.2522067449710987
1710188067.7096422,-0.24426786987869825
1710188067.7097752,-0.23574526663179748
1710188067.7099082,-0.22605518500010172
1710188067.7100415,-0.21624834449202926
1710188067.7101746,-0.20644150398395678
1710188067.7103076,-0.19663468555167868
1710188067.7104406,-0.1870613407205652
1710188067.710574,-0.17783825044278745
1710188067.710707,-0.1683816534501535
1710188067.71084,-0.1588083196569372
1710188067.710973,-0.1483010031558849
1710188067.711106,-0.13732668426301745
1710188067.7112393,-0.12541838266231395
1710188067.7113724,-0.11292635290711013
1710188067.7115054,-0.10020081643705014
1710188067.7116385,-0.08735853212851065
1710188067.7117717,-0.07545023052780717
1710188067.7119048,-0.06400892579997026
1710188067.7120378,-0.05291786458757188
1710188067.7121708,-0.042410542567571
1710188067.7123039,-0.03155297703213162
1710188067.7124372,-0.02034516660151658
1710188067.7125702,-0.008787112655463041
1710188067.7127032,0.0033553379277388253
1710188067.7128363,0.015849820165722457
1710188067.7129695,0.028227531799563655
1710188067.7131026,0.04048847213939384
1710188067.7132356,0.05204879023410656
1710188067.7133687,0.06255816530298303
1710188067.7135017,0.07295077045758565
1710188067.713635,0.08310983578364053
1710188067.713768,0.09326890662864402
1710188067.713901,0.10377827617857191
1710188067.714034,0.11463796650921856
1710188067.7141674,0.1260815174491317
1710188067.7143004,0.13764182726542154
1710188067.7144334,0.14920214811960855
1710188067.7145665,0.16064568802162452
1710188067.7146995,0.17068798895235412
1710188067.7148328,0.18073027884518658
1710188067.7149658,0.19018870812875252
1710188067.7150989,0.1991800687931202
1710188067.715232,0.2084049692860356
1710188067.7153652,0.21774665073112204
1710188067.7154982,0.22755538975750958
1710188067.7156312,0.2375976906882392
1710188067.7157643,0.24775675049534548
1710188067.7158973,0.2575655115975274
1710188067.7160306,0.26667363113827175
1710188067.7161636,0.2748475913648252
1710188067.7162967,0.28208739227718777
1710188067.7164297,0.28874333258028384
1710188067.716563,0.2948154122741134
1710188067.716696,0.30088749196794295
1710188067.716829,0.3068428127853958
1710188067.716962,0.3131484323077732
1710188067.7170951,0.31922051200160273
1710188067.7172284,0.32540937264760333
1710188067.7173615,0.33113115363650847
1710188067.7174945,0.33626907401614714
1710188067.7176275,0.34012251430087614
1710188067.7177606,0.3430417731956199
1710188067.7178938,0.34549397450906255
1710188067.7180269,0.3473622931374444
1710188067.71816,0.34934741479379156
1710188067.718293,0.35133251437434443
1710188067.7184262,0.353551153783445
1710188067.7185593,0.3558865741447166
1710188067.7186923,0.35810521355381714
1710188067.7188253,0.3597400144294456
1710188067.7189584,0.36055741486725984
1710188067.7190917,0.36055741486725984
1710188067.7192247,0.3598567733058223
1710188067.7193577,0.3582219945059882
1710188067.7194908,0.3564704347539831
1710188067.719624,0.35483563387835465
1710188067.719757,0.35331761395489725
1710188067.71989,0.3521499148121586
1710188067.7200232,0.35098219359362565
1710188067.7201562,0.349814494450887
1710188067.7202895,0.34794615374671084
1710188067.7204225,0.3453771935568915
1710188067.7205555,0.34199083292925797
1710188067.7206886,0.3374367731588858
1710188067.7208219,0.3325323926077948
1710188067.720955,0.3275112531803272
1710188067.721088,0.32237333280068853
1710188067.721221,0.31758573320176864
1710188067.721354,0.3130316734313965
1710188067.7214873,0.3082440517566822
1710188067.7216203,0.3034564521577623
1710188067.7217534,0.2975011313403094
1710188067.7218864,0.2909619719893844
1710188067.7220197,0.2837221710770218
1710188067.7221527,0.2754314519740917
1710188067.7222857,0.2667904120904428
1710188067.7224188,0.2579158103024518
1710188067.7225518,0.24939155137097394
1710188067.722685,0.24121759114442046
1710188067.7228181,0.23327717074641474
1710188067.7229512,0.22568707112912778
1710188067.7230842,0.21798019055966977
1710188067.7232175,0.20992298920949298
1710188067.7233505,0.20104840949729635
1710188067.7234836,0.1913564293472855
1710188067.7236166,0.1813141284165559
1710188067.7237496,0.17127183852372346
1710188067.723883,0.16099599776444612
1710188067.724016,0.15130401761443527
1710188067.724149,0.14184557729297212
1710188067.724282,0.13250390688578287
1710188067.7244153,0.1237460970878601
1710188067.7245483,0.11405411693784925
1710188067.7246814,0.10412859695929068
1710188067.7248144,0.09338567654291788
1710188067.7249475,0.08170858577445701
1710188067.7250807,0.06956441534890069
1710188067.7252138,0.05718670509479663
1710188067.7253468,0.04492576475496645
1710188067.7254798,0.032898367003158284
1710188067.725613,0.021571592876204738
1710188067.7257462,0.01059513125154707
1710188067.7258792,-0.00026450723116458566
1710188067.7260122,-0.010888577197436933
1710188067.7261453,-0.02186289126122439
1710188067.7262785,-0.03353769304575743
1710188067.7264116,-0.04544599188698662
1710188067.7265446,-0.057587783645700524
1710188067.7266777,-0.0696128330848835
1710188067.7268107,-0.0811708856511999
1710188067.726944,-0.09237869470207778
1710188067.727077,-0.10288601672207867
1710188067.72721,-0.11257610939167163
1710188067.727343,-0.12238293886184691
1710188067.7274764,-0.1321897683320222
1710188067.7276094,-0.14223010451705367
1710188067.7277424,-0.15285416885658545
1710188067.7278755,-0.16394523558793245
1710188067.7280085,-0.17503629128138223
1710188067.7281418,-0.18601059913635254
1710188067.7282748,-0.1964011898747197
1710188067.7284079,-0.20597451263003877
1710188067.728541,-0.21461387475331622
1710188067.7286742,-0.22255274984571669
1710188067.7288072,-0.22990787470782242
1710188067.7289402,-0.2372629995699282
1710188067.7290733,-0.24438462875507494
1710188067.7292063,-0.25208998609472205
1710188067.7293396,-0.2599121023107458
1710188067.7294726,-0.2675007228498105
1710188067.7296057,-0.274505615234375
1710188067.7297387,-0.2811602530656037
1710188067.729872,-0.2869976449895788
1710188067.730005,-0.2920178130820945
1710188067.730138,-0.2963374941437332
1710188067.730271,-0.300657175205372
1710188067.7304041,-0.30509359306759304
1710188067.7305374,-0.31011376116010875
1710188067.7306705,-0.3153674249295835
1710188067.7308035,-0.32108808005297623
1710188067.7309365,-0.3265752174236156
1710188067.7310698,-0.33206237687004936
1710188067.7312028,-0.33649881680806476
