Epoch Time,z
1710188116.9459758,0.21774665073112204
1710188116.9461093,0.2036173696871157
1710188116.9462428,0.18890422803384285
1710188116.9463763,0.17325693810427628
1710188116.9465098,0.15690901765116938
1710188116.9466434,0.14067786711233632
1710188116.9467769,0.12421317674495555
1710188116.9469104,0.1082155770725674
1710188116.947044,0.0924515061908298
1710188116.9471774,0.07668744082804078
1710188116.947311,0.060923375465251776
1710188116.9474444,0.04457545225267057
1710188116.947578,0.02764367670924575
1710188116.9477115,0.010011276851097742
1710188116.947845,-0.007969876406369385
1710188116.9479785,-0.025949072506692674
1710188116.948112,-0.04357802371184031
1710188116.9482455,-0.06073998080359565
1710188116.948379,-0.07696795794698927
1710188116.9485126,-0.09296243941342389
1710188116.948646,-0.10790618481459441
1710188116.9487796,-0.12284993021576492
1710188116.948913,-0.13802717129389444
1710188116.9490466,-0.15320441237202395
1710188116.9491801,-0.16884865584196868
1710188116.9493136,-0.18425939259705718
1710188116.9494472,-0.19990362502910472
1710188116.9495807,-0.21508086610723423
1710188116.9497142,-0.22967437903086343
1710188116.9498477,-0.24310039149390325
1710188116.9499812,-0.25640966715636077
1710188116.9501147,-0.26890169691156457
1710188116.9502482,-0.28127698986618604
1710188116.9503818,-0.29435276985168457
1710188116.9505153,-0.3073118130366007
1710188116.9506488,-0.3208545843760172
1710188116.9507823,-0.33474758819297507
1710188116.9509158,-0.34805686385543255
1710188116.9510493,-0.3611326438409311
1710188116.9511828,-0.37339117791917587
1710188116.9513164,-0.3845990145647967
1710188116.9514499,-0.39533981570491084
1710188116.9515834,-0.4053801518899423
1710188116.951717,-0.4150702335216381
1710188116.9518504,-0.4248770519539162
1710188116.951984,-0.43491738813894765
1710188116.9521174,-0.4448409875233968
1710188116.952251,-0.45488132370842826
1710188116.9523845,-0.464454624387953
1710188116.952518,-0.4730939865112304
1710188116.9526515,-0.4807993659266719
1710188116.952785,-0.48722050808094164
1710188116.9529185,-0.49294114112854
1710188116.953052,-0.4980780901732268
1710188116.9531856,-0.5026312227602358
1710188116.953319,-0.5076513908527516
1710188116.9534526,-0.5124380853441026
1710188116.953586,-0.517224735683865
1710188116.9537196,-0.5220114301752161
1710188116.9538531,-0.5260976155598958
1710188116.9539866,-0.5296000286384864
1710188116.9541202,-0.5318182486074942
1710188116.9542537,-0.5329857490680836
1710188116.9543872,-0.5332192226692481
1710188116.9545207,-0.5329857490680836
1710188116.9546542,-0.5327522313153302
1710188116.9547877,-0.5321685031608299
1710188116.9549212,-0.5315847750063295
1710188116.9550548,-0.5311177836524116
1710188116.9551883,-0.5300670199924045
1710188116.9553218,-0.5283157913773148
1710188116.9554553,-0.5255138432538068
1710188116.9555888,-0.521427657869127
1710188116.9557223,-0.5160572793748643
1710188116.9558558,-0.5099863917739302
1710188116.9559894,-0.5030982582657425
1710188116.9561229,-0.49621012475755477
1710188116.9562564,-0.48955546485053164
1710188116.95639,-0.4825505945417616
1710188116.9565234,-0.47589593463473845
1710188116.956657,-0.46877432752538606
1710188116.9567904,-0.46083547450878
1710188116.956924,-0.4523128491860849
1710188116.9570575,-0.4423892498016357
1710188116.957191,-0.4317651854621039
1710188116.9573245,-0.42032387521531844
1710188116.957458,-0.40876582816795065
1710188116.9575915,-0.39720778112058286
1710188116.957725,-0.38588320767437967
1710188116.9578586,-0.37502566973368323
1710188116.957992,-0.3641680876413981
1710188116.9581256,-0.3530770319479483
1710188116.958259,-0.3414022260242038
1710188116.9583926,-0.329143691945959
1710188116.9585261,-0.3157176574071248
