Epoch Time,z
1710188645.818705,-0.6273801459206475
1710188645.8188381,-0.6844699382781982
1710188645.818971,-0.740859243604872
1710188645.819104,-0.7958475748697916
1710188645.819237,-0.8504856295055813
1710188645.8193698,-0.9044231971104939
1710188645.8195028,-0.9552086061901516
1710188645.8196356,-1.0059940152698092
1710188645.8197687,-1.0557286606894598
1710188645.8199017,-1.1040623320473564
1710188645.8200345,-1.152396069632636
1710188645.8201675,-1.2003793981340196
1710188645.8203006,-1.2466116746266682
1710188645.8204334,-1.2924936082628038
1710188645.8205664,-1.3373249106936984
1710188645.8206992,-1.3793541325463188
1710188645.8208323,-1.4210331439971924
1710188645.8209653,-1.4595599969228108
1710188645.821098,-1.4966858757866752
1710188645.8212311,-1.532761123445299
1710188645.8213642,-1.5681356853908963
1710188645.821497,-1.6021094057295058
1710188645.82163,-1.634331809149848
1710188645.8217628,-1.6651533709632025
1710188645.8218958,-1.694573826260037
1710188645.8220289,-1.7218928866916232
1710188645.8221617,-1.7464099989997015
1710188645.8222947,-1.7684753735860188
1710188645.8224277,-1.788439220852322
1710188645.8225605,-1.8066518836551242
1710188645.8226936,-1.8231133619944253
1710188645.8228266,-1.8378236558702257
1710188645.8229594,-1.8511329756842718
1710188645.8230925,-1.862690978580051
1710188645.8232253,-1.872848007414076
1710188645.8233583,-1.880903641382853
1710188645.8234913,-1.8858071168263753
1710188645.8236241,-1.8886090649498832
1710188645.8237572,-1.8893094857533772
1710188645.8238902,-1.8875583012898762
1710188645.824023,-1.8844061427646213
1710188645.824156,-1.8802032205793593
1710188645.8242888,-1.87494953473409
1710188645.824422,-1.868294874827067
1710188645.824555,-1.861290004518297
1710188645.8246877,-1.8511329756842718
1710188645.8248208,-1.8392246299319797
1710188645.8249538,-1.8248646789126926
1710188645.8250866,-1.8084032005733914
1710188645.8252196,-1.789840194914076
1710188645.8253527,-1.7691757943895128
1710188645.8254855,-1.7478109730614555
1710188645.8256185,-1.7253952556186252
1710188645.8257513,-1.701578696568807
1710188645.8258843,-1.6767113738589816
1710188645.8260174,-1.6507932874891493
1710188645.8261502,-1.623824569914076
1710188645.8262832,-1.5933533509572346
1710188645.8264163,-1.5614810254838731
1710188645.826549,-1.5271570947435167
1710188645.826682,-1.4903815587361653
1710188645.826815,-1.4529054694705539
1710188645.826948,-1.4147288269466824
1710188645.827081,-1.3744507895575628
1710188645.8272138,-1.3348731729719374
1710188645.8273468,-1.2938945823245578
1710188645.8274798,-1.2515150176154242
1710188645.8276126,-1.2077346112993028
1710188645.8277457,-1.1629033088684082
1710188645.8278785,-1.1152701907687717
1710188645.8280115,-1.066586242781745
1710188645.8281446,-1.0161510441038344
1710188645.8282773,-0.9643149375915527
1710188645.8284104,-0.9121285544501411
1710188645.8285434,-0.8595919609069824
1710188645.8286762,-0.8077558543947008
1710188645.8288093,-0.7552192608515421
1710188645.8289423,-0.7026826010810004
1710188645.829075,-0.6494455205069648
1710188645.8292081,-0.595157676272922
1710188645.829341,-0.5398191346062554
1710188645.829474,-0.4827293422487047
1710188645.829607,-0.425289339489407
1710188645.8297398,-0.3667985730701023
1710188645.8298728,-0.30830780665079754
1710188645.830006,-0.24946681327290005
1710188645.8301387,-0.1913262903690338
1710188645.8302717,-0.13318577574359045
1710188645.8304045,-0.07469501760270861
1710188645.8305376,-0.015854016981191106
1710188645.8306706,0.04369602021243837
1710188645.8308034,0.10359947052266863
1710188645.8309364,0.1638532347149319
1710188645.8310695,0.22550826271375018
1710188645.8312023,0.2868129478560554
