Epoch Time,z
1710354249.357205,-4.1420793533325195
1710354249.3573265,-4.133673508961995
1710354249.3574483,-4.125267664591472
1710354249.35757,-4.116161399417453
1710354249.3576918,-4.108455975850423
1710354249.3578134,-4.101450973086886
1710354249.3579352,-4.094096024831136
1710354249.3580568,-4.0881416532728405
1710354249.3581784,-4.081837336222331
1710354249.3583002,-4.074832598368327
1710354249.3584218,-4.067127174801296
1710354249.3585436,-4.0590715408325195
1710354249.3586652,-4.049614800347222
1710354249.3587868,-4.040508535173204
1710354249.3589087,-4.031752480400933
1710354249.3590302,-4.022646215226915
1710354249.359152,-4.015291002061632
1710354249.3592737,-4.008285999298096
1710354249.3593955,-3.9998801549275713
1710354249.359517,-3.9932256274753146
1710354249.3596387,-3.9851699935065374
1710354249.3597605,-3.9767641491360135
1710354249.359882,-3.967657883961995
1710354249.360004,-3.957850933074951
1710354249.3601255,-3.948394457499186
1710354249.3602471,-3.937536875406901
1710354249.360369,-3.9284303453233504
1710354249.3604906,-3.9196742905510797
1710354249.3606124,-3.9112684461805554
1710354249.360734,-3.903212812211778
1710354249.3608558,-3.8948069678412542
1710354249.3609774,-3.8850002818637424
1710354249.361099,-3.874843120574951
1710354249.3612208,-3.863635328080919
1710354249.3613424,-3.852427535586887
1710354249.3614643,-3.8394684261745877
1710354249.3615859,-3.8275602128770614
1710354249.3617077,-3.8163524203830295
1710354249.3618293,-3.8040937317742243
1710354249.3619509,-3.7935866249932184
1710354249.3620727,-3.7827290429009333
1710354249.3621943,-3.771521250406901
1710354249.3623161,-3.7606636683146157
1710354249.3624377,-3.7491054005093045
1710354249.3625593,-3.7354458702935114
1710354249.3626812,-3.7224870257907443
1710354249.3628027,-3.708477285173204
1710354249.3629246,-3.695167965359158
1710354249.3630462,-3.6822088559468584
1710354249.363168,-3.6703006426493325
1710354249.3632896,-3.6587426397535534
1710354249.3634112,-3.646834161546495
1710354249.363533,-3.635276158650716
1710354249.3636546,-3.622667524549696
1710354249.3637764,-3.609708415137397
1710354249.363898,-3.5956986745198565
1710354249.3640196,-3.5806380377875433
