Epoch Time,y
1710438132.5950172,4.464290406968859
1710438132.59515,4.38722186618381
1710438132.5952828,4.305599000718859
1710438132.5954156,4.220472971598308
1710438132.5955486,4.130792882707384
1710438132.5956814,4.038660791185167
1710438132.5958142,3.9447771178351507
1710438132.595947,3.8487913873460555
1710438132.5960798,3.7524554464552136
1710438132.5962126,3.6550686094495983
1710438132.5963454,3.556981086730957
1710438132.5964785,3.4553904003567166
1710438132.5966113,3.350997236039903
1710438132.596744,3.2427506976657443
1710438132.5968769,3.130650520324707
1710438132.5970097,3.01539765463935
1710438132.5971425,2.8976927863226996
1710438132.5972755,2.7778858608669705
1710438132.5974083,2.6563273535834417
1710438132.597541,2.533367474873861
1710438132.597674,2.4090064896477594
1710438132.5978067,2.2835946083068848
1710438132.5979395,2.1560809347364636
1710438132.5980723,2.025414307912191
1710438132.5982053,1.8926458888583713
1710438132.5983381,1.7577755451202393
1710438132.598471,1.6204529338412814
1710438132.5986037,1.4820795589023166
1710438132.5987365,1.3409035735660129
1710438132.5988693,1.1993772453731961
1710438132.5990021,1.0550484392378066
1710438132.5991352,0.9103693564732869
1710438132.599268,0.7621871100531684
1710438132.5994008,0.6133043103747897
1710438132.5995336,0.4630202054977417
1710438132.5996664,0.3088826603359646
1710438132.5997992,0.15509542491700914
1710438132.599932,-0.0011437657910088699
1710438132.600065,-0.15770286321640015
1710438132.6001978,-0.3156629204750061
1710438132.6003306,-0.4750239849090576
1710438132.6004634,-0.6357859902911716
1710438132.6005962,-0.7972485489315456
1710438132.600729,-0.9597618050045437
1710438132.600862,-1.1222750610775418
1710438132.6009948,-1.2844379742940266
1710438132.6011276,-1.445900599161784
1710438132.6012604,-1.6052615642547607
1710438132.6013932,-1.7628714773390028
1710438132.601526,-1.9190802839067247
1710438132.6016588,-2.0759896437327066
1710438132.6017919,-2.230797608693441
1710438132.6019247,-2.3859556516011557
1710438132.6020575,-2.5414639049106174
1710438132.6021903,-2.6962717374165854
1710438132.602323,-2.849678728315565
1710438132.6024559,-3.000633981492784
1710438132.6025887,-3.149487707349989
1710438132.6027217,-3.294138378567166
1710438132.6028545,-3.435987366570367
1710438132.6029873,-3.5750341415405273
1710438132.60312,-3.710578547583686
1710438132.603253,-3.8447221120198565
1710438132.6033857,-3.9792158868577743
1710438132.6035187,-4.109506607055664
1710438132.6036515,-4.240147802564833
1710438132.6037843,-4.366235468122694
1710438132.6039171,-4.4881206088595915
1710438132.60405,-4.606502850850423
1710438132.6041827,-4.718231095208062
1710438132.6043155,-4.813497331407335
1710438132.6044486,-4.870586925082736
1710438132.6045814,-4.89825619591607
1710438132.6047142,-4.911915991041395
1710438132.604847,-4.917519887288411
1710438132.6049798,-4.920321570502387
1710438132.6051126,-4.921722412109375
1710438132.6052454,-4.92277357313368
1710438132.6053784,-4.92277357313368
1710438132.6055112,-4.923123783535427
1710438132.605644,-4.923123783535427
1710438132.6057768,-4.9238242043389215
1710438132.6059096,-4.924174414740668
1710438132.6060424,-4.9252250459459095
1710438132.6061752,-4.9252250459459095
1710438132.6063082,-4.924524625142415
1710438132.606441,-4.924524625142415
1710438132.6065738,-4.924174414740668
1710438132.6067066,-4.924524625142415
1710438132.6068394,-4.924524625142415
1710438132.6069722,-4.924174414740668
1710438132.6071053,-4.925925466749403
1710438132.607238,-4.9252250459459095
1710438132.6073709,-4.925925466749403
1710438132.6075037,-4.925925466749403
1710438132.6076365,-4.92627567715115
1710438132.6077693,-4.925925466749403
1710438132.607902,-4.925575256347656
1710438132.608035,-4.925925466749403
1710438132.608168,-4.9252250459459095
1710438132.6083007,-4.925925466749403
1710438132.6084335,-4.924524625142415
1710438132.6085663,-4.925575256347656
1710438132.608699,-4.9252250459459095
1710438132.608832,-4.92627567715115
1710438132.608965,-4.9252250459459095
1710438132.6090977,-4.9252250459459095
1710438132.6092305,-4.924874835544162
1710438132.6093633,-4.924524625142415
1710438132.609496,-4.924524625142415
1710438132.609629,-4.924874835544162
1710438132.6097617,-4.924524625142415
1710438132.6098948,-4.924874835544162
1710438132.6100276,-4.924874835544162
1710438132.6101604,-4.9252250459459095
1710438132.6102931,-4.924874835544162
1710438132.610426,-4.9252250459459095
1710438132.6105587,-4.9252250459459095
1710438132.6106918,-4.9252250459459095
1710438132.6108246,-4.924874835544162
1710438132.6109574,-4.924524625142415
1710438132.6110902,-4.924524625142415
1710438132.611223,-4.924874835544162
1710438132.6113558,-4.924524625142415
1710438132.6114886,-4.924524625142415
1710438132.6116216,-4.9252250459459095
1710438132.6117544,-4.924874835544162
1710438132.6118872,-4.924874835544162
1710438132.61202,-4.924524625142415
1710438132.6121528,-4.924524625142415
1710438132.6122856,-4.924524625142415
1710438132.6124184,-4.9252250459459095
1710438132.6125515,-4.924174414740668
1710438132.6126842,-4.924874835544162
1710438132.612817,-4.924874835544162
1710438132.6129498,-4.924874835544162
1710438132.6130826,-4.9252250459459095
1710438132.6132154,-4.924524625142415
1710438132.6133482,-4.924524625142415
1710438132.6134813,-4.902809460957845
1710438132.613614,-4.850272602505154
1710438132.613747,-4.781625005933973
1710438132.6138797,-4.702820248074001
1710438132.6140125,-4.621213277180989
1710438132.6141453,-4.5378552542792425
1710438132.6142783,-4.452745649549696
1710438132.614411,-4.365885257720947
1710438132.614544,-4.275172021653917
1710438132.6146767,-4.181656837463379
1710438132.6148095,-4.084639284345839
1710438132.6149423,-3.9830684661865234
1710438132.615075,-3.879746596018473
1710438132.6152081,-3.7732723024156356
1710438132.615341,-3.6667982737223306
1710438132.6154737,-3.5585726632012262
1710438132.6156065,-3.4489462110731335
1710438132.6157393,-3.3379189173380532
1710438132.6158721,-3.2244398858812118
1710438132.616005,-3.107458485497369
1710438132.616138,-2.987674872080485
1710438132.6162708,-2.8636884689331055
1710438132.6164036,-2.736549907260471
1710438132.6165364,-2.6066093974643283
1710438132.6166692,-2.4745673603481717
1710438132.616802,-2.339022954305013
1710438132.6169348,-2.2034784158070884
1710438132.6170678,-2.0647818512386746
1710438132.6172006,-1.9250343905554876
1710438132.6173334,-1.782835324605306
1710438132.6174662,-1.6378343105316162
1710438132.617599,-1.4921327431996663
1710438132.6177318,-1.3443297810024686
1710438132.6178648,-1.1944252914852567
1710438132.6179976,-1.0431198279062908
1710438132.6181304,-0.8900631798638238
1710438132.6182632,-0.7363060447904799
1710438132.618396,-0.5800972382227579
1710438132.6185288,-0.42248739136589897
1710438132.6186616,-0.26347657044728595
1710438132.6187947,-0.10341503553920321
1710438132.6189275,0.05805883970525529
1710438132.6190603,0.21920262111557853
1710438132.619193,0.38104703028996784
1710438132.6193259,0.5418405267927382
1710438132.6194587,0.7022837135526869
1710438132.6195915,0.8641280730565388
1710438132.6197245,1.0252718793021307
1710438132.6198573,1.187466647889879
1710438132.61999,1.3503620359632704
1710438132.620123,1.5132572915818956
1710438132.6202557,1.6768533653683133
1710438132.6203885,1.8390480677286782
1710438132.6205215,1.9991408454047308
1710438132.6206543,2.15678162044949
1710438132.6207871,2.3123203383551703
1710438132.62092,2.464706367916531
1710438132.6210527,2.6156910260518393
1710438132.6211855,2.765274577670627
1710438132.6213183,2.9145076539781356
1710438132.6214514,3.0630403094821506
1710438132.6215842,3.2087702221340604
1710438132.621717,3.354850610097249
1710438132.6218498,3.495326042175293
1710438132.6219826,3.631947835286458
1710438132.6221154,3.765066729651557
1710438132.6222482,3.892580403221978
1710438132.6223812,4.014489120907253
1710438132.622514,4.134646521674262
1710438132.6226468,4.250950283474392
1710438132.6227796,4.365151988135444
1710438132.6229124,4.4779528511895075
1710438132.6230452,4.588301446702745
1710438132.623178,4.696197509765625
1710438132.623311,4.784826702541775
1710438132.6234438,4.834921095106337
1710438132.6235766,4.859793451097277
1710438132.6237094,4.872054523891872
1710438132.6238422,4.876608318752712
1710438132.623975,4.879060851203071
1710438132.624108,4.881162643432617
1710438132.6242409,4.88081243303087
1710438132.6243737,4.881863064236111
1710438132.6245065,4.882213274637858
1710438132.6246393,4.882213274637858
1710438132.624772,4.883264435662164
1710438132.6249049,4.882564014858669
1710438132.625038,4.883264435662164
1710438132.6251707,4.882564014858669
1710438132.6253035,4.882564014858669
1710438132.6254363,4.883264435662164
1710438132.625569,4.882564014858669
1710438132.625702,4.882564014858669
1710438132.6258347,4.8836146460639105
1710438132.6259677,4.883264435662164
1710438132.6261005,4.883964856465657
1710438132.6262333,4.883964856465657
1710438132.6263661,4.8836146460639105
1710438132.626499,4.884315596686469
1710438132.6266317,4.8836146460639105
1710438132.6267645,4.883964856465657
1710438132.6268976,4.8836146460639105
1710438132.6270304,4.8836146460639105
1710438132.6271632,4.8836146460639105
1710438132.627296,4.883964856465657
1710438132.6274288,4.884665807088216
1710438132.6275616,4.884315596686469
1710438132.6276946,4.883964856465657
1710438132.6278274,4.883964856465657
1710438132.6279602,4.883964856465657
1710438132.628093,4.8836146460639105
1710438132.6282258,4.883964856465657
1710438132.6283586,4.883264435662164
1710438132.6284914,4.883964856465657
1710438132.6286244,4.8836146460639105
1710438132.6287572,4.884315596686469
1710438132.62889,4.884665807088216
1710438132.6290228,4.884315596686469
1710438132.6291556,4.884315596686469
1710438132.6292884,4.883964856465657
1710438132.6294212,4.884315596686469
1710438132.6295543,4.884315596686469
1710438132.629687,4.8836146460639105
1710438132.6298199,4.883964856465657
1710438132.6299527,4.883264435662164
1710438132.6300855,4.882564014858669
1710438132.6302183,4.884315596686469
1710438132.630351,4.883964856465657
1710438132.630484,4.883264435662164
1710438132.630617,4.884315596686469
1710438132.6307497,4.883964856465657
1710438132.6308825,4.8836146460639105
1710438132.6310153,4.882564014858669
1710438132.631148,4.883964856465657
1710438132.6312811,4.882914225260417
1710438132.631414,4.882914225260417
1710438132.6315467,4.883264435662164
1710438132.6316795,4.8836146460639105
1710438132.6318123,4.883264435662164
1710438132.6319451,4.882213274637858
1710438132.632078,4.862946404351129
1710438132.632211,4.820208019680447
1710438132.6323438,4.76450867123074
1710438132.6324766,4.699700673421224
1710438132.6326094,4.628587298923068
1710438132.6327422,4.553269810146755
1710438132.632875,4.475150108337402
1710438132.6330078,4.393177032470703
1710438132.6331408,4.309102164374457
1710438132.6332736,4.2236259248521595
1710438132.6334064,4.138850106133355
1710438132.6335392,4.051972760094537
1710438132.633672,3.965795834859212
1710438132.6338048,3.8775171173943415
1710438132.6339376,3.786085446675618
1710438132.6340706,3.6911506123012967
1710438132.6342034,3.5920121934678817
1710438132.6343362,3.4890204005771213
1710438132.634469,3.383576340145535
1710438132.6346018,3.2735782199435763
1710438132.6347346,3.1635798348320856
1710438132.6348677,3.0507792366875544
1710438132.6350005,2.9365772671169705
1710438132.6351333,2.821324666341146
1710438132.635266,2.704320218827989
1710438132.6353989,2.58451329337226
1710438132.6355317,2.4619038899739585
1710438132.6356645,2.336492008633084
1710438132.6357975,2.2075768311818442
1710438132.6359303,2.077610890070597
1710438132.636063,1.9448424710167778
1710438132.636196,1.8099721272786458
1710438132.6363287,1.6740507549709744
1710438132.6364615,1.5363779332902696
1710438132.6365943,1.3962529765235052
1710438132.6367273,1.2540259626176622
1710438132.6368601,1.1100475655661688
1710438132.636993,0.9636169009738498
1710438132.6371257,0.8154346545537312
1710438132.6372585,0.6648002730475532
1710438132.6373913,0.5131148960855272
1710438132.6375244,0.3600282801522149
1710438132.6376572,0.2051901320616404
1710438132.63779,0.04930102162890964
1710438132.6379228,-0.10901894006464216
1710438132.6380556,-0.2673292491171095
1710438132.6381884,-0.426690313551161
1710438132.6383212,-0.586401621500651
1710438132.6384542,-0.7461128632227579
1710438132.638587,-0.905123684141371
1710438132.6387198,-1.0634340180291069
1710438132.6388526,-1.220693588256836
