Epoch Time,z
1710172091.6324427,-0.06505966186523438
1710172091.6325748,-0.21940054716887297
1710172091.6327069,-0.3714064757029215
1710172091.632839,-0.5201434647595441
1710172091.632971,-0.6642104961253978
1710172091.6331031,-0.8025569385952419
1710172091.6332352,-0.9333146942986382
1710172091.6333673,-1.054966096524839
1710172091.6334994,-1.1664605140686035
1710172091.6336315,-1.266630314014576
1710172091.6337636,-1.3541913032531738
1710172091.6338956,-1.4283263241803204
1710172091.6340277,-1.4869338494760018
1710172091.6341598,-1.529780317235876
1710172091.634292,-1.555464885852955
1710172091.634424,-1.563637344925492
1710172091.634556,-1.5533634468361182
1710172091.6346881,-1.5251104919998733
1710172091.6348202,-1.4800456718162254
1710172091.6349523,-1.4203874270121255
1710172091.6350844,-1.3469529151916504
1710172091.6352165,-1.2612598913687245
1710172091.6353486,-1.1650594958552607
1710172091.6354804,-1.058935589260525
1710172091.6356125,-0.943821977685999
1710172091.6357446,-0.8200691364429614
1710172091.6358767,-0.6888443452340585
1710172091.6360087,-0.5497974378091317
1710172091.6361408,-0.40479642373544195
1710172091.636273,-0.25454170174068874
1710172091.636405,-0.10055105995248864
1710172091.636537,0.056252540261657144
1710172091.6366692,0.21272548922786005
1710172091.6368012,0.3667462534374661
1710172091.6369333,0.5162129578767
1710172091.6370654,0.6594908237457275
1710172091.6371975,0.7955288887023926
1710172091.6373296,0.9231593873765733
1710172091.6374617,1.0410979942039207
1710172091.6375937,1.1481768996627242
1710172091.6377258,1.2427612587257666
1710172091.637858,1.3235667016771104
1710172091.63799,1.3903596666124132
1710172091.638122,1.4410381846957736
1710172091.6382542,1.4764197667439778
1710172091.6383862,1.4959204638445818
1710172091.6385183,1.4990732404920788
1710172091.6386504,1.4869290811044198
1710172091.6387825,1.459604810785364
1710172091.6389146,1.4181511490433303
1710172091.6390467,1.3632687815913447
1710172091.6391788,1.2953081837406863
1710172091.6393108,1.214385915685583
1710172091.639443,1.1212028397454155
1710172091.639575,1.015291655505145
1710172091.639707,0.8986375066969129
1710172091.6398392,0.7711237448233145
1710172091.6399713,0.6348521621138961
1710172091.6401033,0.49110721658777307
1710172091.6402354,0.3414069943957858
1710172091.6403675,0.1875029890625565
1710172091.6404996,0.031030031817930712
1710172091.6406317,-0.12600212185471146
1710172091.6407638,-0.2804597660347267
1710172091.6408958,-0.4315317118609393
1710172091.641028,-0.5781672177491364
1710172091.64116,-0.7189653096375641
1710172091.641292,-0.8527585312172218
1710172091.641424,-0.977562180271855
1710172091.641556,-1.0925589667426214
1710172091.641688,-1.196464697519938
1710172091.6418202,-1.2882286530953866
1710172091.6419523,-1.3671503243622956
1710172091.6420844,-1.4325292022139937
1710172091.6422164,-1.484015076248734
1710172091.6423485,-1.520557226958098
1710172091.6424806,-1.5429728119461623
1710172091.6426127,-1.5492773056030273
1710172091.6427448,-1.5390034075136536
1710172091.6428769,-1.5116843470820673
1710172091.643009,-1.4677871598137748
1710172091.643141,-1.407545142703586
1710172091.643273,-1.3316589814645272
1710172091.6434052,-1.241529517703586
1710172091.6435373,-1.138557681330928
1710172091.6436694,-1.024261403966833
1710172091.6438015,-0.9008587731255425
1710172091.6439335,-0.769283683211715
1710172091.6440656,-0.6315210571995488
1710172091.6441977,-0.48873821894327796
1710172091.6443298,-0.3414022260242038
1710172091.6444619,-0.19079727155190926
1710172091.644594,-0.03762387291148857
1710172091.644726,0.1172069266990379
1710172091.6448581,0.27134447186081495
1710172091.6449902,0.42314657458552607
1710172091.6451223,0.5705114205678303
1710172091.6452544,0.7121544855612295
1710172091.6453865,0.8470248292993615
1710172091.6455185,0.9730205712495026
1710172091.6456506,1.0894411581533925
1710172091.6457827,1.1950019553855613
1710172091.6459148,1.2884186815332483
1710172091.6460469,1.3685235270747431
1710172091.646179,1.4341486824883354
1710172091.646311,1.485060762476038
1710172091.6464431,1.5192747116088867
1710172091.6465752,1.5367903532805265
1710172091.6467073,1.5370238268816911
1710172091.6468394,1.5197418354175707
1710172091.6469715,1.4854111494841398
1710172091.6471035,1.4355499656112105
1710172091.6472356,1.3719098656265822
1710172091.6473675,1.2951913586369266
1710172091.6474996,1.207029377972638
1710172091.6476316,1.1083579946447302
1710172091.6477637,0.9996443324618869
1710172091.6478958,0.8818225507382993
1710172091.648028,0.7559435455887406
1710172091.64816,0.6214235005555329
1710172091.648292,0.48001399746647583
1710172091.6484241,0.33229885277924714
1710172091.6485562,0.1797961084930985
1710172091.6486883,0.02343992668169516
1710172091.6488204,-0.1344079883010299
1710172091.6489525,-0.2903833433433815
1710172091.6490846,-0.4432064957088894
1710172091.6492167,-0.5917099670127586
1710172091.6493487,-0.7340258139151113
1710172091.6494808,-0.8686363255536114
1710172091.649613,-0.994490694116663
1710172091.649745,-1.1096042173880116
1710172091.649877,-1.212809439058657
1710172091.6500092,-1.3028221660190158
1710172091.6501412,-1.378124643255163
1710172091.6502733,-1.4386001339665164
1710172091.6504054,-1.4827309714423285
1710172091.6505375,-1.5111006630791557
1710172091.6506696,-1.5241764209888597
1710172091.6508017,-1.5218415083708585
1710172091.6509337,-1.504095748618797
1710172091.6510658,-1.4722235997517903
1710172091.651198,-1.426108060059724
1710172091.65133,-1.3666833771599662
1710172091.651462,-1.2937158125418202
1710172091.6515942,-1.2067385956093115
1710172091.6517262,-1.1070357428656683
1710172091.6518583,-0.9951911149201569
1710172091.6519904,-0.8721386944806133
1710172091.6521225,-0.7391627188082094
1710172091.6522546,-0.5983646269197817
1710172091.6523867,-0.45126212967766655
1710172091.6525187,-0.2996064336211593
1710172091.6526508,-0.14503205264056168
1710172091.652783,0.010945443753842954
1710172091.652915,0.16683454866762512
1710172091.653047,0.32027145226796466
1710172091.6531792,0.46962137575502744
1710172091.653311,0.613950181890417
1710172091.653443,0.7518566096270526
1710172091.6535752,0.8819392875388816
1710172091.6537073,1.0031474961174858
1710172091.6538393,1.113963038833053
1710172091.6539714,1.2132182827702274
1710172091.6541035,1.2999789803116408
1710172091.6542356,1.3734278855500397
1710172091.6543677,1.4329810495729798
1710172091.6544998,1.4780545234680176
1710172091.6546319,1.5084150102403429
1710172091.654764,1.523244822466815
1710172091.654896,1.5219603644476996
1710172091.655028,1.5044447227760596
1710172091.6551602,1.4696470896402993
1710172091.6552923,1.418618184548837
1710172091.6554244,1.3520587815178764
1710172091.6555564,1.2709030398616084
1710172091.6556885,1.1763186807985657
1710172091.6558206,1.0695900740446866
1710172091.6559527,0.9525857148347077
1710172091.6560848,0.826940271589491
1710172091.6562169,0.6940549832803231
1710172091.656349,0.554630579771819
1710172091.656481,0.41041855458860044
1710172091.656613,0.2620027904157285
1710172091.6567452,0.10996713682457251
1710172091.6568773,-0.04427851074271732
1710172091.6570094,-0.19885288344489202
1710172091.6571414,-0.35144256220923525
1710172091.6572735,-0.5009967750973171
1710172091.6574056,-0.6462313069237603
1710172091.6575377,-0.7859787234553584
1710172091.6576698,-0.918370970973262
1710172091.6578019,-1.0417736018145525
1710172091.657934,-1.1552527215745714
1710172091.658066,-1.2576406973379628
1710172091.658198,-1.3475366874977392
1710172091.6583302,-1.423539673840558
1710172091.6584623,-1.4843652866504808
1710172091.6585944,-1.5293133700335466
1710172091.6587265,-1.5568659040662975
1710172091.6588585,-1.567022888748734
1710172091.6589906,-1.5593175534848813
1710172091.6591227,-1.5345670558788158
1710172091.6592546,-1.493705113728841
