Epoch Time,y
1710437667.7899811,0.8686821990542941
1710437667.790114,0.9471521774927775
1710437667.7902465,1.0242209831873577
1710437667.7903793,1.1005891031689115
1710437667.790512,1.176256603664822
1710437667.7906446,1.2519241703881157
1710437667.7907774,1.3282922903696697
1710437667.7909102,1.4050107532077365
1710437667.7910428,1.4810285303327773
1710437667.7911756,1.557396782769097
1710437667.7913082,1.6330642170376248
1710437667.791441,1.707680755191379
1710437667.7915738,1.7805458439721
1710437667.7917063,1.8516593509250217
1710437667.7918391,1.9217218293084037
1710437667.791972,1.9889818297492132
1710437667.7921045,2.0572927263047958
1710437667.7922373,2.123501830630832
1710437667.79237,2.1897109349568686
1710437667.7925026,2.256620724995931
1710437667.7926354,2.321078247494168
1710437667.7927682,2.3855357699924045
1710437667.7929008,2.448241710662842
1710437667.7930336,2.5081451733907065
1710437667.7931664,2.5666472646925182
1710437667.793299,2.623047563764784
1710437667.7934318,2.6773460706075034
1710437667.7935646,2.730943891737196
1710437667.793697,2.7827901310390897
1710437667.79383,2.834636370340983
1710437667.7939625,2.885081503126356
1710437667.7940953,2.933774789174398
1710437667.794228,2.9817676544189453
1710437667.7943606,3.026607831319173
1710437667.7944934,3.0700463718838162
1710437667.7946262,3.110332489013672
1710437667.7947588,3.1474656528896756
1710437667.7948916,3.1824967596266003
1710437667.7950244,3.2168274455600314
1710437667.795157,3.249406549665663
1710437667.7952898,3.280584282345242
1710437667.7954226,3.3107111189100475
1710437667.795555,3.341188430786133
1710437667.795688,3.3685127894083657
1710437667.7958207,3.3951364623175726
1710437667.7959533,3.418957922193739
1710437667.796086,3.4396261639065213
1710437667.7962186,3.458543088701036
1710437667.7963514,3.4750077459547253
1710437667.7964842,3.4900712966918945
1710437667.7966168,3.5037334760030108
1710437667.7967496,3.516344759199354
1710437667.7968824,3.5282553566826715
1710437667.797015,3.539465268452962
1710437667.7971478,3.548923863304986
1710437667.7972806,3.556981086730957
1710437667.797413,3.561885356903076
1710437667.797546,3.5650380452473955
1710437667.7976787,3.5650380452473955
1710437667.7978113,3.5632867283291287
1710437667.797944,3.5587324036492243
1710437667.7980769,3.553828133477105
1710437667.7982094,3.5482231775919595
1710437667.7983422,3.5412168502807617
1710437667.798475,3.534560998280843
1710437667.7986076,3.5265037748548718
1710437667.7987404,3.5173956553141275
1710437667.798873,3.5061857435438366
1710437667.7990057,3.493223985036214
1710437667.7991385,3.476759327782525
1710437667.799271,3.4588935640123153
1710437667.799404,3.4399766392178006
1710437667.7995367,3.4203590287102594
1710437667.7996693,3.399690522087945
1710437667.799802,3.3790222803751626
1710437667.7999349,3.356602191925049
1710437667.8000674,3.3366343710157604
1710437667.8002002,3.311411804623074
1710437667.800333,3.287240399254693
1710437667.8004656,3.2595655653211804
1710437667.8005984,3.229438728756375
1710437667.8007312,3.196158938937717
1710437667.8008637,3.161828253004286
1710437667.8009965,3.126446670956082
1710437667.8011293,3.08931377198961
1710437667.801262,3.0532315042283797
1710437667.8013947,3.01539765463935
1710437667.8015273,2.978264490763346
1710437667.80166,2.9365772671169705
1710437667.8017929,2.895590729183621
1710437667.8019254,2.850050131479899
1710437667.8020582,2.803458637661404
1710437667.802191,2.7544148763020835
1710437667.8023236,2.702918847401937
1710437667.8024564,2.6503719223870172
1710437667.8025892,2.5978249973720975
1710437667.8027217,2.5449278619554305
1710437667.8028545,2.4916805161370172
1710437667.8029873,2.4370315339830184
1710437667.80312,2.381682131025526
1710437667.8032527,2.3231800397237143
1710437667.8033855,2.2632765769958496
1710437667.803518,2.2005706363254123
1710437667.8036509,2.1368137995402017
1710437667.8037834,2.071655591328939
1710437667.8039162,2.0050961441463895
1710437667.804049,1.9388871722751193
1710437667.8041816,1.8719773822360568
1710437667.8043144,1.8043670389387343
1710437667.8044472,1.7360561423831515
1710437667.8045797,1.6663438744015164
1710437667.8047125,1.5952304999033609
1710437667.8048453,1.5227157539791532
1710437667.804978,1.448449558681912
1710437667.8051107,1.372431649102105
1710437667.8052435,1.2967642148335774
1710437667.805376,1.2203959623972576
1710437667.8055089,1.1440278424157035
1710437667.8056417,1.0676597224341497
1710437667.8057742,0.991291602452596
1710437667.805907,0.914573139614529
1710437667.8060398,0.8371540572908189
1710437667.8061724,0.7579833931393093
1710437667.8063052,0.6781121095021566
1710437667.8064377,0.5975402063793606
1710437667.8065705,0.5159174071417915
1710437667.8067033,0.4342945416768392
1710437667.806836,0.3523213995827569
1710437667.8069687,0.2710488935311635
1710437667.8071015,0.19082731670803493
1710437667.807234,0.10885416633552975
1710437667.8073668,0.027231329845057592
1710437667.8074996,-0.0550813517636723
1710437667.8076322,-0.13808919323815239
1710437667.807765,-0.22179752588272095
1710437667.8078978,-0.306556589073605
1710437667.8080304,-0.388513704140981
1710437667.8081632,-0.4722220367855496
1710437667.808296,-0.5538289083374871
1710437667.8084285,-0.6343850162294176
1710437667.8085613,-0.7152914338641696
1710437667.808694,-0.7954972982406616
1710437667.8088267,-0.8757032288445367
1710437667.8089595,-0.9555588165918986
1710437667.809092,-1.0368154446283977
1710437667.8092248,-1.1166711648305256
1710437667.8093576,-1.1958262655470107
1710437667.8094902,-1.2756819195217557
1710437667.809623,-1.3537863890329997
1710437667.8097558,-1.4304897520277235
1710437667.8098884,-1.5057922734154594
1710437667.8100212,-1.5793434778849282
1710437667.810154,-1.6542957888709173
1710437667.8102865,-1.7292479674021402
1710437667.8104193,-1.8034997251298692
1710437667.8105521,-1.877401272455851
1710437667.8106847,-1.9516530301835802
