Epoch Time,y
1710437373.2299063,-1.0560788710912068
1710437373.23004,-1.07008867793613
1710437373.2301738,-1.0847989055845473
1710437373.2303076,-1.1005598968929715
1710437373.2304413,-1.1163208219740126
1710437373.2305748,-1.1327823003133137
1710437373.2307086,-1.148893568250868
1710437373.2308424,-1.1643042829301622
1710437373.230976,-1.1783140235477023
1710437373.2311099,-1.1916233433617485
1710437373.2312436,-1.2031813462575276
1710437373.2313774,-1.2150896920098198
1710437373.231511,-1.224896510442098
1710437373.2316449,-1.2364546457926433
1710437373.2317786,-1.2476624382866752
1710437373.2319121,-1.2578194671207004
1710437373.232046,-1.2690272596147325
1710437373.2321796,-1.2781336572435167
1710437373.2323134,-1.2861892912122939
1710437373.2324471,-1.2931941615210638
1710437373.232581,-1.297397083706326
1710437373.2327147,-1.300899452633328
1710437373.2328484,-1.302300426695082
1710437373.2329822,-1.303351190355089
1710437373.2331157,-1.304051743613349
1710437373.2332494,-1.30510237481859
1710437373.2333832,-1.30580292807685
1710437373.233517,-1.307203902138604
1710437373.2336507,-1.3082546657986112
1710437373.2337844,-1.306503348880344
1710437373.2339182,-1.304051743613349
1710437373.234052,-1.300199031829834
1710437373.2341857,-1.2966965304480658
1710437373.2343194,-1.2921433978610568
1710437373.234453,-1.2875902652740479
1710437373.2345867,-1.2833873430887859
1710437373.2347205,-1.2788340780470107
1710437373.2348542,-1.2767326831817627
1710437373.234988,-1.2714789973364935
1710437373.2351217,-1.2683268388112385
1710437373.2352555,-1.2637735737694633
1710437373.2353892,-1.2581696775224473
1710437373.235523,-1.2504643864101834
1710437373.2356565,-1.2413579887813992
1710437373.2357903,-1.232952144410875
1710437373.235924,-1.223845746782091
1710437373.2360578,-1.2150896920098198
1710437373.2361915,-1.2056330839792888
1710437373.2363253,-1.1975774500105116
1710437373.236459,-1.1895218160417345
1710437373.2365928,-1.1800653404659696
1710437373.2367265,-1.1706087324354384
1710437373.23686,-1.159050597084893
1710437373.2369938,-1.1467920409308539
1710437373.2371275,-1.133132643169827
1710437373.2372613,-1.1198233233557806
1710437373.237395,-1.1058135165108574
1710437373.2375288,-1.0925042629241943
1710437373.2376626,-1.0798954963684082
1710437373.2377963,-1.066936453183492
1710437373.23793,-1.053627199596829
1710437373.2380638,-1.0392671823501587
1710437373.2381973,-1.0231559806399875
1710437373.238331,-1.0063442256715562
1710437373.2384648,-0.987781286239624
1710437373.2385986,-0.9674671623441908
1710437373.2387323,-0.9468027618196275
1710437373.238866,-0.9261383612950642
1710437373.2389998,-0.905824171172248
1710437373.2391336,-0.8858602576785617
1710437373.2392673,-0.8658963441848755
1710437373.2394009,-0.8448817332585652
1710437373.2395346,-0.823867056104872
1710437373.2396684,-0.8014514711168077
1710437373.2398021,-0.7783353328704834
1710437373.2399359,-0.7541684971915351
1710437373.2400696,-0.7293011744817098
1710437373.2402034,-0.7037333647410074
1710437373.2403371,-0.6792162524329292
1710437373.240471,-0.6546992063522339
1710437373.2406046,-0.6312328577041626
1710437373.2407382,-0.6077665090560913
1710437373.240872,-0.5832493967480129
1710437373.2410057,-0.5590825610690646
1710437373.2411394,-0.5331645078129238
1710437373.2412732,-0.5061957240104675
1710437373.241407,-0.47852642006344265
1710437373.2415407,-0.4505069057146708
1710437373.2416744,-0.421786904335022
1710437373.2418082,-0.3934171133571201
1710437373.2419417,-0.3657478425237867
1710437373.2420754,-0.33947954575220746
1710437373.2422092,-0.3118102418051826
1710437373.242343,-0.28519170151816475
1710437373.2424767,-0.2568219270971086
1710437373.2426105,-0.22810192571745977
1710437373.2427442,-0.19798093371921116
1710437373.242878,-0.16821018523640102
1710437373.2430117,-0.1377389497227139
1710437373.2431455,-0.10796820951832665
1710437373.243279,-0.07959843509727053
1710437373.2434127,-0.05192915598551432
1710437373.2435465,-0.024610118319590885
1710437373.2436802,0.0013081985525786877
1710437373.243814,0.027231329845057592
1710437373.2439477,0.05385508553849326
1710437373.2440815,0.08082915511396196
1710437373.2442153,0.10850384831428528
1710437373.244349,0.13512760400772095
1710437373.2444825,0.16280230548646715
1710437373.2446163,0.1897763709227244
1710437373.24475,0.2156995071305169
1710437373.2448838,0.24022138781017727
1710437373.2450175,0.2650935782326592
1710437373.2451513,0.28891483942667645
1710437373.245285,0.3137870298491584
1710437373.2454188,0.3397101495001051
1710437373.2455525,0.36633392175038654
1710437373.245686,0.39400862322913277
1710437373.2458198,0.4216832915941874
1710437373.2459536,0.4504089223013984
1710437373.2460873,0.477733314037323
1710437373.246221,0.504707396030426
1710437373.2463548,0.5313311351670159
1710437373.2464886,0.5562033255894979
1710437373.2466223,0.5814258257548014
1710437373.246756,0.606648325920105
1710437373.2468898,0.6325715117984347
1710437373.2470233,0.6584946314493815
1710437373.247157,0.6840674082438151
1710437373.2472908,0.7113918330934312
1710437373.2474246,0.7380155722300211
1710437373.2475584,0.7628877957661946
1710437373.247692,0.7867089907328287
1710437373.2478259,0.810880594783359
1710437373.2479596,0.8329502741495768
1710437373.2480934,0.8550199535157945
1710437373.248227,0.8781405952241685
1710437373.2483606,0.9002102745903863
1710437373.2484944,0.9233309162987603
1710437373.2486281,0.9464515580071343
1710437373.248762,0.9702728192011515
1710437373.2488956,0.9926928414238824
1710437373.2490294,1.014061901304457
1710437373.2491632,1.0347303416993883
1710437373.249297,1.0529465807808769
1710437373.2494307,1.0697615808910794
1710437373.2495642,1.0858759615156386
1710437373.249698,1.102690961625841
1710437373.2498317,1.1191556188795302
1710437373.2499654,1.1349197228749592
1710437373.2500992,1.1510341697269015
1710437373.250233,1.1671484841240776
1710437373.2503667,1.1818615595499675
1710437373.2505004,1.195173528459337
1710437373.2506342,1.2067337830861409
1710437373.2507677,1.217943827311198
1710437373.2509015,1.2274022897084553
1710437373.2510352,1.236860752105713
1710437373.251169,1.2466694249047172
1710437373.2513027,1.2554272015889485
1710437373.2514365,1.2659366925557454
1710437373.2515702,1.27574536535475
1710437373.251704,1.2855541706085205
1710437373.2518377,1.2932610511779785
1710437373.2519715,1.3006175888909233
1710437373.252105,1.3055219915178087
1710437373.2522388,1.3093753655751545
1710437373.2523725,1.3114772902594671
1710437373.2525063,1.3135792149437797
1710437373.25264,1.314630111058553
1710437373.2527738,1.3170822461446126
1710437373.2529075,1.318833827972412
1710437373.2530413,1.3191841708289251
1710437373.253175,1.3202350669436984
1710437373.2533085,1.3205854098002117
1710437373.2534423,1.3191841708289251
1710437373.253576,1.3160313500298393
1710437373.2537098,1.3114772902594671
1710437373.2538435,1.306572887632582
1710437373.2539773,1.3016684850056965
1710437373.254111,1.2967642148335774
1710437373.2542448,1.2918598122066922
1710437373.2543786,1.2876559628380668
1710437373.254512,1.2831019030676947
1710437373.2546458,1.2788981861538358
1710437373.2547796,1.2732932302686903
1710437373.2549133,1.2673379315270317
1710437373.255047,1.2596310509575737
1710437373.2551808,1.2508731418185763
1710437373.2553146,1.241414811876085
1710437373.2554483,1.2319563494788275
1710437373.255582,1.2228482299380832
1710437373.2557158,1.2147910065121121
1710437373.2558494,1.2063834402296278
1710437373.255983,1.1979760064019096
1710437373.2561169,1.188167201148139
1710437373.2562506,1.1780081854926214
1710437373.2563844,1.1657472451527913
1710437373.2565181,1.1513843801286485
1710437373.2566519,1.1359706189897325
1710437373.2567856,1.1195059617360432
1710437373.2569194,1.1023406849967108
1710437373.257053,1.0844747225443523
1710437373.2571867,1.0680099990632799
1710437373.2573204,1.0501441028383043
1710437373.2574542,1.0315775209003024
1710437373.257588,1.0130109389623005
1710437373.2577217,0.9919922219382392
1710437373.2578554,0.9709734386867946
1710437373.2579892,0.9485534164640639
1710437373.258123,0.9243818786409166
1710437373.2582567,0.8995096551047431
1710437373.2583902,0.8739368783103095
1710437373.258524,0.8501156171162922
1710437373.2586577,0.8262943559222751
1710437373.2587914,0.8028233713573879
1710437373.2589252,0.7779512140485976
1710437373.259059,0.7551809151967366
1710437373.2591927,0.7303086916605631
1710437373.2593265,0.7036849525239732
1710437373.2594602,0.6749592887030708
1710437373.2595937,0.6465839677386813
1710437373.2597275,0.617858370145162
1710437373.2598612,0.5880818102094862
1710437373.259995,0.5586555269029405
1710437373.2601287,0.5299298961957296
1710437373.2602625,0.5022551947169833
1710437373.2603962,0.47458049323823714
1710437373.26053,0.4455045527882046
1710437373.2606637,0.4164286123381721
1710437373.2607975,0.38630174265967476
1710437373.260931,0.3547736008961995
1710437373.2610648,0.3239460786183675
1710437373.2611985,0.29311858945422703
1710437373.2613323,0.2622910837332408
1710437373.261466,0.23251450724071926
1710437373.2615998,0.2034385667906867
1710437373.2617335,0.17471293608347574
1710437373.2618673,0.14668792486190796
1710437373.262001,0.11761197613345252
1710437373.2621346,0.0878354079193539
1710437373.2622683,0.05735821194118924
1710437373.262402,0.025479766643709607
1710437373.2625358,-0.006047182509468662
1710437373.2626696,-0.038269638187355466
1710437373.2628033,-0.07014184362358517
1710437373.262937,-0.10096332265271081
1710437373.2630708,-0.13108431465095943
1710437373.2632046,-0.16050481133990818
1710437373.263338,-0.1899253163072798
1710437373.2634718,-0.2193458212746514
1710437373.2636056,-0.25016730030377704
1710437373.2637393,-0.28098877933290267
1710437373.263873,-0.3121604853206211
1710437373.2640069,-0.3429819809065925
1710437373.2641406,-0.37275271283255684
1710437373.2642744,-0.4018229908413357
1710437373.264408,-0.42914201815923053
1710437373.2645419,-0.45576055844624835
1710437373.2646754,-0.4820288552178277
1710437373.2648091,-0.5079469415876601
1710437373.264943,-0.5342152383592393
1710437373.2650766,-0.5604835351308187
1710437373.2652104,-0.588152805964152
1710437373.2653441,-0.6168728404574924
1710437373.265478,-0.6455928749508327
1710437373.2656116,-0.6729118691550361
1710437373.2657454,-0.7005811399883694
1710437373.265879,-0.7271997133890787
1710437373.2660127,-0.7531177997589111
1710437373.2661464,-0.7790358199013604
1710437373.2662802,-0.8046036296420627
1710437373.266414,-0.830871926413642
1710437373.2665477,-0.8574904998143513
1710437373.2666814,-0.8848095602459377
1710437373.2668152,-0.9124788310792711
1710437373.266949,-0.9397978915108575
1710437373.2670827,-0.9653657012515597
1710437373.2672162,-0.990583234363132
1710437373.26735,-1.0136993726094563
1710437373.2674837,-1.0354144705666435
1710437373.2676175,-1.056429147720337
1710437373.2677512,-1.07674327161577
1710437373.267885,-1.0977579487694633
1710437373.2680187,-1.1177217960357666
1710437373.2681525,-1.138736539416843
1710437373.2682862,-1.1587003866831462
1710437373.2684197,-1.1783140235477023
1710437373.2685535,-1.1954760551452637
1710437373.2686872,-1.2115871906280518
1710437373.268821,-1.226297484503852
1710437373.2689548,-1.2396068043178983
1710437373.2690885,-1.2511648072136772
1710437373.2692223,-1.2623725997077093
1710437373.269356,-1.2735803922017415
1710437373.2694898,-1.2840877638922796
1710437373.2696235,-1.295996109644572
1710437373.269757,-1.306503348880344
1710437373.2698908,-1.316310167312622
1710437373.2700245,-1.3247161441379123
1710437373.2701583,-1.3313706715901692
1710437373.270292,-1.3366243574354384
1710437373.2704258,-1.3404770692189534
1710437373.2705595,-1.3429288069407146
1710437373.2706933,-1.3460809654659696
1710437373.270827,-1.3485327031877306
1710437373.2709606,-1.3520350721147325
1710437373.2710943,-1.3551873630947537
1710437373.271228,-1.3583395216200087
1710437373.2713618,-1.3611414697435167
1710437373.2714956,-1.3628926542070177
1710437373.2716293,-1.3628926542070177
1710437373.271763,-1.3618420230017767
1710437373.2718968,-1.3600907060835097
1710437373.2720306,-1.3576389683617485
1710437373.272164,-1.3555375734965007
1710437373.2722979,-1.3541365994347465
1710437373.2724316,-1.3523854149712455
1710437373.2725654,-1.3513346513112385
1710437373.272699,-1.3506340980529785
1710437373.2728329,-1.3481824927859836
1710437373.2729666,-1.3436292277442083
1710437373.2731004,-1.3383755418989394
1710437373.2732341,-1.3313706715901692
1710437373.273368,-1.3233151700761583
1710437373.2735014,-1.314558982849121
1710437373.2736351,-1.305452717675103
1710437373.273769,-1.2956457667880588
1710437373.2739027,-1.2875902652740479
1710437373.2740364,-1.2791844209035237
1710437373.2741702,-1.2697278128729925
1710437373.274304,-1.2595706515842013
1710437373.2744377,-1.2483628590901692
1710437373.2745714,-1.235754092534383
1710437373.274705,-1.22209456231859
1710437373.2748387,-1.2077346112993028
1710437373.2749724,-1.1923238966200087
1710437373.2751062,-1.1776136027442083
1710437373.27524,-1.1636038621266682
1710437373.2753737,-1.148893568250868
1710437373.2755075,-1.134883827633328
1710437373.2756412,-1.1208740870157878
1710437373.275775,-1.1051130294799805
1710437373.2759087,-1.0886516173680623
1710437373.2760422,-1.0707891649670072
1710437373.276176,-1.0515257385041978
1710437373.2763097,-1.0308613379796345
1710437373.2764435,-1.0105471478568182
1710437373.2765772,-0.989182260301378
1710437373.276711,-0.9685178597768147
1710437373.2768447,-0.9482037358813815
1710437373.2769785,-0.9271890587276882
1710437373.2771122,-0.906524658203125
1710437373.2772458,-0.8844592836168077
1710437373.2773795,-0.8602924479378594
1710437373.2775133,-0.8354251252280341
1710437373.277647,-0.8088065518273247
1710437373.2777808,-0.7818377680248684
1710437373.2779145,-0.7548689842224121
1710437373.2780483,-0.7282504770490859
1710437373.278182,-0.7016319036483765
1710437373.2783158,-0.6760640939076742
1710437373.2784495,-0.6504962841669718
1710437373.278583,-0.6245781977971395
1710437373.2787168,-0.5979596243964301
1710437373.2788506,-0.5706406301922268
1710437373.2789843,-0.541570352183448
1710437373.279118,-0.512149863772922
1710437373.2792518,-0.48342982927958167
1710437373.2793856,-0.45400934086905587
1710437373.2795193,-0.4263400700357225
1710437373.279653,-0.3990210096041361
1710437373.2797866,-0.37275271283255684
1710437373.2799203,-0.3471849030918545
1710437373.280054,-0.3209166063202752
1710437373.2801878,-0.29464827643500435
1710437373.2803216,-0.2659282750553555
1710437373.2804554,-0.23685801360342237
1710437373.280589,-0.20848825573921204
1710437373.2807229,-0.17976823780271742
1710437373.2808566,-0.15174870689709982
1710437373.2809901,-0.12442967957920498
1710437373.2811239,-0.09816137452920277
1710437373.2812576,-0.07224331299463908
1710437373.2813914,-0.04702573849095239
1710437373.2815251,-0.021107676956388686
1710437373.281659,0.005511949873632855
1710437373.2817926,0.03143508194221391
1710437373.2819264,0.06016071471903059
1710437373.2820601,0.08888634542624156
1710437373.282194,0.11761197613345252
1710437373.2823274,0.14458604984813267
1710437373.2824612,0.1715601152843899
1710437373.282595,0.19853418072064716
1710437373.2827287,0.2234063876999749
1710437373.2828624,0.25073076287905377
1710437373.2829962,0.2759532630443573
1710437373.28313,0.30397829082277084
1710437373.2832637,0.3316529591878255
1710437373.2833974,0.36037858989503646
1710437373.283531,0.3880532913737827
1710437373.2836647,0.41677892208099365
1710437373.2837985,0.4448039333025614
1710437373.2839322,0.4710773958100213
1710437373.284066,0.4962998959753248
1710437373.2841997,0.5197708143128289
1710437373.2843335,0.5456939670774672
1710437373.2844672,0.5684642659293281
1710437373.284601,0.5936867660946316
1710437373.2847347,0.6185589896308051
1710437373.2848682,0.6437814897961086
1710437373.285002,0.6690039899614122
1710437373.2851357,0.6931755940119425
1710437373.2852695,0.7169967889785767
1710437373.2854033,0.7390665345721774
1710437373.285537,0.7611362139383951
1710437373.2856708,0.7825052738189697
1710437373.2858045,0.803173714213901
1710437373.2859383,0.8252433935801188
1710437373.2860718,0.8476634158028497
1710437373.2862055,0.8700834380255805
1710437373.2863393,0.8928537368774414
1710437373.286473,0.9163246552149454
1710437373.2866068,0.93769371509552
1710437373.2867405,0.9587124983469645
1710437373.2868743,0.9793809387418959
1710437373.287008,0.9968965583377414
1710437373.2871418,1.0137115584479437
1710437373.2872756,1.0305265585581462
1710437373.287409,1.0466409391827054
1710437373.2875428,1.0631056626637776
1710437373.2876766,1.07992066277398
1710437373.2878103,1.095684700542026
1710437373.287944,1.111098461680942
1710437373.2880778,1.1251109176211886
1710437373.2882116,1.1370216475592718
1710437373.2883453,1.1475310060713027
1710437373.288479,1.1552378866407607
1710437373.2886126,1.1632951100667317
1710437373.2887464,1.1706516477796767
1710437373.28888,1.1769572893778484
1710437373.2890139,1.1843138270907931
1710437373.2891476,1.1916703648037381
1710437373.2892814,1.1983263492584229
1710437373.2894151,1.2049822012583415
1710437373.2895489,1.211287842856513
1710437373.2896826,1.2158419026268852
1710437373.2898161,1.2200457519955106
1710437373.28995,1.2231985727945964
1710437373.2900836,1.2253003650241427
1710437373.2902174,1.2277526325649686
1710437373.2903512,1.2316060066223145
1710437373.290485,1.2354595131344266
1710437373.2906187,1.2403637833065457
1710437373.2907524,1.2435166041056316
1710437373.2908862,1.249121692445543
1710437373.29102,1.2519241703881157
1710437373.2911534,1.2540259626176622
1710437373.2912872,1.2547266483306885
1710437373.291421,1.2540259626176622
1710437373.2915547,1.2533254093594022
1710437373.2916884,1.2512234846750896
1710437373.2918222,1.2501725885603163
1710437373.291956,1.249121692445543
1710437373.2920897,1.2480706638760037
