Epoch Time,x
1710519100.851272,-0.12933309707376692
1710519100.8513854,-0.13423651456832886
1710519100.8514986,-0.1387896802690294
1710519100.8516119,-0.14334286252657572
1710519100.8517253,-0.14754578471183777
1710519100.8518386,-0.1503477328353458
1710519100.8519518,-0.1534999410311381
1710519100.852065,-0.15630188915464613
1710519100.8521783,-0.15840335024727714
1710519100.8522916,-0.1622560289171007
1710519100.852405,-0.16610872414377
1710519100.8525183,-0.16891067226727804
1710519100.8526316,-0.17206286390622458
1710519100.8527448,-0.1759155591328939
1710519100.852858,-0.17976823780271742
1710519100.8529713,-0.18221994241078696
1710519100.8530846,-0.18502190709114075
1710519100.853198,-0.18712336818377176
1710519100.8533113,-0.1899253163072798
1710519100.8534245,-0.1916765338844723
1710519100.8535378,-0.19412823849254185
1710519100.853651,-0.19622971614201862
1710519100.8537643,-0.19938190778096515
1710519100.8538778,-0.2028843429353502
1710519100.853991,-0.20463556051254272
1710519100.8541043,-0.20743752519289652
1710519100.8542175,-0.21023947331640455
1710519100.8543308,-0.21164044737815857
1710519100.854444,-0.2130414214399126
1710519100.8545575,-0.2144423955016666
1710519100.8546708,-0.2158433695634206
1710519100.854784,-0.21829509072833592
1710519100.8548973,-0.22039655182096693
1710519100.8550105,-0.22284825642903644
1710519100.8551238,-0.22494971752166748
1710519100.855237,-0.22705119517114428
1710519100.8553505,-0.2284521692328983
1710519100.8554637,-0.2302033868100908
1710519100.855577,-0.2309038738409678
1710519100.8556902,-0.2309038738409678
1710519100.8558035,-0.23230484790272182
1710519100.8559167,-0.23195460438728333
1710519100.8560302,-0.23160436087184483
1710519100.8561435,-0.23265509141816032
1710519100.8562567,-0.23300533493359882
1710519100.85637,-0.23335557844903734
1710519100.8564832,-0.23405606547991434
1710519100.8565965,-0.23405606547991434
1710519100.8567097,-0.23335557844903734
1710519100.8568232,-0.23300533493359882
1710519100.8569365,-0.23265509141816032
1710519100.8570497,-0.23195460438728333
1710519100.857163,-0.23160436087184483
1710519100.8572762,-0.23195460438728333
1710519100.8573895,-0.23195460438728333
1710519100.857503,-0.23265509141816032
1710519100.8576162,-0.23335557844903734
1710519100.8577294,-0.23370582196447584
1710519100.8578427,-0.23405606547991434
1710519100.857956,-0.23335557844903734
1710519100.8580692,-0.23265509141816032
1710519100.8581827,-0.23195460438728333
1710519100.858296,-0.22985314329465228
1710519100.8584092,-0.2288024127483368
1710519100.8585224,-0.22705119517114428
1710519100.8586357,-0.22565020455254448
1710519100.858749,-0.22424923049079046
1710519100.8588622,-0.22214776939815944
1710519100.8589756,-0.22004630830552843
1710519100.859089,-0.2168941166665819
1710519100.8592021,-0.21374190847078958
1710519100.8593154,-0.20953898628552753
1710519100.8594286,-0.20498580402798122
1710519100.859542,-0.20078288184271917
1710519100.8596554,-0.19728044668833414
1710519100.8597686,-0.19272726443078783
1710519100.8598819,-0.18887458576096428
1710519100.8599951,-0.18572239412201774
1710519100.8601084,-0.18257018592622545
1710519100.8602216,-0.1787175072564019
1710519100.8603349,-0.17451458507113987
1710519100.8604484,-0.16996140281359354
1710519100.8605616,-0.165408237112893
1710519100.8606749,-0.16120529837078518
1710519100.860788,-0.15770286321640015
1710519100.8609014,-0.1534999410311381
1710519100.8610146,-0.1503477328353458
1710519100.861128,-0.14649505416552225
1710519100.8612413,-0.14439359307289124
1710519100.8613546,-0.14159162839253744
1710519100.8614678,-0.1387896802690294
1710519100.861581,-0.13563748863008288
1710519100.8616943,-0.13213504519727495
1710519100.8618076,-0.12828235824902853
1710519100.861921,-0.12407943606376648
1710519100.8620343,-0.12022674911552005
1710519100.8621476,-0.11637406216727363
1710519100.8622608,-0.11322187052832709
1710519100.862374,-0.11006967061095767
1710519100.8624873,-0.10691747069358826
1710519100.8626008,-0.10306479202376471
1710519100.862714,-0.09991259210639529
1710519100.8628273,-0.09500917461183336
1710519100.8629405,-0.09045600063270992
1710519100.8630538,-0.08520233962270948
1710519100.863167,-0.08064916564358605
1710519100.8632805,-0.07609599166446261
1710519100.8633938,-0.07154282596376207
1710519100.863507,-0.06733989550007714
1710519100.8636203,-0.0627867215209537
1710519100.8637335,-0.059284282227357224
1710519100.8638468,-0.054731108248233795
1710519100.86396,-0.05122866895463731
1710519100.8640735,-0.04562476028998693
1710519100.8641868,-0.04002085576454798
1710519100.8643,-0.03441695123910904
1710519100.8644133,-0.029163290229108598
1710519100.8645265,-0.023909629219108157
1710519100.8646398,-0.01830572469366921
1710519100.8647532,-0.01375255174934864
1710519100.8648665,-0.009199378805028068
1710519100.8649797,-0.0049964504109488595
1710519100.865093,0.00025726080315911933
1710519100.8652062,0.004461011849343777
1710519100.8653195,0.010416325595643785
1710519100.8654327,0.015320702352457576
1710519100.8655462,0.020575390921698675
1710519100.8656595,0.026180392338169944
1710519100.8657727,0.030384144435326256
1710519100.865886,0.03458789446287685
1710519100.8659992,0.03844133267800013
1710519100.8661125,0.04264508270555072
1710519100.866226,0.046848836872312755
1710519100.8663392,0.0500016493929757
1710519100.8664525,0.054906023045380906
1710519100.8665657,0.05946008695496453
1710519100.866679,0.06541540225346883
1710519100.8667922,0.07067008978790706
1710519100.8669055,0.07627509534358978
1710519100.867019,0.08082915511396196
1710519100.8671322,0.08678447041246626
1710519100.8672454,0.0916888482040829
1710519100.8673587,0.0958925982316335
1710519100.867472,0.10079697602325015
1710519100.8675852,0.10535103579362233
1710519100.8676987,0.10990510384241739
1710519100.867812,0.11551010111967722
1710519100.8679252,0.12041447891129388
1710519100.8680384,0.12566916644573212
1710519100.8681517,0.1302232344945272
1710519100.868265,0.13302572899394566
1710519100.8683784,0.13652885953585306
1710519100.8684916,0.13898104429244995
1710519100.868605,0.14073260956340367
1710519100.8687181,0.14248417483435735
1710519100.8688314,0.14423574010531107
1710519100.8689446,0.14668792486190796
1710519100.869058,0.14914010961850485
1710519100.8691714,0.15124198463228014
1710519100.8692846,0.15299354990323386
1710519100.8693979,0.15579604440265232
1710519100.8695111,0.1578979194164276
1710519100.8696244,0.15929917494455972
1710519100.8697376,0.16070043047269186
1710519100.869851,0.16245199574364555
1710519100.8699644,0.16490418050024244
1710519100.8700776,0.16665574577119616
1710519100.8701909,0.16875762078497145
1710519100.870304,0.17261106106970045
1710519100.8704174,0.17576386531194052
1710519100.8705306,0.17856637636820474
1710519100.870644,0.1813688708676232
1710519100.8707573,0.18417136536704168
1710519100.8708706,0.1859229306379954
1710519100.8709838,0.18802480565177068
1710519100.871097,0.190126680665546
1710519100.8712103,0.1915279361936781
1710519100.8713238,0.19327950146463183
1710519100.871437,0.1957316862212287
1710519100.8715503,0.197833561235004
1710519100.8716636,0.20028574599160087
1710519100.8717768,0.20308825704786512
1710519100.87189,0.20448949601915148
1710519100.8720036,0.20624106129010517
1710519100.8721168,0.20694168077574834
1710519100.87223,0.20799262656105888
1710519100.8723433,0.20799262656105888
1710519100.8724566,0.20904355578952366
1710519100.8725698,0.2097441918320126
1710519100.872683,0.21044481131765577
1710519100.8727965,0.21079512106047735
1710519100.8729098,0.21184606684578788
1710519100.873023,0.21289699607425266
1710519100.8731363,0.21289699607425266
1710519100.8732495,0.21184606684578788
1710519100.8733628,0.2114957571029663
1710519100.8734763,0.20939388208919102
1710519100.8735895,0.20869324604670206
1710519100.8737028,0.20659137103292677
1710519100.873816,0.2058907515472836
1710519100.8739293,0.2051901320616404
1710519100.8740425,0.20483980576197305
1710519100.8741558,0.20448949601915148
1710519100.8742692,0.20308825704786512
1710519100.8743825,0.20273793074819776
1710519100.8744957,0.20238762100537616
1710519100.874609,0.20098638203408983
