Epoch Time,x
1710525611.9163294,0.9961959388520982
1710525611.9164424,0.9597634606891208
1710525611.9165552,0.9236812591552734
1710525611.9166682,0.8858474757936265
1710525611.916781,0.8483640352884928
1710525611.916894,0.8091290129555596
1710525611.9170067,0.7709449529647827
1710525611.9171197,0.7306590345170763
1710525611.9172325,0.6914240121841431
1710525611.9173455,0.6518386469946967
1710525611.9174585,0.6119030714035034
1710525611.9175713,0.5723177062140571
1710525611.9176843,0.5330827169948154
1710525611.917797,0.49104518360561794
1710525611.91791,0.4486573735872904
1710525611.9180229,0.4073204927974277
1710525611.918136,0.36423203017976546
1710525611.9182487,0.3207932909329732
1710525611.9183617,0.27665389908684623
1710525611.9184744,0.23286481698354083
1710525611.9185874,0.18872544169425964
1710525611.9187005,0.14458604984813267
1710525611.9188132,0.10114728576607174
1710525611.9189262,0.05735821194118924
1710525611.919039,0.012868514491452111
1710525611.919152,-0.03196524249182807
1710525611.9192648,-0.07679648697376251
1710525611.9193778,-0.12302869723902808
1710525611.9194906,-0.16926091578271654
1710525611.9196036,-0.2151428825325436
1710525611.9197166,-0.26172535287009346
1710525611.9198294,-0.3069068325890435
1710525611.9199424,-0.3527887993388706
1710525611.9200552,-0.3972697920269436
1710525611.9201682,-0.44175078471501666
1710525611.920281,-0.48623181051678127
1710525611.920394,-0.5300123161739773
1710525611.9205067,-0.5751937627792358
1710525611.9206197,-0.6196747885810004
1710525611.9207325,-0.665206511815389
1710525611.9208455,-0.7103880246480306
1710525611.9209585,-0.7541684971915351
1710525611.9210713,-0.7972485489315456
1710525611.9211843,-0.8396280474132961
1710525611.921297,-0.8806066380606757
1710525611.92141,-0.9212349520789253
1710525611.9215229,-0.9608125024371676
1710525611.9216359,-1.0003900527954102
1710525611.9217486,-1.0403178797827826
1710525611.9218616,-1.0784945223066542
1710525611.9219747,-1.1184223492940266
1710525611.9220874,-1.156248648961385
1710525611.9222004,-1.1947755018870037
1710525611.9223132,-1.232601934009128
1710525611.9224262,-1.2676262855529785
1710525611.922539,-1.303000979953342
1710525611.922652,-1.3366243574354384
1710525611.9227648,-1.3702478673723009
1710525611.9228778,-1.4038712448543973
1710525611.9229906,-1.4357434378729925
1710525611.9231036,-1.468316184149848
1710525611.9232166,-1.4998381667666965
1710525611.9233294,-1.5306595961252847
1710525611.9234424,-1.5611308150821261
1710525611.9235551,-1.5902010599772134
1710525611.9236681,-1.6175201204087999
1710525611.923781,-1.6434382067786322
1710525611.923894,-1.6686557398902044
1710525611.9240067,-1.6910713248782687
1710525611.9241197,-1.71453767352634
1710525611.9242327,-1.7352020740509033
1710525611.9243455,-1.7562168174319797
1710525611.9244585,-1.7765308751000297
1710525611.9245713,-1.795444091161092
1710525611.9246843,-1.8136567539638944
1710525611.924797,-1.8294178114997015
1710525611.92491,-1.8448285261789956
1710525611.9250228,-1.859538820054796
1710525611.9251359,-1.8717973762088351
1710525611.9252486,-1.8844061427646213
1710525611.9253616,-1.8952637248569064
1710525611.9254746,-1.9064715173509386
1710525611.9255874,-1.9159281253814697
1710525611.9257004,-1.9257349438137479
1710525611.9258132,-1.9337905777825248
1710525611.9259262,-1.941846079296536
1710525611.926039,-1.948150528801812
1710525611.926152,-1.9551553991105821
1710525611.9262648,-1.959708531697591
1710525611.9263778,-1.963911453882853
1710525611.9264908,-1.9681143760681152
1710525611.9266036,-1.9705661137898762
1710525611.9267166,-1.9726676411098905
1710525611.9268293,-1.9744188255733914
1710525611.9269423,-1.9754695892333984
1710525611.9270551,-1.9747690359751382
1710525611.9271681,-1.9733680619133842
1710525611.927281,-1.9726676411098905
1710525611.927394,-1.9705661137898762
1710525611.9275067,-1.9674139552646213
1710525611.9276197,-1.9635612434811063
1710525611.9277327,-1.959008110894097
1710525611.9278455,-1.9537544250488281
1710525611.9279585,-1.947800318400065
1710525611.9280713,-1.9404451052347818
1710525611.9281843,-1.9320392608642578
1710525611.928297,-1.9229329956902397
1710525611.92841,-1.9131261772579617
1710525611.9285228,-1.9015680419074164
1710525611.9286358,-1.8900100390116372
1710525611.9287488,-1.878451903661092
1710525611.9288616,-1.866193347507053
1710525611.9289746,-1.8521836068895128
1710525611.9290874,-1.8374734454684787
1710525611.9292004,-1.8220625983344183
1710525611.9293132,-1.8063016732533772
1710525611.9294262,-1.789489984512329
1710525611.929539,-1.7712773217095268
1710525611.929652,-1.7523641056484647
1710525611.9297647,-1.7327504687839084
1710525611.9298778,-1.713487042321099
1710525611.9299908,-1.6931728521982827
1710525611.9301035,-1.6728586620754666
1710525611.9302166,-1.6511434978908963
1710525611.9303293,-1.629428466161092
1710525611.9304423,-1.6066625383165147
1710525611.930555,-1.5828459792666965
1710525611.930668,-1.5579786565568712
1710525611.930781,-1.533111333847046
1710525611.930894,-1.5061424838172064
1710525611.931007,-1.4795239766438801
1710525611.9311197,-1.4522049162122939
1710525611.9312327,-1.4248858557807074
1710525611.9313455,-1.3965161641438801
