Epoch Time,x
1710526675.2119715,-2.5810416539510093
1710526675.2120852,-2.5575751728481717
1710526675.2121987,-2.532707850138346
1710526675.2123125,-2.504688368903266
1710526675.2124262,-2.4745673603481717
1710526675.21254,-2.445496982998318
1710526675.2126534,-2.41467555363973
1710526675.2127671,-2.3828034930759006
1710526675.2128808,-2.352332274119059
1710526675.2129946,-2.3218610551622176
1710526675.213108,-2.289988729688856
1710526675.2132218,-2.2574159834120007
1710526675.2133355,-2.2227419747246637
1710526675.2134492,-2.186316516664293
1710526675.2135627,-2.1463886896769204
1710526675.2136765,-2.105410099029541
1710526675.2137902,-2.0623301135169134
1710526675.213904,-2.017498811086019
1710526675.2140174,-1.9726676411098905
1710526675.214131,-1.9271359178755019
1710526675.2142448,-1.8805534309811063
1710526675.2143586,-1.8332705232832167
1710526675.214472,-1.784586509068807
1710526675.2145858,-1.7338010999891493
1710526675.2146995,-1.6805640856424966
1710526675.2148132,-1.625575754377577
1710526675.2149267,-1.5674352645874023
1710526675.2150404,-1.5082440111372206
1710526675.2151542,-1.445900599161784
1710526675.215268,-1.382856633928087
1710526675.2153814,-1.3194624582926433
1710526675.215495,-1.2543169657389324
1710526675.2156088,-1.1881208419799805
1710526675.2157226,-1.1219247182210286
1710526675.215836,-1.0543276866277058
1710526675.2159498,-0.9846291277143691
1710526675.2160635,-0.9131793181101481
1710526675.2161772,-0.8392778370115492
1710526675.2162907,-0.7629246181911892
1710526675.2164044,-0.6841196616490682
1710526675.2165182,-0.6032133102416992
1710526675.216632,-0.5205557081434462
1710526675.2167454,-0.43789810604519314
1710526675.216859,-0.35454001691606307
1710526675.2169728,-0.2701312137974633
1710526675.2170866,-0.18572239412201774
1710526675.2172,-0.10131356616814931
1710526675.2173138,-0.015854016981191106
1710526675.2174275,0.07102040780915155
1710526675.217541,0.15894886520173815
1710526675.2176547,0.25038045313623214
1710526675.2177684,0.3414617313279046
1710526675.2178822,0.433593922191196
1710526675.2179956,0.5253758364253573
1710526675.2181094,0.6168074078030056
1710526675.218223,0.7057868109809028
1710526675.2183368,0.7930146323310004
1710526675.2184503,0.8788412147098117
1710526675.218564,0.9636169009738498
1710526675.2186778,1.0480422443813748
1710526675.2187915,1.133518483903673
1710526675.218905,1.2203959623972576
1710526675.2190187,1.306923230489095
1710526675.2191324,1.3931001557244194
1710526675.2192461,1.4789267381032307
1710526675.2193596,1.5626513957977295
1710526675.2194734,1.6439239184061685
1710526675.219587,1.7216932773590088
1710526675.2197008,1.7963099479675293
1710526675.2198143,1.8691749042934842
1710526675.219928,1.941689650217692
1710526675.2200418,2.0128030247158475
1710526675.2201555,2.084266874525282
1710526675.220269,2.1553802490234375
1710526675.2203827,2.22544272740682
1710526675.2204964,2.2948047849867077
1710526675.2206101,2.3596125178866916
1710526675.2207236,2.4216177728441024
1710526675.2208374,2.479769653744168
1710526675.220951,2.533367474873861
1710526675.2210648,2.583462397257487
1710526675.2211783,2.631454997592502
1710526675.221292,2.6780467563205295
1710526675.2214057,2.7235873540242515
1710526675.2215195,2.7677265803019204
1710526675.221633,2.810815175374349
1710526675.2217467,2.851101027594672
1710526675.2218604,2.888234191470676
1710526675.2219741,2.922564877404107
1710526675.2220876,2.953042189280192
1710526675.2222013,2.980016072591146
1710526675.222315,3.003487057156033
1710526675.2224288,3.0252064598931208
1710526675.2225423,3.0451742808024087
1710526675.222656,3.0637407302856445
1710526675.2227697,3.081256548563639
1710526675.2228832,3.096670309702555
1710526675.222997,3.111033174726698
1710526675.2231107,3.123644193013509
1710526675.2232244,3.1334529982672796
1710526675.223338,3.1415102216932507
1710526675.2234516,3.145714071061876
1710526675.2235653,3.1478158632914224
1710526675.223679,3.148516549004449
1710526675.2237926,3.1478158632914224
1710526675.2239063,3.145714071061876
1710526675.22402,3.143612013922797
1710526675.2241337,3.139057954152425
1710526675.2242472,3.134503894382053
1710526675.224361,3.1295996242099338
1710526675.2244747,3.123293982611762
1710526675.2245884,3.1169883410135903
1710526675.224702,3.108580907185872
1710526675.2248156,3.099472787645128
1710526675.2249293,3.087562190161811
1710526675.225043,3.0760018030802407
1710526675.2251565,3.0630403094821506
1710526675.2252703,3.0490276548597546
1710526675.225384,3.034314579433865
1710526675.2254977,3.019601504007975
1710526675.2256112,3.0048884285820856
1710526675.225725,2.9898248778449164
1710526675.2258387,2.9754620128207736
1710526675.2259524,2.9593475659688315
1710526675.2260659,2.9435835944281683
1710526675.2261796,2.926418251461453
1710526675.2262933,2.9089026980929904
1710526675.226407,2.888934877183702
1710526675.2265205,2.868967056274414
1710526675.2266343,2.8482985496520996
1710526675.226748,2.8279805183410645
1710526675.2268617,2.8083629078335233
1710526675.2269752,2.7890957726372614
1710526675.227089,2.7705293231540256
1710526675.2272027,2.7519626087612576
1710526675.2273164,2.7330456839667425
1710526675.2274299,2.7127276526557074
1710526675.2275436,2.691708935631646
1710526675.2276573,2.6682379510667587
1710526675.227771,2.6440662807888455
1710526675.2278845,2.6188439793056912
1710526675.2279983,2.5929207271999783
1710526675.228112,2.568398846520318
1710526675.2282257,2.5435267554389105
1710526675.2283392,2.519355085160997
1710526675.228453,2.4941325187683105
1710526675.2285666,2.468559741973877
1710526675.2286801,2.441585593753391
1710526675.2287939,2.4121594429016113
1710526675.2289076,2.3813319206237793
1710526675.2290213,2.3484026061164007
1710526675.2291348,2.3140719201829696
1710526675.2292485,2.2783401277330184
1710526675.2293622,2.242608070373535
1710526675.229476,2.206876277923584
1710526675.2295895,2.1700934569040933
1710526675.2297032,2.133310635884603
1710526675.229817,2.095476918750339
1710526675.2299306,2.0555412769317627
1710526675.2300441,2.0128030247158475
1710526675.2301579,1.9679631127251518
1710526675.2302716,1.922072172164917
1710526675.2303853,1.8723277250925698
1710526675.2304988,1.821882724761963
1710526675.2306125,1.7703868283165825
1710526675.2307262,1.718540456559923
1710526675.23084,1.6656433211432562
1710526675.2309535,1.6116951571570501
1710526675.2310672,1.5563457541995578
1710526675.231181,1.4995951122707791
1710526675.2312946,1.441793574227227
1710526675.231408,1.3811894257863362
1710526675.2315218,1.318133274714152
1710526675.2316356,1.252624723646376
1710526675.2317493,1.1860654089185927
1710526675.2318628,1.1167034837934706
1710526675.2319765,1.0480422443813748
1710526675.2320902,0.9765784607993232
1710526675.232204,0.9054650200737847
1710526675.2323174,0.8336508936352199
1710526675.2324312,0.760785871081882
1710526675.232545,0.6865196095572578
1710526675.2326586,0.610151489575704
1710526675.232772,0.5327324072519938
1710526675.2328858,0.4535617431004842
1710526675.2329996,0.3712382912635803
1710526675.2331133,0.28786391019821167
1710526675.2332268,0.20448949601915148
1710526675.2333405,0.12006416916847229
1710526675.2334542,0.03458789446287685
1710526675.233568,-0.05017793426911036
1710526675.2336814,-0.13458675808376735
1710526675.2337952,-0.21864533424377441
1710526675.233909,-0.30340439743465847
1710526675.2340224,-0.3881634606255425
1710526675.234136,-0.47397325436274207
1710526675.2342498,-0.5611840221616957
1710526675.2343636,-0.6501460075378418
1710526675.234477,-0.7398084799448649
