Epoch Time,x
1710519348.1525683,-0.006747670575148529
1710519348.152681,-0.02250865308774842
1710519348.1527941,-0.03756914701726701
1710519348.152907,-0.052979886531829834
1710519348.15302,-0.06733989550007714
1710519348.1531327,-0.08240039149920146
1710519348.1532454,-0.09746088749832577
1710519348.1533585,-0.1121711317035887
1710519348.1534712,-0.12793211473359
1710519348.1535842,-0.14299261901113722
1710519348.153697,-0.15735261970096165
1710519348.1538098,-0.17101213335990906
1710519348.1539228,-0.18502190709114075
1710519348.1540356,-0.19798093371921116
1710519348.1541486,-0.21093996034728155
1710519348.1542614,-0.22459947400622898
1710519348.1543741,-0.23860924773746067
1710519348.1544871,-0.2526190049118466
1710519348.1546,-0.266979005601671
1710519348.154713,-0.2823897533946567
1710519348.1548257,-0.2974502576722039
1710519348.1549385,-0.3118102418051826
1710519348.1550515,-0.32546977202097577
1710519348.1551642,-0.3391293022367689
1710519348.1552773,-0.3527887993388706
1710519348.15539,-0.3664483295546638
1710519348.1555028,-0.3794073396258884
1710519348.1556158,-0.3937673568725586
1710519348.1557286,-0.4070766435729133
1710519348.1558416,-0.4200356536441379
1710519348.1559544,-0.4340454273753696
1710519348.1560671,-0.44700447056028575
1710519348.1561801,-0.4596132371160719
1710519348.156293,-0.4715215497546726
1710519348.156406,-0.48307958576414317
1710519348.1565187,-0.4942874113718668
1710519348.1566315,-0.5044444733195834
1710519348.1567445,-0.5160025424427456
1710519348.1568573,-0.5268600914213393
1710519348.1569703,-0.5380679170290629
1710519348.157083,-0.5492757426367866
1710519348.1571958,-0.5601333247290717
1710519348.1573088,-0.5720416042539809
1710519348.1574216,-0.5814982122845119
1710519348.1575346,-0.5916552411185371
1710519348.1576474,-0.6011118491490682
1710519348.1577601,-0.6102181805504693
1710519348.1578732,-0.6182738145192465
1710519348.157986,-0.6256289614571465
1710519348.158099,-0.6347352928585476
1710519348.1582117,-0.6420903735690646
1710519348.1583247,-0.6501460075378418
1710519348.1584375,-0.6564503908157349
1710519348.1585503,-0.6631050507227579
1710519348.1586633,-0.668708946969774
1710519348.158776,-0.6739626328150431
1710519348.158889,-0.6781655550003052
1710519348.1590018,-0.6823684771855673
1710519348.1591146,-0.6858709123399522
1710519348.1592276,-0.6900738345252143
1710519348.1593404,-0.6949772437413534
1710519348.1594534,-0.6991801659266154
1710519348.1595662,-0.7030328777101305
1710519348.159679,-0.7061850362353854
1710519348.159792,-0.7096875376171535
1710519348.1599047,-0.7128396961424086
1710519348.1600177,-0.7149411572350396
1710519348.1601305,-0.7170426183276706
1710519348.1602433,-0.7184435923894247
1710519348.1603563,-0.7194943560494317
1710519348.160469,-0.7198445664511787
1710519348.160582,-0.7205450534820557
1710519348.1606948,-0.7205450534820557
1710519348.1608076,-0.7198445664511787
1710519348.1609206,-0.7187938690185547
1710519348.1610334,-0.7166924079259237
1710519348.1611464,-0.7152914338641696
1710519348.1612592,-0.7117889987097846
1710519348.161372,-0.7079362869262695
1710519348.161485,-0.7040835751427544
1710519348.1615977,-0.7012816270192465
1710519348.1617107,-0.6970787048339844
1710519348.1618235,-0.6932260592778524
1710519348.1619363,-0.6900738345252143
1710519348.1620493,-0.6865713993708292
1710519348.162162,-0.6827186875873141
1710519348.162275,-0.6792162524329292
1710519348.1623878,-0.6750133302476671
1710519348.1625006,-0.670109921031528
1710519348.1626136,-0.665206511815389
1710519348.1627264,-0.6599528259701198
1710519348.1628394,-0.6546992063522339
1710519348.1629522,-0.6497957971360948
1710519348.163065,-0.6441919008890787
1710519348.163178,-0.6389382150438097
1710519348.1632907,-0.6336845291985406
1710519348.1634037,-0.6273801459206475
1710519348.1635165,-0.6203752756118774
1710519348.1636293,-0.6130201286739773
1710519348.1637423,-0.6049645609325832
1710519348.163855,-0.595858163303799
1710519348.163968,-0.587802595562405
1710519348.1640809,-0.5786961979336208
1710519348.1641936,-0.5699401431613498
1710519348.1643066,-0.5604835351308187
1710519348.1644194,-0.550326473183102
1710519348.1645324,-0.540869865152571
1710519348.1646452,-0.5303625596894158
1710519348.164758,-0.5184542470508151
1710519348.164871,-0.5068962110413445
1710519348.1649837,-0.4946376548873054
1710519348.1650968,-0.4816786117023892
1710519348.1652095,-0.46906984514660305
1710519348.1653223,-0.45681128899256385
1710519348.1654353,-0.4435020354059007
1710519348.165548,-0.4308932357364231
1710519348.165661,-0.4186346795823839
1710519348.1657739,-0.40567566951115924
1710519348.1658866,-0.39271662632624305
1710519348.1659997,-0.37870685259501136
1710519348.1661124,-0.36504735549290973
1710519348.1662254,-0.34998685121536255
1710519348.1663382,-0.33562683396869236
1710519348.166451,-0.3209166063202752
1710519348.166564,-0.305856102042728
1710519348.1666768,-0.2918463283114963
1710519348.1667898,-0.27678584059079486
1710519348.1669025,-0.26172535287009346
1710519348.1670153,-0.24771559569570753
1710519348.1671283,-0.23230484790272182
1710519348.167241,-0.2168941166665819
1710519348.167354,-0.2014833688735962
1710519348.1674669,-0.18432142006026372
1710519348.1675797,-0.16891067226727804
1710519348.1676927,-0.1531496975156996
1710519348.1678054,-0.1373887062072754
1710519348.1679184,-0.12267845372358957
1710519348.1680312,-0.10761795772446527
1710519348.168144,-0.09325795703464083
1710519348.168257,-0.07889794806639354
1710519348.1683698,-0.06383745206726922
1710519348.1684828,-0.0484267125527064
1710519348.1685956,-0.033015975107749305
1710519348.1687083,-0.016554505046870973
1710519348.1688213,-9.303357930750483e-05
1710519348.168934,0.015671015199687745
1710519348.169047,0.03143508194221391
1710519348.16916,0.047199146615134344
1710519348.1692727,0.06261290361483891
1710519348.1693857,0.07767634259329902
1710519348.1694984,0.09273978571097057
1710519348.1696115,0.10920447607835133
1710519348.1697242,0.12496853868166605
1710519348.1698372,0.14108291930622524
1710519348.16995,0.157547609673606
1710519348.1700628,0.1736619902981652
1710519348.1701758,0.18872544169425964
1710519348.1702886,0.20308825704786512
1710519348.1704016,0.21780138214429218
1710519348.1705143,0.23076294196976554
1710519348.170627,0.24477544758054945
1710519348.1707401,0.2573866976632012
1710519348.170853,0.2710488935311635
1710519348.170966,0.28436077965630424
1710519348.1710787,0.29802295896742076
1710519348.1711915,0.31238579087787205
1710519348.1713045,0.3267485896746318
1710519348.1714172,0.341111421585083
1710519348.1715302,0.3551239106390211
1710519348.171643,0.3677351607216729
1710519348.1717558,0.38069672054714626
1710519348.1718688,0.39435893297195435
1710519348.1719816,0.40837142202589244
1710519348.1720946,0.422033601337009
1710519348.1722074,0.43534550401899547
1710519348.1723201,0.45005861255857676
1710519348.1724331,0.4640711347262064
1710519348.172546,0.47843393352296615
1710519348.172659,0.4913955264621311
