Epoch Time,y
1710777256.9534888,-0.7257987393273247
1710777256.9536016,-0.7243977652655708
1710777256.9537144,-0.7215958171420627
1710777256.9538271,-0.7180933819876777
1710777256.95394,-0.7131899727715386
1710777256.9540527,-0.7082865635553995
1710777256.9541655,-0.7026826010810004
1710777256.9542782,-0.6963782178031074
1710777256.954391,-0.6918250852160983
1710777256.9545038,-0.6879723734325832
1710777256.9546165,-0.6837694512473212
1710777256.9547293,-0.6795665290620592
1710777256.954842,-0.6743128432167901
1710777256.9549549,-0.668708946969774
1710777256.9550679,-0.6613538000318739
1710777256.9551806,-0.6522474686304728
1710777256.9552934,-0.6424406501981947
1710777256.9554062,-0.6329840421676636
1710777256.955519,-0.6224767367045084
1710777256.9556317,-0.6130201286739773
1710777256.9557445,-0.6046142843034532
1710777256.9558573,-0.595858163303799
1710777256.95597,-0.586751831902398
1710777256.9560828,-0.5772952238718668
1710777256.9561956,-0.5671381950378418
1710777256.9563084,-0.5548796388838027
1710777256.9564211,-0.542971326245202
1710777256.956534,-0.5303625596894158
1710777256.9566467,-0.5177537600199381
1710777256.9567595,-0.505495203865899
1710777256.9568722,-0.4942874113718668
1710777256.956985,-0.48307958576414317
1710777256.9570978,-0.4729225238164266
1710777256.9572105,-0.4627654287550184
1710777256.9573233,-0.4519078797764248
1710777256.957436,-0.4399995671378242
1710777256.9575489,-0.42809128761291504
1710777256.9576616,-0.41373127036624485
1710777256.9577744,-0.4007722602950202
1710777256.9578872,-0.38711273007922703
1710777256.9580002,-0.37380344337887234
1710777256.958113,-0.3615449203385247
1710777256.9582257,-0.34893612066904706
1710777256.9583385,-0.3377283281750149
1710777256.9584513,-0.32546977202097577
1710777256.958564,-0.31286097235149807
1710777256.9586768,-0.2978005011876424
1710777256.9587896,-0.2830902404255337
1710777256.9589024,-0.2666287620862325
1710777256.9590151,-0.24946681327290005
1710777256.959128,-0.23335557844903734
1710777256.9592407,-0.2168941166665819
1710777256.9593534,-0.20043263832728067
1710777256.9594662,-0.18642288115289476
1710777256.959579,-0.17136237687534756
1710777256.9596918,-0.15630188915464613
1710777256.9598045,-0.14089114136166042
1710777256.9599173,-0.12372919254832797
1710777256.96003,-0.10621698366271125
1710777256.9601429,-0.0887047830555174
1710777256.9602556,-0.07014184362358517
1710777256.9603684,-0.051578912470075816
1710777256.9604812,-0.03441695123910904
1710777256.960594,-0.017605237662792206
1710777256.9607067,-9.303357930750483e-05
1710777256.9608195,0.016371639859345224
1710777256.9609323,0.03388726876841651
1710777256.9610453,0.051753210524717964
1710777256.961158,0.07102040780915155
1710777256.9612708,0.09133853018283844
1710777256.9613836,0.1120069788561927
1710777256.9614964,0.13267541925112405
1710777256.9616091,0.15194260411792332
1710777256.961722,0.17050918605592516
1710777256.9618347,0.18732418616612753
1710777256.9619474,0.20308825704786512
1710777256.9620602,0.21780138214429218
1710777256.962173,0.23286481698354083
1710777256.9622858,0.24757794207996792
1710777256.9623985,0.26264139347606236
1710777256.9625113,0.27840544780095416
1710777256.962624,0.29416951868269176
1710777256.9627368,0.30958327982160777
1710777256.9628496,0.3249970409605238
1710777256.9629624,0.3383089105288188
1710777256.9630752,0.3512704703542921
1710777256.963188,0.36493264966540867
1710777256.9633007,0.377543932861752
1710777256.9634135,0.39155642191569007
1710777256.9635262,0.40591925382614136
1710777256.963639,0.4216832915941874
1710777256.9637518,0.4370970527331034
1710777256.9638646,0.4525108138720194
1710777256.9639776,0.46792457501093543
1710777256.9640903,0.4819370640648736
1710777256.9642031,0.49489862389034694
1710777256.964316,0.5050577057732476
1710777256.9644287,0.5159174071417915
1710777256.9645414,0.5253758364253573
1710777256.9646542,0.5348342657089233
1710777256.964767,0.5439423852496676
1710777256.9648798,0.5548020866182115
1710777256.9649925,0.5649611685011122
1710777256.9651053,0.5761711464987861
1710777256.965218,0.5866805050108168
1710777256.9653308,0.5961389674080743
1710777256.9654436,0.6052470869488186
1710777256.9655564,0.6133043103747897
1710777256.9656692,0.6206608480877346
1710777256.965782,0.6276671091715494
1710777256.9658947,0.6353739897410074
1710777256.9660075,0.6437814897961086
