Epoch Time,y
1710777947.525749,0.8017724752426147
1710777947.5258625,0.7818046543333266
1710777947.5259762,0.760785871081882
1710777947.5260897,0.7418690125147501
1710777947.5262034,0.7215508487489488
1710777947.526317,0.7015830940670437
1710777947.5264304,0.6812649303012424
1710777947.526544,0.6595455275641547
1710777947.5266576,0.6360746092266506
1710777947.5267713,0.6129539675182766
1710777947.5268848,0.5898333258099026
1710777947.5269983,0.5663624074723985
1710777947.527112,0.5442926949924892
1710777947.5272255,0.5229236351119148
1710777947.5273392,0.5001533362600539
1710777947.5274527,0.477733314037323
1710777947.5275664,0.4553133249282837
1710777947.52768,0.4307914442486233
1710777947.5277934,0.4055689109696282
1710777947.5279071,0.37894517183303833
1710777947.5280206,0.3509201606114705
1710777947.5281343,0.32324545913272434
1710777947.5282478,0.29592110051049125
1710777947.5283613,0.26859670877456665
1710777947.528475,0.24162262678146362
1710777947.5285885,0.2160498168733385
1710777947.5287023,0.190126680665546
1710777947.5288157,0.16350292497211033
1710777947.5289292,0.1361785415146086
1710777947.529043,0.10920447607835133
1710777947.5291564,0.0797782176070743
1710777947.5292702,0.051753210524717964
1710777947.5293837,0.02337789162993431
1710777947.5294971,-0.004295962345268991
1710777947.5296109,-0.030564266360468335
1710777947.5297244,-0.056132082309987806
1710777947.529838,-0.08099940915902455
1710777947.5299516,-0.10656722717814975
1710777947.530065,-0.13248528871271345
1710777947.5301788,-0.15840335024727714
1710777947.5302923,-0.18537215060657924
1710777947.530406,-0.21339166495535108
1710777947.5305195,-0.24071070883009169
1710777947.530633,-0.26767949263254803
1710777947.5307467,-0.29429803291956586
1710777947.5308602,-0.31881514522764415
1710777947.530974,-0.3429819809065925
1710777947.5310874,-0.3667985730701023
1710777947.5312011,-0.39026492171817356
1710777947.5313146,-0.41373127036624485
1710777947.531428,-0.43754786252975464
1710777947.5315418,-0.4617146982087029
1710777947.5316553,-0.48728254106309676
1710777947.531769,-0.511449376742045
1710777947.5318825,-0.5352659689055549
1710777947.531996,-0.5583820740381876
1710777947.5321097,-0.5800972382227579
1710777947.5322232,-0.6007615725199381
1710777947.532337,-0.6210757626427544
1710777947.5324504,-0.6413898865381876
1710777947.532564,-0.6624045636918809
1710777947.5326777,-0.6834191746181911
1710777947.5327911,-0.7044338517718844
1710777947.5329049,-0.7275499900182089
1710777947.5330184,-0.748914877573649
1710777947.5331318,-0.7702797651290894
1710777947.5332456,-0.7898934019936455
1710777947.533359,-0.8088065518273247
1710777947.5334728,-0.82666900422838
1710777947.5335863,-0.8448817332585652
1710777947.5336998,-0.8623939090304904
1710777947.5338135,-0.8799061510297987
1710777947.533927,-0.8988193008634779
1710777947.5340407,-0.9159812662336562
1710777947.5341542,-0.9348944160673354
1710777947.5342677,-0.9524066580666436
1710777947.5343814,-0.9695686234368218
1710777947.5344949,-0.9846291277143691
1710777947.5346086,-0.9979383813010322
1710777947.534722,-1.0115979115168254
1710777947.5348358,-1.0242066780726116
1710777947.5349493,-1.0361149575975206
1710777947.5350628,-1.0487237903806899
1710777947.5351765,-1.0609822803073459
1710777947.53529,-1.0749920871522691
1710777947.5354037,-1.0879511303371854
1710777947.5355172,-1.1012603839238484
1710777947.5356307,-1.1124682426452637
1710777947.5357444,-1.1229754818810356
1710777947.535858,-1.1327823003133137
1710777947.5359716,-1.140137513478597
1710777947.5360851,-1.149243778652615
1710777947.5361986,-1.1565989918178983
1710777947.5363123,-1.1650048361884222
1710777947.5364258,-1.1741111013624403
1710777947.5365396,-1.1828672885894775
1710777947.536653,-1.1912731329600017
1710777947.5367665,-1.1986282136705186
1710777947.5368803,-1.2056330839792888
1710777947.5369937,-1.2101862165662978
1710777947.5371075,-1.2133385075463188
1710777947.537221,-1.216490666071574
1710777947.5373344,-1.217191219329834
1710777947.5374482,-1.218592193391588
1710777947.5375617,-1.219642824596829
1710777947.5376754,-1.221394141515096
1710777947.5377889,-1.221744351916843
1710777947.5379026,-1.221744351916843
1710777947.538016,-1.221394141515096
1710777947.5381296,-1.219292614195082
1710777947.5382433,-1.214739481608073
1710777947.5383568,-1.2094857957628038
1710777947.5384705,-1.2028311358557806
1710777947.538584,-1.1961764759487576
1710777947.5386975,-1.1895218160417345
1710777947.5388112,-1.1821667353312175
1710777947.5389247,-1.1769130494859483
1710777947.5390384,-1.1713091532389324
1710777947.539152,-1.1650048361884222
1710777947.5392654,-1.1583501762813992
1710777947.5393791,-1.150995095570882
1710777947.5394926,-1.142238908343845
1710777947.5396063,-1.1327823003133137
1710777947.5397198,-1.1212242974175346
1710777947.5398333,-1.1117676893870037
1710777947.539947,-1.1005598968929715
1710777947.5400605,-1.0904028018315632
1710777947.5401742,-1.0798954963684082
