Epoch Time,y
1710777774.9402392,0.03458789446287685
1710777774.940352,0.012518201644221941
1710777774.9404645,-0.0120013321025504
1710777774.9405773,-0.034767194754547544
1710777774.94069,-0.05893403457270728
1710777774.9408026,-0.08450185259183247
1710777774.9409153,-0.11077015764183468
1710777774.9410279,-0.1373887062072754
1710777774.9411407,-0.164707750082016
1710777774.9412534,-0.1906258033381568
1710777774.941366,-0.2168941166665819
1710777774.9414787,-0.2417614393764072
1710777774.9415915,-0.2666287620862325
1710777774.941704,-0.29079559776518077
1710777774.9418168,-0.3160131639904446
1710777774.9419296,-0.34088051981396145
1710777774.942042,-0.3660980860392253
1710777774.942155,-0.39271662632624305
1710777774.9422677,-0.41933516661326087
1710777774.9423802,-0.44525325298309326
1710777774.942493,-0.47047081920835704
1710777774.9426055,-0.4946376548873054
1710777774.9427183,-0.5170532729890611
1710777774.942831,-0.5391186475753784
1710777774.9429436,-0.5601333247290717
1710777774.9430563,-0.5800972382227579
1710777774.943169,-0.6007615725199381
1710777774.9432817,-0.6224767367045084
1710777774.9433944,-0.6441919008890787
1710777774.9435072,-0.665206511815389
1710777774.9436197,-0.6862211889690822
1710777774.9437325,-0.7061850362353854
1710777774.943845,-0.7247479756673177
1710777774.9439578,-0.742960704697503
1710777774.9440706,-0.7601226700676812
1710777774.944183,-0.7762338717778523
1710777774.944296,-0.7940963241789076
1710777774.9444087,-0.8112582895490859
1710777774.9445212,-0.829470952351888
1710777774.944634,-0.8490846554438273
1710777774.9447467,-0.8672973182466295
1710777774.9448593,-0.8862105343076918
1710777774.944972,-0.9037227100796169
1710777774.9450846,-0.9198339780171711
1710777774.9451973,-0.9334934420055813
1710777774.94531,-0.9475032488505045
1710777774.9454226,-0.9604622920354207
1710777774.9455354,-0.9727207819620768
1710777774.9456482,-0.98638031217787
1710777774.9457607,-0.9996895657645332
1710777774.9458735,-1.0119481219185722
1710777774.9459863,-1.0249071651034884
1710777774.9460988,-1.0361149575975206
1710777774.9462116,-1.0462720526589286
1710777774.9463243,-1.0557286606894598
1710777774.946437,-1.063083741399977
1710777774.9465497,-1.07008867793613
1710777774.9466622,-1.0763930612140231
1710777774.946775,-1.0837481419245403
1710777774.9468877,-1.0904028018315632
1710777774.9470003,-1.0984584358003404
1710777774.947113,-1.1061637931399875
1710777774.9472258,-1.1142194271087646
1710777774.9473383,-1.1215745078192816
1710777774.947451,-1.1271784040662978
1710777774.947564,-1.1324320899115667
1710777774.9476764,-1.136284801695082
1710777774.9477892,-1.13908674981859
1710777774.9479017,-1.141538487540351
1710777774.9480145,-1.1439900928073459
1710777774.9481273,-1.14609162012736
1710777774.9482398,-1.149594121509128
1710777774.9483526,-1.152746280034383
1710777774.9484653,-1.1551980177561443
1710777774.948578,-1.155898438559638
1710777774.9486907,-1.155898438559638
1710777774.9488034,-1.153446700837877
1710777774.948916,-1.150995095570882
1710777774.9490287,-1.1467920409308539
1710777774.9491413,-1.142238908343845
1710777774.949254,-1.137685775756836
1710777774.9493668,-1.133132643169827
1710777774.9494793,-1.1292799313863118
1710777774.949592,-1.1257774300045438
1710777774.949705,-1.1215745078192816
1710777774.9498174,-1.1152701907687717
1710777774.9499302,-1.1086155308617485
1710777774.950043,-1.1005598968929715
1710777774.9501555,-1.0907530784606934
1710777774.9502683,-1.080595983399285
1710777774.950381,-1.069738401307
1710777774.9504936,-1.059231095843845
1710777774.9506063,-1.0487237903806899
1710777774.9507189,-1.0382164186901517
1710777774.9508317,-1.0270086261961195
1710777774.9509444,-1.0165013207329643
1710777774.951057,-1.0035422775480483
1710777774.9511697,-0.989532536930508
1710777774.9512825,-0.9741217560238308
1710777774.951395,-0.9573100672827827
1710777774.9515078,-0.9397978915108575
1710777774.9516206,-0.9222856495115492
1710777774.951733,-0.905473960770501
1710777774.951846,-0.8890124824311998
1710777774.9519584,-0.8736017015245225
1710777774.9520712,-0.8578407764434814
1710777774.952184,-0.8424299955368042
1710777774.9522965,-0.826318793826633
1710777774.9524093,-0.8084563414255778
1710777774.952522,-0.7905938890245225
1710777774.9526346,-0.7716807391908433
1710777774.9527473,-0.7524173127280341
1710777774.95286,-0.7331538862652248
1710777774.9529727,-0.7138904598024156
1710777774.9530854,-0.6963782178031074
1710777774.9531982,-0.6785157654020522
1710777774.9533107,-0.6592523389392428
1710777774.9534235,-0.6403391891055636
1710777774.953536,-0.6200249989827474
1710777774.9536488,-0.5983099010255601
1710777774.9537616,-0.5758942498101128
1710777774.953874,-0.5524279342757331
1710777774.953987,-0.5289615856276618
1710777774.9540997,-0.5058454473813375
1710777774.9542122,-0.4827293422487047
1710777774.954325,-0.4610142111778259
1710777774.9544377,-0.4403498106532627
1710777774.9545503,-0.4186346795823839
1710777774.954663,-0.3976200355423821
1710777774.9547756,-0.3755546609560648
1710777774.9548883,-0.3534892863697476
1710777774.955001,-0.3289722071753608
1710777774.9551136,-0.3062063455581665
1710777774.9552264,-0.28133902284834117
1710777774.9553392,-0.25787265764342415
