Epoch Time,y
1710776489.7157075,0.1715601152843899
1710776489.7158208,0.17120980554156834
1710776489.715934,0.17050918605592516
1710776489.7160473,0.16910793052779302
1710776489.7161605,0.16525449024306402
1710776489.7162738,0.16175135970115662
1710776489.716387,0.15894886520173815
1710776489.7165003,0.15649668044514126
1710776489.7166135,0.15579604440265232
1710776489.716727,0.1540444791316986
1710776489.7168403,0.15299354990323386
1710776489.7169535,0.15264324016041225
1710776489.7170668,0.15159229437510172
1710776489.71718,0.149840729104148
1710776489.7172933,0.14598730537626478
1710776489.7174065,0.14318479432000053
1710776489.7175198,0.13933135403527153
1710776489.717633,0.13722947902149624
1710776489.7177463,0.13582823177178702
1710776489.7178595,0.13442698452207777
1710776489.7179728,0.13442698452207777
1710776489.718086,0.13442698452207777
1710776489.7181993,0.13442698452207777
1710776489.7183125,0.13302572899394566
1710776489.7184258,0.131974791487058
1710776489.7185392,0.12882197896639505
1710776489.7186525,0.12566916644573212
1710776489.7187657,0.12286666366789076
1710776489.718879,0.12111510667535993
1710776489.7189922,0.11901323166158465
1710776489.7191055,0.11831260389751858
1710776489.7192187,0.11726166639063093
1710776489.719332,0.11726166639063093
1710776489.7194452,0.11691135664780934
1710776489.7195585,0.11515979137685564
1710776489.7196717,0.11235728859901428
1710776489.719785,0.10850384831428528
1710776489.7198982,0.10500072605080074
1710776489.7200115,0.1018479135301378
1710776489.7201247,0.09939572049511804
1710776489.720238,0.0979944732454088
1710776489.7203515,0.09659322599569956
1710776489.7204647,0.09624290797445509
1710776489.720578,0.09554228848881191
1710776489.7206912,0.09449135098192427
1710776489.7208045,0.09344041347503662
1710776489.7209177,0.0899372829331292
1710776489.721031,0.08643416066964467
1710776489.7211442,0.08328134814898173
1710776489.7212574,0.0801285273498959
1710776489.7213707,0.07767634259329902
1710776489.721484,0.0759247773223453
1710776489.7215972,0.07487383981545766
1710776489.7217104,0.07417322032981448
1710776489.7218237,0.07382290230857001
1710776489.721937,0.07207134531603919
1710776489.7220502,0.06926884253819783
1710776489.7221637,0.06611602587832345
1710776489.722277,0.06156196196873982
1710776489.7223902,0.056307274434301585
