Epoch Time,y
1710777922.9200673,1.1342191696166992
1710777922.9201806,1.126161946190728
1710777922.920294,1.118104722764757
1710777922.9204073,1.110397842195299
1710777922.9205208,1.1019903421401978
1710777922.920634,1.0939331849416096
1710777922.9207475,1.084124379687839
1710777922.9208608,1.0739653640323215
1710777922.9209743,1.0620547003216214
1710777922.9210875,1.0494434833526611
1710777922.921201,1.0364819235271878
1710777922.9213142,1.0235203637017143
1710777922.9214277,1.010909080505371
1710777922.921541,0.998998483022054
1710777922.9216542,0.9877884387969971
1710777922.9217677,0.9765784607993232
1710777922.921881,0.9650181399451362
1710777922.9219944,0.9506553411483765
1710777922.9221077,0.9373434384663899
1710777922.9222212,0.9215794006983439
1710777922.9223344,0.9040637148751153
1710777922.922448,0.8854971991644965
1710777922.9225612,0.8672808938556247
1710777922.9226747,0.8476634158028497
1710777922.922788,0.8297974533504909
1710777922.9229014,0.8115812142690022
1710777922.9230146,0.7930146323310004
1710777922.923128,0.7740977737638686
1710777922.9232414,0.7537796099980671
1710777922.9233546,0.7327608929740058
1710777922.923468,0.7106912136077881
1710777922.9235814,0.6872202290429009
1710777922.9236948,0.6640995873345269
1710777922.923808,0.6402783923678927
1710777922.9239216,0.6185589896308051
1710777922.9240348,0.5961389674080743
1710777922.9241483,0.5744195646709865
1710777922.9242616,0.552700228161282
1710777922.924375,0.5313311351670159
1710777922.9244883,0.508560836315155
1710777922.9246016,0.48508988486395943
1710777922.924715,0.4609183139271206
1710777922.9248283,0.4349951942761739
1710777922.9249418,0.4097726609971788
1710777922.925055,0.38490047057469684
1710777922.9251685,0.3596779704093933
1710777922.9252818,0.3365573618147108
1710777922.9253953,0.3130864103635152
1710777922.9255085,0.2906663881407844
1710777922.925622,0.26684514350361294
1710777922.9257352,0.24197295308113098
1710777922.9258487,0.21780138214429218
1710777922.925962,0.19082731670803493
1710777922.9260752,0.16525449024306402
1710777922.9261887,0.13933135403527153
1710777922.926302,0.11375853584872352
1710777922.9264154,0.08888634542624156
1710777922.9265287,0.06541540225346883
1710777922.9266422,0.041944459080696106
1710777922.9267554,0.019524453414811026
1710777922.926869,-0.004295962345268991
1710777922.9269822,-0.02776231409774886
1710777922.9270957,-0.05262964301639133
1710777922.927209,-0.07819746103551653
1710777922.9273224,-0.10446576608551873
1710777922.9274356,-0.12968334058920541
1710777922.927549,-0.1552511586083306
1710777922.9276624,-0.17941799428727892
1710777922.9277756,-0.2039350734816657
1710777922.927889,-0.22705119517114428
1710777922.9280024,-0.25086778733465404
1710777922.9281158,-0.27573511004447937
1710777922.928229,-0.30060244931115043
1710777922.9283426,-0.32617025905185276
1710777922.9284558,-0.3531390428543091
1710777922.9285693,-0.3790570961104499
1710777922.9286826,-0.40497518248028225
1710777922.928796,-0.4298425051901075
1710777922.9289093,-0.4533088538381788
1710777922.9290228,-0.4764249589708116
1710777922.929136,-0.4991908205880059
1710777922.9292493,-0.5205557081434462
1710777922.9293628,-0.5433215697606405
1710777922.929476,-0.5657372209760878
1710777922.9295895,-0.588853292995029
1710777922.9297028,-0.6130201286739773
1710777922.9298162,-0.6368367539511787
1710777922.9299295,-0.6599528259701198
1710777922.930043,-0.6820182005564371
1710777922.9301562,-0.7030328777101305
1710777922.9302697,-0.7236972782346938
1710777922.930383,-0.74331091509925
1710777922.9304965,-0.7636251052220662
1710777922.9306097,-0.7835890187157525
1710777922.930723,-0.8042534192403157
1710777922.9308364,-0.824917819764879
1710777922.9309497,-0.8466329177220662
1710777922.9310632,-0.8665968312157525
1710777922.9311764,-0.8869110213385688
1710777922.93129,-0.905123684141371
1710777922.9314032,-0.9219354391098022
1710777922.9315166,-0.9380466408199734
1710777922.93163,-0.9534573554992676
1710777922.9317434,-0.9688681364059448
1710777922.9318566,-0.983928640683492
1710777922.9319701,-0.9996895657645332
1710777922.9320834,-1.0147500700420804
1710777922.9321966,-1.0305110613505046
1710777922.93231,-1.0452213552263048
1710777922.9324234,-1.059931582874722
1710777922.9325368,-1.0711393753687541
1710777922.93265,-1.0816466808319092
1710777922.9327636,-1.0914535654915702
1710777922.9328768,-1.0998594098620944
1710777922.9329903,-1.1089657412634955
1710777922.9331036,-1.1170213752322726
1710777922.933217,-1.1250770092010498
1710777922.9333303,-1.134533617231581
1710777922.9334438,-1.1439900928073459
1710777922.933557,-1.150644752714369
1710777922.9336703,-1.157299412621392
1710777922.9337838,-1.1639540725284152
1710777922.933897,-1.1685072051154242
1710777922.9340105,-1.1720097064971924
1710777922.9341238,-1.1755120754241943
1710777922.9342372,-1.1793647872077093
1710777922.9343505,-1.1832174989912245
1710777922.934464,-1.1881208419799805
1710777922.9345772,-1.1926741070217557
