Epoch Time,y
1710776637.0987527,0.014269764845569927
1710776637.0988665,0.010066013783216476
1710776637.0989802,0.007263512557579411
1710776637.099094,0.0034100740837554135
1710776637.0992076,-0.00044327766065382294
1710776637.0993214,-0.004295962345268991
1710776637.099435,-0.0102501114209493
1710776637.099549,-0.016904748562309477
1710776637.0996628,-0.023909629219108157
1710776637.0997765,-0.029863779329591326
1710776637.0998902,-0.036518416470951505
1710776637.100004,-0.04177207748095194
1710776637.1001177,-0.04667549497551388
1710776637.1002314,-0.05122866895463731
1710776637.1003451,-0.0557818387945493
1710776637.1004589,-0.061035499804549746
1710776637.1005726,-0.06698965198463863
1710776637.1006863,-0.07364428705639309
1710776637.1008,-0.08134965267446306
1710776637.100914,-0.08975551360183291
1710776637.1010277,-0.09781113101376428
1710776637.1011415,-0.10516625311639574
1710776637.1012552,-0.11147064467271169
1710776637.101369,-0.11847553153832753
1710776637.1014826,-0.12302869723902808
1710776637.1015964,-0.12863260176446703
1710776637.10171,-0.13528724511464438
1710776637.1018238,-0.14264237549569872
1710776637.1019375,-0.14999748931990728
1710776637.1020513,-0.15770286321640015
1710776637.102165,-0.16610872414377
1710776637.1022787,-0.17346383796797857
1710776637.1023927,-0.1780170202255249
1710776637.1025064,-0.18397115998797947
1710776637.1026201,-0.18817409873008728
1710776637.1027339,-0.1906258033381568
1710776637.1028476,-0.19412823849254185
1710776637.1029613,-0.19833117723464966
1710776637.103075,-0.2035848299662272
1710776637.1031888,-0.20848825573921204
1710776637.1033025,-0.2144423955016666
1710776637.1034162,-0.22074679533640543
1710776637.10353,-0.2263506915834215
1710776637.1036437,-0.2312541173564063
1710776637.1037576,-0.23405606547991434
1710776637.1038713,-0.23720827367570665
1710776637.103985,-0.23965997828377616
1710776637.1040988,-0.2424619264072842
1710776637.1042125,-0.24491363101535374
1710776637.1043262,-0.24876632624202305
1710776637.10444,-0.2526190049118466
1710776637.1045537,-0.2557711965507931
1710776637.1046674,-0.2592736482620239
1710776637.1047812,-0.26172535287009346
1710776637.1048949,-0.26277608341640896
1710776637.1050086,-0.26277608341640896
1710776637.1051223,-0.26277608341640896
1710776637.1052363,-0.26137510935465497
1710776637.10535,-0.2610248658392164
1710776637.1054637,-0.26207559638553196
1710776637.1055775,-0.26417705747816295
1710776637.1056912,-0.26767949263254803
1710776637.105805,-0.27188243137465584
1710776637.1059186,-0.2750346230136024
1710776637.1060324,-0.2785370747248332
1710776637.106146,-0.2816892663637797
1710776637.1062598,-0.2837907274564107
1710776637.1063735,-0.28519170151816475
1710776637.1064873,-0.28694291909535724
1710776637.1066012,-0.2883438931571113
1710776637.106715,-0.2900951107343038
1710776637.1068287,-0.2928970588578118
1710776637.1069424,-0.29499851995044285
1710776637.1070561,-0.2974502576722039
1710776637.1071699,-0.2985009882185194
1710776637.1072836,-0.29885123173395794
1710776637.1073973,-0.29885123173395794
1710776637.107511,-0.2956990400950114
1710776637.1076248,-0.2932473023732503
1710776637.1077385,-0.2911458412806193
1710776637.1078522,-0.2893946237034268
1710776637.107966,-0.2886941366725498
1710776637.10808,-0.2890443801879883
1710776637.1081936,-0.29079559776518077
1710776637.1083074,-0.2925468153423733
1710776637.108421,-0.29464827643500435
1710776637.1085348,-0.2963995271258884
1710776637.1086485,-0.2971000141567654
1710776637.1087623,-0.2971000141567654
