Epoch Time,z
1710352622.592226,-0.37835660907957286
1710352622.5923483,-0.3839605384402805
1710352622.592471,-0.39026492171817356
1710352622.5925932,-0.3979702790578206
1710352622.5927157,-0.40497518248028225
1710352622.592838,-0.4123302963044908
1710352622.5929606,-0.4210863841904534
1710352622.593083,-0.42844153112835354
1710352622.5932052,-0.4354464014371236
1710352622.5933278,-0.44245127174589366
1710352622.59345,-0.4484054446220398
1710352622.5935726,-0.45506007141537136
1710352622.593695,-0.4617146982087029
1710352622.5938172,-0.46906984514660305
1710352622.5939398,-0.4767752024862501
1710352622.594062,-0.4848308033413357
1710352622.5941846,-0.49288643731011283
1710352622.594307,-0.5002415511343214
1710352622.5944295,-0.5086474286185371
1710352622.5945518,-0.5156522989273071
1710352622.594674,-0.5223069257206386
1710352622.5947967,-0.5282610985967848
1710352622.594919,-0.5345654818746779
1710352622.5950415,-0.5412201086680094
1710352622.5951638,-0.548225012090471
1710352622.5952864,-0.5566308233473036
1710352622.5954087,-0.5643362469143337
1710352622.595531,-0.5727420912848579
1710352622.5956535,-0.5804474486245049
1710352622.5957758,-0.5885030825932821
1710352622.5958984,-0.595157676272922
1710352622.5960207,-0.6011118491490682
1710352622.596143,-0.6074162324269613
1710352622.5962656,-0.6130201286739773
1710352622.5963879,-0.6196747885810004
1710352622.5965104,-0.6270299355189005
1710352622.5966327,-0.6343850162294176
1710352622.5967553,-0.6424406501981947
1710352622.5968776,-0.6497957971360948
1710352622.597,-0.6578513648774889
1710352622.5971224,-0.664856301413642
1710352622.5972447,-0.6711606846915351
1710352622.5973673,-0.6767645809385512
1710352622.5974896,-0.6827186875873141
1710352622.5976121,-0.6886728604634603
1710352622.5977345,-0.6942767567104763
1710352622.5978568,-0.7005811399883694
1710352622.5979793,-0.7072357998953925
1710352622.5981016,-0.7142406702041626
1710352622.5982242,-0.7208953301111857
1710352622.5983465,-0.7271997133890787
1710352622.5984688,-0.7331538862652248
1710352622.5985913,-0.7387577825122409
1710352622.5987136,-0.74331091509925
1710352622.5988362,-0.7475138372845119
1710352622.5989585,-0.7524173127280341
1710352622.599081,-0.7587216960059272
1710352622.5992033,-0.7650260792838203
1710352622.5993257,-0.7713304625617133
1710352622.5994482,-0.7786856094996134
1710352622.5995705,-0.7867411772410074
1710352622.599693,-0.7937461137771606
1710352622.5998154,-0.8007509840859307
1710352622.5999377,-0.8070553673638238
1710352622.6000602,-0.8126592636108398
1710352622.6001825,-0.8186134364869859
1710352622.600305,-0.824217332734002
1710352622.6004274,-0.8305217160118951
1710352622.60055,-0.8378768629497951
1710352622.6006722,-0.8452319436603122
1710352622.6007946,-0.8532875776290894
1710352622.600917,-0.8606427245669894
1710352622.6010394,-0.8676475948757595
1710352622.601162,-0.8743021885553995
1710352622.6012843,-0.8799061510297987
1710352622.6014068,-0.8855100472768147
1710352622.6015291,-0.8904134564929538
1710352622.6016514,-0.8963676293690999
1710352622.601774,-0.9023217360178629
1710352622.6018963,-0.908976395924886
1710352622.6020188,-0.9166817532645332
1710352622.6021411,-0.9240369002024332
1710352622.6022635,-0.9313919809129503
1710352622.602386,-0.9373461537890964
1710352622.6025083,-0.9436505370669894
1710352622.6026309,-0.9492544333140055
1710352622.6027532,-0.9538076321283976
1710352622.6028757,-0.9583607647154067
1710352622.602998,-0.9632642401589288
1710352622.6031203,-0.9699188338385688
1710352622.6032429,-0.9755227300855849
1710352622.6033652,-0.981827179590861
1710352622.6034877,-0.988832049899631
1710352622.60361,-0.9947861565483941
1710352622.6037326,-1.0007403294245403
1710352622.603855,-1.0063442256715562
1710352622.6039772,-1.0115979115168254
1710352622.6040998,-1.0158008337020874
1710352622.604222,-1.0207042429182265
1710352622.6043446,-1.0259579287634955
1710352622.604467,-1.0326125224431355
1710352622.6045892,-1.0392671823501587
1710352622.6047118,-1.0455715656280518
1710352622.604834,-1.052226225535075
1710352622.6049566,-1.0588808192147148
1710352622.605079,-1.064484715461731
1710352622.6052015,-1.0693881909052532
1710352622.6053238,-1.073240836461385
1710352622.605446,-1.0770935482449002
1710352622.6055686,-1.080946193801032
1710352622.605691,-1.0837481419245403
1710352622.6058135,-1.0886516173680623
1710352622.6059358,-1.0928545395533245
1710352622.6060584,-1.0977579487694633
1710352622.6061807,-1.1023110813564725
1710352622.606303,-1.1068642801708646
1710352622.6064255,-1.1103667153252494
1710352622.6065478,-1.1138692167070177
1710352622.6066704,-1.1166711648305256
1710352622.6067927,-1.1198233233557806
1710352622.606915,-1.1229754818810356
1710352622.6070375,-1.1271784040662978
1710352622.6071599,-1.131731669108073
1710352622.6072824,-1.136985222498576
1710352622.6074047,-1.143289672003852
1710352622.6075273,-1.149594121509128
1710352622.6076496,-1.154847674899631
1710352622.6077719,-1.159050597084893
1710352622.6078944,-1.1629033088684082
1710352622.6080167,-1.1671062310536702
1710352622.6081393,-1.1706087324354384
1710352622.6082616,-1.1741111013624403
1710352622.6083841,-1.1790145768059623
1710352622.6085064,-1.1835677093929715
1710352622.6086287,-1.1881208419799805
1710352622.6087513,-1.1926741070217557
1710352622.6088736,-1.1979277928670247
1710352622.6089962,-1.2021307150522869
1710352622.6091185,-1.2059832943810356
1710352622.6092408,-1.2087852425045438
1710352622.6093633,-1.2112369802263048
1710352622.6094856,-1.2136887179480658
1710352622.6096082,-1.216140455669827
1710352622.6097305,-1.219642824596829
1710352622.609853,-1.223145325978597
1710352622.6099753,-1.2269980377621121
1710352622.6100976,-1.230150196287367
1710352622.6102202,-1.233652565214369
1710352622.6103425,-1.237155066596137
1710352622.610465,-1.2396068043178983
1710352622.6105874,-1.2413579887813992
1710352622.61071,-1.2427589628431532
1710352622.6108322,-1.2441599369049072
1710352622.6109545,-1.2459111213684082
1710352622.611077,-1.2466116746266682
1710352622.6111994,-1.2487130694919162
1710352622.611322,-1.2515150176154242
1710352622.6114442,-1.2539667553371854
1710352622.6115665,-1.2557180722554524
1710352622.611689,-1.2581696775224473
1710352622.6118114,-1.2574692567189534
1710352622.611934,-1.2588702307807074
1710352622.6120563,-1.2571190463172064
1710352622.6121788,-1.2574692567189534
1710352622.612301,-1.2581696775224473
1710352622.6124234,-1.2595706515842013
1710352622.612546,-1.2609716256459553
1710352622.6126683,-1.2616721789042156
1710352622.6127908,-1.2641239166259766
1710352622.6129131,-1.2665755218929715
1710352622.6130357,-1.2686770492129855
1710352622.613158,-1.2693774700164795
1710352622.6132803,-1.2697278128729925
1710352622.6134028,-1.2704282336764865
1710352622.6135252,-1.2714789973364935
1710352622.6136477,-1.2728799713982475
1710352622.61377,-1.2746311558617485
1710352622.6138923,-1.2770828935835097
1710352622.6140149,-1.2795346313052707
1710352622.6141372,-1.2816360261705186
1710352622.6142597,-1.2837375534905326
1710352622.614382,-1.2844379742940266
1710352622.6145046,-1.2854887379540336
1710352622.614627,-1.2844379742940266
1710352622.6147492,-1.2837375534905326
1710352622.6148717,-1.2830370002322726
1710352622.614994,-1.2830370002322726
1710352622.6151166,-1.2830370002322726
1710352622.615239,-1.2844379742940266
1710352622.6153612,-1.2854887379540336
1710352622.6154838,-1.2861892912122939
1710352622.615606,-1.2872399224175346
1710352622.6157286,-1.2872399224175346
1710352622.615851,-1.2872399224175346
1710352622.6159735,-1.2868897120157878
1710352622.6160958,-1.2865395016140408
1710352622.616218,-1.2858389483557806
1710352622.6163406,-1.2865395016140408
1710352622.616463,-1.2872399224175346
1710352622.6165855,-1.2889912393358018
1710352622.6167078,-1.2900418705410428
1710352622.6168303,-1.2917931874593098
1710352622.6169527,-1.2917931874593098
1710352622.617075,-1.2914428446027968
1710352622.6171975,-1.2903922133975558
1710352622.6173198,-1.2886408964792888
1710352622.6174424,-1.2868897120157878
1710352622.6175647,-1.2854887379540336
1710352622.617687,-1.2840877638922796
1710352622.6178095,-1.2833873430887859
1710352622.6179318,-1.2826867898305256
1710352622.6180544,-1.2823365794287787
1710352622.6181767,-1.2819863690270317
1710352622.6182992,-1.2805853949652777
1710352622.6184216,-1.2795346313052707
1710352622.6185439,-1.2774331039852567
1710352622.6186664,-1.2742809454600017
1710352622.6187887,-1.2721794181399875
1710352622.6189113,-1.2704282336764865
1710352622.6190336,-1.2693774700164795
1710352622.6191561,-1.2686770492129855
1710352622.6192784,-1.2679764959547255
1710352622.6194007,-1.2679764959547255
1710352622.6195233,-1.2676262855529785
1710352622.6196456,-1.2665755218929715
1710352622.6197681,-1.2648243374294705
1710352622.6198905,-1.2627229425642226
1710352622.6200128,-1.2606214152442083
1710352622.6201353,-1.2574692567189534
1710352622.6202576,-1.2560682826571994
1710352622.6203802,-1.2550175189971924
1710352622.6205025,-1.2536165449354384
1710352622.620625,-1.2536165449354384
1710352622.6207473,-1.2525657812754314
1710352622.6208696,-1.2529159916771782
1710352622.6209922,-1.2518653604719374
1710352622.6211145,-1.2501140435536702
1710352622.621237,-1.2490634123484294
1710352622.6213593,-1.2459111213684082
1710352622.621482,-1.2452107005649142
1710352622.6216042,-1.2441599369049072
1710352622.6217265,-1.2434595161014133
1710352622.621849,-1.2434595161014133
1710352622.6219714,-1.2441599369049072
1710352622.622094,-1.2445101473066542
1710352622.6222162,-1.2445101473066542
1710352622.6223385,-1.2445101473066542
1710352622.622461,-1.2434595161014133
1710352622.6225834,-1.2417081991831462
1710352622.622706,-1.2392565939161513
1710352622.6228282,-1.237155066596137
1710352622.6229508,-1.235053671730889
1710352622.623073,-1.234002908070882
1710352622.6231954,-1.232601934009128
1710352622.623318,-1.231200959947374
1710352622.6234403,-1.2297999858856201
1710352622.6235628,-1.2283990118238661
1710352622.6236851,-1.2255970637003581
1710352622.6238077,-1.22279511557685
1710352622.62393,-1.218942403793335
1710352622.6240523,-1.2154399024115667
1710352622.6241748,-1.2119375334845648
1710352622.6242971,-1.2094857957628038
1710352622.6244197,-1.2077346112993028
1710352622.624542,-1.2066838476392958
1710352622.6246643,-1.2056330839792888
1710352622.6247869,-1.2042321099175346
1710352622.6249092,-1.2024809254540336
1710352622.6250317,-1.2000291877322726
1710352622.625154,-1.1972272396087646
1710352622.6252766,-1.1940750810835097
1710352622.6253989,-1.1905725797017415
1710352622.6255212,-1.1874204211764865
1710352622.6256437,-1.1839179197947185
1710352622.625766,-1.1807657612694633
1710352622.6258886,-1.1793647872077093
1710352622.626011,-1.1765628390842013
1710352622.6261334,-1.1734106805589464
1710352622.6262558,-1.1713091532389324
1710352622.626378,-1.1678067843119304
1710352622.6265006,-1.1622028880649142
1710352622.626623,-1.157649623023139
1710352622.6267455,-1.151695516374376
1710352622.6268678,-1.147842804590861
1710352622.62699,-1.142939461602105
1710352622.6271126,-1.140137513478597
1710352622.627235,-1.136284801695082
1710352622.6273575,-1.133482853571574
1710352622.6274798,-1.1306809054480658
1710352622.6276023,-1.1271784040662978
1710352622.6277246,-1.1229754818810356
1710352622.627847,-1.1187725596957736
1710352622.6279695,-1.1138692167070177
1710352622.6280918,-1.1093160178926256
1710352622.6282144,-1.1051130294799805
1710352622.6283367,-1.1005598968929715
1710352622.6284592,-1.0981081591712103
1710352622.6285815,-1.0953062110477023
1710352622.6287038,-1.0928545395533245
1710352622.6288264,-1.0904028018315632
1710352622.6289487,-1.0858496030171711
1710352622.6290712,-1.082347167862786
1710352622.6291935,-1.077794035275777
1710352622.6293159,-1.0725403494305081
1710352622.6294384,-1.068337427245246
1710352622.6295607,-1.0637842284308539
1710352622.6296833,-1.059931582874722
1710352622.6298056,-1.056429147720337
1710352622.629928,-1.0529267125659518
1710352622.6300504,-1.0497744878133137
1710352622.6301727,-1.0459218422571819
1710352622.6302953,-1.0424193408754137
1710352622.6304176,-1.0375159316592746
1710352622.6305401,-1.0315618250105116
1710352622.6306624,-1.0259579287634955
1710352622.6307847,-1.0196534792582195
1710352622.6309073,-1.0143998596403334
1710352622.6310296,-1.0087959633933172
1710352622.6311522,-1.0049432516098022
1710352622.6312745,-1.0000398423936632
1710352622.631397,-0.9951364331775241
1710352622.6315193,-0.989532536930508
1710352622.6316416,-0.982877877023485
1710352622.6317642,-0.9765734937455919
1710352622.6318865,-0.9685178597768147
1710352622.632009,-0.9611627790662978
1710352622.6321313,-0.9534573554992676
1710352622.632254,-0.9468027618196275
1710352622.6323762,-0.9401481019126045
1710352622.6324985,-0.9345442056655884
1710352622.632621,-0.9289403094185723
1710352622.6327434,-0.9243871106041802
1710352622.632866,-0.9191334909862942
1710352622.6329882,-0.9121285544501411
1710352622.6331105,-0.905123684141371
1710352622.633233,-0.897768603430854
1710352622.6333554,-0.8907636668947008
1710352622.633478,-0.8841090732150607
1710352622.6336002,-0.8778046899371676
1710352622.6337228,-0.8722007274627686
