Epoch Time,z
1710354162.59693,-1.3979171382056341
1710354162.597053,-1.4318907260894775
1710354162.5971763,-1.465864446428087
1710354162.5972993,-1.4998381667666965
1710354162.5974224,-1.534162097507053
1710354162.5975456,-1.5691864490509033
1710354162.5976686,-1.6038605901930068
1710354162.597792,-1.6374841001298692
1710354162.597915,-1.6714576880137124
1710354162.598038,-1.7043806446923149
1710354162.5981612,-1.7366030481126573
1710354162.5982842,-1.7691757943895128
1710354162.5984073,-1.8006977770063612
1710354162.5985305,-1.8332705232832167
1710354162.5986536,-1.866193347507053
1710354162.5987768,-1.8998168574439154
1710354162.5988998,-1.9323896037207708
1710354162.5990229,-1.9649622175428603
1710354162.5991461,-1.9971847534179688
1710354162.5992692,-2.029407156838311
1710354162.5993922,-2.059878375795152
1710354162.5995154,-2.0903495947519937
1710354162.5996385,-2.1204706033070884
1710354162.5997615,-2.1491906378004284
1710354162.5998847,-2.180012067159017
1710354162.6000078,-2.209782865312364
1710354162.600131,-2.239203453063965
1710354162.600254,-2.2696746720208063
1710354162.600377,-2.3001458909776473
1710354162.6005003,-2.3299164242214627
1710354162.6006234,-2.358636591169569
1710354162.6007464,-2.3866560724046493
1710354162.6008697,-2.4150257640414767
1710354162.6009927,-2.4433957205878363
1710354162.601116,-2.4707147810194225
1710354162.601239,-2.4994346830579968
1710354162.601362,-2.5285050604078503
1710354162.6014853,-2.5575751728481717
1710354162.6016083,-2.586295339796278
1710354162.6017313,-2.6146650314331055
1710354162.6018546,-2.6426845126681857
1710354162.6019776,-2.6689529418945312
1710354162.6021006,-2.6955713166130915
1710354162.6022239,-2.7207888497246637
1710354162.602347,-2.7463568581475153
1710354162.6024702,-2.7715743912590876
1710354162.6025932,-2.7978425555759006
1710354162.6027162,-2.823410563998752
1710354162.6028395,-2.848978307512071
1710354162.6029625,-2.8748962614271374
1710354162.6030855,-2.8994133737352157
1710354162.6032088,-2.9228798548380532
1710354162.6033318,-2.9459958606296115
1710354162.603455,-2.9687616560194225
1710354162.603578,-2.990476820203993
1710354162.603701,-3.0132426155938044
1710354162.6038244,-3.0353079901801214
1710354162.6039474,-3.057723840077718
1710354162.6040704,-3.0797892146640353
1710354162.6041937,-3.1029052204555936
1710354162.6043167,-3.1249705950419107
1710354162.6044397,-3.147386180029975
1710354162.604563,-3.167350027296278
1710354162.604686,-3.1887149810791016
1710354162.6048093,-3.2079784075419107
1710354162.6049323,-3.227592044406467
1710354162.6050553,-3.24755589167277
