Epoch Time,y
1710438658.9427342,-0.36294589440027875
1710438658.942867,-0.2554209530353546
1710438658.943,-0.14719554119639927
1710438658.9431329,-0.03932036873367097
1710438658.943266,0.06926884253819783
1710438658.9433987,0.17856637636820474
1710438658.9435318,0.28751356734169853
1710438658.9436646,0.3957601719432407
1710438658.9437976,0.5036564668019613
1710438658.9439304,0.6098011467191908
1710438658.9440634,0.7155955500072902
1710438658.9441962,0.8213899532953898
1710438658.944329,0.926133460468716
1710438658.944462,1.0305265585581462
1710438658.9445949,1.1342191696166992
1710438658.944728,1.2372109625074599
1710438658.9448607,1.3388016488817003
1710438658.9449937,1.4386407534281414
1710438658.9451265,1.5353270371754963
1710438658.9452596,1.6306120819515653
1710438658.9453924,1.7234448591868081
1710438658.9455254,1.8127746052212186
1710438658.9456582,1.9017540083991156
1710438658.945791,1.9896825154622395
1710438658.945924,2.0751587549845376
1710438658.9460568,2.1595840983920627
1710438658.9461899,2.2419073846605087
1710438658.9463227,2.321078247494168
1710438658.9464557,2.398847473992242
1710438658.9465885,2.471712695227729
1710438658.9467216,2.541775173611111
1710438658.9468544,2.6090351740519204
1710438658.9469874,2.673492696550157
1710438658.9471202,2.735848161909315
1710438658.947253,2.796102099948459
1710438658.947386,2.8553048769632974
1710438658.9475188,2.911705176035563
1710438658.9476519,2.9663538932800293
1710438658.9477847,3.0174997117784286
1710438658.9479177,3.065142101711697
1710438658.9480505,3.107880221472846
1710438658.9481835,3.1478158632914224
1710438658.9483163,3.1821465492248535
1710438658.9484494,3.212273385789659
1710438658.9485822,3.240999115837945
1710438658.948715,3.264820310804579
1710438658.948848,3.2865397135416665
1710438658.9489808,3.3061570591396756
1710438658.9491138,3.322972191704644
1710438658.9492466,3.3369845814175076
1710438658.9493797,3.3474940723843045
1710438658.9495125,3.3537997139824762
1710438658.9496455,3.3555512958102756
1710438658.9497783,3.3530990282694497
1710438658.9499114,3.3471438619825573
1710438658.9500442,3.337335056728787
1710438658.950177,3.326475355360243
1710438658.95031,3.3121124903361
1710438658.9504428,3.296698729197184
1710438658.9505758,3.2784824901156955
1710438658.9507086,3.258514669206407
1710438658.9508417,3.2346934742397733
1710438658.9509745,3.208069536421034
1710438658.9511075,3.175840907626682
1710438658.9512403,3.139057954152425
1710438658.9513733,3.0980714162190752
1710438658.9515061,3.0539321899414062
1710438658.951639,3.0069902208116317
1710438658.951772,2.957946459452311
1710438658.9519048,2.907151116265191
1710438658.9520378,2.8549546665615506
1710438658.9521706,2.8013568454318576
1710438658.9523036,2.7449562814500594
1710438658.9524364,2.685753504435221
1710438658.9525695,2.622697353363037
1710438658.9527023,2.557188934750027
1710438658.9528353,2.488877773284912
1710438658.9529681,2.4174141883850098
1710438658.953101,2.3434980710347495
1710438658.953234,2.269232008192274
1710438658.9533668,2.194965680440267
1710438658.9534998,2.118597428003947
1710438658.9536326,2.0401275157928467
1710438658.9537656,1.9602562321556938
1710438658.9538984,1.8772321277194552
1710438658.9540315,1.791405545340644
1710438658.9541643,1.703126695421007
1710438658.9542973,1.6106442610422769
1710438658.95443,1.5181616942087808
1710438658.954563,1.422176096174452
1710438658.954696,1.3265407085418701
1710438658.9548287,1.2281028429667156
1710438658.9549618,1.1314165592193604
1710438658.9550946,1.0312271780437894
1710438658.9552276,0.9324390358395046
1710438658.9553604,0.8308484156926472
1710438658.9554935,0.7271558708614773
1710438658.9556262,0.6227627065446641
1710438658.9557593,0.5183695753415426
1710438658.955892,0.41187455256779987
1710438658.956025,0.3060801492797004
1710438658.956158,0.20063605573442247
1710438658.9562907,0.09449135098192427
1710438658.9564238,-0.011300844036870532
1710438658.9565566,-0.11742479271358913
1710438658.9566896,-0.22354874345991346
1710438658.9568224,-0.3310736682679918
1710438658.9569554,-0.43789810604519314
1710438658.9570882,-0.5457732743687099
1710438658.9572213,-0.6532982322904799
1710438658.957354,-0.7597723934385512
1710438658.9574869,-0.8641451597213745
1710438658.95762,-0.9681676493750678
1710438658.9577527,-1.0721901390287611
1710438658.9578857,-1.1741111013624403
1710438658.9580185,-1.2756819195217557
1710438658.9581516,-1.377252737681071
1710438658.9582844,-1.4784732129838731
1710438658.9584174,-1.5782928466796875
1710438658.9585502,-1.6760108206007216
1710438658.9586833,-1.7737289269765217
1710438658.958816,-1.8675944540235732
1710438658.9589489,-1.959358321295844
1710438658.959082,-2.0493710041046143
1710438658.9592147,-2.1369320816463895
1710438658.9593477,-2.2220414214664035
1710438658.9594805,-2.3068004184299045
1710438658.9596136,-2.3891078101264105
1710438658.9597464,-2.4703643057081432
1710438658.9598794,-2.548468907674154
1710438658.9600122,-2.6244717174106174
1710438658.9601452,-2.6962717374165854
1710438658.960278,-2.7635187572903104
1710438658.9604108,-2.827263143327501
1710438658.9605439,-2.8864542643229165
1710438658.9606767,-2.9424934917026095
1710438658.9608097,-2.995030085245768
1710438658.9609425,-3.0447647306654186
1710438658.9610755,-3.0920476383633084
1710438658.9612083,-3.137579494052463
1710438658.9613414,-3.1792585055033364
1710438658.9614742,-3.218135568830702
1710438658.9616072,-3.253159787919786
1710438658.96174,-3.2846819029914007
1710438658.9618728,-3.3116507530212402
1710438658.9620059,-3.3340663380093045
1710438658.9621387,-3.3526293436686196
1710438658.9622717,-3.3680399258931475
1710438658.9624045,-3.380999035305447
1710438658.9625375,-3.392206827799479
1710438658.9626703,-3.400612672170003
1710438658.9628034,-3.40726719962226
1710438658.9629362,-3.4107698334587946
1710438658.9630692,-3.4097189373440213
1710438658.963202,-3.4055161476135254
1710438658.963335,-3.3967600928412542
1710438658.9634678,-3.383100562625461
1710438658.9636006,-3.3659383985731335
1710438658.9637337,-3.3452741305033364
1710438658.9638665,-3.321807649400499
1710438658.9639995,-3.2972905370924206
1710438658.9641323,-3.2703219519721136
1710438658.9642653,-3.24265268113878
1710438658.9643981,-3.212181462181939
1710438658.9645312,-3.1792585055033364
1710438658.964664,-3.142482704586453
1710438658.964797,-3.1018545892503524
1710438658.9649298,-3.057723840077718
1710438658.9650626,-3.0097402466668024
1710438658.9651957,-2.958604759640164
1710438658.9653285,-2.905717690785726
1710438658.9654615,-2.8507293595208063
1710438658.9655943,-2.7936397658454046
1710438658.9657273,-2.73549927605523
1710438658.9658601,-2.6749070485432944
1710438658.9659932,-2.6115128729078503
1710438658.966126,-2.544966538747152
1710438658.966259,-2.4749175707499185
1710438658.9663918,-2.4006658130221896
1710438658.9665246,-2.3243125279744468
1710438658.9666576,-2.245157559712728
1710438658.9667904,-2.1649515628814697
1710438658.9669235,-2.08264430363973
1710438658.9670563,-1.9985857274797227
1710438658.9671893,-1.9145271513197157
1710438658.967322,-1.8294178114997015
1710438658.9674551,-1.7425572872161865
1710438658.967588,-1.6528948148091633
1710438658.967721,-1.5618313683403862
1710438658.9678538,-1.467965973748101
1710438658.9679866,-1.3723492622375488
1710438658.9681196,-1.2746311558617485
1710438658.9682524,-1.1762126286824544
1710438658.9683855,-1.07674327161577
1710438658.9685183,-0.9762232171164619
1710438658.9686513,-0.8750026755862765
1710438658.968784,-0.7723812262217203
1710438658.9689171,-0.668008459938897
1710438658.96905,-0.5615342987908257
1710438658.969183,-0.4536590973536173
1710438658.9693158,-0.3450834419992235
1710438658.9694486,-0.23405606547991434
1710438658.9695816,-0.12337894075446658
1710438658.9697144,-0.012351575617988903
1710438658.9698474,0.0979944732454088
1710438658.9699802,0.20869324604670206
1710438658.9701133,0.31939201884799534
1710438658.970246,0.43044113450580174
1710438658.970379,0.5414902170499166
1710438658.970512,0.6511380275090536
1710438658.970645,0.760785871081882
1710438658.9707778,0.8693828185399373
1710438658.9709105,0.9762281179428101
1710438658.9710436,1.0809716251161363
1710438658.9711764,1.18396348423428
1710438658.9713094,1.2848534848954942
1710438658.9714422,1.3829410076141357
1710438658.9715753,1.4813788731892903
1710438658.971708,1.5777148140801323
1710438658.971841,1.6729998588562012
1710438658.971974,1.7668836646609836
1710438658.972107,1.8586655457814534
1710438658.9722397,1.9490461879306369
1710438658.9723725,2.0366243521372476
1710438658.9725056,2.1210496955447726
1710438658.9726384,2.2012711895836725
1710438658.9727714,2.2793910238477917
1710438658.9729042,2.3547082477145724
1710438658.9730372,2.4275732040405273
1710438658.97317,2.4983363681369357
1710438658.973303,2.5669974750942655
1710438658.9734359,2.6335570547315807
1710438658.973569,2.6973138915167914
1710438658.9737017,2.757918039957682
1710438658.9738345,2.815369235144721
1710438658.9739676,2.8682663705613876
1710438658.9741004,2.918361028035482
1710438658.9742334,2.9642521010504828
1710438658.9743662,3.006640010409885
1710438658.9744992,3.046225176917182
1710438658.974632,3.0847597122192383
1710438658.974765,3.119440608554416
1710438658.9748979,3.1537712944878473
1710438658.975031,3.185649712880452
1710438658.9751637,3.2143751780192056
1710438658.9752965,3.238897058698866
1710438658.9754295,3.260966936747233
1710438658.9755623,3.277781804402669
1710438658.9756954,3.2900428771972656
1710438658.9758282,3.29915099673801
1710438658.9759612,3.304755952623155
1710438658.976094,3.308609326680501
1710438658.976227,3.3093100123935275
1710438658.9763598,3.3082591162787542
1710438658.976493,3.304055266910129
1710438658.9766257,3.2973994149102106
1710438658.9767585,3.2879408200581866
1710438658.9768915,3.2735782199435763
1710438658.9770243,3.255361715952555
1710438658.9771574,3.2332921028137207
1710438658.9772902,3.20736911561754
1710438658.9774232,3.1786433855692544
1710438658.977556,3.146064281463623
1710438658.977689,3.1134851773579912
1710438658.9778218,3.0784540706210666
1710438658.9779549,3.042021592458089
1710438658.9780877,3.003487057156033
1710438658.9782205,2.962150308820936
1710438658.9783535,2.918711503346761
1710438658.9784863,2.868967056274414
1710438658.9786193,2.818521923489041
1710438658.9787521,2.7624720997280545
1710438658.9788852,2.705020639631483
1710438658.979018,2.6433658599853516
1710438658.979151,2.5824112362331815
1710438658.9792838,2.518304189046224
1710438658.9794168,2.4534961912367077
1710438658.9795496,2.387637562221951
1710438658.9796824,2.3189761903550887
1710438658.9798155,2.2464617093404136
1710438658.9799483,2.171845038731893
1710438658.9800813,2.0923240979512534
1710438658.980214,2.010350889629788
1710438658.9803472,1.9259255462222629
1710438658.98048,1.8386977248721652
1710438658.980613,1.7507692178090413
1710438658.9807458,1.661089261372884
1710438658.9808788,1.5703582763671875
1710438658.9810116,1.4789267381032307
1710438658.9811444,1.3846925894419353
1710438658.9812775,1.2890573342641194
1710438658.9814103,1.1909698115454779
1710438658.9815433,1.0904300212860107
1710438658.981676,0.9891896777682834
1710438658.9818091,0.8851468563079834
1710438658.981942,0.7818046543333266
1710438658.982075,0.6781121095021566
1710438658.9822078,0.5737189451853434
1710438658.9823408,0.46862519449657863
1710438658.9824736,0.36423203017976546
1710438658.9826064,0.2584376434485118
1710438658.9827394,0.15229293041759068
1710438658.9828722,0.04544758548339208
1710438658.9830053,-0.0624364780055152
1710438658.983138,-0.16996140281359354
1710438658.9832711,-0.27783658769395614
1710438658.983404,-0.383610294924842
1710438658.983537,-0.4883332716094123
1710438658.9836698,-0.5930562151802911
1710438658.9838028,-0.6974289814631144
1710438658.9839356,-0.8000504970550537
1710438658.9840684,-0.904072986708747
1710438658.9842014,-1.0070447127024333
1710438658.9843342,-1.1089657412634955
1710438658.9844673,-1.2101862165662978
1710438658.9846,-1.3096556398603652
1710438658.984733,-1.4073737462361653
1710438658.984866,-1.5033405356936984
1710438658.984999,-1.5965055094824896
1710438658.9851317,-1.6879191663530138
1710438658.9852648,-1.778982612821791
1710438658.9853976,-1.86724411116706
1710438658.9855304,-1.9558559523688421
1710438658.9856634,-2.04166571299235
1710438658.9857962,-2.1271252632141113
1710438658.9859293,-2.2101330757141113
1710438658.986062,-2.289988729688856
1710438658.986195,-2.368093066745334
1710438658.986328,-2.4419946140713162
1710438658.986461,-2.5123937924702964
1710438658.9865937,-2.581391864352756
1710438658.9867268,-2.6468873023986816
1710438658.9868596,-2.7113323741488986
1710438658.9869924,-2.773675653669569
1710438658.9871254,-2.833917670779758
1710438658.9872582,-2.8917079501681857
1710438658.9873912,-2.9473969671461315
1710438658.987524,-2.9981822437710233
1710438658.987657,-3.0461655722724066
1710438658.9877899,-3.089595900641547
1710438658.987923,-3.12882317437066
1710438658.9880557,-3.16454807917277
1710438658.9881887,-3.1974710358513727
1710438658.9883215,-3.2286429405212402
1710438658.9884543,-3.2570126321580672
1710438658.9885874,-3.2825803756713867
1710438658.9887202,-3.3060468567742243
1710438658.9888532,-3.3267111248440213
1710438658.988986,-3.3442234992980957
1710438658.989119,-3.3575325542026095
1710438658.9892519,-3.36663908428616
1710438658.989385,-3.370841874016656
1710438658.9895177,-3.3715422948201494
