Epoch Time,x
1710446742.245299,0.7404677735434638
1710446742.2454317,0.7576330502827961
1710446742.2455642,0.7737474309073554
1710446742.2456968,0.7902121543884277
1710446742.2458293,0.8052755726708306
1710446742.245962,0.8196384376949734
1710446742.2460942,0.8343515131208632
1710446742.2462268,0.8476634158028497
1710446742.2463593,0.8585231171713935
1710446742.246492,0.8697330951690674
1710446742.2466245,0.879892177051968
1710446742.246757,0.8882996771070693
1710446742.2468896,0.8960065576765273
1710446742.2470222,0.9033630953894721
1710446742.2471547,0.9096687369876437
1710446742.2472873,0.9152737591001723
1710446742.2474198,0.9205284383561876
1710446742.2475522,0.9243818786409166
1710446742.2476847,0.9271843565834893
1710446742.2478173,0.9296365578969319
1710446742.2479498,0.929986900753445
1710446742.2480824,0.9296365578969319
1710446742.248215,0.9278849760691324
1710446742.2483475,0.9250824981265597
1710446742.24848,0.9226302968131171
1710446742.2486126,0.9187768565283881
1710446742.2487452,0.9142227967580159
1710446742.2488775,0.9096687369876437
1710446742.24901,0.9037134382459853
1710446742.2491426,0.8974077966478136
1710446742.2492752,0.8897009160783556
1710446742.2494078,0.8812934160232544
1710446742.2495403,0.8714846769968668
1710446742.249673,0.860624975628323
1710446742.2498055,0.849064654774136
1710446742.249938,0.8375043339199489
1710446742.2500706,0.8252433935801188
1710446742.2502031,0.8119315571255153
1710446742.2503355,0.7979190349578857
1710446742.250468,0.7828556166754829
1710446742.2506006,0.7663908931944106
1710446742.2507331,0.749225550227695
1710446742.2508657,0.7317099306318495
1710446742.2509983,0.7120924525790744
1710446742.2511308,0.6921246316697862
1710446742.2512634,0.6718064679039849
1710446742.251396,0.6497367885377672
1710446742.2515285,0.629768967628479
1710446742.251661,0.6087502506044176
1710446742.2517934,0.58703084786733
1710446742.251926,0.5628593100441827
1710446742.2520585,0.5407895975642734
1710446742.252191,0.5169683363702562
1710446742.2523236,0.493147075176239
1710446742.2524562,0.46687361266877914
1710446742.2525887,0.4416511125034756
1710446742.2527213,0.41607830259535045
1710446742.2528539,0.39050549268722534
1710446742.2529864,0.3645823399225871
1710446742.253119,0.33865922027164036
1710446742.2532513,0.31238579087787205
1710446742.2533839,0.2836601601706611
1710446742.2535164,0.25668607817755806
1710446742.253649,0.22690950168503654
1710446742.2537816,0.19818387097782558
1710446742.253914,0.1680569847424825
1710446742.2540467,0.1375797970427407
