Epoch Time,x
1710446679.1662874,0.5856296088960435
1710446679.1664197,0.5992917882071601
1710446679.166552,0.6119030714035034
1710446679.1666844,0.6238136688868204
1710446679.1668167,0.6339727507697211
1710446679.166949,0.6444821092817519
1710446679.1670814,0.6535902288224962
1710446679.1672137,0.6619977288775973
1710446679.167346,0.6704052289326986
1710446679.1674783,0.6791630718443129
1710446679.167611,0.6865196095572578
1710446679.1677432,0.6935258706410726
1710446679.1678755,0.7001817888683742
1710446679.1680079,0.7061371538374159
1710446679.1681402,0.7103408707512749
1710446679.1682725,0.7138440344068739
1710446679.1684048,0.7169967889785767
1710446679.1685371,0.7194489902920193
1710446679.1686695,0.7215508487489488
1710446679.1688018,0.7233024305767483
1710446679.168934,0.7243533929189047
1710446679.1690664,0.7250540124045478
1710446679.1691988,0.7240030500623915
1710446679.169331,0.7229521539476182
1710446679.1694634,0.7204999526341757
1710446679.1695957,0.7162961694929335
1710446679.169728,0.7120924525790744
1710446679.1698604,0.7068377733230591
1710446679.1699927,0.6991308927536011
1710446679.1701252,0.6924749082989162
1710446679.1702576,0.6847680277294582
1710446679.17039,0.676010251045227
1710446679.1705222,0.6676027509901259
1710446679.1706545,0.6577940119637383
1710446679.1707869,0.6465839677386813
1710446679.1709192,0.6339727507697211
1710446679.1710515,0.621711810429891
1710446679.1711838,0.6087502506044176
1710446679.1713161,0.594737728436788
1710446679.1714485,0.5814258257548014
1710446679.1715808,0.5670630269580417
1710446679.171713,0.5523498853047689
1710446679.1718454,0.5379870865080092
1710446679.1719778,0.5236242545975579
1710446679.17211,0.5075098739729987
1710446679.1722424,0.49209614594777423
1710446679.1723747,0.47598176532321507
1710446679.172507,0.4588164554701911
1710446679.1726396,0.4409504930178324
1710446679.172772,0.4230845636791653
1710446679.1729043,0.40521860122680664
1710446679.1730366,0.3870023621453179
1710446679.173169,0.3684357802073161
1710446679.1733012,0.35021954112582737
1710446679.1734335,0.3320032689306471
1710446679.1735659,0.31168513827853733
1710446679.1736982,0.29206766022576225
1710446679.1738305,0.27069858378834194
1710446679.1739628,0.24932950735092163
1710446679.1740952,0.22796044747034708
1710446679.1742275,0.2058907515472836
1710446679.1743598,0.18417136536704168
1710446679.1744921,0.16280230548646715
1710446679.1746244,0.14178353879186842
1710446679.1747568,0.11936354140440622
1710446679.174889,0.0979944732454088
1710446679.1750214,0.07627509534358978
1710446679.175154,0.05350477579567167
1710446679.1752863,0.030734456247753568
1710446679.1754186,0.007613825404809581
1710446679.175551,-0.01550377243094974
1710446679.1756833,-0.03861988170279397
1710446679.1758156,-0.061035499804549746
1710446679.175948,-0.08380136556095547
1710446679.1760802,-0.10691747069358826
1710446679.1762125,-0.12933309707376692
1710446679.1763449,-0.15209895041253832
1710446679.1764772,-0.17451458507113987
1710446679.1766095,-0.19798093371921116
1710446679.1767418,-0.22074679533640543
1710446679.1768742,-0.24386290046903822
1710446679.1770065,-0.2673292491171095
1710446679.1771388,-0.2900951107343038
1710446679.1772711,-0.31251072883605957
1710446679.1774035,-0.3335253728760613
1710446679.1775358,-0.3541897734006246
1710446679.177668,-0.37345319986343384
1710446679.1778007,-0.3934171133571201
1710446679.177933,-0.4119800527890523
1710446679.1780653,-0.4312434792518616
1710446679.1781976,-0.4501566621992323
1710446679.17833,-0.46906984514660305
1710446679.1784623,-0.48693229754765827
1710446679.1785946,-0.504794716835022
1710446679.178727,-0.5219566822052002
1710446679.1788592,-0.5384181605445014
1710446679.1789916,-0.5534786648220485
1710446679.1791239,-0.5692396561304728
1710446679.1792562,-0.58430016040802
1710446679.1793885,-0.5986601114273071
1710446679.1795208,-0.6130201286739773
1710446679.1796532,-0.6277304225497775
1710446679.1797855,-0.6413898865381876
1710446679.1799178,-0.6543489297231039
1710446679.1800501,-0.668008459938897
1710446679.1801825,-0.6788660420311822
1710446679.180315,-0.6893733474943373
1710446679.1804473,-0.6981294684939914
1710446679.1805797,-0.7068855894936455
1710446679.180712,-0.7149411572350396
1710446679.1808443,-0.7215958171420627
1710446679.1809766,-0.7279002004199557
1710446679.181109,-0.7338543732961019
1710446679.1812413,-0.7384075058831109
1710446679.1813736,-0.742260217666626
1710446679.181506,-0.745062165790134
1710446679.1816382,-0.7464631398518881
1710446679.1817706,-0.747163626882765
1710446679.181903,-0.747163626882765
1710446679.1820352,-0.7454123761918809
1710446679.1821675,-0.744711889161004
1710446679.1822999,-0.742610428068373
1710446679.1824322,-0.7405089669757419
1710446679.1825645,-0.7380572954813639
1710446679.1826968,-0.7345548603269789
1710446679.1828294,-0.7310524251725938
1710446679.1829617,-0.7268494367599487
1710446679.183094,-0.7219460275438097
1710446679.1832263,-0.7163421312967936
1710446679.1833587,-0.7107382350497775
1710446679.183491,-0.7040835751427544
1710446679.1836233,-0.6956777307722304
1710446679.1837556,-0.6883226500617133
1710446679.183888,-0.6802670160929362
1710446679.1840203,-0.6729118691550361
1710446679.1841526,-0.6634552611245049
1710446679.184285,-0.6550494167539809
1710446679.1844172,-0.6438416242599487
1710446679.1845496,-0.6329840421676636
1710446679.184682,-0.6207254860136244
1710446679.1848142,-0.6067157453960842
1710446679.1849465,-0.5941069788402981
1710446679.1850789,-0.5804474486245049
1710446679.1852112,-0.5660874313778347
1710446679.1853437,-0.5513772037294176
1710446679.185476,-0.5352659689055549
1710446679.1856084,-0.5205557081434462
1710446679.1857407,-0.5058454473813375
1710446679.185873,-0.48763278457853526
1710446679.1860054,-0.47012057569291854
1710446679.1861377,-0.45155763626098633
1710446679.18627,-0.43299469682905406
1710446679.1864023,-0.41338102685080635
1710446679.1865346,-0.3937673568725586
1710446679.186667,-0.37345319986343384
1710446679.1867993,-0.3538395298851861
1710446679.1869316,-0.3335253728760613
1710446679.187064,-0.31356145938237506
1710446679.1871963,-0.2921965718269348
1710446679.1873286,-0.2697809702820248
1710446679.187461,-0.24771559569570753
1710446679.1875932,-0.22424923049079046
1710446679.1877255,-0.2014833688735962
1710446679.187858,-0.17731653319464788
1710446679.1879904,-0.1549009150928921
1710446679.1881227,-0.13143455816639793
1710446679.188255,-0.10866869654920366
1710446679.1883874,-0.0866033136844635
1710446679.1885197,-0.06383745206726922
1710446679.188652,-0.04177207748095194
1710446679.1887844,-0.01830572469366921
1710446679.1889167,0.004811324696573946
1710446679.189049,0.02863258123397827
1710446679.1891813,0.05210352440675099
1710446679.1893137,0.07557446757952373
1710446679.189446,0.0997460385163625
1710446679.1895783,0.12251635392506917
1710446679.1897106,0.14528666933377585
1710446679.189843,0.16735636525683933
1710446679.1899753,0.1897763709227244
1710446679.1901076,0.21184606684578788
1710446679.19024,0.23461638225449455
1710446679.1903725,0.25703638792037964
1710446679.1905048,0.28050733937157524
1710446679.190637,0.3032776382234361
1710446679.1907694,0.3249970409605238
1710446679.1909018,0.34671641058391994
1710446679.191034,0.3673848509788513
1710446679.1911664,0.3870023621453179
1710446679.1912987,0.40626956356896293
1710446679.191431,0.42448580265045166
1710446679.1915634,0.4430523845884535
1710446679.1916957,0.4609183139271206
1710446679.191828,0.4787842432657877
1710446679.1919603,0.4962998959753248
1710446679.1920927,0.5127645863427056
1710446679.192225,0.5285286572244432
1710446679.1923573,0.5432417657640245
1710446679.1924896,0.5572542879316542
1710446679.192622,0.5698655049006144
1710446679.1927543,0.5821264452404445
1710446679.1928868,0.5929861466089884
1710446679.1930192,0.6045464674631754
1710446679.1931515,0.6150558259752061
1710446679.1932838,0.6252149078581068
1710446679.193416,0.6353739897410074
1710446679.1935484,0.6455330716239082
1710446679.1936808,0.6542908483081393
1710446679.193813,0.6619977288775973
1710446679.1939454,0.6697046094470553
1710446679.1940777,0.6763605276743571
1710446679.19421,0.6823158926433986
1710446679.1943424,0.6879208485285441
1710446679.1944747,0.6924749082989162
1710446679.194607,0.6984302732679579
1710446679.1947393,0.7022837135526869
1710446679.1948717,0.7064874304665459
1710446679.195004,0.7110414902369181
1710446679.1951363,0.7124427292082045
1710446679.1952686,0.7152452733781602
1710446679.195401,0.7159458928638034
1710446679.1955335,0.7152452733781602
1710446679.1956658,0.7145446538925171
1710446679.1957982,0.7131433486938477
1710446679.1959305,0.7110414902369181
1710446679.1960628,0.7085892889234755
1710446679.1961951,0.7057868109809028
1710446679.1963274,0.7022837135526869
1710446679.1964598,0.6977296537823147
1710446679.196592,0.6921246316697862
1710446679.1967244,0.6861693329281277
1710446679.1968567,0.6788127289877998
