Epoch Time,x
1710446805.0938663,0.7832058933046129
1710446805.0939999,0.7576330502827961
1710446805.0941334,0.7306590345170763
1710446805.094267,0.7036849525239732
1710446805.0944004,0.6753096315595839
1710446805.094534,0.6462336911095513
1710446805.0946674,0.6161067883173624
1710446805.0948012,0.5852792660395304
1710446805.0949347,0.5544517768753899
1710446805.0950682,0.5229236351119148
1710446805.0952017,0.4913955264621311
1710446805.0953352,0.4581158028708564
1710446805.0954688,0.42483611239327324
1710446805.0956023,0.39015518294440377
1710446805.0957358,0.3547736008961995
1710446805.0958693,0.31904170910517377
1710446805.0960028,0.28225888808568317
1710446805.0961363,0.24442513783772785
1710446805.0962698,0.2076423168182373
1710446805.0964036,0.1701588597562578
1710446805.096537,0.13302572899394566
1710446805.0966706,0.09554228848881191
1710446805.0968041,0.05875946333010991
1710446805.0969377,0.020575390921698675
1710446805.0970712,-0.016554505046870973
1710446805.0972047,-0.054731108248233795
1710446805.0973382,-0.09290771351920234
1710446805.0974717,-0.13108431465095943
1710446805.0976052,-0.16996140281359354
1710446805.0977387,-0.20743752519289652
1710446805.0978723,-0.24526387453079224
1710446805.098006,-0.2816892663637797
1710446805.0981395,-0.31811465819676715
1710446805.098273,-0.3538395298851861
1710446805.0984066,-0.3895644346872965
1710446805.09854,-0.42458885245853
1710446805.0986736,-0.4589127500851949
1710446805.098807,-0.4942874113718668
1710446805.0989406,-0.5289615856276618
1710446805.0990741,-0.5625849962234497
1710446805.0992076,-0.5965586503346761
1710446805.0993412,-0.6284309095806545
1710446805.0994747,-0.659602615568373
1710446805.0996084,-0.6890231370925903
1710446805.099742,-0.7180933819876777
1710446805.0998755,-0.7461128632227579
1710446805.100009,-0.7734319236543443
1710446805.1001425,-0.8007509840859307
1710446805.100276,-0.827369491259257
1710446805.1004095,-0.8539880646599664
1710446805.100543,-0.8792056639989216
1710446805.1006765,-0.9037227100796169
1710446805.10081,-0.9278895457585652
1710446805.1009436,-0.9503051969740126
1710446805.101077,-0.9720202949311998
1710446805.1012108,-0.9930349720848931
1710446805.1013443,-1.0126486089494493
1710446805.1014779,-1.0315618250105116
1710446805.1016114,-1.0494242774115667
1710446805.101745,-1.066235966152615
1710446805.1018784,-1.0830476548936632
1710446805.102012,-1.0977579487694633
1710446805.1021454,-1.1124682426452637
1710446805.102279,-1.1243764559427898
1710446805.1024125,-1.134883827633328
1710446805.102546,-1.1446906460656059
1710446805.1026795,-1.152746280034383
1710446805.1028132,-1.1597511503431532
1710446805.1029468,-1.1657052569919162
1710446805.1030803,-1.1709589428371854
1710446805.1032138,-1.1748116546207004
1710446805.1033473,-1.1776136027442083
1710446805.1034808,-1.1800653404659696
1710446805.1036143,-1.1811159716712103
1710446805.1037478,-1.1811159716712103
1710446805.1038814,-1.1793647872077093
1710446805.1040149,-1.1769130494859483
1710446805.1041484,-1.1737608909606934
1710446805.104282,-1.1702583895789251
1710446805.1044157,-1.1646544933319092
1710446805.1045492,-1.1587003866831462
1710446805.1046827,-1.152746280034383
1710446805.1048162,-1.1450408564673529
1710446805.1049497,-1.136635012096829
1710446805.1050832,-1.1271784040662978
1710446805.1052167,-1.1166711648305256
1710446805.1053503,-1.1044125424491034
1710446805.1054838,-1.0911032888624403
1710446805.1056173,-1.0774437586466472
1710446805.1057508,-1.063083741399977
1710446805.1058843,-1.0476730267206829
1710446805.106018,-1.0305110613505046
1710446805.1061516,-1.0122983985477023
1710446805.106285,-0.9923344850540161
1710446805.1064186,-0.9716700845294528
1710446805.1065521,-0.9499549203448825
1710446805.1066856,-0.9271890587276882
1710446805.1068192,-0.9026720126469929
1710446805.1069527,-0.8778046899371676
1710446805.1070862,-0.8515363269382052
1710446805.1072197,-0.825268030166626
1710446805.1073532,-0.7979490359624226
1710446805.1074867,-0.7695792118708292
1710446805.1076205,-0.7412094540066189
1710446805.107754,-0.7117889987097846
1710446805.1078875,-0.6816679901546902
1710446805.108021,-0.6501460075378418
1710446805.1081545,-0.6175733274883694
1710446805.108288,-0.584650370809767
1710446805.1084216,-0.5513772037294176
1710446805.108555,-0.5174035165044997
1710446805.1086886,-0.48342982927958167
1710446805.108822,-0.4491059316529168
1710446805.1089556,-0.41583273145887584
1710446805.1090891,-0.38045810328589547
1710446805.109223,-0.346134172545539
1710446805.1093564,-0.31005902422799003
1710446805.10949,-0.27363364895184833
1710446805.1096234,-0.23545703954166836
1710446805.109757,-0.19938190778096515
1710446805.1098905,-0.16015456782446966
1710446805.110024,-0.12267845372358957
1710446805.1101575,-0.085552583138148
1710446805.110291,-0.04772622552182939
1710446805.1104245,-0.011651087552309036
1710446805.110558,0.026180392338169944
1710446805.1106915,0.060861338343885206
1710446805.1108253,0.09904541075229645
1710446805.1109588,0.13442698452207777
1710446805.1110923,0.17261106106970045
1710446805.1112258,0.2097441918320126
1710446805.1113594,0.24722763233714634
1710446805.1114929,0.28401046991348267
1710446805.1116264,0.3200926383336385
1710446805.11176,0.3558245301246643
1710446805.1118934,0.39155642191569007
1710446805.112027,0.4255367318789164
1710446805.1121604,0.45951707495583427
1710446805.112294,0.493147075176239
1710446805.1124275,0.5271273851394653
1710446805.1125612,0.5614580048455132
1710446805.1126947,0.594737728436788
1710446805.1128283,0.6283677286571926
1710446805.1129618,0.660596489906311
1710446805.1130953,0.6914240121841431
1710446805.1132288,0.7215508487489488
1710446805.1133623,0.7499261697133383
1710446805.1134958,0.7769002517064412
1710446805.1136293,0.8035240570704142
1710446805.1137629,0.8290968338648478
1710446805.1138964,0.8539690574010212
1710446805.11403,0.8784909380806817
1710446805.1141636,0.9019618564181857
1710446805.1142972,0.9257831176122029
1710446805.1144307,0.9471521774927775
1710446805.1145642,0.9671199984020656
1710446805.1146977,0.9867375426822238
1710446805.1148312,1.0046034389071994
1710446805.1149647,1.0221190585030449
1710446805.1150982,1.0375328196419609
1710446805.1152318,1.0529465807808769
1710446805.1153653,1.0680099990632799
1710446805.1154988,1.0823728640874226
1710446805.1156323,1.0963853200276692
1710446805.115766,1.1089966032240126
1710446805.1158996,1.1209072007073295
1710446805.116033,1.1314165592193604
1710446805.1161666,1.1405246787601047
1710446805.1163,1.1482315593295627
1710446805.1164336,1.1541869905259874
1710446805.1165671,1.1594416035546196
1710446805.1167006,1.1632951100667317
1710446805.1168342,1.1671484841240776
1710446805.1169677,1.1689000659518771
1710446805.1171012,1.1703013049231634
1710446805.1172347,1.1692504088083904
1710446805.1173685,1.1667981412675645
1710446805.117502,1.1636453204684787
1710446805.1176355,1.1587410502963595
1710446805.117769,1.1520850658416748
1710446805.1179025,1.1447285281287298
1710446805.118036,1.1359706189897325
1710446805.1181695,1.125811603334215
1710446805.118303,1.1156525876786973
1710446805.1184366,1.1037419239679973
1710446805.11857,1.0904300212860107
1710446805.1187036,1.0764175653457642
1710446805.118837,1.060653461350335
1710446805.1189709,1.0445390807257757
1710446805.1191044,1.0270234611299303
1710446805.119238,1.0088072220484416
1710446805.1193714,0.9891896777682834
1710446805.119505,0.9688715802298652
1710446805.1196384,0.9482031398349338
1710446805.119772,0.926133460468716
1710446805.1199055,0.9040637148751153
1710446805.120039,0.879892177051968
1710446805.1201725,0.8557205730014377
1710446805.120306,0.8304980728361342
1710446805.1204395,0.8038743336995442
1710446805.1205733,0.7765499750773112
1710446805.1207068,0.748875273598565
1710446805.1208403,0.7201496097776625
1710446805.1209738,0.6921246316697862
1710446805.1211073,0.6626983483632406
1710446805.1212409,0.633622407913208
1710446805.1213744,0.6031452284918891
1710446805.121508,0.5723177062140571
1710446805.1216414,0.5414902170499166
1710446805.121775,0.5096117655436198
1710446805.1219084,0.47633207506603664
1710446805.122042,0.4427020748456319
1710446805.1221757,0.40837142202589244
1710446805.1223092,0.37369049257702297
1710446805.1224427,0.3400604592429267
1710446805.1225762,0.3050292200512356
1710446805.1227098,0.269997947745853
1710446805.1228433,0.23461638225449455
1710446805.1229768,0.1995851265059577
1710446805.1231103,0.16280230548646715
1710446805.1232438,0.12672010395261976
1710446805.1233773,0.08888634542624156
1710446805.1235108,0.05070227301783032
1710446805.1236444,0.01391945199833976
1710446805.123778,-0.024610118319590885
1710446805.1239116,-0.0620862344900767
1710446805.1240451,-0.09886186156007978
1710446805.1241786,-0.13493700159920585
1710446805.1243122,-0.17101213335990906
1710446805.1244457,-0.20673703816201952
1710446805.1245792,-0.2421116828918457
1710446805.1247127,-0.27818683120939464
1710446805.1248462,-0.31356145938237506
1710446805.1249797,-0.34928636418448555
1710446805.1251132,-0.384310781955719
1710446805.1252468,-0.4200356536441379
1710446805.1253805,-0.4529586103227403
1710446805.125514,-0.48658205403221977
1710446805.1256475,-0.5191547340816921
1710446805.125781,-0.5506767166985406
1710446805.1259146,-0.582198699315389
1710446805.126048,-0.6137206157048544
1710446805.1261816,-0.6452425983217027
1710446805.126315,-0.6764143043094211
1710446805.1264486,-0.7068855894936455
1710446805.1265821,-0.7380572954813639
1710446805.1267157,-0.7681782378090752
1710446805.1268492,-0.7968982723024156
1710446805.126983,-0.824917819764879
1710446805.1271164,-0.8522368139690822
1710446805.12725,-0.8781549003389146
1710446805.1273835,-0.90337249967787
1710446805.127517,-0.9282398223876953
1710446805.1276505,-0.9520563814375136
1710446805.127784,-0.9744720326529609
1710446805.1279175,-0.9975881046719021
1710446805.128051,-1.0193032688564725
1710446805.1281846,-1.0396173927519057
1710446805.128318,-1.057830121782091
1710446805.1284516,-1.0753422975540161
1710446805.1285853,-1.0911032888624403
1710446805.1287189,-1.1061637931399875
1710446805.1288524,-1.1191227700975206
1710446805.128986,-1.1306809054480658
1710446805.1291194,-1.141888697942098
1710446805.129253,-1.151695516374376
1710446805.1293864,-1.1601013607449002
1710446805.12952,-1.1681569947136772
1710446805.1296535,-1.1744614442189534
1710446805.129787,-1.1797149976094563
1710446805.1299205,-1.1835677093929715
1710446805.130054,-1.1856692367129855
1710446805.1301877,-1.1870702107747395
1710446805.1303213,-1.1881208419799805
1710446805.1304548,-1.1867198679182265
1710446805.1305883,-1.1849686834547255
1710446805.1307218,-1.1825169457329643
1710446805.1308553,-1.1797149976094563
1710446805.1309888,-1.1744614442189534
1710446805.1311224,-1.1681569947136772
1710446805.1312559,-1.1608019140031602
1710446805.1313894,-1.152045726776123
1710446805.131523,-1.1425891187455919
1710446805.1316564,-1.1320818795098198
1710446805.13179,-1.1208740870157878
1710446805.1319237,-1.1086155308617485
1710446805.1320572,-1.0956564876768324
1710446805.1321907,-1.0819969574610393
1710446805.1323242,-1.066936453183492
1710446805.1324577,-1.0511754618750677
1710446805.1325912,-1.0340134965048895
1710446805.1327248,-1.0161510441038344
1710446805.1328583,-0.9968876176410251
1710446805.1329918,-0.9783246782090929
1710446805.1331253,-0.9576602776845295
1710446805.1332588,-0.9369958771599664
1710446805.1333923,-0.9145802921719021
1710446805.133526,-0.8914641539255778
1710446805.1336596,-0.8679978052775065
1710446805.133793,-0.8448817332585652
1710446805.1339266,-0.8189636468887329
1710446805.1340601,-0.7930456267462836
1710446805.1341937,-0.7650260792838203
