Epoch Time,x
1710446405.8600519,2.4359806378682456
1710446405.8601851,2.471012009514703
1710446405.8603184,2.503591113620334
1710446405.8604517,2.5330172644721136
1710446405.860585,2.5596409373813205
1710446405.860718,2.5852139790852866
1710446405.8608513,2.6093853844536676
1710446405.8609846,2.6335570547315807
1710446405.8611178,2.6559768782721624
1710446405.861251,2.6780467563205295
1710446405.8613844,2.698014577229818
1710446405.8615177,2.71553013059828
1710446405.861651,2.7323452631632485
1710446405.861784,2.746357652876112
1710446405.8619173,2.7582682503594294
1710446405.8620505,2.769127951727973
1710446405.8621838,2.7785862816704645
1710446405.862317,2.787694401211209
1710446405.8624504,2.79575162463718
1710446405.8625836,2.802407741546631
1710446405.862717,2.808012697431776
1710446405.8628502,2.8132674429151745
1710446405.8629832,2.8171208169725204
1710446405.8631165,2.819222609202067
1710446405.8632498,2.8206239806281195
1710446405.863383,2.8206239806281195
1710446405.8635163,2.81887239880032
1710446405.8636496,2.8157194455464682
1710446405.863783,2.810815175374349
1710446405.8639162,2.8055604298909507
1710446405.8640492,2.7996052636040583
1710446405.8641825,2.7915480401780868
1710446405.8643157,2.783841027153863
1710446405.864449,2.7747329076131186
1710446405.8645823,2.765274577670627
1710446405.8647156,2.7554657724168563
1710446405.8648489,2.744255860646566
1710446405.8649821,2.7326954735649958
1710446405.8651154,2.719733979966905
1710446405.8652484,2.7057213253445096
1710446405.8653817,2.691358460320367
1710446405.865515,2.6748938030666776
1710446405.8656483,2.658078935411241
1710446405.8657815,2.6402129067314997
1710446405.8659148,2.623047563764784
1710446405.866048,2.6051817999945746
1710446405.8661814,2.5873157713148327
1710446405.8663146,2.568398846520318
1710446405.8664477,2.549131711324056
1710446405.866581,2.5281129942999945
1710446405.8667142,2.5060431162516275
1710446405.8668475,2.4825721316867404
1710446405.8669808,2.457349830203586
1710446405.867114,2.4310763676961265
1710446405.8672473,2.4051531155904136
1710446405.8673806,2.3785294426812067
1710446405.8675137,2.351905769772
1710446405.867647,2.3249316215515137
1710446405.8677802,2.2979574733310275
1710446405.8679135,2.2695822185940213
1710446405.8680468,2.240856488545736
1710446405.86818,2.2096787558661566
1710446405.8683133,2.1778003374735513
1710446405.8684466,2.1438199943966336
1710446405.8685799,2.1087887552049422
1710446405.868713,2.072356277041965
1710446405.8688462,2.0362740092807345
1710446405.8689795,1.999841531117757
1710446405.8691127,1.9637592633565266
1710446405.869246,1.9255752033657498
1710446405.8693793,1.8859899044036865
1710446405.8695126,1.8460542625851102
1710446405.8696458,1.8040168285369873
1710446405.8697789,1.7609283659193251
1710446405.8699121,1.715387635760837
1710446405.8700454,1.668796141942342
1710446405.8701787,1.6201027234395344
1710446405.870312,1.5717595153384738
1710446405.8704453,1.5230660968356662
1710446405.8705785,1.4733216497633193
1710446405.8707118,1.4235773351457384
1710446405.870845,1.3727819919586182
1710446405.870978,1.3209357526567247
1710446405.8711114,1.268388827641805
1710446405.8712447,1.2140903207990859
1710446405.871378,1.1580403645833333
1710446405.8715112,1.1009394460254245
1710446405.8716445,1.0424372222688463
1710446405.8717778,0.9832343790266249
1710446405.871911,0.9233309162987603
1710446405.872044,0.8630771769417657
1710446405.8721774,0.8024730947282579
1710446405.8723106,0.741168393029107
1710446405.872444,0.6805643108155992
1710446405.8725772,0.6175080272886488
1710446405.8727105,0.5548020866182115
1710446405.8728437,0.48929363489151
1710446405.872977,0.4223839441935221
1710446405.8731103,0.35547422038184273
1710446405.8732433,0.2857620186275906
1710446405.8733766,0.21675043635898167
1710446405.87351,0.14633761511908636
1710446405.8736432,0.07522415783670214
1710446405.8737764,0.004811324696573946
1710446405.8739097,-0.06558867378367318
