Epoch Time,x
1710446130.697531,-1.4416975445217557
1710446130.697663,-1.480224397447374
1710446130.6977952,-1.5180508295694985
1710446130.6979272,-1.5537757343716092
1710446130.6980593,-1.5895006391737196
1710446130.6981914,-1.6248752011193168
1710446130.6983235,-1.6595494747161865
1710446130.6984556,-1.6935230626000297
1710446130.6985877,-1.7257455984751382
1710446130.6987197,-1.7562168174319797
1710446130.6988518,-1.785287062327067
1710446130.698984,-1.8136567539638944
1710446130.699116,-1.8406256039937336
1710446130.699248,-1.865843137105306
1710446130.6993802,-1.8910608026716444
1710446130.6995122,-1.9152275721232095
1710446130.6996443,-1.939744684431288
1710446130.6997764,-1.962510479821099
1710446130.6999085,-1.9856266180674234
1710446130.7000406,-2.006991571850247
1710446130.7001727,-2.028706603580051
1710446130.7003047,-2.04797003004286
1710446130.7004368,-2.0658324824439154
1710446130.700569,-2.0833447244432235
1710446130.700701,-2.099105781979031
1710446130.700833,-2.113815943400065
1710446130.7009652,-2.127475473615858
1710446130.7010972,-2.1404344505733914
1710446130.7012293,-2.1526930067274304
1710446130.7013614,-2.1635505888197155
1710446130.7014935,-2.1737077501085067
1710446130.7016256,-2.182814015282525
1710446130.7017577,-2.190519438849555
1710446130.7018898,-2.196823755900065
1710446130.7020218,-2.202427652147081
1710446130.702154,-2.206980917188856
1710446130.702286,-2.210483286115858
1710446130.702418,-2.213285234239366
1710446130.7025502,-2.2146862083011203
1710446130.7026823,-2.2157369719611273
1710446130.7028143,-2.2160871823628745
1710446130.7029464,-2.2143359978993735
1710446130.7030785,-2.2125848134358725
1710446130.7032106,-2.210483286115858
1710446130.7033427,-2.2066307067871094
1710446130.7034748,-2.202077441745334
1710446130.7036068,-2.196823755900065
1710446130.703739,-2.1908696492513022
1710446130.703871,-2.182113594479031
1710446130.704003,-2.1733574072519937
1710446130.7041352,-2.1632003784179688
1710446130.7042673,-2.1509418222639294
1710446130.7043993,-2.1400842401716442
1710446130.7045314,-2.127475473615858
1710446130.7046635,-2.114166153801812
1710446130.7047956,-2.100856966442532
1710446130.7049277,-2.0868472258249917
1710446130.7050598,-2.0728373527526855
1710446130.7051919,-2.0567262172698975
1710446130.705324,-2.039914528528849
1710446130.705456,-2.023453050189548
1710446130.705588,-2.0052402549319797
1710446130.7057202,-1.9866773817274306
1710446130.7058523,-1.9670637448628743
1710446130.7059844,-1.947099765141805
1710446130.7061164,-1.9264353646172416
1710446130.7062485,-1.9064715173509386
1710446130.7063806,-1.8847563531663682
1710446130.7065127,-1.862690978580051
1710446130.7066448,-1.8395748403337266
1710446130.7067769,-1.8140070968204074
1710446130.706909,-1.7887894312540689
1710446130.707041,-1.7611201604207356
1710446130.707173,-1.7324001259273953
1710446130.7073054,-1.7033298810323079
1710446130.7074375,-1.6725084516737196
1710446130.7075696,-1.6420372327168782
1710446130.7077017,-1.6119162241617837
1710446130.7078338,-1.5810947948031955
1710446130.7079659,-1.549572812186347
1710446130.708098,-1.5173502763112385
1710446130.70823,-1.4833766884273953
1710446130.708362,-1.450103521347046
1710446130.7084942,-1.4157795906066895
1710446130.7086263,-1.380054685804579
1710446130.7087584,-1.3425785965389676
1710446130.7088904,-1.306153138478597
1710446130.7090225,-1.2686770492129855
1710446130.7091546,-1.230850617090861
1710446130.7092867,-1.1926741070217557
1710446130.7094188,-1.1551980177561443
1710446130.7095509,-1.1156204011705186
1710446130.709683,-1.076042784584893
1710446130.709815,-1.0354144705666435
1710446130.709947,-0.9940856695175171
1710446130.7100792,-0.9503051969740126
1710446130.7102113,-0.906524658203125
1710446130.7103434,-0.8616934219996134
1710446130.7104754,-0.8161616987652248
1710446130.7106075,-0.7699294884999592
1710446130.7107396,-0.7236972782346938
1710446130.7108717,-0.6774650679694282
1710446130.7110038,-0.6301820940441555
1710446130.7111359,-0.5825489097171359
1710446130.711268,-0.5338649948438009
1710446130.7114,-0.4844805598258972
1710446130.711532,-0.43299469682905406
1710446130.7116642,-0.38220932086308795
1710446130.7117963,-0.3296726942062378
1710446130.7119284,-0.27573511004447937
1710446130.7120605,-0.22179752588272095
1710446130.7121925,-0.16856042875183952
1710446130.7123246,-0.11602381865183511
1710446130.7124567,-0.0624364780055152
1710446130.7125888,-0.010600355971190665
1710446130.7127209,0.042294772962729134
1710446130.712853,0.09519197046756744
1710446130.712985,0.14914010961850485
1710446130.7131171,0.20413918627632988
1710446130.7132492,0.25878795319133335
1710446130.7133813,0.31483795907762313
1710446130.7135134,0.3687860899501377
1710446130.7136455,0.4241354929076301
1710446130.7137775,0.477733314037323
1710446130.7139096,0.5292292767100863
1710446130.7140417,0.5800245867835151
1710446130.7141738,0.6322211689419216
1710446130.7143059,0.6830165121290419
1710446130.714438,0.7345124748018053
1710446130.71457,0.7849574751324123
1710446130.7147021,0.8385552962621052
1710446130.7148342,0.8890002965927124
1710446130.7149663,0.9408465358946059
1710446130.7150984,0.9902406401104397
1710446130.7152305,1.0389340586132474
1710446130.7153625,1.0851753420299954
1710446130.7154946,1.1317669020758734
1710446130.7156267,1.1766069465213351
1710446130.7157588,1.2196954091389973
1710446130.715891,1.264185110727946
1710446130.716023,1.3093753655751545
1710446130.716155,1.35351472430759
1710446130.7162871,1.3966031869252522
1710446130.7164192,1.4403923352559407
1710446130.7165513,1.4824297693040636
1710446130.7166834,1.5216648578643799
1710446130.7168155,1.56089981396993
1710446130.7169476,1.5980329778459337
1710446130.7170796,1.6334145598941379
1710446130.7172117,1.6677452458275688
1710446130.7173438,1.7017254564497206
1710446130.717476,1.7346549034118652
1710446130.717608,1.7679345607757568
1710446130.71774,1.8008640077379015
1710446130.7178721,1.8313411871592202
1710446130.7180042,1.860767470465766
1710446130.7181363,1.8887923823462591
1710446130.7182684,1.9136646058824327
1710446130.7184005,1.93783614370558
1710446130.7185326,1.9599058892991807
1710446130.7186646,1.9812749491797552
1710446130.7187967,2.002293666203817
1710446130.7189288,2.022611829969618
1710446130.719061,2.0425796508789062
1710446130.719193,2.060445547103882
1710446130.719325,2.0790121290418835
1710446130.7194571,2.095827129152086
1710446130.7195892,2.111240890291002
1710446130.7197213,2.1245528592003717
1710446130.7198534,2.137514352798462
1710446130.7199855,2.149424950281779
1710446130.7201176,2.1599343087938094
1710446130.7202497,2.1697431140475802
1710446130.7203817,2.179902129703098
1710446130.7205138,2.187959353129069
1710446130.720646,2.1963669194115534
1710446130.720778,2.202672561009725
1710446130.72091,2.2089780701531305
1710446130.7210422,2.2128315766652427
1710446130.7211742,2.2159843974643283
1710446130.7213063,2.2177359792921276
1710446130.7214384,2.218436532550388
1710446130.7215705,2.2173856364356146
1710446130.7217026,2.2166849507225885
1710446130.7218347,2.2135321299235025
1710446130.7219667,2.2100290987226696
1710446130.7220988,2.2054750389522977
1710446130.722231,2.199169397354126
1710446130.722363,2.1925134128994412
1710446130.722495,2.18445618947347
1710446130.7226272,2.176749308904012
1710446130.7227592,2.1676411893632674
1710446130.7228913,2.157131830851237
1710446130.7230234,2.1466224723392062
1710446130.7231555,2.1350622177124023
