Epoch Time,z
1710362419.7616234,1.2249500221676297
1710362419.761756,1.1696006192101371
1710362419.7618883,1.110748185051812
1710362419.7620208,1.0508447223239474
1710362419.7621531,0.9884890582826402
1710362419.7622857,0.9243818786409166
1710362419.762418,0.8602746327718098
1710362419.7625506,0.7930146323310004
1710362419.762683,0.7247036695480347
1710362419.7628155,0.6542908483081393
1710362419.7629478,0.5817761686113145
1710362419.7630804,0.5078602168295119
1710362419.7632127,0.4318423734770881
1710362419.7633452,0.3551239106390211
1710362419.7634776,0.27665389908684623
1710362419.7636101,0.19853418072064716
1710362419.7637424,0.12041447891129388
1710362419.763875,0.042294772962729134
1710362419.7640073,-0.03511743826998605
1710362419.76414,-0.1128716187344657
1710362419.7642722,-0.1916765338844723
1710362419.7644048,-0.2694307267665863
1710362419.764537,-0.3478853901227315
1710362419.7646697,-0.425989826520284
1710362419.764802,-0.5037439862887064
1710362419.7649345,-0.5800972382227579
1710362419.7650669,-0.6550494167539809
1710362419.7651994,-0.7275499900182089
1710362419.7653317,-0.7979490359624226
1710362419.7654643,-0.8665968312157525
1710362419.7655966,-0.9331432316038344
1710362419.7657292,-0.9975881046719021
1710362419.7658615,-1.060281793276469
1710362419.765994,-1.1208740870157878
1710362419.7661264,-1.1793647872077093
1710362419.766259,-1.234703328874376
1710362419.7663913,-1.2872399224175346
1710362419.7665238,-1.3359239366319444
1710362419.7666562,-1.3811053170098198
1710362419.7667887,-1.4231346713172064
1710362419.766921,-1.462712287902832
1710362419.7670536,-1.4980868498484294
1710362419.767186,-1.5306595961252847
1710362419.7673185,-1.5597298410203722
1710362419.7674508,-1.5852977169884575
1710362419.7675834,-1.6080635123782687
1710362419.7677157,-1.627326938841078
1710362419.7678483,-1.6420372327168782
1710362419.7679806,-1.6514938407474093
1710362419.7681131,-1.6588489214579263
1710362419.7682455,-1.6598996851179335
1710362419.768378,-1.6602498955196805
1710362419.7685103,-1.6553464200761583
1710362419.768643,-1.6486918926239014
1710362419.7687752,-1.6381845209333632
1710362419.7689078,-1.6245249907175698
1710362419.76904,-1.6073630915747747
1710362419.7691727,-1.5859981377919514
1710362419.769305,-1.5614810254838731
1710362419.7694376,-1.5338117546505399
1710362419.7695699,-1.5008887979719374
1710362419.7697024,-1.464463472366333
1710362419.7698348,-1.4266371726989746
1710362419.7699673,-1.386008792453342
1710362419.7700996,-1.3429288069407146
1710362419.7702322,-1.297397083706326
1710362419.7703645,-1.2494136227501762
1710362419.770497,-1.1989784240722656
1710362419.7706294,-1.1450408564673529
1710362419.770762,-1.0879511303371854
1710362419.7708943,-1.0273589028252494
1710362419.7710268,-0.9639647271898057
1710362419.7711592,-0.897768603430854
1710362419.7712917,-0.8305217160118951
1710362419.771424,-0.7615236441294352
1710362419.7715566,-0.6914748085869683
1710362419.771689,-0.6203752756118774
1710362419.7718215,-0.5485752556059096
1710362419.7719538,-0.4760747154553731
1710362419.7720864,-0.4014727473258972
1710362419.7722187,-0.32652050256729126
1710362419.7723513,-0.24876632624202305
1710362419.7724836,-0.17031164632903203
1710362419.7726161,-0.09150673117902544
1710362419.7727485,-0.010950599486629168
1710362419.772881,0.06786759114927715
1710362419.7730134,0.14703823460472953
1710362419.773146,0.22480762667126125
1710362419.7732782,0.3015260895093282
1710362419.7734108,0.37789424260457355
1710362419.7735431,0.45391205284330577
1710362419.7736757,0.5288789669672648
1710362419.773808,0.6034955713484023
1710362419.7739406,0.6767108705308702
1710362419.774073,0.7502765125698513
1710362419.7742054,0.8213899532953898
1710362419.7743378,0.8900512589348687
1710362419.7744703,0.9566106398900349
1710362419.7746027,1.0207178195317586
1710362419.7747352,1.0816722446017795
1710362419.7748675,1.1391234397888184
1710362419.775,1.19552387131585
1710362419.7751324,1.2477204534742568
1710362419.775265,1.2985156642066107
1710362419.7753973,1.3465085294511583
1710362419.7755299,1.391698916753133
1710362419.7756622,1.433386007944743
1710362419.7757947,1.4715700679355197
1710362419.775927,1.5069516499837239
1710362419.7760596,1.5388302008310952
1710362419.7761922,1.5661545594533284
1710362419.7763245,1.5903260972764757
1710362419.776457,1.6116951571570501
1710362419.7765894,1.6295610533820257
1710362419.776722,1.6442742612626817
1710362419.7768543,1.6554843054877386
1710362419.7769868,1.6635413964589436
1710362419.7771192,1.6666942172580295
1710362419.7772517,1.6659936639997694
1710362419.777384,1.6614396042293973
1710362419.7775166,1.6523314846886528
1710362419.777649,1.6407710976070828
1710362419.7777815,1.6250069936116536
1710362419.7779138,1.6053895155588784
1710362419.7780464,1.583319902420044
1710362419.7781787,1.5584476788838704
1710362419.7783113,1.530072291692098
1710362419.7784436,1.4971429771847196
1710362419.7785761,1.4614110522800021
1710362419.7787085,1.4218257533179388
1710362419.778841,1.3780367374420166
1710362419.7789733,1.3314451111687553
1710362419.779106,1.2817006640964084
1710362419.7792382,1.2291538715362549
1710362419.7793708,1.1745050218370225
1710362419.779503,1.118104722764757
1710362419.7796357,1.0592522223790486
1710362419.779768,0.998998483022054
1710362419.7799006,0.9366428189807467
1710362419.7800329,0.8711343341403537
1710362419.7801654,0.8028233713573879
1710362419.7802978,0.7327608929740058
1710362419.7804303,0.6598958704206679
1710362419.7805626,0.5856296088960435
1710362419.7806952,0.5103123850292629
1710362419.7808275,0.4346448845333523
1710362419.78096,0.35862704118092853
1710362419.7810924,0.28225888808568317
1710362419.781225,0.20554044180446202
1710362419.7813573,0.12847166922357348
1710362419.7814898,0.04965133551094267
1710362419.7816222,-0.029863779329591326
1710362419.7817547,-0.10866869654920366
1710362419.781887,-0.18852434224552578
1710362419.7820196,-0.2666287620862325
1710362419.782152,-0.3450834419992235
1710362419.7822845,-0.42213714785046047
1710362419.7824168,-0.49673911597993636
1710362419.7825494,-0.5702903535630968
1710362419.7826817,-0.6424406501981947
1710362419.7828143,-0.7128396961424086
1710362419.7829466,-0.7821880446539985
1710362419.7830791,-0.8504856295055813
1710362419.7832115,-0.9173822402954102
1710362419.783344,-0.983228153652615
1710362419.7834764,-1.0462720526589286
1710362419.783609,-1.1082652542326186
1710362419.7837412,-1.1667560206519232
1710362419.7838738,-1.22279511557685
1710362419.784006,-1.2749813662634955
1710362419.7841387,-1.3250663545396593
1710362419.784271,-1.3730498154958088
1710362419.7844036,-1.4178809854719374
1710362419.784536,-1.4595599969228108
1710362419.7846684,-1.4980868498484294
1710362419.7848008,-1.5334615442487929
1710362419.7849333,-1.5653337372673881
1710362419.7850657,-1.5930030081007216
1710362419.7851982,-1.6164693567487929
1710362419.7853305,-1.6350323624081082
1710362419.785463,-1.6504430770874023
1710362419.7855954,-1.6620010799831815
1710362419.785728,-1.6700567139519584
1710362419.7858603,-1.6749601893954806
1710362419.7859929,-1.6767113738589816
1710362419.7861252,-1.6742596361372206
1710362419.7862577,-1.6686557398902044
1710362419.78639,-1.6595494747161865
1710362419.7865226,-1.6458899445003934
1710362419.786655,-1.628027492099338
1710362419.7867875,-1.6063123279147677
1710362419.7869198,-1.5814450052049425
1710362419.7870524,-1.553075181113349
1710362419.7871847,-1.5222537517547607
1710362419.7873173,-1.4893307950761583
1710362419.7874496,-1.4536058902740479
1710362419.7875822,-1.4147288269466824
1710362419.7877145,-1.3726994726392958
1710362419.787847,-1.3271677494049072
1710362419.7879794,-1.2781336572435167
1710362419.788112,-1.225246720843845
1710362419.7882442,-1.1692077583736844
1710362419.7883768,-1.1107169919543796
1710362419.7885091,-1.0501247644424438
1710362419.7886417,-0.987080799208747
1710362419.788774,-0.9226359261406792
1710362419.7889066,-0.8564398023817275
1710362419.789039,-0.7898934019936455
1710362419.7891715,-0.7205450534820557
1710362419.7893038,-0.6494455205069648
1710362419.7894363,-0.5758942498101128
1710362419.7895687,-0.5009420381651984
1710362419.7897012,-0.42283763488133747
1710362419.7898335,-0.3443829549683465
1710362419.789966,-0.26417705747816295
1710362419.7900984,-0.18432142006026372
1710362419.790231,-0.10516625311639574
1710362419.7903636,-0.025310605350467894
1710362419.7904959,0.05350477579567167
1710362419.7906284,0.13127417200141483
1710362419.7907608,0.20904355578952366
1710362419.7908933,0.2885645296838548
1710362419.7910256,0.3666842314932081
1710362419.7911582,0.4455045527882046
1710362419.7912905,0.5239745643403795
1710362419.791423,0.6010433700349596
1710362419.7915554,0.6753096315595839
1710362419.791688,0.7474740346272787
1710362419.7918203,0.8196384376949734
1710362419.7919528,0.8865480952792697
1710362419.7920852,0.9534578190909492
1710362419.7922177,1.0165141026178997
1710362419.79235,1.0795703199174669
1710362419.7924826,1.138072543674045
1710362419.792615,1.1965747674306233
1710362419.7927475,1.2508731418185763
1710362419.7928798,1.303420066833496
1710362419.7930124,1.35281417104933
1710362419.7931447,1.3973038726382785
1710362419.7932773,1.4389910962846544
1710362419.7934096,1.4771751562754314
1710362419.7935421,1.5125567383236356
1710362419.7936745,1.545486052831014
1710362419.793807,1.5735110971662734
1710362419.7939394,1.59943421681722
1710362419.794072,1.6218541728125677
1710362419.7942042,1.641471783320109
1710362419.7943368,1.6561848587459989
1710362419.794469,1.6677452458275688
1710362419.7946017,1.6754519939422607
1710362419.794734,1.6786048147413466
1710362419.7948666,1.6782546043395996
1710362419.794999,1.6740507549709744
1710362419.7951314,1.6666942172580295
1710362419.7952638,1.6561848587459989
1710362419.7953963,1.6421723365783691
1710362419.7955287,1.6246567832099066
1710362419.7956612,1.6043386194441054
1710362419.7957935,1.5791160530514188
1710362419.795926,1.549689902199639
1710362419.7960584,1.5171107980940077
1710362419.796191,1.480327977074517
1710362419.7963233,1.441092888514201
1710362419.7964559,1.399055454466078
1710362419.7965882,1.3549160957336426
1710362419.7967207,1.3079741266038682
1710362419.796853,1.2582298119862874
1710362419.7969856,1.2067337830861409
1710362419.797118,1.1517347229851616
1710362419.7972505,1.0942834615707397
1710362419.7973828,1.0336793793572319
1710362419.7975154,0.9695721997155083
1710362419.7976477,0.9040637148751153
1710362419.7977803,0.8361030949486626
1710362419.7979126,0.7656902737087673
1710362419.7980452,0.6949271096123589
1710362419.7981775,0.6234633260303073
1710362419.79831,0.5509486463334825
1710362419.7984424,0.4773830042945014
1710362419.798575,0.40241612328423393
1710362419.7987072,0.325697660446167
1710362419.7988398,0.24862888786527845
1710362419.7989721,0.16875762078497145
1710362419.7991047,0.08818571766217549
1710362419.799237,0.007613825404809581
1710362419.7993696,-0.07294380002551608
1710362419.799502,-0.15209895041253832
1710362419.7996345,-0.23160436087184483
1710362419.7997668,-0.31005902422799003
1710362419.7998993,-0.38676248656378853
1710362419.8000317,-0.4631156722704569
1710362419.8001642,-0.5391186475753784
1710362419.8002965,-0.6144211027357314
1710362419.800429,-0.6893733474943373
1710362419.8005614,-0.7625743415620592
1710362419.800694,-0.8350749148262872
1710362419.8008263,-0.905473960770501
1710362419.8009589,-0.9730710585912068
1710362419.8010912,-1.0385666953192816
1710362419.8012238,-1.1012603839238484
1710362419.801356,-1.1604515711466472
1710362419.8014886,-1.217541429731581
1710362419.801621,-1.2714789973364935
1710362419.8017535,-1.3240155908796523
1710362419.8018858,-1.3737502362993028
1710362419.8020184,-1.4199825127919514
1710362419.8021507,-1.462712287902832
1710362419.8022833,-1.5026401148902044
1710362419.8024156,-1.5380146768358018
1710362419.8025482,-1.5702372127109103
1710362419.8026805,-1.5979064835442436
