Epoch Time,y
1710780508.693459,-0.22249801291359794
1710780508.693572,-0.29990196228027344
1710780508.693685,-0.37765612204869586
1710780508.693798,-0.45541031493080986
1710780508.693911,-0.5331645078129238
1710780508.6940243,-0.6105684571795993
1710780508.6941373,-0.6865713993708292
1710780508.6942503,-0.7615236441294352
1710780508.6943634,-0.8357754018571641
1710780508.6944764,-0.908976395924886
1710780508.6945894,-0.981476902961731
1710780508.6947024,-1.055028173658583
1710780508.6948154,-1.1278789573245578
1710780508.6949284,-1.2017803721957736
1710780508.6950414,-1.2746311558617485
1710780508.6951547,-1.3478321499294705
1710780508.6952677,-1.4203327231936984
1710780508.6953807,-1.4914323223961723
1710780508.6954937,-1.5600800514221191
1710780508.6956067,-1.628727912902832
1710780508.6957197,-1.695624589920044
1710780508.6958327,-1.7628714773390028
1710780508.6959457,-1.8283670478396945
1710780508.6960588,-1.8935124079386392
1710780508.696172,-1.9586579004923501
1710780508.696285,-2.024153470993042
1710780508.696398,-2.088248199886746
1710780508.696511,-2.1512920326656766
1710780508.696624,-2.211534049775865
1710780508.696737,-2.2696746720208063
1710780508.69685,-2.3264140552944608
1710780508.696963,-2.3821028073628745
1710780508.697076,-2.437091138627794
1710780508.697189,-2.4913790490892196
1710780508.6973023,-2.5442658530341253
1710780508.6974154,-2.597853342692057
1710780508.6975284,-2.650039725833469
1710780508.6976414,-2.7004747920566134
1710780508.6977544,-2.74950901667277
1710780508.6978674,-2.79679192437066
1710780508.6979804,-2.841272883945041
1710780508.6980934,-2.8836523161994085
1710780508.6982064,-2.924280696445041
1710780508.6983197,-2.963507970174154
1710780508.6984327,-3.002385033501519
1710780508.6985457,-3.0402114656236434
1710780508.6986587,-3.077337476942274
1710780508.6987717,-3.1137628025478787
1710780508.6988847,-3.148086600833469
1710780508.6989977,-3.181009557512071
1710780508.6991107,-3.2107803556654186
1710780508.6992238,-3.238099416097005
1710780508.6993368,-3.2636671596103244
1710780508.69945,-3.2860827445983887
1710780508.699563,-3.3074476983812118
1710780508.699676,-3.3281122313605414
1710780508.699789,-3.3473756578233504
1710780508.699902,-3.3659383985731335
1710780508.700015,-3.383800983428955
1710780508.700128,-3.399211565653483
1710780508.700241,-3.4132215711805554
1710780508.700354,-3.4240788883633084
1710780508.7004673,-3.432484997643365
1710780508.7005804,-3.4384391042921276
1710780508.7006934,-3.442291683620877
1710780508.7008064,-3.4450936317443848
1710780508.7009194,-3.446844948662652
1710780508.7010324,-3.4475453694661455
1710780508.7011454,-3.4478955798678927
1710780508.7012584,-3.4478955798678927
1710780508.7013714,-3.446494738260905
1710780508.7014844,-3.4429921044243708
1710780508.7015977,-3.4366877873738604
1710780508.7017107,-3.4286321534050836
1710780508.7018237,-3.4170741505093045
1710780508.7019367,-3.403764830695258
1710780508.7020497,-3.389404879675971
1710780508.7021627,-3.373643822140164
1710780508.7022758,-3.3582332399156356
1710780508.7023888,-3.341421286265055
1710780508.7025018,-3.324960072835286
1710780508.702615,-3.306397067175971
1710780508.702728,-3.2857325341966415
1710780508.702841,-3.263316949208577
1710780508.702954,-3.238099416097005
1710780508.703067,-3.210430145263672
1710780508.70318,-3.1820604536268444
1710780508.703293,-3.151589234670003
