Epoch Time,z
1709945844.2185438,0.11090130717666061
1709945844.2186775,0.12071005724094531
1709945844.218811,0.12806661702968455
1709945844.2189448,0.13378838698069254
1709945844.2190783,0.13729151752259997
1709945844.219212,0.13904307727460508
1709945844.2193456,0.13939339805532383
1709945844.2194793,0.13857599761750963
1709945844.2196128,0.1368244378655045
1709945844.2197466,0.13425547767568516
1709945844.21988,0.13040203739095615
1709945844.2200139,0.12561442675413909
1709945844.2201474,0.11860817670822142
1709945844.2202811,0.10996713682457251
1709945844.2204149,0.09945775623674745
1709945844.2205484,0.08778067098723517
1709945844.2206821,0.07435202046676918
1709945844.2208157,0.060339520374933876
1709945844.2209494,0.04562638975955822
1709945844.221083,0.031030031817930712
1709945844.2212167,0.01631690396202935
1709945844.2213502,0.001603774898857982
1709945844.221484,-0.013457033093328827
1709945844.2216175,-0.028751023389674998
1709945844.2217512,-0.04439525858119682
1709945844.2218847,-0.06027298944967764
1709945844.2220185,-0.07626747091611226
1709945844.2221522,-0.09156145983272128
1709945844.2222857,-0.10580472372196338
1709945844.2224195,-0.1184135013156467
1709945844.222553,-0.12927107237003466
1709945844.2226868,-0.13826066697085343
1709945844.2228203,-0.1457325396714387
1709945844.222954,-0.15180343831026993
1709945844.2230875,-0.1567068585643062
1709945844.2232213,-0.16067628507260923
1709945844.2233548,-0.16347824423401444
1709945844.2234886,-0.16499596613424794
1709945844.223622,-0.16464572261880944
1709945844.2237558,-0.16289450504161693
1709945844.2238896,-0.1586915718184577
1709945844.224023,-0.15238717750266745
1709945844.2241569,-0.1440980699327257
1709945844.2242904,-0.1342912404625504
1709945844.2244241,-0.12331692156968292
1709945844.2245576,-0.11164211564593844
1709945844.2246914,-0.09961707724465263
1709945844.224825,-0.08689154077459264
1709945844.2249587,-0.07393250862757364
1709945844.2250922,-0.06015624161119814
1709945844.225226,-0.04556273972546612
1709945844.2253594,-0.029918504533944304
1709945844.2254932,-0.013340285254849328
1709945844.2256267,0.003822421379111431
1709945844.2257605,0.021104509079897842
1709945844.2258942,0.03815305453759652
1709945844.2260277,0.05415066524788185
1709945844.2261615,0.06944764543462682
1709945844.226295,0.0832266056979144
1709945844.2264287,0.09618817656128494
1709945844.2265623,0.10809880715829354
1709945844.226696,0.11919203731748793
1709945844.2268295,0.12981817678168966
1709945844.2269633,0.13962693788387157
1709945844.2270968,0.14873505742461593
1709945844.2272305,0.1562083981655262
1709945844.227364,0.16204693803080805
1709945844.2274978,0.16590037831553706
1709945844.2276316,0.16776870798181603
1709945844.227765,0.16718485841044672
1709945844.2278988,0.16484943804917512
1709945844.2280324,0.16111277871661714
1709945844.228166,0.15609162825125233
1709945844.2282996,0.15013630743379944
1709945844.2284334,0.1431300573878818
1709945844.228567,0.13518963698987607
1709945844.2287006,0.12631505727767944
1709945844.2288342,0.11568890677558051
1709945844.228968,0.10331119652147645
1709945844.2291014,0.08929869091069256
1709945844.2292352,0.0740017107239476
1709945844.229369,0.05812086992793613
1709945844.2295024,0.041539409646281486
1709945844.2296362,0.025308259107448435
1709945844.2297697,0.009310651846505976
1709945844.2299035,-0.006101908231223071
1709945844.230037,-0.020812159335171734
1709945844.2301707,-0.03505541770546525
1709945844.2303042,-0.04883168472184075
1709945844.230438,-0.06284144741517526
1709945844.2305715,-0.07615072307763275
1709945844.2307053,-0.08875950619026467
1709945844.2308388,-0.10020081643705014
1709945844.2309725,-0.11035788942266393
1709945844.2311063,-0.11853024915412619
1709945844.2312398,-0.12483464346991645
1709945844.2313735,-0.12915432453155518
1709945844.231507,-0.1317227769781042
1709945844.2316408,-0.1330070032013787
1709945844.2317743,-0.1331237510398582
1709945844.231908,-0.1326567596859402
1709945844.2320416,-0.1312557856241862
1709945844.2321754,-0.12880408101611665
1709945844.2323089,-0.12506813914687545
1709945844.2324426,-0.11969773857681838
1709945844.2325761,-0.11234260267681545
1709945844.23271,-0.10300276456055817
1709945844.2328436,-0.09214519902511879
1709945844.2329772,-0.07953641591248688
1709945844.233111,-0.06634388808850888
1709945844.2332444,-0.05268436891061288
1709945844.2333782,-0.03832436270183987
1709945844.2335117,-0.024314600008505362
1709945844.2336454,-0.009837845271384274
1709945844.233779,0.004756588281856642
1709945844.2339127,0.019820028984988174
1709945844.2340462,0.035233784604955604
1709945844.23418,0.05099784996774461
1709945844.2343135,0.06676191533053362
1709945844.2344472,0.08170858577445701
1709945844.234581,0.09607140664701108
1709945844.2347145,0.10868265672966285
1709945844.2348483,0.11977588688885724
1709945844.2349818,0.12888401746749878
1709945844.2351155,0.1365908869990596
1709945844.235249,0.14301328747360795
1709945844.2353828,0.14838474768179433
1709945844.2355163,0.15317235831861142
1709945844.23565,0.15690901765116938
1709945844.2357836,0.15971151766953645
1709945844.2359173,0.161229548630891
1709945844.2360508,0.16134631854516487
1709945844.2361846,0.15959474775526258
1709945844.2363183,0.15550776764198584
1709945844.2364519,0.14955245786243013
1709945844.2365856,0.14231266798796477
1709945844.2367191,0.1335548471521448
1709945844.236853,0.12362932717358624
1709945844.2369864,0.11323671650003503
1709945844.2371202,0.10190994651229293
1709945844.2372537,0.08988254600101046
1709945844.2373874,0.07680421074231465
1709945844.237521,0.062207850041212855
1709945844.2376547,0.04656055459269771
1709945844.2377882,0.029628781808747184
1709945844.237922,0.011879611346456738
1709945844.2380555,-0.0065689002750096495
1709945844.2381892,-0.02454809568546436
1709945844.238323,-0.042060299052132495
1709945844.2384565,-0.05840502403400562
1709945844.2385902,-0.07334876943517614
1709945844.2387238,-0.08747527996699014
1709945844.2388575,-0.10055105995248864
1709945844.238991,-0.11257610939167163
1709945844.2391248,-0.12413415643903944
1709945844.2392583,-0.1347582318164684
1709945844.239392,-0.1439813220942462
1709945844.2395256,-0.15203693398722895
1709945844.2396593,-0.15810783262606018
1709945844.2397928,-0.16207727017226042
1709945844.2399266,-0.16394523558793245
1709945844.2400603,-0.16371173991097343
1709945844.2401938,-0.16161026778044524
1709945844.2403276,-0.1582245804645397
1709945844.240461,-0.15367140372594196
1709945844.2405949,-0.1479507596404464
1709945844.2407284,-0.14176311316313567
1709945844.2408621,-0.1341744926240709
1709945844.2409956,-0.12576862617775245
1709945844.2411294,-0.11561155319213866
1709945844.241263,-0.10393674726839418
1709945844.2413967,-0.09086097280184427
1709945844.2415302,-0.07591722740067376
1709945844.241664,-0.060623232965116146
1709945844.2417977,-0.04509574837154812
1709945844.2419312,-0.0292180175030673
1709945844.242065,-0.014040773665463482
1709945844.2421985,0.00043606618419289584
1709945844.2423322,0.01456534007081279
1709945844.2424657,0.028461074387585675
1709945844.2425995,0.04200649206285123
1709945844.242733,0.055668685171339244
1709945844.2428668,0.06886379034430892
1709945844.2430003,0.08182535568873087
1709945844.243134,0.09408629602856106
1709945844.2432675,0.10506275627348158
1709945844.2434013,0.11428765676639698
1709945844.243535,0.12211130725012885
1709945844.2436686,0.12771630728686298
1709945844.2438023,0.13192005731441356
1709945844.2439358,0.1344890175042329
1709945844.2440696,0.13635734717051187
1709945844.244203,0.13694120777977836
1709945844.2443368,0.13670766795123063
1709945844.2444704,0.1350728670756022
1709945844.244604,0.13250390688578287
1709945844.2447376,0.12783307720113682
1709945844.2448714,0.12141067672658849
1709945844.245005,0.11276963684293959
1709945844.2451386,0.10272734695010714
1709945844.2452724,0.09116702609592013
1709945844.245406,0.07843900058004591
1709945844.2455397,0.06547743523562395
1709945844.2456732,0.05239909997692814
1709945844.245807,0.039087222130210306
1709945844.2459404,0.025775344283492475
1709945844.2460742,0.012346693763026485
1709945844.2462077,-0.0013152394374763524
1709945844.2463415,-0.015675246163650795
1709945844.246475,-0.03038549588786231
1709945844.2466087,-0.04509574837154812
1709945844.2467422,-0.05957250241880063
1709945844.246876,-0.07311527375821714
1709945844.2470098,-0.08584080470932853
1709945844.2471433,-0.09751560511412444
1709945844.247277,-0.1074391934606764
1709945844.2474105,-0.11631204022301567
1709945844.2475443,-0.12378391292360093
1709945844.2476778,-0.13078879427026818
1709945844.2478116,-0.13697644074757892
1709945844.247945,-0.14246360019401266
1709945844.2480788,-0.1469000180562337
1709945844.2482123,-0.15005222073307742
1709945844.248346,-0.15110295127939294
1709945844.2484796,-0.15028571641003644
1709945844.2486134,-0.14725026157167223
1709945844.248747,-0.14176311316313567
1709945844.2488806,-0.13464148397798892
1709945844.2490144,-0.12565187833927294
1709945844.249148,-0.11584504886909766
1709945844.2492816,-0.10510422565318919
1709945844.2494152,-0.09342943076734189
1709945844.249549,-0.0811708856511999
1709945844.2496824,-0.0679783578272219
1709945844.2498162,-0.05373509945692839
1709945844.2499497,-0.03832436270183987
1709945844.2500834,-0.021979639099703893
1709945844.250217,-0.004934428121756624
1709945844.2503507,0.012463465057037494
1709945844.2504842,0.029745551723021048
1709945844.250618,0.04609347493560226
1709945844.2507517,0.061624000469843544
1709945844.2508852,0.0757532704759527
1709945844.251019,0.0891819209964187
1709945844.2511525,0.10132609694092361
1709945844.2512863,0.11311994658576117
1709945844.2514198,0.12444672761140045
1709945844.2515535,0.13518963698987607
1709945844.251687,0.14523193792060568
1709945844.2518208,0.15434006849924722
1709945844.2519543,0.16181339820226032
1709945844.252088,0.1673016283247206
1709945844.2522216,0.17103829869517573
1709945844.2523553,0.17243954870435926
1709945844.252489,0.1723227787900854
1709945844.2526226,0.1702208982573615
1709945844.2527564,0.1673016283247206
1709945844.2528899,0.16286433846862228
1709945844.2530236,0.15749287826043587
1709945844.2531571,0.1508369379573398
1709945844.253291,0.14289651755933408
1709945844.2534244,0.1335548471521448
1709945844.2535582,0.12199453733585498
1709945844.2536917,0.10903296647248444
1709945844.2538254,0.09431983585710878
1709945844.253959,0.07855577601326837
1709945844.2540927,0.06244139538870917
1709945844.2542264,0.045859932347580235
1709945844.25436,0.029862324396769203
1709945844.2544937,0.014098257654243045
1709945844.2546272,-0.0009649954046364183
1709945844.254761,-0.0160254896790893
1709945844.2548945,-0.030618991564821313
1709945844.2550282,-0.04509574837154812
1709945844.2551618,-0.05945575458032113
1709945844.2552955,-0.07334876943517614
1709945844.255429,-0.08665804509763364
1709945844.2555628,-0.09891659021377563
1709945844.2556963,-0.10930715887634841
1709945844.25583,-0.1180632578002082
1709945844.2559638,-0.12518488698535493
1709945844.2560973,-0.1305552985933092
1709945844.256231,-0.1348749796549479
1709945844.2563646,-0.13802717129389444
1709945844.2564983,-0.14036212806348447
1709945844.2566319,-0.14211335667857417
1709945844.2567656,-0.14258034803249217
1709945844.256899,-0.14176311316313567
1709945844.2570329,-0.13884440616325094
1709945844.2571664,-0.1341744926240709
1709945844.2573001,-0.12728635911588315
1709945844.2574337,-0.1182967534771672
1709945844.2575674,-0.1077894369761149
1709945844.2577012,-0.09588113537541142
1709945844.2578347,-0.082922108747341
1709945844.2579684,-0.06972958092336301
1709945844.258102,-0.056070061745467005
1709945844.2582357,-0.041943551213652994
1709945844.2583692,-0.027350049327920983
1709945844.258503,-0.012172805490317167
1709945844.2586365,0.0033553379277388253
1709945844.2587702,0.019820028984988174
1709945844.2589037,0.03628472211184325
1709945844.2590375,0.05239909997692814
1709945844.259171,0.0676960856826217
1709945844.2593048,0.08194213112195332
1709945844.2594385,0.09455338672355369
1709945844.259572,0.10541307705420035
1709945844.2597058,0.11498828728993733
1709945844.2598393,0.12327901743076465
1709945844.259973,0.13075234713377776
1709945844.2601066,0.13729151752259997
1709945844.2602403,0.14289651755933408
1709945844.2603738,0.14780089811042502
1709945844.2605076,0.15165433839515402
1709945844.260641,0.15363943797570687
1709945844.2607749,0.15363943797570687
1709945844.2609084,0.15165433839515402
1709945844.261042,0.1475673582818773
1709945844.2611756,0.1416120374644244
1709945844.2613094,0.13425547767568516
1709945844.2614431,0.12549765683986522
1709945844.2615767,0.116272767384847
1709945844.2617104,0.10611369653984351
1709945844.261844,0.09502046638064914
1709945844.2619777,0.08310983578364053
1709945844.2621112,0.07014827043921859
1709945844.262245,0.055785455085613105
1709945844.2623785,0.04013815963709796
1709945844.2625122,0.02343992668169516
1709945844.2626457,0.006274609240116896
1709945844.2627795,-0.010538332992129855
1709945844.262913,-0.027350049327920983
1709945844.2630467,-0.04346127587336081
1709945844.2631805,-0.058288276195526116
1709945844.263314,-0.07229803888886063
1709945844.2634478,-0.08560730903236954
1709945844.2635813,-0.09856634669833712
1709945844.263715,-0.11082488077658194
1709945844.2638485,-0.12284993021576492
1709945844.2639823,-0.1341744926240709
1709945844.2641158,-0.1440980699327257
1709945844.2642496,-0.15285416885658545
1709945844.264383,-0.1596255545262937
1709945844.2645168,-0.16452897478032993
