Epoch Time,z
1709946165.2337132,1.3387469009116844
1709946165.2338471,1.254204820703577
1709946165.2339811,1.1560005611843531
1709946165.2341151,1.046119177782977
1709946165.2342494,0.9263122523272478
1709946165.2343833,0.7973972073307743
1709946165.2345173,0.6618262220312048
1709946165.2346513,0.5205334998943187
1709946165.2347853,0.37492023573981387
1709946165.2349193,0.2259206109576755
1709946165.2350533,0.07388494080967373
1709946165.2351873,-0.07988665942792539
1709946165.2353215,-0.23270982283133046
1709946165.2354555,-0.38261426819695366
1709946165.2355895,-0.5292497740851508
1709946165.2357235,-0.671332147386339
1709946165.2358575,-0.8072268521344219
1709946165.2359915,-0.9352993965148925
1709946165.2361255,-1.0544991493225098
1709946165.2362595,-1.1633082672401711
1709946165.2363937,-1.2609096809669775
1709946165.2365277,-1.3456687220820673
1709946165.2366617,-1.4168849697819461
1709946165.2367957,-1.4729240205552843
1709946165.2369297,-1.5128518916942455
1709946165.2370636,-1.5357344238846389
1709946165.2371976,-1.540988109729908
1709946165.2373319,-1.528379299022533
1709946165.2374659,-1.4982583787706163
1709946165.2375998,-1.4526098745840565
1709946165.2377338,-1.392251208976463
1709946165.2378678,-1.3190501707571523
1709946165.2380018,-1.2340575677377206
1709946165.2381358,-1.1383242077297633
1709946165.2382698,-1.0323170379356101
1709946165.238404,-0.9170866895605017
1709946165.238538,-0.7926333392107928
1709946165.238672,-0.6602410916928891
1709946165.238806,-0.520026683807373
1709946165.23894,-0.37362469567192924
1709946165.239074,-0.22185226281483966
1709946165.239208,-0.06681087944242689
1709946165.239342,0.09034963117705451
1709946165.2394762,0.24635551152405913
1709946165.2396102,0.3993253354673032
1709946165.2397442,0.5475075598116274
1709946165.2398782,0.6898512222148754
1709946165.2400122,0.8246048291524251
1709946165.2401462,0.9509508698074906
1709946165.2402802,1.0670211580064561
1709946165.2404144,1.17234848163746
1709946165.2405484,1.265298083976463
1709946165.2406824,1.3443519451000072
1709946165.2408164,1.4090429411994085
1709946165.2409503,1.4580867908619066
1709946165.2410843,1.4918334395797164
1709946165.2412183,1.509699468259458
1709946165.2413523,1.5121516474971064
1709946165.2414865,1.4996571011013453
1709946165.2416205,1.4717489701730233
1709946165.2417545,1.4293611491167986
1709946165.2418885,1.3736614474543818
1709946165.2420225,1.3035988807678223
1709946165.2421565,1.220224521778248
1709946165.2422905,1.1237717557836462
1709946165.2424245,1.0144742329915364
1709946165.2425587,0.8937331482216163
1709946165.2426927,0.7624827490912542
1709946165.2428267,0.6225912217740659
1709946165.2429607,0.47569349960044577
1709946165.2430947,0.3234242730670505
1709946165.2432287,0.16776870798181603
1709946165.2433627,0.010011276851097742
1709946165.243497,-0.1479507596404464
1709946165.243631,-0.3026418774216263
1709946165.2437649,-0.4537138232478389
1709946165.2438989,-0.599882337782118
1709946165.2440329,-0.740446956069381
1709946165.2441669,-0.8733062390927915
1709946165.2443008,-0.9971759054395887
1709946165.2444348,-1.1111219724019368
1709946165.244569,-1.2138601585670752
1709946165.244703,-1.3045733946341054
1709946165.244837,-1.3822108727914315
1709946165.244971,-1.4466557679352936
1709946165.245105,-1.4972075709590205
1709946165.245239,-1.5332827744660553
1709946165.245373,-1.5542973412407768
1709946165.245507,-1.559200816684299
1709946165.2456412,-1.5471758665861906
1709946165.2457752,-1.5179888407389321
1709946165.2459092,-1.4719900378474482
1709946165.2460432,-1.4098801436247648
1709946165.2461772,-1.3325929641723633
1709946165.2463112,-1.241529517703586
1709946165.2464452,-1.138557681330928
1709946165.2465794,-1.0249619130735044
1709946165.2467134,-0.9027267385412145
1709946165.2468474,-0.7727861404418945
