Epoch Time,y
1710535358.726365,-4.923123783535427
1710535358.726478,-4.923123783535427
1710535358.7265909,-4.923123783535427
1710535358.726704,-4.92277357313368
1710535358.7268167,-4.923123783535427
1710535358.7269297,-4.922072622511122
1710535358.7270424,-4.92277357313368
1710535358.7271554,-4.922423362731934
1710535358.7272682,-4.92277357313368
1710535358.7273812,-4.922423362731934
1710535358.727494,-4.922072622511122
1710535358.727607,-4.922423362731934
1710535358.7277198,-4.902809460957845
1710535358.7278328,-4.783025847540961
1710535358.7279456,-4.581986003451877
1710535358.7280586,-4.336464934878879
1710535358.7281713,-4.0681778060065374
1710535358.7282844,-3.7869318326314287
1710535358.7283974,-3.49798043568929
1710535358.7285101,-3.2058768802218967
1710535358.7286232,-2.910270955827501
1710535358.728736,-2.613614135318332
1710535358.728849,-2.3155564732021756
1710535358.7289617,-2.014346652560764
1710535358.7290747,-1.711385515001085
1710535358.7291875,-1.4035210344526503
1710535358.7293005,-1.0914535654915702
1710535358.7294133,-0.7765841484069824
1710535358.7295263,-0.4578620195388794
1710535358.729639,-0.1370384626918369
1710535358.729752,0.18557262089517382
1710535358.7298648,0.5068092544873556
1710535358.7299778,0.8280459377500746
1710535358.7300906,1.148932245042589
1710535358.7302036,1.4677166938781738
1710535358.7303164,1.7889532777998183
1710535358.7304294,2.110890547434489
1710535358.7305424,2.4331781599256725
1710535358.7306552,2.757217354244656
1710535358.7307682,3.0784540706210666
1710535358.730881,3.396888044145372
1710535358.730994,3.7132204903496637
1710535358.7311068,4.024297926161024
1710535358.7312198,4.332573148939344
1710535358.7313325,4.594606823391384
1710535358.7314456,4.746642642550998
1710535358.7315583,4.823010762532552
1710535358.7316713,4.858041869269477
1710535358.731784,4.8734558953179254
1710535358.731897,4.879060851203071
1710535358.73201,4.881863064236111
1710535358.732123,4.883964856465657
1710535358.7322357,4.884665807088216
1710535358.7323487,4.884665807088216
1710535358.7324617,4.88536622789171
1710535358.7325745,4.884665807088216
1710535358.7326875,4.885716438293457
1710535358.7328002,4.886417388916016
1710535358.7329133,4.886417388916016
1710535358.733026,4.887117809719509
1710535358.733139,4.886417388916016
1710535358.7332518,4.887117809719509
1710535358.7333648,4.886767599317762
1710535358.7334776,4.886767599317762
1710535358.7335906,4.887117809719509
1710535358.7337034,4.886417388916016
1710535358.7338164,4.886767599317762
1710535358.7339292,4.886067178514269
1710535358.7340422,4.887117809719509
1710535358.734155,4.887117809719509
1710535358.734268,4.887117809719509
1710535358.734381,4.887468020121257
1710535358.7344937,4.887117809719509
1710535358.7346067,4.887468020121257
1710535358.7347195,4.886767599317762
1710535358.7348325,4.886767599317762
1710535358.7349453,4.886767599317762
1710535358.7350583,4.886767599317762
1710535358.735171,4.887117809719509
1710535358.735284,4.887468020121257
1710535358.7353969,4.887468020121257
1710535358.7355099,4.888168970743815
1710535358.7356226,4.887818760342068
1710535358.7357357,4.887818760342068
1710535358.7358484,4.887468020121257
1710535358.7359614,4.887468020121257
1710535358.7360742,4.887117809719509
1710535358.7361872,4.887117809719509
1710535358.7363,4.886767599317762
1710535358.736413,4.887117809719509
1710535358.736526,4.887468020121257
1710535358.7366388,4.887117809719509
1710535358.7367518,4.887818760342068
1710535358.7368646,4.887117809719509
1710535358.7369776,4.887818760342068
1710535358.7370903,4.887468020121257
1710535358.7372034,4.887468020121257
1710535358.7373161,4.887818760342068
1710535358.7374291,4.886767599317762
1710535358.737542,4.887468020121257
1710535358.737655,4.887117809719509
1710535358.7377677,4.887818760342068
1710535358.7378807,4.888519181145562
1710535358.7379935,4.888168970743815
1710535358.7381065,4.887818760342068
1710535358.7382193,4.888168970743815
1710535358.7383323,4.888168970743815
1710535358.7384453,4.887468020121257
1710535358.738558,4.887468020121257
1710535358.738671,4.887818760342068
1710535358.7387838,4.886767599317762
1710535358.7388968,4.887468020121257
1710535358.7390096,4.887818760342068
1710535358.7391226,4.887468020121257
1710535358.7392354,4.887818760342068
1710535358.7393484,4.887468020121257
1710535358.7394612,4.887818760342068
1710535358.7395742,4.888168970743815
1710535358.739687,4.888168970743815
1710535358.7398,4.887818760342068
1710535358.7399127,4.887468020121257
1710535358.7400258,4.887818760342068
1710535358.7401385,4.887468020121257
1710535358.7402515,4.887818760342068
1710535358.7403643,4.888519181145562
1710535358.7404773,4.887818760342068
