Epoch Time,x
1710446616.0703127,-0.010600355971190665
1710446616.070446,0.005862262203461594
1710446616.070579,0.023027579817507002
1710446616.0707123,0.03949227018488778
1710446616.0708454,0.05665758831633462
1710446616.0709786,0.07277196480168237
1710446616.0711117,0.08888634542624156
1710446616.071245,0.10500072605080074
1710446616.071378,0.12006416916847229
1710446616.0715113,0.13687916927867466
1710446616.0716445,0.15264324016041225
1710446616.0717776,0.16875762078497145
1710446616.0719109,0.18557262089517382
1710446616.072044,0.20098638203408983
1710446616.0721772,0.2160498168733385
1710446616.0723102,0.23006232248412237
1710446616.0724435,0.2437245017952389
1710446616.0725765,0.25668607817755806
1710446616.0727098,0.2682463990317451
1710446616.0728428,0.27945641014311046
1710446616.072976,0.29101669788360596
1710446616.0731094,0.3032776382234361
1710446616.0732424,0.31448764933480156
1710446616.0733757,0.3249970409605238
1710446616.0735087,0.33795860078599715
1710446616.073642,0.3470667203267415
1710446616.073775,0.3572258022096422
1710446616.0739083,0.3652829925219218
1710446616.0740414,0.37474142180548775
1710446616.0741746,0.38209799263212413
1710446616.074308,0.3908558024300469
1710446616.074441,0.3996136122279697
1710446616.0745742,0.40802111228307086
1710446616.0747073,0.4171292318238152
1710446616.0748405,0.42483611239327324
1710446616.0749736,0.433593922191196
1710446616.0751069,0.4406001832750108
1710446616.07524,0.44900768333011204
1710446616.0753732,0.4549630151854621
1710446616.0755064,0.46056800418429905
1710446616.0756395,0.46442144446902806
1710446616.0757728,0.47177801529566443
1710446616.0759058,0.47633207506603664
1710446616.076039,0.4808861348364088
1710446616.076172,0.48614081409242416
1710446616.0763054,0.48929363489151
1710446616.0764384,0.49279676543341744
1710446616.0765717,0.4952489336331685
1710446616.076705,0.497000515460968
1710446616.076838,0.4973508252037896
1710446616.0769713,0.49805144468943274
1710446616.0771043,0.4973508252037896
1710446616.0772376,0.49665020571814644
1710446616.0773706,0.4952489336331685
1710446616.077504,0.4952489336331685
1710446616.077637,0.4934973849190606
1710446616.0777702,0.49104518360561794
1710446616.0779033,0.4885930154058668
1710446616.0780365,0.4847395751211378
1710446616.0781698,0.47983520560794407
1710446616.0783029,0.4749308029810587
1710446616.0784361,0.4693258139822218
1710446616.0785692,0.462319552898407
1710446616.0787024,0.45601394441392684
1710446616.0788355,0.4497083028157552
1710446616.0789688,0.4420014222462972
1710446616.0791018,0.4346448845333523
1710446616.079235,0.42658769422107273
1710446616.0793684,0.4174795415666368
1710446616.0795014,0.40872173176871407
1710446616.0796347,0.39821237325668335
1710446616.0797677,0.38770298163096106
1710446616.079901,0.37719359000523883
1710446616.080034,0.36598361200756496
1710446616.0801673,0.35442329115337795
1710446616.0803003,0.3442642092704773
1710446616.0804336,0.3327039215299818
1710446616.080567,0.3214939104186164
1710446616.0807,0.3099335895644294
1710446616.0808332,0.29697202973895603
1710446616.0809662,0.28436077965630424
1710446616.0810995,0.27034827404552036
1710446616.0812325,0.25668607817755806
1710446616.0813658,0.24232326282395256
1710446616.0814989,0.22796044747034708
1710446616.0816321,0.21324732237392002
1710446616.0817654,0.19888449046346876
1710446616.0818985,0.18452167510986328
1710446616.0820317,0.1698085500134362
1710446616.0821648,0.1540444791316986
1710446616.082298,0.13898104429244995
1710446616.082431,0.12181572616100311
1710446616.0825644,0.10605166355768839
1710446616.0826974,0.08958697319030762
1710446616.0828307,0.07242165505886078
1710446616.0829637,0.056307274434301585
1710446616.083097,0.04019289794895384
1710446616.0832303,0.02407851732439465
1710446616.0833633,0.009015075241525968
1710446616.0834966,-0.006397426542308595
1710446616.0836296,-0.021808166056871414
1710446616.083763,-0.03686865998639001
1710446616.083896,-0.052979886531829834
1710446616.0840292,-0.06769013901551564
1710446616.0841622,-0.08345112204551697
1710446616.0842955,-0.09816137452920277
1710446616.0844288,-0.11357211404376559
1710446616.0845618,-0.127231627702713
1710446616.084695,-0.14054089784622192
1710446616.0848281,-0.15420042806201512
1710446616.0849614,-0.16821018523640102
1710446616.0850945,-0.18116921186447144
1710446616.0852277,-0.19587947262658012
1710446616.0853608,-0.21023947331640455
1710446616.085494,-0.22424923049079046
1710446616.0856273,-0.23860924773746067
1710446616.0857604,-0.25366973545816207
1710446616.0858936,-0.2673292491171095
1710446616.0860267,-0.2823897533946567
1710446616.08616,-0.29534879657957286
1710446616.086293,-0.30830780665079754
1710446616.0864263,-0.3209166063202752
1710446616.0865593,-0.3335253728760613
1710446616.0866926,-0.346834659576416
1710446616.0868256,-0.35944345924589366
1710446616.086959,-0.3717019822862413
1710446616.0870922,-0.3846610254711575
1710446616.0872252,-0.39621906148062813
1710446616.0873585,-0.4074268870883518
1710446616.0874915,-0.4175839490360684
1710446616.0876248,-0.4270405570665995
1710446616.0877578,-0.4364971319834391
1710446616.087891,-0.44525325298309326
1710446616.0880241,-0.4533088538381788
1710446616.0881574,-0.4624151852395799
1710446616.0882907,-0.46977033217748004
1710446616.0884237,-0.47782593303256565
1710446616.088557,-0.4855313234859043
1710446616.08869,-0.49253619379467434
1710446616.0888233,-0.4981400900416904
1710446616.0889564,-0.5037439862887064
1710446616.0890896,-0.5079469415876601
1710446616.0892227,-0.5110991332266066
1710446616.089356,-0.5146015683809916
1710446616.0894892,-0.5181040035353767
1710446616.0896223,-0.5198552211125692
1710446616.0897555,-0.5223069257206386
1710446616.0898886,-0.5244083868132697
1710446616.0900218,-0.5251088738441467
1710446616.090155,-0.5251088738441467
1710446616.0902882,-0.5254591173595852
1710446616.0904212,-0.5244083868132697
1710446616.0905545,-0.5219566822052002
1710446616.0906878,-0.5198552211125692
1710446616.0908208,-0.5174035165044997
1710446616.090954,-0.5139010813501146
1710446616.091087,-0.511449376742045
1710446616.0912204,-0.5082971851030985
1710446616.0913534,-0.504794716835022
1710446616.0914867,-0.5009420381651984
1710446616.0916197,-0.49673911597993636
1710446616.091753,-0.49148546324835884
1710446616.091886,-0.4855313234859043
1710446616.0920193,-0.47852642006344265
1710446616.0921526,-0.4718717932701111
1710446616.0922856,-0.464866922961341
1710446616.092419,-0.45681128899256385
1710446616.092552,-0.4487556881374783
1710446616.0926852,-0.44070005416870117
1710446616.0928183,-0.43229420979817706
1710446616.0929515,-0.42318787839677596
1710446616.0930846,-0.41338102685080635
1710446616.0932178,-0.4021732343567742
1710446616.0933511,-0.39096540874905056
1710446616.0934842,-0.37870685259501136
1710446616.0936174,-0.3664483295546638
1710446616.0937505,-0.3531390428543091
1710446616.0938838,-0.34158100684483844
1710446616.0940168,-0.32827172014448375
1710446616.09415,-0.31636344061957467
1710446616.094283,-0.30375464095009697
1710446616.0944164,-0.2911458412806193
1710446616.0945497,-0.27818683120939464
1710446616.0946827,-0.26382681396272445
1710446616.094816,-0.25016730030377704
1710446616.094949,-0.23615752657254535
1710446616.0950823,-0.22179752588272095
1710446616.0952153,-0.20813801222377354
1710446616.0953486,-0.19447848200798035
1710446616.0954816,-0.18151945537990993
1710446616.095615,-0.16821018523640102
1710446616.095748,-0.1549009150928921
1710446616.0958812,-0.14124138487709892
1710446616.0960145,-0.127231627702713
1710446616.0961475,-0.1128716187344657
1710446616.0962808,-0.09781113101376428
1710446616.0964139,-0.08205014798376295
1710446616.0965471,-0.06698965198463863
1710446616.0966802,-0.05017793426911036
1710446616.0968134,-0.03546768592463599
1710446616.0969465,-0.020407189925511677
1710446616.0970798,-0.003945718312429057
1710446616.097213,0.011817575949761603
1710446616.097346,0.026530704150597252
1710446616.0974793,0.04474695771932602
1710446616.0976124,0.06121165222591824
1710446616.0977457,0.07907758984300825
1710446616.0978787,0.09554228848881191
1710446616.098012,0.11305791636308034
1710446616.098145,0.12917229698763952
1710446616.0982783,0.14563697907659742
1710446616.0984116,0.161401049958335
1710446616.0985446,0.17646448479758367
1710446616.0986779,0.1918782459364997
1710446616.098811,0.20554044180446202
1710446616.0989442,0.22130449612935382
1710446616.0990772,0.23566732803980509
1710446616.0992105,0.2517816921075185
1710446616.0993435,0.26684514350361294
1710446616.0994768,0.28120795885721844
1710446616.09961,0.2945198284255134
1710446616.0997431,0.30818204085032147
1710446616.0998764,0.3211436006757948
1710446616.1000094,0.3330542312728034
1710446616.1001427,0.3439138995276557
1710446616.1002758,0.35547422038184273
1710446616.100409,0.36633392175038654
1710446616.100542,0.377543932861752
1710446616.1006753,0.38840360111660427
1710446616.1008084,0.3985626829995049
1710446616.1009417,0.40802111228307086
1710446616.101075,0.41677892208099365
1710446616.101208,0.42483611239327324
1710446616.1013412,0.43254299296273124
1710446616.1014743,0.43919894430372447
1710446616.1016076,0.4455045527882046
1710446616.1017406,0.4514598846435547
1710446616.1018739,0.4574151833852132
1710446616.102007,0.4640711347262064
1710446616.1021402,0.4696761237250434
1710446616.1022735,0.47563145558039344
1710446616.1024065,0.48018551535076565
1710446616.1025398,0.4843892653783162
1710446616.1026728,0.48789239592022365
1710446616.102806,0.49174583620495266
1710446616.1029391,0.4934973849190606
1710446616.1030724,0.49559927648968166
1710446616.1032054,0.4973508252037896
1710446616.1033387,0.49805144468943274
1710446616.103472,0.4991023739178975
1710446616.103605,0.49980302651723224
1710446616.1037383,0.49875206417507595
1710446616.1038713,0.49770113494661117
1710446616.1040046,0.49594958623250324
1710446616.1041377,0.4924464556905958
1710446616.104271,0.4885930154058668
1710446616.104404,0.48403895563549465
1710446616.1045372,0.47913455300860935
1710446616.1046705,0.4735295640097724
1710446616.1048036,0.46862519449657863
1710446616.1049368,0.4633705152405633
1710446616.1050699,0.4577654931280348
1710446616.1052032,0.45181019438637626
1710446616.1053362,0.4448039333025614
1710446616.1054695,0.4377976722187466
1710446616.1056025,0.4300907916492886
1710446616.1057358,0.42273425393634373
1710446616.1058688,0.4143267538812425
1710446616.106002,0.40591925382614136
1710446616.1061354,0.3978620635138618
1710446616.1062684,0.38945453034506905
1710446616.1064017,0.38174768288930255
1710446616.1065347,0.37369049257702297
1710446616.106668,0.3638817204369439
1710446616.106801,0.35442329115337795
1710446616.1069343,0.34461451901329887
1710446616.1070673,0.3337548507584466
1710446616.1072006,0.32219452990425956
1710446616.107334,0.310283899307251
1710446616.107467,0.29907388819588554
1710446616.1076002,0.28716325759887695
1710446616.1077332,0.2752526435587141
1710446616.1078665,0.26264139347606236
1710446616.1079996,0.25038045313623214
1710446616.1081328,0.23671825726826984
1710446616.1082659,0.22235544191466436
1710446616.1083992,0.20799262656105888
1710446616.1085324,0.1922285556793213
1710446616.1086655,0.17681481109725103
1710446616.1087987,0.1599997944302029
1710446616.1089318,0.14423574010531107
1710446616.109065,0.12847166922357348
1710446616.109198,0.1120069788561927
1710446616.1093314,0.09624290797445509
1710446616.1094644,0.07907758984300825
1710446616.1095977,0.06366384112172656
1710446616.1097307,0.04649852299027973
1710446616.109864,0.030033830553293228
