Epoch Time,x
1710447247.487757,-2.0791418022579617
1710447247.487889,-2.038163211610582
1710447247.488021,-1.9957837793562148
1710447247.488153,-1.9541046354505751
1710447247.488285,-1.9099738862779405
1710447247.4884171,-1.865142716301812
1710447247.488549,-1.8192606502109103
1710447247.488681,-1.7719777425130208
1710447247.4888132,-1.7225933074951172
1710447247.4889452,-1.6707572672102187
1710447247.489077,-1.617169910007053
1710447247.4892092,-1.5604303942786322
1710447247.4893413,-1.5019395616319444
1710447247.4894733,-1.4409971237182617
1710447247.4896052,-1.378653711742825
1710447247.4897373,-1.314558982849121
1710447247.4898694,-1.2501140435536702
1710447247.4900012,-1.1846184730529785
1710447247.4901333,-1.1177217960357666
1710447247.4902654,-1.0494242774115667
1710447247.4903975,-0.9804261393017238
1710447247.4905293,-0.908275908894009
1710447247.4906614,-0.8350749148262872
1710447247.4907935,-0.7597723934385512
1710447247.4909256,-0.6830689642164443
1710447247.4910574,-0.6025128232108222
1710447247.4911895,-0.5219566822052002
1710447247.4913216,-0.4396493236223856
1710447247.4914536,-0.3580424520704481
1710447247.4915855,-0.2753848665290409
1710447247.4917176,-0.1920267773999108
1710447247.4918497,-0.10971942709551917
1710447247.4919815,-0.026361337966389127
1710447247.4921136,0.05735821194118924
1710447247.4922457,0.14213386509153578
1710447247.4923778,0.22901137669881183
1710447247.4925096,0.31658954090542263
1710447247.4926417,0.40451798174116343
1710447247.4927738,0.49279676543341744
1710447247.4929059,0.579323967297872
1710447247.4930377,0.6648002730475532
1710447247.4931698,0.7485249307420518
1710447247.4933019,0.8308484156926472
1710447247.4934337,0.9107196993298
1710447247.4935658,0.9898902972539265
1710447247.493698,1.0676597224341497
1710447247.49383,1.1471806632147894
1710447247.4939618,1.225650707880656
1710447247.494094,1.3044709629482694
1710447247.494226,1.3822404543558757
1710447247.494358,1.4575576782226562
1710447247.49449,1.530072291692098
1710447247.494622,1.6004851129319932
1710447247.494754,1.6670445601145425
1710447247.4948862,1.730801396899753
1710447247.495018,1.7917558881971571
1710447247.49515,1.850257979498969
1710447247.4952822,1.9084099928538003
1710447247.495414,1.964459949069553
1710447247.495546,2.018408113055759
1710447247.4956782,2.0709549056159124
1710447247.4958103,2.1203490098317466
1710447247.495942,2.166239950391981
1710447247.4960742,2.2089780701531305
1710447247.4962063,2.2475126054551864
1710447247.4963384,2.282894187503391
1710447247.4964702,2.313721709781223
1710447247.4966023,2.3427976502312555
1710447247.4967344,2.369071112738715
1710447247.4968665,2.392191621992323
1710447247.4969983,2.414611710442437
1710447247.4971304,2.434229056040446
1710447247.4972625,2.4513943990071616
1710447247.4973943,2.465407053629557
1710447247.4975264,2.478018071916368
1710447247.4976585,2.486425770653619
1710447247.4977906,2.4927314122517905
1710447247.4979224,2.49588410059611
1710447247.4980545,2.4972854720221624
1710447247.4981866,2.4965847863091364
1710447247.4983187,2.493431833055284
1710447247.4984505,2.488527562883165
1710447247.4985826,2.4825721316867404
1710447247.4987147,2.4745151731703015
1710447247.4988468,2.464706367916531
