Epoch Time,x
1710447480.0501835,2.891737355126275
1710447480.0503168,2.8668652640448675
1710447480.0504498,2.841642697652181
1710447480.0505831,2.815369235144721
1710447480.0507162,2.786993980407715
1710447480.0508494,2.756166458129883
1710447480.0509827,2.7232371436225042
1710447480.0511158,2.688205771976047
1710447480.051249,2.65002171198527
1710447480.051382,2.609735859764947
1710447480.0515153,2.568749056922065
1710447480.0516484,2.526361412472195
1710447480.0517817,2.483973503112793
1710447480.051915,2.440885172949897
1710447480.052048,2.396044996049669
1710447480.0521812,2.351905769772
1710447480.0523143,2.3035624292161727
1710447480.0524476,2.2524168756273055
1710447480.0525808,2.199869950612386
1710447480.0527139,2.1424187554253473
1710447480.0528471,2.0825152926974826
1710447480.0529802,2.0208602481418185
1710447480.0531135,1.9581543074713812
1710447480.0532465,1.8943974706861708
1710447480.0533798,1.829589605331421
1710447480.053513,1.764781739976671
1710447480.053646,1.6982224252488878
1710447480.0537794,1.6295610533820257
1710447480.0539124,1.5584476788838704
1710447480.0540457,1.4841813511318631
1710447480.054179,1.4064119921790228
1710447480.054312,1.32584015528361
1710447480.0544453,1.242115365134345
1710447480.0545783,1.15698946846856
1710447480.0547116,1.0694113042619493
1710447480.0548446,0.9807821777131822
1710447480.054978,0.8911021550496419
1710447480.0551112,0.7996706167856852
1710447480.0552442,0.7078886694378322
1710447480.0553775,0.6136545870039198
1710447480.0555105,0.5176689558558993
1710447480.0556438,0.4188808136516147
1710447480.055777,0.3172901603910658
1710447480.05591,0.21324732237392002
1710447480.0560434,0.10745291080739763
1710447480.0561764,-0.00044327766065382294
1710447480.0563097,-0.10866869654920366
1710447480.0564427,-0.2168941166665819
1710447480.056576,-0.3240687979592217
1710447480.0567093,-0.430192748705546
1710447480.0568423,-0.5342152383592393
1710447480.0569756,-0.6385879384146796
1710447480.0571086,-0.7412094540066189
1710447480.057242,-0.8441812462276882
1710447480.0573752,-0.9475032488505045
1710447480.0575082,-1.0515257385041978
1710447480.0576415,-1.1551980177561443
1710447480.0577745,-1.2588702307807074
1710447480.0579078,-1.3604410489400227
1710447480.0580409,-1.4595599969228108
1710447480.0581741,-1.5555269188351102
1710447480.0583074,-1.6476411289638944
1710447480.0584404,-1.7362528377109103
1710447480.0585737,-1.8227631515926785
1710447480.0587068,-1.9057709640926785
1710447480.05884,-1.9873778025309243
1710447480.0589733,-2.0675837993621826
1710447480.0591063,-2.1460384792751737
1710447480.0592396,-2.2227419747246637
1710447480.0593727,-2.296293046739366
1710447480.059506,-2.366692225138346
1710447480.059639,-2.4321879280938044
1710447480.0597723,-2.493130366007487
1710447480.0599055,-2.5498697492811413
1710447480.0600386,-2.6017059220208063
1710447480.0601718,-2.649689515431722
1710447480.0603049,-2.6948708958095975
1710447480.0604382,-2.7376005384657116
1710447480.0605714,-2.7771782875061035
1710447480.0607045,-2.8143040339152017
1710447480.0608377,-2.8493285179138184
1710447480.0609708,-2.8808503680759006
1710447480.061104,-2.910621166229248
1710447480.061237,-2.9337374369303384
1710447480.0613704,-2.9554523362053766
1710447480.0615036,-2.9712133937411838
1710447480.0616367,-2.98452271355523
1710447480.06177,-2.993979189130995
1710447480.061903,-2.9999335606892905
1710447480.0620363,-3.005186981625027
1710447480.0621696,-3.007288508945041
1710447480.0623026,-3.0079891946580672
1710447480.0624359,-3.005186981625027
1710447480.062569,-3.0016846126980252
1710447480.0627022,-2.996430926852756
1710447480.0628352,-2.9890759785970054
1710447480.0629685,-2.9768172899881997
1710447480.0631018,-2.96280754937066
1710447480.0632348,-2.9463460710313583
1710447480.063368,-2.9267324341668024
1710447480.0635011,-2.905017269982232
1710447480.0636344,-2.88120084338718
1710447480.0637677,-2.8563332557678223
1710447480.0639007,-2.830765512254503
1710447480.064034,-2.804847558339437
1710447480.064167,-2.7775284979078503
1710447480.0643003,-2.750209437476264
1710447480.0644333,-2.7211390601264105
1710447480.0645666,-2.6892669995625815
1710447480.0647,-2.655643622080485
1710447480.064833,-2.6188678211636014
1710447480.0649662,-2.578940126630995
1710447480.0650992,-2.5379615359836154
1710447480.0652325,-2.493830786810981
1710447480.0653658,-2.45040045844184
1710447480.0654988,-2.4048688676622176
1710447480.065632,-2.358636591169569
1710447480.0657651,-2.3131047354804144
1710447480.0658984,-2.265121406979031
1710447480.0660315,-2.2146862083011203
1710447480.0661647,-2.1614491939544678
1710447480.066298,-2.104709678226047
1710447480.066431,-2.0441174507141113
1710447480.0665643,-1.9807232750786674
1710447480.0666974,-1.9148773617214627
1710447480.0668306,-1.8458792898390028
1710447480.066964,-1.776881217956543
1710447480.067097,-1.7061318291558158
1710447480.0672302,-1.633631388346354
1710447480.0673633,-1.5607806046803792
1710447480.0674965,-1.4851278728908963
1710447480.0676296,-1.4077239566379123
1710447480.0677629,-1.3264673286014133
1710447480.0678961,-1.2427589628431532
1710447480.0680292,-1.1565989918178983
1710447480.0681624,-1.065885755750868
1710447480.0682955,-0.9737715456220839
1710447480.0684288,-0.8785051769680446
1710447480.068562,-0.7828885316848755
1710447480.068695,-0.6858709123399522
1710447480.0688283,-0.587802595562405
1710447480.0689614,-0.4890337586402893
1710447480.0690947,-0.39061516523361206
1710447480.0692277,-0.29044535424974227
1710447480.069361,-0.18782385521464878
1710447480.0694942,-0.08415160907639398
1710447480.0696273,0.02267726593547397
1710447480.0697606,0.13232510950830248
1710447480.0698936,0.24232326282395256
1710447480.0700269,0.35442329115337795
1710447480.0701602,0.466172993183136
1710447480.0702932,0.5765214893552992
1710447480.0704265,0.6851183705859714
1710447480.0705595,0.791613393359714
1710447480.0706928,0.8974077966478136
1710447480.0708258,1.0014506181081135
1710447480.070959,1.1040922005971272
1710447480.0710924,1.2084853649139404
1710447480.0712254,1.3125281863742404
1710447480.0713587,1.4165710078345404
