Epoch Time,z
1710364528.50109,-0.05122866895463731
1710364528.5012236,0.011116951290104125
1710364528.5013573,0.06996946202384101
1710364528.5014908,0.12426791919602288
1710364528.5016243,0.1701588597562578
1710364528.501758,0.2037888765335083
1710364528.5018916,0.22410700718561807
1710364528.5020251,0.23041263222694397
1710364528.5021586,0.22200513217184278
1710364528.5022924,0.19853418072064716
1710364528.502426,0.16105074021551344
1710364528.5025594,0.11410885386996798
1710364528.5026932,0.05805883970525529
1710364528.5028267,-9.303357930750483e-05
1710364528.5029602,-0.05963452574279573
1710364528.503094,-0.1142726010746426
1710364528.5032275,-0.16120529837078518
1710364528.503361,-0.19833117723464966
1710364528.5034945,-0.22249801291359794
1710364528.5036283,-0.23335557844903734
1710364528.5037618,-0.2291526562637753
1710364528.5038953,-0.21199069089359707
1710364528.504029,-0.18327067295710245
1710364528.5041625,-0.14404334955745274
1710364528.504296,-0.09395844406551784
1710364528.5044298,-0.040371099279986486
1710364528.5045633,0.016721952706575394
1710364528.5046968,0.07102040780915155
1710364528.5048304,0.12321698168913522
1710364528.504964,0.16735636525683933
1710364528.5050976,0.201687001519733
1710364528.5052311,0.22305606140030754
1710364528.505365,0.23041263222694397
1710364528.5054984,0.2234063876999749
1710364528.505632,0.20238762100537616
1710364528.5057657,0.16840731104214987
1710364528.5058992,0.12461822893884447
1710364528.5060327,0.07277196480168237
1710364528.5061662,0.017772890213463042
1710364528.5063,-0.038970125218232475
1710364528.5064335,-0.09255747000376384
1710364528.506567,-0.14019065433078343
1710364528.5067008,-0.17941799428727892
1710364528.5068343,-0.20813801222377354
1710364528.5069678,-0.22529996103710598
1710364528.5071015,-0.22810192571745977
1710364528.507235,-0.21619362963570488
1710364528.5073686,-0.1902755598227183
1710364528.507502,-0.15209895041253832
1710364528.5076358,-0.1027145485083262
1710364528.5077693,-0.04632525146007538
1710364528.5079029,0.01391945199833976
1710364528.5080366,0.07452353007263607
1710364528.5081701,0.1316244817442364
1710364528.5083036,0.1799676153394911
1710364528.5084374,0.2174510724014706
