Epoch Time,y
1710538968.878837,-3.85838164223565
1710538968.8789508,-3.812149365743001
1710538968.8790643,-3.7669679853651257
1710538968.879178,-3.721786340077718
1710538968.8792915,-3.6794069078233504
1710538968.8794053,-3.637727896372477
1710538968.8795187,-3.5953484641181097
1710538968.8796325,-3.550166818830702
1710538968.8797462,-3.5014830695258246
1710538968.8798597,-3.449296686384413
1710538968.8799734,-3.394308355119493
1710538968.880087,-3.3351169692145453
1710538968.8802006,-3.276276058620877
1710538968.8803144,-3.216734462314182
1710538968.8804278,-3.158944182925754
1710538968.8805416,-3.1018545892503524
1710538968.880655,-3.0440643098619247
1710538968.8807688,-2.984872923956977
1710538968.8808823,-2.9228798548380532
1710538968.880996,-2.8573841518825955
1710538968.8811097,-2.787335183885362
1710538968.8812232,-2.7141343222724066
1710538968.881337,-2.6395323541429305
1710538968.8814504,-2.5635292794969344
1710538968.8815641,-2.488226890563965
1710538968.8816776,-2.413975132836236
1710538968.8817914,-2.342525323232015
1710538968.881905,-2.2696746720208063
1710538968.8820186,-2.195422781838311
1710538968.8821323,-2.119419839647081
1710538968.8822458,-2.039914528528849
1710538968.8823595,-1.9562061627705891
1710538968.882473,-1.8700460592905679
1710538968.8825867,-1.782134771347046
1710538968.8827004,-1.69422361585829
1710538968.882814,-1.6066625383165147
1710538968.8829277,-1.5226039621565077
1710538968.8830411,-1.4381951755947537
1710538968.8831549,-1.3548370202382405
1710538968.8832686,-1.2697278128729925
1710538968.883382,-1.1832174989912245
1710538968.8834958,-1.0942555136150784
1710538968.8836093,-1.0031920671463013
1710538968.883723,-0.909326606326633
1710538968.8838365,-0.8158114883634779
1710538968.8839502,-0.7233470016055636
1710538968.884064,-0.6329840421676636
1710538968.8841774,-0.5440220567915175
1710538968.8842912,-0.4575117760234409
1710538968.8844047,-0.3717019822862413
1710538968.8845184,-0.2844912144872877
1710538968.8846319,-0.19412823849254185
1710538968.8847456,-0.10236429671446481
1710538968.8848593,-0.007798403191069761
1710538968.8849728,0.08958697319030762
1710538968.8850865,0.18732418616612753
1710538968.8852,0.2829595075713264
1710538968.8853137,0.3782445523473951
1710538968.8854275,0.47142770555284286
1710538968.885541,0.5621586243311564
1710538968.8856547,0.6521889898512099
1710538968.8857682,0.7432702514860365
1710538968.885882,0.8364534378051758
1710538968.8859954,0.9303371773825752
1710538968.886109,1.0270234611299303
1710538968.8862228,1.122308439678616
1710538968.8863363,1.2161922454833984
1710538968.88645,1.3076237837473552
1710538968.8865635,1.394851737552219
1710538968.8866773,1.4789267381032307
1710538968.8867908,1.5591482321421304
1710538968.8869045,1.63796861966451
1710538968.8870182,1.7164386643303764
1710538968.8871317,1.794908708996243
1710538968.8872454,1.8740793069203694
1710538968.887359,1.9543009334140353
1710538968.8874726,2.033121188481649
1710538968.887586,2.1115912331475153
1710538968.8876998,2.1858575608995223
1710538968.8878136,2.258021831512451
1710538968.887927,2.325982517666287
1710538968.8880408,2.391490936279297
1710538968.8881543,2.45805025100708
1710538968.888268,2.5249600410461426
1710538968.8883817,2.593270937601725
1710538968.8884952,2.6633336808946395
1710538968.888609,2.735848161909315
1710538968.8887224,2.8076622221204968
1710538968.8888361,2.8780751758151584
1710538968.8889496,2.944284280141195
1710538968.8890634,3.0097926987542047
1710538968.889177,3.0693459510803223
1710538968.8892906,3.1278480423821344
1710538968.8894043,3.185649712880452
1710538968.8895178,3.243100908067491
1710538968.8896315,3.3009025785658093
1710538968.889745,3.3594046698676214
1710538968.8898587,3.418257236480713
1710538968.8899724,3.4746575355529785
1710538968.890086,3.5289560423956976
1710538968.8901997,3.5790506998697915
1710538968.8903131,3.623890611860487
1710538968.8904269,3.6641767289903426
1710538968.8905406,3.703411685095893
1710538968.890654,3.73984416325887
1710538968.8907678,3.7766268518235946
1710538968.8908813,3.8137600156995983
1710538968.890995,3.8512436548868814
1710538968.8911085,3.8894277148776584
1710538968.8912222,3.924458821614583
1710538968.891336,3.9573881361219616
1710538968.8914495,3.9868145518832736
1710538968.8915632,4.010635746849908
1710538968.8916767,4.030603567759196
1710538968.8917904,4.047068225012885
1710538968.8919039,4.063883357577853
1710538968.8920176,4.079297118716769
1710538968.8921313,4.094360404544406
1710538968.8922448,4.110474851396349
1710538968.8923585,4.125538402133517
1710538968.892472,4.138499895731608
1710538968.8925858,4.148658911387126
1710538968.8926992,4.1546143425835504
1710538968.892813,4.156365924411349
1710538968.8929267,4.154263867272271
1710538968.8930402,4.150060282813178
1710538968.893154,4.145155747731526
1710538968.8932674,4.140952163272433
1710538968.893381,4.136748313903809
1710538968.8934948,4.134646521674262
1710538968.8936083,4.131143358018663
1710538968.893722,4.125187926822238
1710538968.8938355,4.116079807281494
1710538968.8939493,4.101016521453857
1710538968.8940628,4.081048700544569
1710538968.8941765,4.055826134151882
1710538968.8942902,4.027801089816623
1710538968.8944037,3.9990753597683377
1710538968.8945174,3.968598312801785
1710538968.894631,3.937770790523953
1710538968.8947446,3.907994164360894
1710538968.8948581,3.876115745968289
1710538968.8949718,3.842485745747884
1710538968.8950856,3.804651896158854
1710538968.895199,3.762614462110731
1710538968.8953128,3.7170738644070096
1710538968.8954263,3.667679627736409
1710538968.89554,3.616534074147542
1710538968.8956537,3.5671401023864746
1710538968.8957672,3.5173956553141275
1710538968.895881,3.470103475782606
1710538968.8959944,3.423161506652832
1710538968.8961082,3.376920223236084
1710538968.8962216,3.3292778333028155
1710538968.8963354,3.2781322797139483
1710538968.896449,3.2248846689860025
1710538968.8965626,3.1674334737989636
1710538968.8966763,3.1089311175876193
1710538968.8967898,3.0479767587449813
1710538968.8969035,2.9884237713283963
1710538968.897017,2.9299214151170516
1710538968.8971307,2.872470219930013
1710538968.8972445,2.8164201312594943
1710538968.897358,2.7593191464742026
1710538968.8974717,2.699415683746338
1710538968.8975852,2.636359532674154
1710538968.8976989,2.568749056922065
1710538968.8978124,2.49588410059611
1710538968.897926,2.419866191016303
1710538968.8980398,2.3424471749199762
1710538968.8981533,2.264327473110623
1710538968.898267,2.1851568751864963
1710538968.8983805,2.107387516233656
1710538968.8984942,2.0292678144243026
1710538968.898608,1.94939653078715
1710538968.8987215,1.8677736653221977
1710538968.8988352,1.7836986647711859
1710538968.8989487,1.695419814851549
1710538968.8990624,1.6046889623006184
1710538968.899176,1.5122063954671223
1710538968.8992896,1.4204245143466525
1710538968.8994033,1.3293431864844427
1710538968.8995168,1.2403637833065457
1710538968.8996305,1.1538366476694744
1710538968.899744,1.0676597224341497
1710538968.8998578,0.9828841023974948
1710538968.8999712,0.8956562148200141
1710538968.900085,0.8052755726708306
1710538968.9001987,0.7131433486938477
1710538968.9003122,0.6171577506595187
1710538968.900426,0.5204714669121636
1710538968.9005394,0.4230845636791653
1710538968.9006531,0.3285001715024312
1710538968.9007668,0.23426607251167297
1710538968.9008803,0.14213386509153578
1710538968.900994,0.05105258689986335
1710538968.9011075,-0.040371099279986486
1710538968.9012213,-0.13213504519727495
1710538968.9013348,-0.22740143868658277
1710538968.9014485,-0.3240687979592217
1710538968.9015622,-0.4214366277058919
1710538968.9016757,-0.5184542470508151
1710538968.9017894,-0.6133704053031074
1710538968.901903,-0.7065353128645155
1710538968.9020166,-0.7965480619006686
1710538968.9021301,-0.8837587965859307
1710538968.9022439,-0.9709695974985758
1710538968.9023576,-1.0571296347512138
1710538968.902471,-1.1457414097256131
1710538968.9025848,-1.235754092534383
1710538968.9026983,-1.3289190663231742
1710538968.902812,-1.4234848817189534
1710538968.9029255,-1.5180508295694985
1710538968.9030392,-1.6105152501000297
1710538968.903153,-1.70122848616706
1710538968.9032664,-1.788439220852322
1710538968.9033802,-1.8731983502705891
1710538968.9034936,-1.956556373172336
1710538968.9036074,-2.037813001208835
1710538968.903721,-2.121171156565348
1710538968.9038346,-2.203128205405341
1710538968.9039483,-2.2861361503601074
1710538968.9040618,-2.3670424355400934
1710538968.9041755,-2.4468980895148382
1710538968.904289,-2.521850268046061
1710538968.9044027,-2.594350708855523
1710538968.9045165,-2.660897307925754
1710538968.90463,-2.7249919043646917
1710538968.9047437,-2.7880358695983887
1710538968.9048572,-2.849678728315565
1710538968.904971,-2.9130729039510093
1710538968.9050844,-2.97821839650472
1710538968.905198,-3.0447647306654186
1710538968.9053118,-3.1120114856296115
1710538968.9054253,-3.178207609388563
1710538968.905539,-3.241951995425754
1710538968.9056525,-3.302894698248969
1710538968.9057662,-3.3603345023261175
1710538968.90588,-3.415673043992784
1710538968.9059935,-3.470311164855957
1710538968.9061072,-3.5249492857191296
1710538968.9062207,-3.58098824818929
1710538968.9063344,-3.637027475568983
1710538968.906448,-3.6937668588426376
1710538968.9065616,-3.7505065070258246
1710538968.9066753,-3.803743521372477
1710538968.9067888,-3.853828377193875
1710538968.9069026,-3.9000606536865234
1710538968.907016,-3.941039244333903
1710538968.9071298,-3.9778147803412542
1710538968.9072433,-4.013189474741618
1710538968.907357,-4.046812852223714
1710538968.9074707,-4.081136915418837
1710538968.9075842,-4.11511050330268
1710538968.907698,-4.1476832495795355
1710538968.9078114,-4.1788548893398705
1710538968.9079251,-4.20477310816447
1710538968.9080386,-4.22753890355428
1710538968.9081523,-4.243650171491835
1710538968.908266,-4.255908595191108
1710538968.9083796,-4.2639642291598845
1710538968.9084933,-4.271669652726915
1710538968.9086068,-4.2769233385721845
1710538968.9087205,-4.282177024417453
1710538968.9088342,-4.289882447984484
1710538968.9089477,-4.296186765034993
1710538968.9090614,-4.300740030076769
1710538968.909175,-4.302491082085504
1710538968.9092886,-4.300039344363742
1710538968.9094021,-4.293384816911486
1710538968.9095159,-4.282177024417453
1710538968.9096296,-4.26851749420166
1710538968.909743,-4.253106647067599
1710538968.9098568,-4.237345854441325
1710538968.9099703,-4.2229856385125055
1710538968.910084,-4.208275477091472
1710538968.9101975,-4.194265736473931
1710538968.9103112,-4.17780425813463
1710538968.910425,-4.159241252475314
1710538968.9105384,-4.13437392976549
1710538968.9106522,-4.106354448530409
1710538968.9107656,-4.073431491851807
1710538968.9108794,-4.039457903967963
1710538968.910993,-4.003032578362359
1710538968.9111066,-3.967657883961995
1710538968.9112203,-3.932633399963379
1710538968.9113338,-3.8983096016777887
1710538968.9114475,-3.863635328080919
1710538968.911561,-3.8275602128770614
1710538968.9116747,-3.7876322534349227
1710538968.9117885,-3.7428010834587946
1710538968.911902,-3.694467544555664
1710538968.9120157,-3.6415804757012262
1710538968.9121292,-3.5862419340345593
1710538968.912243,-3.529852761162652
1710538968.9123564,-3.4734633233812118
1710538968.91247,-3.4177745713127985
1710538968.9125838,-3.3631364504496255
1710538968.9126973,-3.3081481191847057
1710538968.912811,-3.250357839796278
1710538968.9129245,-3.1901160875956216
1710538968.9130383,-3.126721911960178
1710538968.9131517,-3.060175312889947
1710538968.9132655,-2.989776399400499
1710538968.9133792,-2.919027010599772
1710538968.9134927,-2.8486280971103244
1710538968.9136064,-2.7799802356296115
1710538968.91372,-2.7120327949523926
1710538968.9138336,-2.6465370919969344
1710538968.9139473,-2.5810416539510093
1710538968.9140608,-2.514845530192057
1710538968.9141746,-2.445146772596571
1710538968.914288,-2.3719459109836154
1710538968.9144018,-2.2952424155341253
1710538968.9145153,-2.2157369719611273
1710538968.914629,-2.1351808971828885
1710538968.9147427,-2.0535739262898765
1710538968.9148562,-1.9726676411098905
1710538968.91497,-1.8917612234751382
1710538968.9150834,-1.8108548058403862
1710538968.9151971,-1.7292479674021402
1710538968.9153106,-1.6441386275821261
1710538968.9154243,-1.5555269188351102
1710538968.915538,-1.4623619450463188
1710538968.9156516,-1.3653443919287787
1710538968.9157653,-1.2662253114912245
1710538968.9158788,-1.1657052569919162
1710538968.9159925,-1.066586242781745
1710538968.9161062,-0.9674671623441908
1710538968.9162197,-0.8715002404318916
1710538968.9163334,-0.7762338717778523
1710538968.916447,-0.6820182005564371
1710538968.9165606,-0.587452318933275
1710538968.9166741,-0.4897342456711663
1710538968.9167879,-0.39131565226448906
1710538968.9169016,-0.2914960847960578
1710538968.917015,-0.1913262903690338
1710538968.9171288,-0.09220722648832533
1710538968.9172423,0.0034100740837554135
1710538968.917356,0.09729384548134273
1710538968.9174695,0.18662355012363857
1710538968.9175832,0.2742016977734036
1710538968.917697,0.3614295522371928
1710538968.9178104,0.4504089223013984
1710538968.9179242,0.5400889449649386
1710538968.9180377,0.6322211689419216
1710538968.9181514,0.725754631890191
1710538968.9182649,0.8196384376949734
1710538968.9183786,0.9128215577867296
1710538968.9184923,1.0039028194215562
1710538968.9186058,1.0925318797429402
1710538968.9187195,1.1790590816073947
1710538968.918833,1.2627838717566595
1710538968.9189467,1.3472092151641846
1710538968.9190605,1.4316345585717094
1710538968.919174,1.518862379921807
1710538968.9192877,1.607141097386678
1710538968.9194012,1.695069604449802
1710538968.919515,1.7829979790581596
1710538968.9196284,1.8691749042934842
1710538968.919742,1.953249904844496
1710538968.9198558,2.0320702923668756
1710538968.9199693,2.108438412348429
1710538968.920083,2.1827047401004367
1710538968.9201965,2.256970935397678
1710538968.9203103,2.331587473551432
1710538968.9204237,2.407955593532986
1710538968.9205375,2.4850243992275662
1710538968.9206512,2.5631441010369196
1710538968.9207647,2.6405631171332464
1710538968.9208784,2.714829444885254
1710538968.920992,2.7866435050964355
1710538968.9211056,2.853903505537245
1710538968.9212193,2.9173101319207086
1710538968.9213328,2.9789651764763727
1710538968.9214466,3.0395693249172635
1710538968.92156,3.099472787645128
1710538968.9216738,3.1597264607747393
1710538968.9217873,3.2213815053304033
1710538968.921901,3.2816351784600153
1710538968.9220147,3.3397870593600802
1710538968.9221282,3.3958371480305987
1710538968.922242,3.447333176930745
1710538968.9223554,3.495326042175293
1710538968.9224691,3.5412168502807617
1710538968.9225826,3.58430544535319
1710538968.9226964,3.627393775516086
1710538968.92281,3.6711827913920083
1710538968.9229236,3.7170738644070096
1710538968.9230373,3.7636653582255044
1710538968.9231508,3.8099066416422525
1710538968.9232645,3.854746553632948
1710538968.923378,3.896433777279324
1710538968.9234917,3.934267626868354
1710538968.9236054,3.9671969413757324
1710538968.923719,3.995922671424018
1710538968.9238327,4.023597240447998
1710538968.9239461,4.049170282151964
1710538968.9240599,4.073692162831624
1710538968.9241736,4.098214043511285
1710538968.924287,4.122735924190945
1710538968.9244008,4.145506223042806
1710538968.9245143,4.164773358239068
1710538968.924628,4.179836644066705
1710538968.9247415,4.188944763607449
1710538968.9248552,4.1927984025743275
1710538968.924969,4.191046820746528
1710538968.9250824,4.187543657090929
1710538968.9251962,4.181588225894504
1710538968.9253097,4.175983270009358
1710538968.9254234,4.1700281037224665
1710538968.9255369,4.163371986813015
1710538968.9256506,4.156365924411349
1710538968.9257643,4.146557119157579
1710538968.9258778,4.133595360649957
1710538968.9259915,4.115729596879747
1710538968.926105,4.095761775970459
1710538968.9262187,4.071940581003825
1710538968.9263325,4.048119121127658
1710538968.926446,4.025699297587077
1710538968.9265597,4.003979894849989
1710538968.9266732,3.984012073940701
1710538968.926787,3.966146045260959
1710538968.9269004,3.9468789100646973
1710538968.927014,3.9255097177293563
1710538968.9271278,3.900637626647949
1710538968.9272413,3.8719118965996637
1710538968.927355,3.837931685977512
1710538968.9274685,3.800798522101508
1710538968.9275823,3.761563565995958
1710538968.9276958,3.7219781345791287
1710538968.9278095,3.6830933888753252
1710538968.9279232,3.642457326253255
1710538968.9280367,3.603572580549452
1710538968.9281504,3.561885356903076
1710538968.928264,3.5177458657158747
1710538968.9283776,3.4704536861843533
1710538968.928491,3.418257236480713
1710538968.9286048,3.3618569374084473
1710538968.9287186,3.3023036850823297
1710538968.928832,3.2438015937805176
1710538968.9289458,3.183898131052653
1710538968.9290593,3.1260964605543347
1710538968.929173,3.0700463718838162
1710538968.9292867,3.01399654812283
1710538968.9294002,2.9558446672227645
1710538968.929514,2.895590729183621
1710538968.9296274,2.8314836819966636
1710538968.9297411,2.7631725205315485
1710538968.9298546,2.6903075642055936
1710538968.9299684,2.615340815650092
1710538968.930082,2.538272009955512
1710538968.9301956,2.4633049964904785
1710538968.9303093,2.387287351820204
1710538968.9304228,2.3130210240681968
1710538968.9305365,2.2387546963161893
1710538968.93065,2.164138158162435
1710538968.9307637,2.088120248582628
1710538968.9308774,2.008248964945475
