Epoch Time,z
1710284227.259593,2.710625860426161
1710284227.2597144,2.682600816090902
1710284227.2598357,2.6528241899278426
1710284227.259957,2.621646457248264
1710284227.2600784,2.588016457027859
1710284227.2601998,2.552634874979655
1710284227.2603211,2.517953713734945
1710284227.2604425,2.480470339457194
1710284227.2605639,2.44333717558119
1710284227.2606854,2.4058538013034396
1710284227.2608068,2.367319530910916
1710284227.2609282,2.3287849956088595
1710284227.2610495,2.2891998291015625
1710284227.2611709,2.2478628158569336
1710284227.2612922,2.2058253818088107
1710284227.2614136,2.160985337363349
1710284227.261535,2.115094396803114
1710284227.2616563,2.0674518744150796
1710284227.2617776,2.0194590091705322
1710284227.261899,1.9714661439259846
1710284227.2620203,1.9217218293084037
1710284227.2621417,1.872678067949083
1710284227.262263,1.8229336208767362
1710284227.2623844,1.771788067287869
1710284227.2625058,1.7195914851294622
1710284227.2626271,1.6656433211432562
1710284227.2627487,1.6095932324727376
1710284227.26287,1.552492380142212
1710284227.2629914,1.4932894706726074
1710284227.2631128,1.4344370365142822
1710284227.2632341,1.3752341270446777
1710284227.2633555,1.3156810071733263
1710284227.2634768,1.2557775444454617
1710284227.2635982,1.195874081717597
1710284227.2637196,1.1345693800184462
1710284227.263841,1.0725641250610352
1710284227.2639623,1.0095078415340848
1710284227.2640836,0.9443496995502048
1710284227.264205,0.8788412147098117
1710284227.2643263,0.8112308714124892
1710284227.2644477,0.7429199748569064
1710284227.264569,0.6749592887030708
1710284227.2646904,0.6069986687766181
1710284227.264812,0.5386877059936523
1710284227.2649333,0.47177801529566443
1710284227.2650547,0.4031167427698771
1710284227.265176,0.333404541015625
1710284227.2652974,0.2633420129617055
1710284227.2654188,0.1936298112074534
1710284227.2655401,0.12181572616100311
1710284227.2656615,0.04930102162890964
1710284227.2657828,-0.02320914218823115
1710284227.2659042,-0.09535941812727186
1710284227.2660255,-0.1671594546900855
1710284227.266147,-0.23825900422202215
1710284227.2662683,-0.30900829368167454
1710284227.2663896,-0.3794073396258884
1710284227.266511,-0.4498064186837938
1710284227.2666323,-0.5198552211125692
1710284227.2667537,-0.5913050307167901
1710284227.2668753,-0.6631050507227579
1710284227.2669966,-0.7342045836978488
1710284227.267118,-0.8056543933020698
1710284227.2672393,-0.8771042029062907
1710284227.2673607,-0.9471529722213745
1710284227.267482,-1.0161510441038344
1710284227.2676034,-1.0833979315227933
1710284227.2677248,-1.150294542312622
1710284227.267846,-1.217191219329834
1710284227.2679675,-1.2830370002322726
1710284227.2680888,-1.3488829135894775
1710284227.2682102,-1.4140282736884222
1710284227.2683315,-1.4788234233856201
1710284227.268453,-1.542567941877577
1710284227.2685742,-1.6056117746565077
1710284227.2686956,-1.6672547658284504
1710284227.268817,-1.7267962296803792
1710284227.2689385,-1.785287062327067
1710284227.26906,-1.8420265780554876
1710284227.2691813,-1.8980656729804144
1710284227.2693026,-1.9541046354505751
1710284227.269424,-2.0080422030554876
1710284227.2695453,-2.0623301135169134
1710284227.2696667,-2.115216917461819
1710284227.269788,-2.166702879799737
1710284227.2699094,-2.2178384992811413
1710284227.2700307,-2.265821827782525
1710284227.270152,-2.3131047354804144
1710284227.2702734,-2.357936170366075
1710284227.2703948,-2.401716709136963
1710284227.2705162,-2.445146772596571
1710284227.2706375,-2.486825784047445
1710284227.2707589,-2.527804374694824
1710284227.2708802,-2.5666814380221896
1710284227.2710018,-2.604858080546061
1710284227.2711232,-2.641633881462945
1710284227.2712445,-2.675957679748535
1710284227.271366,-2.7081802156236434
1710284227.2714872,-2.738651434580485
1710284227.2716086,-2.7677215470208063
1710284227.27173,-2.7964417139689126
1710284227.2718513,-2.823410563998752
1710284227.2719727,-2.848978307512071
1710284227.272094,-2.8731452094184027
1710284227.2722154,-2.8966114256117077
1710284227.2723367,-2.9186768001980252
1710284227.272458,-2.9379402266608343
1710284227.2725794,-2.9572036531236434
1710284227.2727008,-2.972614500257704
1710284227.2728221,-2.987674872080485
1710284227.2729435,-2.9999335606892905
1710284227.273065,-3.0135930909050836
1710284227.2731864,-3.0248008833991156
1710284227.2733078,-3.0353079901801214
1710284227.2734292,-3.0437138345506454
1710284227.2735505,-3.0510690477159286
1710284227.2736719,-3.055622312757704
1710284227.2737932,-3.0598251024881997
1710284227.2739146,-3.060875998602973
1710284227.274036,-3.0598251024881997
1710284227.2741573,-3.057723840077718
1710284227.2742786,-3.055622312757704
1710284227.2744,-3.052119943830702
1710284227.2745214,-3.0482670995924206
1710284227.2746427,-3.0440643098619247
1710284227.274764,-3.0384604136149087
1710284227.2748854,-3.0318056212531195
1710284227.2750068,-3.0223491456773544
1710284227.2751284,-3.012191984388563
1710284227.2752497,-2.999583085378011
1710284227.275371,-2.985223134358724
1710284227.2754924,-2.97051297293769
1710284227.2756138,-2.9544017050001354
1710284227.2757351,-2.9386406474643283
1710284227.2758565,-2.92182895872328
1710284227.2759778,-2.904316849178738
1710284227.2760992,-2.8857538435194225
1710284227.2762206,-2.8657899962531195
1710284227.276342,-2.8430242008633084
1710284227.2764633,-2.8199079301622176
1710284227.2765846,-2.7922386593288846
1710284227.276706,-2.764569388495551
1710284227.2768273,-2.736199696858724
1710284227.2769487,-2.7067791091071234
1710284227.27707,-2.678059207068549
1710284227.2771916,-2.6489888297186956
1710284227.277313,-2.6195685068766275
1710284227.2774343,-2.589097287919786
1710284227.2775557,-2.5568747520446777
1710284227.277677,-2.5232513745625815
