Epoch Time,x
1710525824.4261348,1.1124997668796115
1710525824.4262478,1.068360341919793
1710525824.4263608,1.0235203637017143
1710525824.4264736,0.9783299763997395
1710525824.4265866,0.9317384163538615
1710525824.4266996,0.8847965796788533
1710525824.4268126,0.8378546767764621
1710525824.4269254,0.7905624310175577
1710525824.4270384,0.7432702514860365
1710525824.4271514,0.6963283485836452
1710525824.4272645,0.6479852067099677
1710525824.4273772,0.5999924076928033
1710525824.4274902,0.5502480268478394
1710525824.4276032,0.500853955745697
1710525824.4277163,0.4497083028157552
1710525824.427829,0.3978620635138618
1710525824.427942,0.34671641058391994
1710525824.428055,0.29416951868269176
1710525824.428168,0.24302388230959573
1710525824.4282808,0.1915279361936781
1710525824.4283938,0.13933135403527153
1710525824.4285069,0.08713478015528785
1710525824.4286199,0.03563883403937022
1710525824.4287326,-0.017605237662792206
1710525824.4288456,-0.07119258244832356
1710525824.4289587,-0.12407943606376648
1710525824.4290717,-0.1787175072564019
1710525824.4291844,-0.23335557844903734
1710525824.4292974,-0.2886941366725498
1710525824.4294105,-0.3429819809065925
1710525824.4295235,-0.3958688179651896
1710525824.4296362,-0.4491059316529168
1710525824.4297493,-0.5016425251960754
1710525824.4298623,-0.5534786648220485
1710525824.4299753,-0.6053147713343302
1710525824.430088,-0.6585518519083658
1710525824.430201,-0.7107382350497775
1710525824.430314,-0.7632748285929362
1710525824.430427,-0.8161616987652248
1710525824.4305398,-0.8686982923083835
1710525824.4306529,-0.9205344650480483
1710525824.4307659,-0.9702691104676988
1710525824.4308789,-1.0200037558873494
1710525824.4309916,-1.068337427245246
1710525824.4311047,-1.1159706115722656
1710525824.4312177,-1.1625530984666612
1710525824.4313307,-1.2098360061645508
1710525824.4314435,-1.2560682826571994
1710525824.4315565,-1.303000979953342
1710525824.4316695,-1.3485327031877306
1710525824.4317825,-1.3940644264221191
1710525824.4318953,-1.4371444119347465
1710525824.4320083,-1.4795239766438801
1710525824.4321213,-1.5198020140329995
1710525824.4322343,-1.5590294202168782
1710525824.432347,-1.5972059302859836
1710525824.43246,-1.633981598748101
1710525824.432573,-1.6707572672102187
1710525824.432686,-1.7061318291558158
1710525824.4327989,-1.7408061027526855
1710525824.4329119,-1.7765308751000297
1710525824.433025,-1.8105045954386392
1710525824.433138,-1.8423767884572346
1710525824.4332507,-1.87424898147583
1710525824.4333637,-1.9029690159691703
1710525824.4334767,-1.9313388400607638
1710525824.4335897,-1.959008110894097
1710525824.4337025,-1.9849261972639296
1710525824.4338155,-2.009443177117242
1710525824.4339285,-2.033610079023573
1710525824.4340415,-2.0577769809299045
1710525824.4341543,-2.0798423555162215
1710525824.4342673,-2.101207176844279
1710525824.4343803,-2.1215213669670954
1710525824.4344933,-2.1400842401716442
1710525824.434606,-2.156545718510946
1710525824.434719,-2.172306776046753
1710525824.434832,-2.186316516664293
1710525824.434945,-2.197874519560072
1710525824.4350579,-2.2094326549106174
1710525824.435171,-2.2192394733428955
1710525824.435284,-2.2286960813734265
1710525824.435397,-2.2367517153422036
1710525824.4355097,-2.2437564531962075
1710525824.4356227,-2.2490101390414767
1710525824.4357357,-2.253563404083252
1710525824.4358487,-2.2581164042154946
1710525824.4359615,-2.2602179315355087
1710525824.4360745,-2.262319458855523
1710525824.4361875,-2.263370090060764
1710525824.4363005,-2.263370090060764
1710525824.4364133,-2.261619038052029
1710525824.4365263,-2.2602179315355087
1710525824.4366393,-2.257766193813748
1710525824.4367523,-2.254263824886746
1710525824.436865,-2.250761455959744
1710525824.436978,-2.2458579805162215
1710525824.437091,-2.2409545050726996
1710525824.4372041,-2.2357008192274304
1710525824.437317,-2.2290462917751737
1710525824.43743,-2.2216910786098905
1710525824.437543,-2.2125848134358725
1710525824.437656,-2.2034784158070884
1710525824.4377687,-2.193321386973063
1710525824.4378817,-2.182463804880778
1710525824.4379947,-2.170205248726739
1710525824.4381077,-2.157596482170953
1710525824.4382205,-2.1449877156151667
1710525824.4383335,-2.1316783958011203
1710525824.4384465,-2.118018865585327
1710525824.4385595,-2.103308704164293
1710525824.4386723,-2.0885984102884927
1710525824.4387853,-2.071786721547445
1710525824.4388983,-2.0542744795481362
1710525824.4390113,-2.03466084268358
1710525824.439124,-2.015047205819024
1710525824.439237,-1.9943828052944608
1710525824.4393501,-1.9733680619133842
1710525824.4394631,-1.9509524769253201
1710525824.439576,-1.9285368919372559
1710525824.439689,-1.9064715173509386
1710525824.439802,-1.8823046154446073
1710525824.439915,-1.856736871931288
1710525824.4400277,-1.8308187855614555
1710525824.4401407,-1.8045504887898762
1710525824.4402537,-1.775480243894789
1710525824.4403667,-1.7471104198031955
1710525824.4404795,-1.7152382267846
1710525824.4405925,-1.6851172182295058
1710525824.4407055,-1.6535952356126573
1710525824.4408185,-1.622423595852322
1710525824.4409313,-1.5909016132354736
1710525824.4410443,-1.5583288669586182
1710525824.4411573,-1.5257561206817627
1710525824.4412704,-1.4910819795396593
1710525824.4413831,-1.4557074175940619
1710525824.4414961,-1.4199825127919514
1710525824.4416091,-1.383557054731581
1710525824.4417222,-1.3436292277442083
1710525824.441835,-1.30510237481859
1710525824.441948,-1.2658751010894775
1710525824.442061,-1.225246720843845
1710525824.442174,-1.1842682626512315
1710525824.4422867,-1.143289672003852
1710525824.4423997,-1.1009101072947185
1710525824.4425128,-1.058180332183838
1710525824.4426258,-1.0140495830112033
1710525824.4427385,-0.9681676493750678
1710525824.4428515,-0.9219354391098022
1710525824.4429646,-0.8739519781536526
1710525824.4430776,-0.825268030166626
1710525824.4431903,-0.7748328977160983
1710525824.4433033,-0.7261489497290717
1710525824.4434164,-0.6757138172785441
1710525824.4435294,-0.6259791718588935
1710525824.4436421,-0.5758942498101128
1710525824.4437551,-0.5261596043904623
1710525824.4438682,-0.4764249589708116
1710525824.4439812,-0.425289339489407
1710525824.444094,-0.37415368689431083
1710525824.444207,-0.3209166063202752
1710525824.44432,-0.2673292491171095
1710525824.444433,-0.21374190847078958
1710525824.4445457,-0.15980432430903116
1710525824.4446588,-0.10586674014727274
1710525824.4447718,-0.052979886531829834
1710525824.4448848,-0.0007935216934937569
1710525824.4449975,0.05210352440675099
1710525824.4451106,0.10430009828673469
1710525824.4452236,0.15719729993078443
1710525824.4453366,0.2111454473601447
1710525824.4454494,0.2654438879754808
1710525824.4455624,0.3211436006757948
1710525824.4456754,0.3764929705195957
1710525824.4457884,0.4318423734770881
1710525824.4459012,0.48789239592022365
1710525824.4460142,0.5425411462783813
1710525824.4461272,0.5957886907789443
1710525824.4462402,0.648685892422994
1710525824.446353,0.7012327512105306
1710525824.446466,0.752728713883294
1710525824.446579,0.8056259155273438
1710525824.446692,0.8588733938005235
1710525824.4468048,0.9121209383010864
1710525824.4469178,0.9657187594307793
1710525824.4470308,1.017915341589186
1710525824.4471438,1.0704622003767226
1710525824.4472566,1.1209072007073295
1710525824.4473696,1.1699509620666504
1710525824.4474826,1.2175934844546847
1710525824.4475956,1.264185110727946
1710525824.4477084,1.3093753655751545
1710525824.4478214,1.3542154100206163
1710525824.4479344,1.4004566934373643
1710525824.4480474,1.4449463950263128
1710525824.4481602,1.4904869927300346
1710525824.4482732,1.534276141060723
1710525824.4483862,1.5770142608218722
1710525824.4484992,1.6176504558987088
1710525824.448612,1.6565352016025119
1710525824.448725,1.6933180226220024
1710525824.448838,1.7283492618136935
1710525824.448951,1.7626799477471244
1710525824.4490638,1.795609262254503
1710525824.4491768,1.8281883663601346
1710525824.4492898,1.860767470465766
1710525824.4494028,1.891945203145345
1710525824.4495156,1.9217218293084037
1710525824.4496286,1.9500970840454102
1710525824.4497416,1.9774215751224093
1710525824.4498546,2.002293666203817
1710525824.4499674,2.025414307912191
1710525824.4500804,2.0474840535057917
1710525824.4501934,2.0678022172715926
1710525824.4503064,2.087419695324368
1710525824.4504192,2.107387516233656
1710525824.4505322,2.126304308573405
1710525824.4506452,2.1441703372531467
1710525824.4507582,2.160985337363349
1710525824.450871,2.1770996517605252
1710525824.450984,2.192163070042928
1710525824.451097,2.2051246960957847
1710525824.45121,2.2159843974643283
1710525824.4513228,2.225793202718099
1710525824.4514358,2.234550846947564
1710525824.4515488,2.2429585456848145
1710525824.4516618,2.249614397684733
1710525824.4517746,2.255569828881158
1710525824.4518876,2.26012388865153
1710525824.4520006,2.2636267873975964
1710525824.4521136,2.266079054938422
1710525824.4522264,2.2678306367662215
1710525824.4523394,2.2671299510531955
1710525824.4524524,2.265378369225396
1710525824.4525654,2.2639772627088757
1710525824.4526782,2.260474099053277
1710525824.4527912,2.256270249684652
1710525824.4529042,2.2517161899142795
1710525824.4530172,2.2461112340291343
1710525824.45313,2.2398055924309626
1710525824.453243,2.2327992651197643
1710525824.453356,2.2250925170050726
1710525824.453469,2.2166849507225885
1710525824.4535818,2.2075768311818442
1710525824.4536948,2.198819054497613
1710525824.4538078,2.189360592100355
1710525824.4539208,2.1788512335883246
1710525824.4540336,2.1676411893632674
1710525824.4541466,2.1550300386216903
1710525824.4542596,2.1424187554253473
1710525824.4543726,2.1284062332577176
1710525824.4544854,2.1133428149753146
1710525824.4545984,2.0979290538363986
1710525824.4547114,2.0814643965827093
1710525824.4548244,2.0653499497307672
1710525824.4549372,2.0478343963623047
1710525824.4550502,2.0306690533955893
1710525824.4551632,2.011401785744561
1710525824.4552763,1.991784307691786
1710525824.455389,1.9700649049546983
1710525824.455502,1.9483455022176106
1710525824.455615,1.9245243072509766
1710525824.455728,1.9000024265713162
1710525824.4558408,1.8744296497768826
1710525824.4559538,1.8485065301259358
1710525824.4560668,1.8229336208767362
1710525824.4561799,1.7963099479675293
1710525824.4562926,1.7686352464887831
1710525824.4564056,1.740960545010037
1710525824.4565187,1.7125851578182645
1710525824.4566317,1.6824583212534585
1710525824.4567444,1.6516307989756265
1710525824.4568574,1.6190516948699951
1710525824.4569705,1.5861223803626165
1710525824.4570835,1.552492380142212
1710525824.4571962,1.5178113513522677
1710525824.4573092,1.4834807978736029
1710525824.4574223,1.4480992158253987
1710525824.4575353,1.4120169480641682
1710525824.457648,1.375934812757704
1710525824.457761,1.3391519917382133
1710525824.457874,1.3006175888909233
1710525824.457987,1.2610322899288602
1710525824.4580998,1.2203959623972576
1710525824.4582129,1.1783585283491347
1710525824.4583259,1.1359706189897325
1710525824.4584389,1.0932325654559665
1710525824.4585516,1.048742863867018
1710525824.4586647,1.0056544012493558
1710525824.4587777,0.9618653191460503
1710525824.4588907,0.9173756175571017
1710525824.4590034,0.8732362588246663
1710525824.4591165,0.8276955948935615
1710525824.4592295,0.7818046543333266
1710525824.4593425,0.733461512459649
1710525824.4594553,0.6861693329281277
1710525824.4595683,0.6367752287122939
1710525824.4596813,0.58703084786733
1710525824.4597943,0.5369361572795444
1710525824.459907,0.48719174332088894
1710525824.46002,0.43604612350463867
1710525824.460133,0.38630174265967476
1710525824.460246,0.33515608972973293
1710525824.4603589,0.2847110893991258
1710525824.4604719,0.23216419749789768
1710525824.4605849,0.1799676153394911
1710525824.460698,0.1260194761885537
1710525824.4608107,0.07207134531603919
1710525824.4609237,0.017072265553805564
1710525824.4610367,-0.037218903501828514
1710525824.4611497,-0.09220722648832533
1710525824.4612625,-0.14614481065008375
1710525824.4613755,-0.19973215129640368
1710525824.4614885,-0.2529692484272851
1710525824.4616015,-0.30480537149641246
1710525824.4617143,-0.3573419650395711
1710525824.4618273,-0.4105790787272983
1710525824.4619403,-0.46346591578589547
1710525824.4620533,-0.5167030294736227
1710525824.462166,-0.5695898665322198
1710525824.462279,-0.6235275003645155
1710525824.462392,-0.6764143043094211
1710525824.462505,-0.7286006874508327
1710525824.4626179,-0.7797363069322374
1710525824.462731,-0.8305217160118951
1710525824.462844,-0.8799061510297987
1710525824.462957,-0.9289403094185723
1710525824.4630697,-0.9786749548382229
1710525824.4631827,-1.0284096002578735
1710525824.4632957,-1.078144245677524
1710525824.4634087,-1.1278789573245578
1710525824.4635215,-1.1776136027442083
1710525824.4636345,-1.2266476949055989
1710525824.4637475,-1.2742809454600017
1710525824.4638605,-1.3205132219526503
1710525824.4639733,-1.3656946023305256
1710525824.4640863,-1.4094751411014133
1710525824.4641993,-1.4522049162122939
1710525824.4643123,-1.4931835068596733
1710525824.4644253,-1.5348625183105469
1710525824.464538,-1.5754908985561795
1710525824.464651,-1.615418725543552
1710525824.464764,-1.6542957888709173
1710525824.4648771,-1.6924722989400227
1710525824.46499,-1.7288977570003934
1710525824.465103,-1.7632216877407498
1710525824.465216,-1.796144644419352
1710525824.465329,-1.8269660737779405
1710525824.4654417,-1.857087082333035
1710525824.4655547,-1.8858071168263753
1710525824.4656677,-1.9138265980614555
1710525824.4657807,-1.940795448091295
1710525824.4658935,-1.9674139552646213
1710525824.4660065,-1.9929816987779405
1710525824.4661195,-2.017498811086019
1710525824.4662325,-2.040614949332343
1710525824.4663453,-2.061629560258653
1710525824.4664583,-2.0815935399797225
1710525824.4665713,-2.100156413184272
1710525824.4666843,-2.11696810192532
1710525824.466797,-2.1337799231211343
1710525824.4669101,-2.1477896637386746
1710525824.4670231,-2.1624999576144748
1710525824.4671361,-2.1761593553755016
1710525824.467249,-2.188768254386054
1710525824.467362,-2.1999760468800864
1710525824.467475,-2.2111838393741183
1710525824.467588,-2.2199398941463895
1710525824.4677007,-2.2293965021769204
1710525824.4678137,-2.2367517153422036
1710525824.4679267,-2.2430560323927136
1710525824.4680398,-2.247609297434489
1710525824.4681525,-2.2525125079684787
1710525824.4682655,-2.256015141805013
1710525824.4683785,-2.258817089928521
1710525824.4684916,-2.260568141937256
1710525824.4686043,-2.261619038052029
1710525824.4687173,-2.261268827650282
1710525824.4688303,-2.2609183523390026
1710525824.4689434,-2.259517510732015
1710525824.4690561,-2.257065773010254
1710525824.4691691,-2.2539136144849987
1710525824.4692822,-2.2497105598449707
1710525824.4693952,-2.2441066635979547
1710525824.469508,-2.2374521361456976
