Epoch Time,x
1710526492.977693,-0.2431624134381612
1710526492.9778068,-0.1650579935974545
1710526492.9779205,-0.08730380899376339
1710526492.9780345,-0.009199378805028068
1710526492.9781482,0.06961915228101942
1710526492.978262,0.15054136514663696
1710526492.9783757,0.23216419749789768
1710526492.9784894,0.31623923116260105
1710526492.9786034,0.3999639219707913
1710526492.978717,0.48403895563549465
1710526492.9788308,0.5663624074723985
1710526492.9789445,0.6465839677386813
1710526492.9790583,0.7268055942323473
1710526492.9791722,0.8049252960417006
1710526492.979286,0.8819940355088975
1710526492.9793997,0.9597634606891208
1710526492.9795134,1.0382334391276042
1710526492.9796271,1.117404169506497
1710526492.979741,1.1976256635453966
1710526492.9798548,1.2788981861538358
1710526492.9799685,1.357017887963189
1710526492.9800823,1.4347872469160292
1710526492.980196,1.5104548136393228
1710526492.98031,1.5829695595635307
1710526492.9804237,1.6537327236599393
1710526492.9805374,1.7220436202155218
1710526492.9806511,1.7896539635128446
1710526492.9807649,1.857264306810167
1710526492.9808788,1.9252249929640028
1710526492.9809926,1.991784307691786
1710526492.9811063,2.0583437548743353
1710526492.98122,2.122801277372572
1710526492.9813337,2.18375563621521
1710526492.9814477,2.242257859971788
1710526492.9815614,2.2969065772162542
1710526492.9816751,2.349453502231174
1710526492.9817889,2.3977965778774686
1710526492.9819026,2.4447385470072427
1710526492.9820166,2.4906293551127114
1710526492.9821303,2.534768846299913
1710526492.982244,2.5785578621758356
1710526492.9823577,2.620945771535238
1710526492.9824715,2.66158209906684
1710526492.9825854,2.6990654733445907
1710526492.9826992,2.733396159278022
1710526492.982813,2.765274577670627
1710526492.9829266,2.7932996220058866
1710526492.9830403,2.818521923489041
1710526492.9831543,2.841642697652181
1710526492.983268,2.864062786102295
1710526492.9833817,2.884030607011583
1710526492.9834955,2.9039984279208713
1710526492.9836092,2.922564877404107
1710526492.9837232,2.93832884894477
1710526492.983837,2.953042189280192
1710526492.9839506,2.9663538932800293
1710526492.9840643,2.9754620128207736
1710526492.984178,2.9828185505337186
1710526492.984292,2.988773981730143
