Epoch Time,x
1710527312.9206696,-0.4613644546932644
1710527312.9207828,-0.5737927887174818
1710527312.9208963,-0.6837694512473212
1710527312.9210095,-0.7933958371480305
1710527312.921123,-0.9019715256161159
1710527312.9212363,-1.0077451997333102
1710527312.9213498,-1.1138692167070177
1710527312.921463,-1.220693588256836
1710527312.9215765,-1.3282185130649142
1710527312.9216897,-1.4364439911312528
1710527312.9218032,-1.546070310804579
1710527312.9219165,-1.6532450252109103
1710527312.92203,-1.7586684226989746
1710527312.9221432,-1.861290004518297
1710527312.9222567,-1.9586579004923501
1710527312.92237,-2.0539242691463895
1710527312.9224834,-2.1442871623569064
1710527312.9225967,-2.2332490815056696
1710527312.92271,-2.319409317440457
1710527312.9228234,-2.405219078063965
1710527312.9229367,-2.490678628285726
1710527312.9230502,-2.574737071990967
1710527312.9231634,-2.656344042883979
1710527312.923277,-2.7347985903422036
1710527312.9233902,-2.808349927266439
1710527312.9235036,-2.876297367943658
1710527312.923617,-2.9386406474643283
1710527312.9237304,-2.9953802956475153
1710527312.9238436,-3.047916889190674
1710527312.923957,-3.0966009034050836
1710527312.9240704,-3.1428329149881997
1710527312.9241838,-3.1880145602756076
1710527312.924297,-3.229343361324734
1710527312.9244103,-3.2685706350538464
1710527312.9245238,-3.303595119052463
1710527312.924637,-3.3358173900180392
1710527312.9247506,-3.3624360296461315
1710527312.9248638,-3.383100562625461
1710527312.9249773,-3.400612672170003
1710527312.9250906,-3.4146224127875433
1710527312.925204,-3.4244293636745877
1710527312.9253173,-3.432484997643365
1710527312.9254308,-3.438789314693875
1710527312.925544,-3.444393210940891
1710527312.9256575,-3.4485960006713867
1710527312.9257708,-3.4499971071879068
1710527312.9258842,-3.4499971071879068
1710527312.9259975,-3.4475453694661455
1710527312.926111,-3.4426418940226235
1710527312.9262242,-3.435286945766873
1710527312.9263375,-3.4251297844780817
1710527312.926451,-3.412871095869276
1710527312.9265642,-3.399211565653483
1710527312.9266777,-3.384501404232449
1710527312.926791,-3.3697912428114147
1710527312.9269044,-3.3543803956773544
1710527312.9270177,-3.3393200238545733
1710527312.9271312,-3.32425938712226
1710527312.9272444,-3.309199015299479
1710527312.927358,-3.2937881681654186
1710527312.9274712,-3.2773266898261175
1710527312.9275846,-3.2594643698798285
1710527312.927698,-3.240551153818766
1710527312.9278114,-3.2198866208394366
1710527312.9279246,-3.1995725631713867
1710527312.9280381,-3.178207609388563
1710527312.9281514,-3.157543341318766
1710527312.9282646,-3.137579494052463
1710527312.928378,-3.1200671195983887
1710527312.9284914,-3.1018545892503524
1710527312.9286048,-3.0860935317145453
1710527312.928718,-3.069982263776991
1710527312.9288316,-3.052820364634196
1710527312.9289448,-3.0349577797783747
1710527312.9290583,-3.015694353315565
1710527312.9291716,-2.9953802956475153
1710527312.929285,-2.9747157626681857
1710527312.9293983,-2.9554523362053766
1710527312.9295118,-2.9375900162590876
1710527312.929625,-2.921128537919786
1710527312.9297385,-2.906768586900499
1710527312.9298518,-2.894159687889947
1710527312.9299653,-2.880500157674154
1710527312.9300785,-2.8678915235731335
1710527312.9301918,-2.8517802556355796
1710527312.9303052,-2.8349685668945312
1710527312.9304185,-2.8171059820387097
1710527312.930532,-2.7978425555759006
1710527312.9306452,-2.7789293395148382
1710527312.9307587,-2.761067019568549
1710527312.930872,-2.745656172434489
1710527312.9309855,-2.7312962214152017
1710527312.9310987,-2.7172864807976618
1710527312.9312122,-2.7036269505818686
1710527312.9313254,-2.687865893046061
1710527312.931439,-2.670353783501519
1710527312.9315522,-2.650039725833469
1710527312.9316657,-2.6269234551323786
1710527312.931779,-2.602056132422553
1710527312.9318922,-2.576488388909234
1710527312.9320056,-2.5512708557976618
1710527312.932119,-2.5257031122843423
1710527312.9322324,-2.501536210378011
1710527312.9323456,-2.4759682019551597
1710527312.932459,-2.45040045844184
1710527312.9325724,-2.421680556403266
1710527312.9326859,-2.3901584413316512
1710527312.932799,-2.355834643046061
1710527312.9329126,-2.3176580005221896
1710527312.9330258,-2.277379830678304
1710527312.9331393,-2.233599556816949
1710527312.9332526,-2.190519438849555
1710527312.933366,-2.1453379260169134
1710527312.9334793,-2.099806202782525
1710527312.9335928,-2.0528735054863825
1710527312.933706,-2.004890044530233
1710527312.9338193,-1.9548051887088351
1710527312.9339328,-1.9015680419074164
1710527312.934046,-1.8458792898390028
1710527312.9341595,-1.7849368519253201
1710527312.9342728,-1.7218928866916232
1710527312.9343863,-1.6549962096744113
1710527312.9344995,-1.5856479273902044
1710527312.934613,-1.5138479073842366
1710527312.9347262,-1.4406469133165147
1710527312.9348397,-1.366044945187039
1710527312.934953,-1.2889912393358018
1710527312.9350665,-1.2098360061645508
1710527312.9351797,-1.1289297209845648
1710527312.9352932,-1.0448710785971747
1710527312.9354064,-0.9569597906536526
1710527312.93552,-0.8662466208140055
1710527312.9356332,-0.7706299755308363
1710527312.9357464,-0.6715108950932821
1710527312.93586,-0.5688893795013428
1710527312.9359732,-0.4652171664767795
1710527312.9360867,-0.3601439462767707
1710527312.9362,-0.25366973545816207
1710527312.9363134,-0.14719554119639927
1710527312.9364266,-0.041071590450074934
1710527312.9365401,0.06576571613550186
1710527312.9366534,0.17506324582629734
1710527312.9367669,0.2857620186275906
1710527312.93688,0.3992633024851481
1710527312.9369936,0.5152167545424567
1710527312.9371068,0.6343230273988512
1710527312.9372203,0.7537796099980671
1710527312.9373336,0.87218529648251
1710527312.937447,0.9891896777682834
1710527312.9375603,1.1040922005971272
1710527312.9376736,1.2158419026268852
1710527312.937787,1.32584015528361
1710527312.9379003,1.433386007944743
1710527312.9380138,1.5412823359171548
1710527312.938127,1.649528874291314
1710527312.9382405,1.7584760983784993
1710527312.9383538,1.868124008178711
1710527312.9384673,1.9774215751224093
1710527312.9385805,2.083566188812256
1710527312.938694,2.1848065323299832
1710527312.9388072,2.2825437121921115
1710527312.9389207,2.3736251725090876
1710527312.939034,2.4598018328348794
1710527312.9391475,2.542125384012858
1710527312.9392607,2.620945771535238
1710527312.939374,2.6987149980333114
1710527312.9394875,2.7754335933261447
