Epoch Time,x
1710526340.8542206,-1.4557074175940619
1710526340.854334,-1.401769717534383
1710526340.8544478,-1.3457307550642226
1710526340.8545613,-1.2872399224175346
1710526340.854675,-1.2283990118238661
1710526340.8547885,-1.1681569947136772
1710526340.8549023,-1.1068642801708646
1710526340.8550158,-1.0455715656280518
1710526340.8551295,-0.982877877023485
1710526340.855243,-0.9201841884189181
1710526340.8553567,-0.8567900127834743
1710526340.8554702,-0.7923451397154067
1710526340.855584,-0.7257987393273247
1710526340.8556974,-0.6575011544757419
1710526340.855811,-0.587802595562405
1710526340.8559246,-0.5170532729890611
1710526340.8560383,-0.44455276595221627
1710526340.8561518,-0.3720522258016798
1710526340.8562653,-0.29955171876483494
1710526340.856379,-0.22600044806798297
1710526340.8564925,-0.15420042806201512
1710526340.8566062,-0.08169990446832445
1710526340.8567197,-0.009199378805028068
1710526340.8568335,0.06401415086454815
1710526340.856947,0.13828042480680677
1710526340.8570607,0.2135976321167416
1710526340.8571742,0.29136700762642753
1710526340.857288,0.3684357802073161
1710526340.8574014,0.4465555151303609
1710526340.857515,0.5243249071968926
1710526340.8576286,0.5999924076928033
1710526340.8577423,0.6746090120739406
1710526340.8578558,0.7481746541129218
1710526340.8579695,0.8206893338097466
1710526340.858083,0.8935543563630846
1710526340.8581965,0.9660690360599093
1710526340.8583102,1.0396346780988905
1710526340.8584237,1.1132003201378715
1710526340.8585374,1.1885175440046523
1710526340.858651,1.2624335289001465
1710526340.8587646,1.3349482748243544
1710526340.8588781,1.4057113064659965
1710526340.8589919,1.4733216497633193
1710526340.8591053,1.5391804112328422
1710526340.859219,1.6029373804728189
1710526340.8593326,1.6652929782867432
1710526340.8594463,1.7272983656989203
1710526340.8595598,1.7886030673980713
1710526340.8596735,1.8506083223554823
1710526340.859787,1.9115626811981201
1710526340.8599005,1.9718164867824979
1710526340.8600142,2.02961802482605
1710526340.8601277,2.0846172173817954
1710526340.8602414,2.1361131138271756
1710526340.860355,2.1851568751864963
1710526340.8604686,2.2320988443162704
1710526340.860582,2.276588545905219
1710526340.8606958,2.3196768760681152
1710526340.8608093,2.362414995829264
1710526340.860923,2.404452429877387
1710526340.8610365,2.44508875740899
1710526340.8611503,2.4843237135145397
1710526340.8612638,2.5214568773905435
1710526340.8613775,2.556838459438748
1710526340.861491,2.588366667429606
1710526340.8616047,2.6177928182813854
1710526340.8617182,2.6440662807888455
1710526340.8618317,2.668938636779785
1710526340.8619454,2.692059146033393
1710526340.8620589,2.7141287591722274
1710526340.8621726,2.735147741105821
1710526340.862286,2.7551155620151095
1710526340.8623998,2.7743826972113714
1710526340.8625133,2.7911975648668075
1710526340.862627,2.8066113260057235
1710526340.8627405,2.8199232949150934
1710526340.8628542,2.8304327858818903
1710526340.8629677,2.8395409054226346
1710526340.8630815,2.8458465470208063
1710526340.863195,2.8507508171929254
1710526340.8633087,2.856005562676324
1710526340.8634222,2.858457565307617
1710526340.863536,2.860559622446696
1710526340.8636494,2.8623112042744956
1710526340.8637629,2.861610518561469
