Epoch Time,y
1710543057.5091927,-0.2981507447030809
1710543057.5093052,-0.26277608341640896
1710543057.5094178,-0.2309038738409678
1710543057.5095305,-0.20043263832728067
1710543057.509643,-0.17416434155570135
1710543057.5097556,-0.1503477328353458
1710543057.5098681,-0.1275818712181515
1710543057.509981,-0.10446576608551873
1710543057.5100935,-0.07959843509727053
1710543057.510206,-0.051578912470075816
1710543057.5103185,-0.021107676956388686
1710543057.5104313,0.010766638442873955
1710543057.5105438,0.041944459080696106
1710543057.5106564,0.07382290230857001
1710543057.510769,0.10254853301578097
1710543057.5108817,0.13057354423734877
1710543057.5109942,0.15579604440265232
1710543057.5111067,0.1817191806104448
1710543057.5112193,0.20939388208919102
1710543057.511332,0.23917044202486673
1710543057.5114446,0.2717495130168067
1710543057.511557,0.306430459022522
1710543057.5116696,0.3421623508135478
1710543057.5117824,0.37684328026241726
1710543057.511895,0.4108236233393351
1710543057.5120075,0.44130080276065403
1710543057.51212,0.47037674321068657
1710543057.5122328,0.4962998959753248
1710543057.5123453,0.5236242545975579
1710543057.5124578,0.5512989560763041
1710543057.5125704,0.5807252062691582
1710543057.5126832,0.6147055493460761
1710543057.5127957,0.6497367885377672
1710543057.5129082,0.6847680277294582
1710543057.5130208,0.7212005721198188
1710543057.5131335,0.7537796099980671
1710543057.513246,0.7846071322758992
1710543057.5133586,0.8126321766111586
1710543057.5134711,0.8382049534055922
1710543057.513584,0.8623765574561225
1710543057.5136964,0.8879493342505561
1710543057.513809,0.914573139614529
1710543057.5139215,0.9411968787511189
1710543057.5140343,0.9695721997155083
1710543057.5141468,0.9961959388520982
1710543057.5142593,1.0203675429026287
1710543057.5143719,1.0417366027832031
1710543057.5144846,1.0592522223790486
1710543057.5145972,1.0732647445466783
1710543057.5147097,1.0848250654008653
1710543057.5148222,1.0974362823698256
1710543057.514935,1.110397842195299
1710543057.5150476,1.125811603334215
1710543057.51516,1.1426266034444172
1710543057.5152726,1.1618937386406791
1710543057.5153854,1.1818615595499675
1710543057.515498,1.2011288272009955
1710543057.5156105,1.2175934844546847
1710543057.515723,1.2309053209092882
1710543057.5158358,1.2428160508473713
1710543057.5159483,1.2536757522159152
1710543057.5160608,1.2638347678714328
1710543057.5161734,1.2746944692399766
1710543057.5162861,1.2862547238667805
1710543057.5163987,1.3002672460344102
1710543057.5165112,1.3139294253455267
1710543057.5166237,1.3272413942548964
1710543057.5167365,1.3363495137956407
1710543057.516849,1.3430053657955594
1710543057.5169616,1.3458079761928983
1710543057.517074,1.3447569476233587
1710543057.5171869,1.3423048125372992
