Epoch Time,y
1710543333.9928987,-2.4623089366488986
1710543333.9930117,-2.4892775217692056
1710543333.993125,-2.514144844479031
1710543333.993238,-2.5330580605400934
1710543333.9933512,-2.5495195388793945
1710543333.9934642,-2.5631790690951877
1710543333.9935775,-2.577188809712728
1710543333.9936905,-2.591198550330268
1710543333.9938037,-2.6066093974643283
1710543333.9939167,-2.6223704550001354
1710543333.99403,-2.6391821437411838
1710543333.994143,-2.65249146355523
1710543333.9942563,-2.663699256049262
1710543333.9943693,-2.670353783501519
1710543333.9944825,-2.674556838141547
1710543333.9945955,-2.675257258945041
1710543333.9947088,-2.674556838141547
1710543333.9948218,-2.674556838141547
1710543333.994935,-2.673856152428521
1710543333.995048,-2.675957679748535
1710543333.9951613,-2.678059207068549
1710543333.9952743,-2.6805109447903104
1710543333.9953876,-2.6805109447903104
1710543333.9955006,-2.676658100552029
1710543333.9956138,-2.670003573099772
1710543333.9957268,-2.659145991007487
1710543333.99584,-2.645836671193441
1710543333.995953,-2.63077629937066
1710543333.996066,-2.61641608344184
1710543333.9961793,-2.604157659742567
1710543333.9962924,-2.593300077650282
1710543333.9964056,-2.582792705959744
1710543333.9965186,-2.572986019982232
1710543333.9966319,-2.5610775417751737
1710543333.9967449,-2.5456669595506454
1710543333.9968581,-2.5271039538913302
1710543333.9969711,-2.50538878970676
1710543333.9970844,-2.4805214669969344
1710543333.9971974,-2.455303933885362
1710543333.9973106,-2.430436611175537
1710543333.9974236,-2.4069701300726996
1710543333.997537,-2.3849047554863825
1710543333.99765,-2.362839380900065
1710543333.9977632,-2.3404237959120007
1710543333.9978762,-2.3152062628004284
1710543333.9979894,-2.287186781565348
1710543333.9981024,-2.255664931403266
1710543333.9982157,-2.2202901045481362
1710543333.9983287,-2.183514568540785
1710543333.998442,-2.1470891104804144
1710543333.998555,-2.111364205678304
1710543333.9986682,-2.0780910385979547
1710543333.9987812,-2.046218845579359
1710543333.9988945,-2.017148600684272
1710543333.9990075,-1.9870275921291776
1710543333.9991207,-1.9551553991105821
