Epoch Time,y
1710534920.9796886,4.622631602817111
1710534920.9798021,4.427858193715413
1710534920.9799154,4.215918911827935
1710534920.9800289,3.996973567538791
1710534920.9801424,3.7745250595940485
1710534920.9802558,3.5496242841084795
1710534920.980369,3.3215708202785916
1710534920.9804826,3.090014192793104
1710534920.980596,2.853553295135498
1710534920.9807096,2.6132387585110135
1710534920.9808228,2.369071112738715
1710534920.9809363,2.123151487774319
1710534920.9810498,1.876531442006429
1710534920.9811633,1.629911396238539
1710534920.9812765,1.383641693327162
1710534920.98139,1.1373718579610188
1710534920.9815035,0.891452497906155
1710534920.981617,0.6430808703104655
1710534920.9817302,0.3929576608869764
1710534920.9818437,0.14038229982058206
1710534920.9819572,-0.1142726010746426
1710534920.9820707,-0.3696005211936103
1710534920.982184,-0.6235275003645155
1710534920.9822974,-0.8757032288445367
1710534920.982411,-1.1264779832628038
1710534920.9825244,-1.3758517636193168
1710534920.9826376,-1.624174780315823
1710534920.9827511,-1.873898771074083
1710534920.9828646,-2.1250237358940973
1710534920.982978,-2.3768493864271374
1710534920.9830914,-2.6321771409776473
1710534920.9832048,-2.887855370839437
1710534920.9833183,-3.141782283782959
1710534920.9834316,-3.395008775922987
1710534920.983545,-3.6450831095377603
1710534920.9836586,-3.891654809315999
1710534920.983772,-4.135424825880262
1710534920.9838853,-4.377093050214979
1710534920.9839988,-4.608254432678223
1710534920.9841123,-4.76656436920166
1710534920.9842257,-4.84957218170166
1710534920.984339,-4.888099034627278
1710534920.9844525,-4.905260933770074
1710534920.984566,-4.912966622246636
1710534920.9846795,-4.916819466484918
1710534920.9847927,-4.918220308091906
1710534920.9849062,-4.91997136010064
1710534920.9850197,-4.920321570502387
1710534920.9851332,-4.921021991305881
1710534920.9852464,-4.921021991305881
1710534920.98536,-4.921021991305881
1710534920.9854734,-4.921372201707628
1710534920.985587,-4.921372201707628
1710534920.9857001,-4.921021991305881
1710534920.9858136,-4.921722412109375
1710534920.985927,-4.921372201707628
1710534920.9860406,-4.922072622511122
1710534920.9861538,-4.921722412109375
1710534920.9862673,-4.921722412109375
1710534920.9863808,-4.922072622511122
1710534920.9864943,-4.922072622511122
1710534920.9866076,-4.921722412109375
1710534920.986721,-4.922072622511122
1710534920.9868345,-4.922072622511122
1710534920.986948,-4.922072622511122
1710534920.9870613,-4.921722412109375
1710534920.9871747,-4.921722412109375
1710534920.9872882,-4.922423362731934
1710534920.9874015,-4.92277357313368
1710534920.987515,-4.922072622511122
1710534920.9876285,-4.922423362731934
1710534920.987742,-4.922423362731934
1710534920.9878552,-4.922072622511122
1710534920.9879687,-4.921722412109375
1710534920.9880822,-4.922423362731934
1710534920.9881957,-4.922423362731934
1710534920.988309,-4.922423362731934
1710534920.9884224,-4.922423362731934
1710534920.988536,-4.922423362731934
1710534920.9886494,-4.92277357313368
1710534920.9887626,-4.92277357313368
1710534920.988876,-4.92277357313368
1710534920.9889896,-4.922423362731934
1710534920.989103,-4.922423362731934
1710534920.9892163,-4.922072622511122
1710534920.9893298,-4.922423362731934
1710534920.9894433,-4.922423362731934
1710534920.9895568,-4.922423362731934
1710534920.98967,-4.922423362731934
1710534920.9897835,-4.922423362731934
1710534920.989897,-4.92277357313368
1710534920.9900105,-4.922423362731934
1710534920.9901237,-4.923123783535427
1710534920.9902372,-4.923473993937175
1710534920.9903507,-4.92277357313368
1710534920.9904642,-4.922423362731934
1710534920.9905775,-4.922423362731934
1710534920.990691,-4.923123783535427
1710534920.9908044,-4.923123783535427
1710534920.9909177,-4.923123783535427
1710534920.9910312,-4.923473993937175
1710534920.9911447,-4.92277357313368
1710534920.9912581,-4.923473993937175
1710534920.9913714,-4.923473993937175
1710534920.9914849,-4.922423362731934
1710534920.9915984,-4.92277357313368
1710534920.9917119,-4.923473993937175
1710534920.991825,-4.922423362731934
1710534920.9919386,-4.922423362731934
1710534920.992052,-4.923123783535427
1710534920.9921656,-4.922423362731934
1710534920.9922788,-4.92277357313368
1710534920.9923923,-4.92277357313368
1710534920.9925058,-4.923123783535427
1710534920.9926193,-4.92277357313368
1710534920.9927325,-4.922423362731934
1710534920.992846,-4.922072622511122
1710534920.9929595,-4.922423362731934
1710534920.993073,-4.92277357313368
1710534920.9931862,-4.92277357313368
1710534920.9932997,-4.922423362731934
1710534920.9934132,-4.92277357313368
1710534920.9935267,-4.922423362731934
1710534920.99364,-4.92277357313368
1710534920.9937534,-4.923123783535427
1710534920.993867,-4.922072622511122
1710534920.9939804,-4.92277357313368
1710534920.9940937,-4.922423362731934
1710534920.9942071,-4.922423362731934
1710534920.9943206,-4.92277357313368
1710534920.994434,-4.922072622511122
1710534920.9945474,-4.923123783535427
1710534920.9946609,-4.92277357313368
1710534920.9947743,-4.922072622511122
1710534920.9948876,-4.92277357313368
1710534920.995001,-4.922423362731934
1710534920.9951146,-4.92277357313368
1710534920.995228,-4.922423362731934
1710534920.9953413,-4.923123783535427
1710534920.9954548,-4.923123783535427
1710534920.9955683,-4.92277357313368
1710534920.9956818,-4.922423362731934
1710534920.995795,-4.890901247660319
1710534920.9959085,-4.773218896653917
1710534920.996022,-4.597046640184191
1710534920.9961355,-4.390052159627278
1710534920.9962487,-4.165896044837104
1710534920.9963622,-3.9350851376851397
1710534920.9964757,-3.70007144080268
1710534920.9965892,-3.464006847805447
1710534920.9967024,-3.2272418340047198
1710534920.996816,-2.987674872080485
1710534920.9969294,-2.746707068549262
1710534920.997043,-2.502586841583252
1710534920.9971561,-2.253563404083252
1710534920.9972696,-2.0024383068084717
1710534920.997383,-1.7485113938649495
1710534920.9974966,-1.4928332964579265
1710534920.9976099,-1.237505276997884
1710534920.9977233,-0.981476902961731
1710534920.9978368,-0.7268494367599487
1710534920.9979503,-0.4715215497546726
1710534920.9980636,-0.2147926390171051
1710534920.998177,0.043345710469616786
1710534920.9982905,0.30467891030841404
1710534920.9984038,0.568113989300198
1710534920.9985173,0.8322496546639336
1710534920.9986308,1.0963853200276692
1710534920.9987442,1.3580689165327284
1710534920.9988575,1.6173001130421956
1710534920.998971,1.8747798601786294
1710534920.9990845,2.13050815794203
1710534920.999198,2.382733292049832
1710534920.9993112,2.6349581612481012
1710534920.9994247,2.8864826096428766
1710534920.9995382,3.138707743750678
1710534920.9996517,3.3902321921454535
1710534920.999765,3.641055954827203
1710534920.9998784,3.889777925279405
1710534920.999992,4.135346942477756
1710534921.0001054,4.376712375217013
1710534921.0002186,4.600561989678277
1710534921.000332,4.746642642550998
1710534921.0004456,4.821959601508246
1710534921.000559,4.856640497843425
1710534921.0006723,4.871353573269314
1710534921.0007858,4.879060851203071
1710534921.0008993,4.882564014858669
1710534921.0010128,4.883964856465657
1710534921.001126,4.885016017489963
1710534921.0012395,4.885016017489963
1710534921.001353,4.885716438293457
1710534921.0014665,4.88536622789171
1710534921.0015798,4.885716438293457
1710534921.0016932,4.886067178514269
1710534921.0018067,4.886767599317762
1710534921.0019202,4.886417388916016
1710534921.0020335,4.886767599317762
1710534921.002147,4.886767599317762
1710534921.0022604,4.887117809719509
