Epoch Time,z
1709946137.3720603,0.7757946296974464
1709946137.372193,0.6549367639753553
1709946137.372326,0.5278900376072636
1709946137.372459,0.395938996915464
1709946137.3725917,0.2600176908351757
1709946137.3727245,0.1222280771644027
1709946137.3728573,-0.017076222984879104
1709946137.3729904,-0.15612311937190868
1709946137.3731232,-0.29260156331238923
1709946137.373256,-0.4263948069678412
1709946137.3733888,-0.5561018431628192
1709946137.3735216,-0.6806719744646991
1709946137.3736546,-0.7987042709633155
1709946137.3737874,-0.9087975819905598
1709946137.3739202,-1.0099013646443684
1709946137.374053,-1.1010816362169054
1709946137.374186,-1.1815209741945618
1709946137.3743188,-1.250635782877604
1709946137.3744516,-1.3073753427576136
1709946137.3745844,-1.3512726183290833
1709946137.3747172,-1.3813936268841778
1709946137.3748503,-1.3965708238107186
1709946137.374983,-1.3964540870101363
1709946137.3751159,-1.3802260822719996
1709946137.3752487,-1.3480036347000686
1709946137.3753817,-1.3008374638027613
1709946137.3755145,-1.2393112535829895
1709946137.3756473,-1.1654097945601851
1709946137.37578,-1.0804171915407532
1709946137.375913,-0.9855010774400499
1709946137.376046,-0.8818288202638979
1709946137.3761787,-0.7709181750262225
1709946137.3763115,-0.6533529581847014
1709946137.3764443,-0.5298335463912398
1709946137.3765774,-0.40071023835076225
1709946137.3767102,-0.26715049037226923
1709946137.376843,-0.12997155940091168
1709946137.3769758,0.010011276851097742
1709946137.3771086,0.15072016804306596
1709946137.3772416,0.2900278126751935
1709946137.3773744,0.4261826144324408
1709946137.3775072,0.5579001815230757
1709946137.37764,0.6837791425210458
1709946137.377773,0.8027686896147551
1709946137.3779058,0.9131171085216381
1709946137.3780386,1.0144742329915364
1709946137.3781714,1.1053219547978153
1709946137.3783042,1.1848429397300437
1709946137.3784373,1.2517526414659288
1709946137.37857,1.3051169006912795
1709946137.3787029,1.343884821291323
1709946137.3788357,1.368056403266059
1709946137.3789687,1.3766974873012965
1709946137.3791015,1.3707421444080494
1709946137.3792343,1.3496066022802282
1709946137.379367,1.31492570594505
1709946137.3795,1.2675167013097692
1709946137.379633,1.2086642229998552
1709946137.3797657,1.1386016563132957
1709946137.3798985,1.0579130384657118
1709946137.3800313,0.9672987902605974
1709946137.3801644,0.866292052798801
1709946137.3802972,0.7560602823893229
1709946137.38043,0.6371875603993733
1709946137.3805628,0.5110750374970613
1709946137.3806956,0.3783065742916531
1709946137.3808286,0.24098405131587275
1709946137.3809614,0.10039192658883553
1709946137.3810942,-0.042177046890612
1709946137.381227,-0.18390914908161868
1709946137.38136,-0.3223722952383536
1709946137.3814929,-0.45756649087976525
1709946137.3816257,-0.5877405625802499
1709946137.3817585,-0.7120771761293764
1709946137.3818913,-0.8290587531195746
1709946137.3820243,-0.9368171515288176
1709946137.382157,-1.0346519505536114
1709946137.38229,-1.1213957821881329
1709946137.3824227,-1.1959977503176087
1709946137.3825557,-1.2576406973379628
1709946137.3826885,-1.3062078864486129
1709946137.3828213,-1.3411155453434696
1709946137.3829541,-1.3630641831292045
1709946137.383087,-1.3717035011008933
1709946137.38322,-1.3664498152556241
1709946137.3833528,-1.3473032138965748
1709946137.3834856,-1.31426352041739
1709946137.3836184,-1.2673308231212475
1709946137.3837514,-1.2067385956093115
1709946137.3838842,-1.1328370482833297
1709946137.384017,-1.0463267785531503
1709946137.3841498,-0.9484919795283564
1709946137.3842826,-0.840383282414189
1709946137.3844156,-0.7238687409294976
1709946137.3845484,-0.600349329136036
1709946137.3846812,-0.4715762756488941
1709946137.384814,-0.33883377357765476
1709946137.384947,-0.20305582770594843
1709946137.3850799,-0.06517640970371387
1709946137.3852127,0.07353462554790355
1709946137.3853455,0.21214165069438792
1709946137.3854783,0.3482964745274296
1709946137.3856113,0.48153201738993323
1709946137.385744,0.6103302814342357
1709946137.385877,0.7335235454418041
1709946137.3860097,0.8497105704413519
1709946137.3861427,0.9573732482062445
1709946137.3862755,1.0558111579329879
1709946137.3864083,1.143622839892352
1709946137.3865411,1.2199909598739058
1709946137.386674,1.2844484823721425
1709946137.386807,1.3360611597696939
1709946137.3869398,1.3738949210555464
1709946137.3870726,1.3974826424210158
1709946137.3872054,1.4058901645519115
1709946137.3873384,1.3985336268389665
1709946137.3874712,1.3750626422740795
1709946137.387604,1.336294721674036
1709946137.3877368,1.2830471992492676
1709946137.3878696,1.216487796218307
1709946137.3880026,1.1382513576083713
1709946137.3881354,1.0493886912310564
1709946137.3882682,0.9509508698074906
1709946137.388401,0.8446893868622956
1709946137.388534,0.7309545852519848
1709946137.3886669,0.6104470623864068
1709946137.3887997,0.48433453948409466
1709946137.3889325,0.3527337533456308
1709946137.3890653,0.21727954899823224
1709946137.3891983,0.07820546075149819
1709946137.389331,-0.06307494309213425
1709946137.389464,-0.20363955586044874
1709946137.3895967,-0.3416357217011628
1709946137.3897297,-0.47624618918807415
1709946137.3898625,-0.6059532253830521
1709946137.3899953,-0.7298228917298493
1709946137.3901281,-0.8463373890629521
1709946137.390261,-0.9540958757753725
1709946137.390394,-1.0520474116007485
1709946137.3905268,-1.1390247168364347
1709946137.3906596,-1.2136266849659108
1709946137.3907924,-1.2748026847839355
1709946137.3909254,-1.3219688556812428
1709946137.3910582,-1.3540745664525915
1709946137.391191,-1.371236553898564
1709946137.3913238,-1.373454729715983
1709946137.3914566,-1.361312954514115
1709946137.3915896,-1.3349278767903645
1709946137.3917224,-1.2959340766624168
1709946137.3918552,-1.245031886630588
1709946137.391988,-1.1824549569023979
1709946137.392121,-1.1086702346801758
1709946137.3922539,-1.0241446671662506
1709946137.3923867,-0.9284113071582935
1709946137.3925195,-0.8228710845664695
1709946137.3926523,-0.7077575171435321
1709946137.3927853,-0.5845883599034062
1709946137.392918,-0.45441433235451023
1709946137.393051,-0.3191033557609275
1709946137.3931837,-0.18028995505085696
1709946137.3933167,-0.03925834540967588
1709946137.3934495,0.10202671642656679
1709946137.3935823,0.24121759114442046
1709946137.3937151,0.3772556340252911
1709946137.393848,0.5094402366214328
1709946137.393981,0.6360198833324291
1709946137.3941138,0.7558268087881582
1709946137.3942466,0.868277108227765
1709946137.3943794,0.971619376429805
1709946137.3945124,1.0650360142743145
1709946137.3946452,1.1470091784441911
1709946137.394778,1.217188481931333
1709946137.3949108,1.2746397654215493
1709946137.3950436,1.318895905106156
1709946137.3951766,1.3500737260889124
1709946137.3953094,1.3674725426567924
1709946137.3954422,1.371442741817898
1709946137.395575,1.3612837261623805
1709946137.395708,1.3367618454827201
1709946137.395841,1.2979939248826768
1709946137.3959737,1.2455637366683394
1709946137.3961065,1.1788875968367964
1709946137.3962393,1.0994834370083277
1709946137.3963723,1.0081685913933647
1709946137.396505,0.9058773076092754
1709946137.396638,0.7938940436751754
1709946137.3967707,0.6744375052275481
1709946137.3969038,0.5486752810301604
1709946137.3970366,0.4180086542058874
1709946137.3971694,0.2837221710770218
1709946137.3973022,0.14663318792978922
1709946137.397435,0.007909401147453872
