Epoch Time,z
1709945889.73345,-0.15588962369494966
1709945889.7335813,-0.12775335046980116
1709945889.7337124,-0.09751560511412444
1709945889.7338438,-0.06564340105763188
1709945889.7339752,-0.03272045817640092
1709945889.7341063,0.00043606618419289584
1709945889.7342377,0.03324867950545417
1709945889.734369,0.06524389540707623
1709945889.7345002,0.09607140664701108
1709945889.7346315,0.12538088692559135
1709945889.734763,0.15340589814715913
1709945889.734894,0.1802631991880911
1709945889.7350254,0.20548571039129185
1709945889.7351568,0.2293069495095147
1709945889.735288,0.25125986999935573
1709945889.7354193,0.2712276909086439
1709945889.7355506,0.28827625292318837
1709945889.7356818,0.3019384322343049
1709945889.7358131,0.3123310318699589
1709945889.7359445,0.31922051200160273
1709945889.7360756,0.32237333280068853
1709945889.736207,0.32295719340995505
1709945889.7363384,0.3203882332201357
1709945889.7364695,0.3153670937926681
1709945889.7366009,0.3080105119281345
1709945889.736732,0.2979682330731992
1709945889.7368634,0.28535697195265025
1709945889.7369947,0.26935937228026213
1709945889.7371259,0.25055925051371253
1709945889.7372572,0.2286063300238715
1709945889.7373886,0.20408444934421113
1709945889.7375197,0.17699360847473145
1709945889.737651,0.14815120785324662
1709945889.7377825,0.11802432713685211
1709945889.7379136,0.08743036124441358
1709945889.738045,0.05648608009020487
1709945889.7381763,0.025308259107448435
1709945889.7383075,-0.00575166437085028
1709945889.7384388,-0.036573142365173054
1709945889.7385702,-0.06739461863482439
1709945889.7387013,-0.09786584862956293
1709945889.7388327,-0.12728635911588315
1709945889.738964,-0.15542263234103165
1709945889.7390952,-0.18157418127413147
1709945889.7392266,-0.20504052992220276
1709945889.739358,-0.2258216893231427
1709945889.739489,-0.24321715037027994
1709945889.7396204,-0.2576939044175324
1709945889.7397518,-0.26936868826548255
1709945889.739883,-0.2783583049420957
1709945889.7400143,-0.28489618389694776
1709945889.7401457,-0.2889823692816275
1709945889.7402768,-0.2902665844670048
1709945889.7404082,-0.2887488736046685
1709945889.7405396,-0.28384544231273506
1709945889.7406707,-0.2755563347427933
1709945889.740802,-0.2636480552178842
1709945889.7409334,-0.24835405526337798
1709945889.7410645,-0.23037486606174043
1709945889.741196,-0.2099439612141362
1709945889.7413273,-0.18729483639752423
1709945889.7414584,-0.16359499207249392
1709945889.7415898,-0.13849416264781245
1709945889.7417212,-0.11245936155319212
1709945889.7418523,-0.08490682200149254
1709945889.7419837,-0.05642030526090551
1709945889.742115,-0.026416063860610677
1709945889.7422462,0.004406275434626473
1709945889.7423775,0.035934409609547364
1709945889.7425086,0.0676960856826217
1709945889.74264,0.09875713675110427
1709945889.7427714,0.12865047763895104
1709945889.7429025,0.15702579860334043
1709945889.743034,0.18318246912073205
1709945889.7431653,0.2074708099718447
1709945889.7432964,0.22954048933806243
1709945889.7434278,0.24974185007589833
1709945889.7435591,0.26760779045246263
1709945889.7436903,0.28360541220064517
1709945889.7438216,0.2968005118546662
1709945889.743953,0.3071931335661146
1709945889.7440841,0.31431615352630615
1709945889.7442155,0.3173521933732209
1709945889.7443469,0.3168851137161255
1709945889.744478,0.3118639522128635
1709945889.7446094,0.3034564521577623
1709945889.7447407,0.2917793724271986
1709945889.7448719,0.2774165515546445
1709945889.7450032,0.26036801161589446
1709945889.7451346,0.24133435002079714
1709945889.7452657,0.22031561092094137
1709945889.745397,0.1970781882603963
1709945889.7455285,0.17185568809509277
1709945889.7456596,0.14406422773996988
1709945889.745791,0.1145211965949447
1709945889.7459223,0.0832266056979144
1709945889.7460535,0.05088108005347075
1709945889.7461848,0.01771815397121288
1709945889.7463162,-0.01497475775303664
1709945889.7464473,-0.04708046162569964
1709945889.7465787,-0.07825218417026378
1709945889.74671,-0.1082564283300329
1709945889.7468412,-0.13697644074757892
1709945889.7469726,-0.16464572261880944
1709945889.747104,-0.19091403042828595
1709945889.747235,-0.21601484881507024
1709945889.7473664,-0.23913096498560021
1709945889.7474978,-0.2599121023107458
1709945889.747629,-0.27824154606571905
1709945889.7477603,-0.29318529146688954
1709945889.7478917,-0.30474333851425733
1709945889.7480228,-0.3124487179296988
1709945889.7481542,-0.31700189466829654
1709945889.7482853,-0.31828610985367384
1709945889.7484167,-0.3172353903452555
1709945889.748548,-0.3132659638369525
1709945889.7486792,-0.30684482168268273
1709945889.7488105,-0.29820545955940525
1709945889.748942,-0.28664741251203746
1709945889.749073,-0.27240415414174396
1709945889.7492044,-0.2550086930946067
1709945889.7493358,-0.2346945250475848
1709945889.749467,-0.21134493527589018
1709945889.7495983,-0.1858938623357702
1709945889.7497296,-0.1584580761414987
1709945889.7498608,-0.12973806372395266
1709945889.7499921,-0.10055105995248864
1709945889.7501235,-0.07078031146967852
1709945889.7502546,-0.04065932223090419
1709945889.750386,-0.010188088786822777
1709945889.7505174,0.02028711278129507
1709945889.7506485,0.05099784996774461
1709945889.7507799,0.08194213112195332
1709945889.7509112,0.11218578727157028
1709945889.7510424,0.14184557729297212
1709945889.7511737,0.16987058851453993
1709945889.751305,0.19556016833693893
1709945889.7514362,0.21868081004531295
1709945889.7515676,0.23888217078314886
1709945889.751699,0.2562810315026177
1709945889.75183,0.27087739220371954
1709945889.7519615,0.2827880117628309
1709945889.7520928,0.2920129122557463
1709945889.752224,0.2986688525588424
1709945889.7523553,0.3026390517199481
1709945889.7524867,0.30322291232921456
1709945889.7526178,0.30088749196794295
1709945889.7527492,0.29469863132194235
1709945889.7528806,0.2847731113433838
1709945889.7530117,0.27099415108009617
1709945889.753143,0.25417915096989385
1709945889.7532744,0.2345616508413244
1709945889.7534056,0.21272548922786005
1709945889.753537,0.18913778993818495
1709945889.7536683,0.1639152787349842
1709945889.7537994,0.1374082874368738
1709945889.7539308,0.1097335969960248
1709945889.754062,0.08042410567954734
1709945889.7541933,0.05018045504887898
1709945889.7543247,0.018418778975804646
1709945889.7544558,-0.013690530150024978
1709945889.7545872,-0.045796235402425126
1709945889.7547185,-0.07755169713938677
1709945889.7548497,-0.1080229326530739
1709945889.754981,-0.13662619723214042
1709945889.7551124,-0.16301125288009644
1709945889.7552435,-0.18752833207448322
1709945889.755375,-0.20971046553717718
1709945889.7555063,-0.22979111583144574
1709945889.7556374,-0.24788706390945997
1709945889.7557688,-0.26388155089484316
1709945889.7559001,-0.277541059034842
1709945889.7560313,-0.28816512337437383
1709945889.7561626,-0.29610399846677427
1709945889.756294,-0.3000734249750773
1709945889.7564251,-0.3005404163289953
1709945889.7565565,-0.29738821365215157
1709945889.7566879,-0.29085033469729954
1709945889.756819,-0.28139374874256273
1709945889.7569504,-0.2691351925885236
1709945889.7570817,-0.25477519741764776
1709945889.7572129,-0.2381969822777642
1709945889.7573442,-0.2197507796464143
1709945889.7574756,-0.19908637912185104
1709945889.7576067,-0.17585353718863592
1709945889.757738,-0.15040246424851594
1709945889.7578695,-0.12261643453880591
1709945889.7580006,-0.09272894373646488
1709945889.758132,-0.061206972157513646
1709945889.7582633,-0.028984521826108296
1709945889.7583945,0.0035888794809579845
1709945889.7585258,0.03570086702152535
1709945889.7586572,0.06687868524480749
1709945889.7587883,0.09700556596120198
1709945889.7589197,0.1260815174491317
1709945889.759051,0.15457360832779496
1709945889.7591822,0.18189798902582238
1709945889.7593136,0.2078211086767691
1709945889.759445,0.23257655126077156
1709945889.759576,0.25499655140770805
1709945889.7597075,0.27531467102192064
1709945889.7598386,0.29259677286501284
1709945889.75997,0.30660927295684814
1709945889.7601013,0.31711865354467317
1709945889.7602324,0.3242416735048647
1709945889.7603638,0.3282118726659704
1709945889.7604952,0.32914605405595565
1709945889.7606263,0.3275112531803272
1709945889.7607577,0.3231907332385028
1709945889.760889,0.31641801198323566
1709945889.7610202,0.3063757331283004
1709945889.7611516,0.29306385252210826
1709945889.761283,0.27683269094537805
1709945889.761414,0.25698165098826087
1709945889.7615454,0.23444486988915336
1709945889.7616768,0.2089888298953021
1709945889.761808,0.18166444919727465
1709945889.7619393,0.15270526762361877
1709945889.7620707,0.12281192673577201
1709945889.7622018,0.09233473627655593
1709945889.7623332,0.061624000469843544
1709945889.7624645,0.03091326190365685
1709945889.7625957,-0.0006147512855629126
1709945889.762727,-0.03201996838604962
1709945889.7628584,-0.06330843876909326
1709945889.7629895,-0.09459690915213691
1709945889.763121,-0.12471789563143694
1709945889.7632523,-0.15320441237202395
1709945889.7633834,-0.17993971153541846
1709945889.7635148,-0.20434004289132576
1709945889.7636461,-0.22605518500010172
1709945889.7637773,-0.24520185258653426
1709945889.7639086,-0.2615465720494588
1709945889.76404,-0.275439597942211
1709945889.7641711,-0.2869976449895788
1709945889.7643025,-0.2959872395903976
1709945889.7644339,-0.302291644944085
1709945889.764565,-0.30544382554513433
1709945889.7646964,-0.30497683419121635
1709945889.7648277,-0.300657175205372
1709945889.7649589,-0.2927183001129715
1709945889.7650902,-0.28057650283530905
1709945889.7652216,-0.2652825249565972
1709945889.7653527,-0.24671958552466497
1709945889.765484,-0.22617192180068404
1709945889.7656152,-0.20363955586044874
1709945889.7657466,-0.17923922450454147
1709945889.765878,-0.15390489940290097
1709945889.766009,-0.12705286343892414
1709945889.7661405,-0.09891659021377563
1709945889.7662718,-0.069262589569445
1709945889.766403,-0.038441110540319366
1709945889.7665343,-0.006919144480316727
1709945889.7666657,0.02484117669087869
1709945889.7667968,0.056252540261657144
1709945889.7669282,0.08661296080659936
1709945889.7670596,0.11580567668985436
1709945889.7671907,0.14266297773078634
1709945889.767322,0.16788548893398708
1709945889.7674534,0.1914731882236622
1709945889.7675846,0.21295902905640776
1709945889.767716,0.23292684996569596
1709945889.7678473,0.25114311112297905
1709945889.7679784,0.26714071079536716
1709945889.7681098,0.28115321088720246
1709945889.7682412,0.2920129122557463
1709945889.7683723,0.29936947204448555
1709945889.7685037,0.30322291232921456
1709945889.768635,0.3033396932813856
1709945889.7687662,0.30007009153012876
1709945889.7688975,0.2929470715699372
1709945889.769029,0.28302155159137865
1709945889.76916,0.2707606112515485
1709945889.7692914,0.2556971708933512
1709945889.7694228,0.2384150911260534
1709945889.769554,0.2187975689216896
1709945889.7696853,0.1967278895554719
1709945889.7698166,0.17162214826654504
1709945889.7699478,0.14441453748279146
1709945889.7700791,0.11510505720421119
1709945889.7702105,0.08392723070250617
1709945889.7703416,0.05204879023410656
1709945889.770473,0.019703259070714314
1709945889.7706044,-0.012172805490317167
1709945889.7707355,-0.04346127587336081
1709945889.7708669,-0.07381576078909415
1709945889.7709982,-0.10335300807599668
1709945889.7711294,-0.1314892813011452
1709945889.7712607,-0.1591585631723757
1709945889.7713919,-0.1854268709818522
1709945889.7715232,-0.2106444482450132
1709945889.7716546,-0.2342275336936668
1709945889.7717857,-0.25512542989518905
1709945889.771917,-0.2734548736501623
1709945889.7720485,-0.28886561040525083
1709945889.7721796,-0.3007739120059543
1709945889.772311,-0.3095300109298141
1709945889.7724423,-0.3153674249295835
1709945889.7725735,-0.3184028687300505
1709945889.7727048,-0.31875310120759187
1709945889.7728362,-0.31665164011496083
1709945889.7729673,-0.3120984633763631
1709945889.7730987,-0.3038093558064213
1709945889.77323,-0.29248480443601255
1709945889.7733612,-0.2778913135881777
1709945889.7734926,-0.25956186983320445
1709945889.773624,-0.2377299909238462
1709945889.773755,-0.21332963749214454
1709945889.7738864,-0.1861273580127292
1709945889.7740178,-0.15740734559518318
1709945889.774149,-0.12787009830828067
1709945889.7742803,-0.09704861376020643
1709945889.7744117,-0.06587689673459088
1709945889.7745428,-0.03412143223815494
1709945889.7746742,-0.00224922352504951
1709945889.7748055,0.030446176727612812
1709945889.7749367,0.0629084805647532
1709945889.775068,0.09502046638064914
1709945889.7751994,0.12654859710622715
1709945889.7753305,0.15690901765116938
1709945889.775462,0.18470048904418945
1709945889.7755933,0.21062360869513616
1709945889.7757244,0.2331603897942437
1709945889.7758558,0.2532449916557029
1709945889.7759871,0.2704102904708297
1709945889.7761183,0.28488989229555484
1709945889.7762496,0.2968005118546662
1709945889.776381,0.30625895217612936
1709945889.7765121,0.31326521325994416
1709945889.7766435,0.31723541242104986
1709945889.776775,0.3180528128588641
1709945889.776906,0.31489999205977826
1709945889.7770374,0.3080105119281345
1709945889.7771685,0.29785145212102815
1709945889.7773,0.28383895202919285
1709945889.7774312,0.26702395191899053
1709945889.7775624,0.24775675049534548
1709945889.7776937,0.22662123044331867
1709945889.777825,0.2036173696871157
1709945889.7779562,0.17921225892172918
1709945889.7780876,0.15317235831861142
1709945889.778219,0.12538088692559135
1709945889.77835,0.09618817656128494
1709945889.7784815,0.06559420514989782
1709945889.7786129,0.03383253183629777
1709945889.778744,0.0013702330869381073
1709945889.7788754,-0.03085249000125461
1709945889.7790067,-0.06249120389973675
1709945889.7791378,-0.09272894373646488
1709945889.7792692,-0.12121546047705191
1709945889.7794006,-0.14818425531740542
1709945889.7795317,-0.1730515780272307
1709945889.779663,-0.196284430998343
1709945889.7797945,-0.21788281423074227
1709945889.7799256,-0.23749649524688718
1709945889.780057,-0.25512542989518905
1709945889.7801883,-0.2700691752963596
1709945889.7803195,-0.2820942357734397
1709945889.7804508,-0.2906168390203405
1709945889.7805822,-0.29552024823647954
1709945889.7807133,-0.29645423094431556
1709945889.7808447,-0.2937690416971842
1709945889.780976,-0.2878148908968325
1709945889.7811072,-0.2788252962960137
1709945889.7812386,-0.26738398604922825
1709945889.78137,-0.253957951510394
1709945889.781501,-0.23784672772442852
1709945889.7816324,-0.21951728396945527
1709945889.7817638,-0.1985026509673507
1709945889.781895,-0.17480279560442322
1709945889.7820263,-0.14853449883284392
1709945889.7821577,-0.1200479820922569
1709945889.7822888,-0.08934324538266217
1709945889.7824202,-0.057704531484180026
1709945889.7825515,-0.02559882899125417
1709945889.7826827,0.0065081511382703424
1709945889.782814,0.03815305453759652
1709945889.7829452,0.0692141056060791
1709945889.7830765,0.09922421640819973
1709945889.783208,0.12853370772467718
1709945889.783339,0.15725933843188813
1709945889.7834704,0.18505079878701103
1709945889.7836018,0.21144100913295039
1709945889.783733,0.23619642964115847
1709945889.7838643,0.258733210740266
1709945889.7839956,0.2788178126017252
1709945889.7841268,0.2951657330548322
1709945889.7842581,0.3082440517566822
1709945889.7843895,0.31816959381103516
1709945889.7845206,0.32447521333341245
1709945889.784652,0.32774479300887494
1709945889.7847834,0.32832865361814145
1709945889.7849145,0.32599323325686985
1709945889.7850459,0.3208553128772312
1709945889.7851772,0.3131484323077732
1709945889.7853084,0.3019384322343049
1709945889.7854397,0.2873420715332031
1709945889.785571,0.2694761311566388
1709945889.7857022,0.24834061110461197
1709945889.7858336,0.22463613086276582
1709945889.785965,0.19847944930747702
1709945889.786096,0.17068798895235412
1709945889.7862275,0.14184557729297212
1709945889.7863588,0.11206900631939923
1709945889.78649,0.08229244086477491
1709945889.7866213,0.05181524488661024
1709945889.7867527,0.02087096787161297
1709945889.7868838,-0.010188088786822777
1709945889.7870152,-0.041943551213652994
1709945889.7871466,-0.07346551727365563
1709945889.7872777,-0.10428699078383269
1709945889.787409,-0.1340577447855914
1709945889.7875404,-0.16254426152617843
1709945889.7876716,-0.18857907365869592
1709945889.787803,-0.2122789179837262
1709945889.7879343,-0.23364380553916647
1709945889.7880654,-0.2522067449710987
1709945889.7881968,-0.26890169691156457
1709945889.7883282,-0.2833784509588171
1709945889.7884593,-0.29517001575893825
