Epoch Time,z
1709946077.601935,0.4432311764469853
1709946077.6020682,0.3429250143192432
1709946077.6022012,0.23864863095460112
1709946077.6023345,0.13121943782877038
1709946077.6024678,0.021921905378500618
1709946077.6026008,-0.08782552348242866
1709946077.602734,-0.19605093532138398
1709946077.6028674,-0.3019413903907493
1709946077.6030006,-0.4046796427832709
1709946077.6031337,-0.5036819864202429
1709946077.603267,-0.5977808987652814
1709946077.6034002,-0.6860423971105505
1709946077.6035333,-0.7675325428998029
1709946077.6036665,-0.8410837915208604
1709946077.6037998,-0.9055286866647225
1709946077.6039329,-0.9600499824241355
1709946077.6040661,-1.0041807315967701
1709946077.6041994,-1.0376874605814614
1709946077.6043324,-1.0599863087689434
1709946077.6044657,-1.071894610369647
1709946077.604599,-1.072828593077483
1709946077.6047323,-1.0636055027997051
1709946077.6048653,-1.04340809362906
1709946077.6049986,-1.0128201378716362
1709946077.6051319,-0.9720750208254213
1709946077.605265,-0.920589146790681
1709946077.6053982,-0.8590629365709093
1709946077.6055315,-0.788080162472195
1709946077.6056645,-0.70822450849745
1709946077.6057978,-0.620430001506099
1709946077.605931,-0.5267980805149785
1709946077.606064,-0.4276790000774242
1709946077.6061974,-0.3247072520079436
1709946077.6063306,-0.2197507796464143
1709946077.606464,-0.11280960506863064
1709946077.606597,-0.004934428121756624
1709946077.6067302,0.10284411686438101
1709946077.6068635,0.2098062303331163
1709946077.6069965,0.3140826136977584
1709946077.6071298,0.41567325592041016
1709946077.607263,0.5132936989819562
1709946077.6073961,0.6057762216638636
1709946077.6075294,0.6917195849948459
1709946077.6076627,0.7706567093178077
1709946077.6077957,0.8414197851110388
1709946077.607929,0.9030748296667028
1709946077.6080623,0.9558552282827871
1709946077.6081953,0.9988269099482783
1709946077.6083286,1.0317563127588343
1709946077.6084619,1.0544098748101127
1709946077.6085951,1.0660869986922652
1709946077.6087282,1.0660869986922652
1709946077.6088614,1.0541763129057706
1709946077.6089947,1.0300047309310347
1709946077.6091278,0.9940393765767415
1709946077.609261,0.9469806706463848
1709946077.6093943,0.8896462122599283
1709946077.6095273,0.8229699841252079
1709946077.6096606,0.7482367091708713
1709946077.609794,0.6663802818015769
1709946077.609927,0.5784518188900417
1709946077.6100602,0.4853854797504566
1709946077.6101935,0.3876482557367395
1709946077.6103268,0.28629113126684114
1709946077.6104598,0.18119735850228202
1709946077.610593,0.0734178556336297
1709946077.6107264,-0.03610615101125505
1709946077.6108594,-0.1454990439944797
1709946077.6109927,-0.25360771903285273
1709946077.611126,-0.359498174102218
1709946077.611259,-0.4618861940171983
1709946077.6113923,-0.5596043003929986
1709946077.6115255,-0.6518352031707764
1709946077.6116586,-0.7378785256986264
1709946077.6117918,-0.8170336264151113
1709946077.6119251,-0.8882499624181677
1709946077.6120584,-0.9508268921463577
1709946077.6121914,-1.0040639947961878
1709946077.6123247,-1.046793814058657
1709946077.612458,-1.078432489324499
1709946077.612591,-1.0982796880933974
1709946077.6127243,-1.1061017601578322
1709946077.6128576,-1.1021323557253235
1709946077.6129906,-1.0866048600938585
1709946077.613124,-1.060219782370108
1709946077.6132572,-1.0240279303656683
1709946077.6133902,-0.9788464616846154
1709946077.6135235,-0.9247921131275317
1709946077.6136568,-0.862331920199924
1709946077.61379,-0.7921663037052861
1709946077.613923,-0.7135949311433014
1709946077.6140563,-0.627901863168787
1709946077.6141896,-0.5347369335315846
1709946077.6143227,-0.43585137084678366
1709946077.614456,-0.33194564006946703
1709946077.6145892,-0.2241872195844297
1709946077.6147223,-0.11432732696886415
1709946077.6148555,-0.0034167038069831
1709946077.6149888,0.10681432706338387
1709946077.6151218,0.21482736976058395
1709946077.615255,0.3200379124394169
1709946077.6153884,0.42127825595714424
1709946077.6155217,0.5181980574572528
1709946077.6156547,0.6096296398727982
1709946077.615788,0.694989142594514
1709946077.6159213,0.7732256253560383
1709946077.6160543,0.8425875063295717
1709946077.6161876,0.9030748296667028
1709946077.6163208,0.9536366109494809
1709946077.616454,0.993455515967475
1709946077.6165872,1.0229984919230142
1709946077.6167204,1.0417985916137695
1709946077.6168535,1.0500893769440827
1709946077.6169868,1.0476371977064345
1709946077.61712,1.0346756158051666
1709946077.617253,1.0110878944396973
1709946077.6173863,0.9767572085062662
1709946077.6175196,0.9325010688216597
1709946077.617653,0.8777355264734338
1709946077.617786,0.8128109684696904
1709946077.6179192,0.7387782467736138
1709946077.6180525,0.6563380029466417
1709946077.6181855,0.5665412214067247
1709946077.6183188,0.47090587792573146
1709946077.618452,0.37071647467436614
1709946077.618585,0.2667904120904428
1709946077.6187184,0.16064568802162452
1709946077.6188517,0.05274941523869832
1709946077.6189847,-0.056070061745467005
1709946077.619118,-0.16382848774945294
1709946077.6192513,-0.27041942984969525
1709946077.6193845,-0.37385816927309384
1709946077.6195176,-0.47449496057298446
1709946077.6196508,-0.5702283647325304
1709946077.619784,-0.6598908371395534
1709946077.6199172,-0.7428986937911422
1709946077.6200504,-0.8186681182296187
1709946077.6201837,-0.8856814878958242
1709946077.6203167,-0.9439388027897587
1709946077.62045,-0.9929729391027379
1709946077.6205833,-1.0324337747361925
1709946077.6207163,-1.0619710109851979
1709946077.6208496,-1.0804171915407532
1709946077.620983,-1.08730536920053
1709946077.6211162,-1.0820516833552607
1709946077.6212492,-1.0645394855075412
1709946077.6213825,-1.0348855124579535
1709946077.6215158,-0.9940236586111563
1709946077.6216488,-0.9427712581775806
1709946077.621782,-0.8817120834633155
1709946077.6219153,-0.812830748381438
